,treatment,animal,smapling_point,dimension,prediction_length,mean_score
132,LES,S0,5363,2,0,
133,LES,S0,5329,2,499,0.9999998291248449
134,LES,S0,4719,2,0,
135,LES,S0,5610,2,499,0.9999997040210418
136,LES,S0,5092,2,499,0.9992657790896986
137,LES,S0,5248,2,499,0.999997004357536
138,LES,S0,5209,2,499,0.9999999571505501
139,LES,S0,5290,2,499,0.999999988489885
140,LES,S0,5115,2,499,0.9999997885916444
141,LES,S0,5089,2,499,0.9999996681569839
142,LES,S0,5618,2,499,0.9999997121582511
143,LES,S0,4827,2,0,
144,LES,S0,4820,2,499,0.999999925675208
145,LES,S0,5528,2,499,0.9999998093130266
146,LES,S0,5226,2,499,0.9998286027035546
147,LES,S0,4668,2,0,
148,LES,S0,5589,2,0,
149,LES,S0,5654,2,499,0.9999995740288329
150,LES,S0,5456,2,0,
151,LES,S0,4792,2,0,
152,LES,S0,4888,2,0,
153,LES,S0,5439,2,0,
154,LES,S0,4963,2,499,0.9998908511474512
155,LES,S0,5109,2,499,0.9999997309050891
156,LES,S0,5497,2,499,0.9998053323724376
157,LES,S0,4680,2,0,
158,LES,S0,4789,2,0,
159,LES,S0,4873,2,0,
160,LES,S0,5516,2,0,
161,LES,S0,4677,2,0,
162,LES,S0,4896,2,0,
163,LES,S0,4936,2,499,0.9999998452126011
164,LES,S0,5016,2,499,0.9999997660010892
165,LES,S0,4926,2,499,0.9999993986250327
166,LES,S0,5163,2,0,
167,LES,S0,4897,2,0,
168,LES,S0,5068,2,499,0.9993274797456243
169,LES,S0,4974,2,0,
170,LES,S0,5255,2,499,0.9999999995876937
171,LES,S0,5344,2,0,
172,LES,S0,5547,2,499,0.9999998257806069
173,LES,S0,5006,2,499,0.9995394363710979
174,LES,S0,5574,2,0,
175,LES,S0,5378,2,0,
176,LES,S0,4768,2,499,0.9999999491540181
177,LES,S0,5274,2,499,0.9999999528153748
178,LES,S0,4932,2,499,0.9999994063439109
179,LES,S0,5297,2,499,0.999999924249017
180,LES,S0,4977,2,0,
181,LES,S0,5597,2,0,
182,LES,S0,4927,2,499,0.9999993965649597
183,LES,S0,5207,2,499,0.9999998351579742
184,LES,S0,4954,2,0,
185,LES,S0,5332,2,499,0.9999999802608852
186,LES,S0,5159,2,499,0.9999998545761761
187,LES,S0,4769,2,499,0.9999999479616395
188,LES,S0,4958,2,499,0.999999274264187
189,LES,S0,5351,2,0,
190,LES,S0,4898,2,0,
191,LES,S0,5032,2,499,0.9999990510100442
192,LES,S0,4920,2,499,0.9999998553286253
193,LES,S0,5550,2,499,0.9999993510109358
194,LES,S0,5068,2,499,0.9993274797456243
195,LES,S0,5700,2,499,0.9999999886250255
196,LES,S0,4955,2,499,0.9999992919441506
197,LES,S0,4993,2,0,
198,LES,S0,5344,2,0,
199,LES,S0,4974,2,0,
200,LES,S0,5459,2,0,
201,LES,S0,5193,2,499,0.9999996270051787
202,LES,S0,5625,2,0,
203,LES,S0,5349,2,0,
204,LES,S0,5267,2,499,0.9999999750967077
205,LES,S0,5723,2,499,0.9999178208691946
206,LES,S0,5063,2,499,0.9992901506055236
207,LES,S0,5145,2,499,0.9999998985688318
208,LES,S0,4767,2,499,0.9999999510178651
209,LES,S0,4960,2,499,0.9999125956062812
210,LES,S0,5470,2,0,
211,LES,S0,5159,2,499,0.9999998545761761
212,LES,S0,5227,2,499,0.9999999582557668
213,LES,S0,5395,2,499,0.9998668340710782
214,LES,S0,4823,2,0,
215,LES,S0,4762,2,499,0.9999121767180748
216,LES,S0,4771,2,0,
217,LES,S0,4713,2,499,0.9999999733148383
218,LES,S0,5142,2,499,0.9999999498835976
219,LES,S0,5559,2,0,
220,LES,S0,5197,2,499,0.9999997309214746
221,LES,S0,5480,2,0,
222,LES,S0,5699,2,499,0.9999999808997616
223,LES,S0,4734,2,0,
224,LES,S0,5377,2,0,
225,LES,S0,4866,2,499,0.999999585535585
226,LES,S0,4994,2,499,0.9999990743192904
227,LES,S0,5409,2,499,0.9998338984500542
228,LES,S0,5585,2,0,
229,LES,S0,5408,2,499,0.9998359387573341
230,LES,S0,4765,2,0,
231,LES,S0,5414,2,499,0.9999998450817925
232,LES,S0,4785,2,0,
233,LES,S0,5699,2,499,0.9999999808997616
234,LES,S0,5683,2,499,0.9999999557446498
235,LES,S0,5102,2,499,0.9995374092053626
236,LES,S0,4809,2,0,
237,LES,S0,5627,2,0,
238,LES,S0,5308,2,499,0.9999999285932638
239,LES,S0,4721,2,0,
240,LES,S0,4681,2,0,
241,LES,S0,5210,2,499,0.9998657610754634
242,LES,S0,5681,2,499,0.9999999521014382
243,LES,S0,5439,2,0,
244,LES,S0,5498,2,499,0.9998070520991621
245,LES,S0,5220,2,499,0.9998199351525926
246,LES,S0,4742,2,0,
247,LES,S0,5419,2,499,0.9998144693179285
248,LES,S0,5187,2,499,0.9999994355028998
249,LES,S0,5611,2,0,
250,LES,S0,5406,3,499,0.9999997448062645
251,LES,S0,5232,3,499,0.999999978476304
252,LES,S0,5074,3,499,0.9999999818368362
253,LES,S0,4928,3,0,
254,LES,S0,5626,3,0,
255,LES,S0,5661,3,499,0.9999999724084736
256,LES,S0,4890,3,0,
257,LES,S0,4698,3,0,
258,LES,S0,5279,3,499,0.9999996982946197
259,LES,S0,5687,3,499,0.9999999516790753
260,LES,S0,4688,3,0,
261,LES,S0,5316,3,499,0.9999999798828751
262,LES,S0,5489,3,0,
263,LES,S0,5320,3,499,0.9999999715985562
264,LES,S0,5244,3,0,
265,LES,S0,4866,3,0,
266,LES,S0,4933,3,0,
267,LES,S0,5468,3,0,
268,LES,S0,5682,3,499,0.9999999617975419
269,LES,S0,4924,3,0,
270,LES,S0,5473,3,0,
271,LES,S0,5525,3,499,0.9999988609260858
272,LES,S0,5016,3,0,
273,LES,S0,5294,3,499,0.9999999000824883
274,LES,S0,5251,3,499,0.9999999267759256
275,LES,S0,5084,3,499,0.9999999891322086
276,LES,S0,5398,3,499,0.9999998029063071
277,LES,S0,5305,3,499,0.9999999523341946
278,LES,S0,4950,3,0,
279,LES,S0,5722,3,499,0.9999997225243065
280,LES,S0,5272,3,499,0.9999997389332459
281,LES,S0,5660,3,499,0.9999999700405069
282,LES,S0,4746,3,0,
283,LES,S0,5527,3,499,0.9999987948654435
284,LES,S0,4833,3,0,
285,LES,S0,5145,3,499,0.9999997016222947
286,LES,S0,5644,3,499,0.9999981721776855
287,LES,S0,5263,3,499,0.999999924611313
288,LES,S0,5440,3,0,
289,LES,S0,4903,3,0,
290,LES,S0,5520,3,499,0.9999989946704444
291,LES,S0,5034,3,499,0.9999995379963482
292,LES,S0,5659,3,499,0.9999999665811422
293,LES,S0,5629,3,0,
294,LES,S0,4821,3,0,
295,LES,S0,5692,3,499,0.9999999401677867
296,LES,S0,4699,3,0,
297,LES,S0,5110,3,499,0.9999999684111006
298,LES,S0,5386,3,499,0.9999771130586753
299,LES,S0,5292,3,499,0.9999996102877348
300,LES,S0,4963,3,0,
301,LES,S0,5729,3,499,0.9998498167022416
302,LES,S0,4868,3,0,
303,LES,S0,5553,3,499,0.9999990228203237
304,LES,S0,5483,3,0,
305,LES,S0,5317,3,499,0.999999975783867
306,LES,S0,5149,3,499,0.9999996300799591
307,LES,S0,5550,3,499,0.9999989753029033
308,LES,S0,4710,3,0,
309,LES,S0,5124,3,499,0.9999999722933327
310,LES,S0,5032,3,0,
311,LES,S0,4747,3,0,
312,LES,S0,4819,3,499,0.9999998488020805
313,LES,S0,5709,3,0,
314,LES,S0,5249,3,499,0.9999937099231692
315,LES,S0,4695,3,0,
316,LES,S0,5458,3,0,
317,LES,S0,5198,3,499,0.9999999508883164
318,LES,S0,4750,3,0,
319,LES,S0,4793,3,0,
320,LES,S0,5117,3,499,0.9999999714278454
321,LES,S0,4677,3,0,
