,treatment,animal,smapling_point,dimension,prediction_length,mean_score
137,SHM,33,4819,2,299,0.999999875597225
138,SHM,33,5543,2,299,0.9999998192747562
139,SHM,33,5225,2,0,
140,SHM,33,5648,2,299,0.9998020011251544
141,SHM,33,5500,2,299,0.9999901906808636
142,SHM,33,5340,2,0,
143,SHM,33,4795,2,299,0.9964953857363408
144,SHM,33,4800,2,299,0.9999976025038311
145,SHM,33,5190,2,299,0.9999994932153451
146,SHM,33,4770,2,0,
147,SHM,33,5307,2,0,
148,SHM,33,4669,2,0,
149,SHM,33,5566,2,0,
150,SHM,33,4872,2,0,
151,SHM,33,4722,2,0,
152,SHM,33,5122,2,299,0.9999999568259211
153,SHM,33,5357,2,105,0.9829123038489013
154,SHM,33,5015,2,299,0.9999957095418601
155,SHM,33,5610,2,0,
156,SHM,33,5215,2,0,
157,SHM,33,5637,2,299,0.9999992369512504
158,SHM,33,5520,2,299,0.999990918855623
159,SHM,33,4875,2,0,
160,SHM,33,5664,2,0,
161,SHM,33,5595,2,0,
162,SHM,33,4910,2,0,
163,SHM,33,5038,2,0,
164,SHM,33,5524,2,299,0.9999904362012925
165,SHM,33,5454,2,299,0.9999538635881312
166,SHM,33,5427,2,299,0.9999585275020377
167,SHM,33,4892,2,0,
168,SHM,33,5297,2,180,0.9911276943139337
169,SHM,33,5200,2,0,
170,SHM,33,5624,2,299,0.999883927955737
171,SHM,33,4967,2,0,
172,SHM,33,5318,2,0,
173,SHM,33,5243,2,0,
174,SHM,33,4733,2,0,
175,SHM,33,5152,2,299,0.9953370190488307
176,SHM,33,5260,2,0,
177,SHM,33,5546,2,299,0.9999255830499271
178,SHM,33,4727,2,0,
179,SHM,33,5012,2,299,0.9999999724762831
180,SHM,33,5383,2,299,0.9999730538611794
181,SHM,33,5372,2,100,0.9868412934358112
182,SHM,33,5455,2,299,0.9999537445538711
183,SHM,33,5171,2,299,0.9999957008658432
184,SHM,33,5535,2,299,0.9999964391665465
185,SHM,33,4799,2,299,0.9999975057658136
186,SHM,33,5563,2,0,
187,SHM,33,5319,2,0,
188,SHM,33,5139,2,0,
189,SHM,33,5166,2,0,
190,SHM,33,4736,2,0,
191,SHM,33,5314,2,0,
192,SHM,33,5245,2,0,
193,SHM,33,5319,2,0,
194,SHM,33,4787,2,0,
195,SHM,33,5406,2,299,0.999999480885741
196,SHM,33,4906,2,0,
197,SHM,33,5148,2,299,0.9965051170973033
198,SHM,33,5023,2,299,0.9999999329543235
199,SHM,33,5051,2,0,
200,SHM,33,5215,2,0,
201,SHM,33,5340,2,0,
202,SHM,33,5667,2,0,
203,SHM,33,4907,2,0,
204,SHM,33,5519,2,299,0.9999914156388277
205,SHM,33,5072,2,299,0.9977842859273051
206,SHM,33,5306,2,0,
207,SHM,33,5543,2,299,0.9999998192747562
208,SHM,33,4742,2,0,
209,SHM,33,4943,2,299,0.9999996790920734
210,SHM,33,5587,2,0,
211,SHM,33,5126,2,0,
212,SHM,33,4893,2,0,
213,SHM,33,5279,2,0,
214,SHM,33,5540,2,299,0.9999997717117991
215,SHM,33,4858,2,0,
216,SHM,33,5013,2,299,0.9999999730718839
217,SHM,33,5464,2,299,0.9999544283286853
218,SHM,33,5621,2,0,
219,SHM,33,4979,2,0,
220,SHM,33,5036,2,0,
221,SHM,33,5170,2,299,0.999995521885873
222,SHM,33,4894,2,0,
223,SHM,33,5348,2,299,0.9999554718080877
224,SHM,33,5737,2,299,0.9998252903636782
225,SHM,33,4975,2,0,
226,SHM,33,5246,2,0,
227,SHM,33,5078,2,299,0.9925439303154482
228,SHM,33,4985,2,0,
229,SHM,33,5228,2,0,
230,SHM,33,5344,2,0,
231,SHM,33,5514,2,299,0.9999884142527535
232,SHM,33,5034,2,0,
233,SHM,33,4849,2,0,
234,SHM,33,5268,2,0,
235,SHM,33,5537,2,299,0.9999978543784172
236,SHM,33,5004,2,299,0.9983508441693169
237,SHM,33,5431,2,299,0.9999608674358716
238,SHM,33,4895,2,0,
239,SHM,33,4691,2,299,0.9999979984911613
240,SHM,33,5639,2,299,0.99999593938466
241,SHM,33,5464,2,299,0.9999544283286853
242,SHM,33,4711,2,0,
243,SHM,33,5075,2,299,0.9927845850312272
244,SHM,33,5110,2,299,0.9974633214361399
245,SHM,33,5355,2,107,0.9836075850306479
246,SHM,33,4989,2,0,
247,SHM,33,5521,2,299,0.9999903413734192
248,SHM,33,5666,2,0,
249,SHM,33,4961,2,0,
250,SHM,33,5506,3,299,0.9999986827296483
251,SHM,33,5066,3,299,0.9980332929141502
252,SHM,33,4779,3,0,
253,SHM,33,5288,3,299,0.9999992074810266
254,SHM,33,5632,3,299,0.999992796425845
255,SHM,33,4994,3,299,0.9988189558816623
256,SHM,33,5040,3,0,
257,SHM,33,5599,3,0,
258,SHM,33,4673,3,0,
259,SHM,33,5038,3,0,
260,SHM,33,5222,3,0,
261,SHM,33,4992,3,299,0.9990080750546505
262,SHM,33,4960,3,0,
263,SHM,33,5093,3,0,
264,SHM,33,5259,3,0,
265,SHM,33,5576,3,0,
266,SHM,33,5148,3,299,0.9999987103904682
267,SHM,33,5481,3,299,0.9999996283947472
