,treatment,animal,smapling_point,dimension,prediction_length,mean_score
0,SHM,20,5562,2,0,
1,SHM,20,5514,2,0,
2,SHM,20,5687,2,0,
3,SHM,20,5187,2,299,0.9998596637754653
4,SHM,20,5680,2,0,
5,SHM,20,5517,2,0,
6,SHM,20,5739,2,0,
7,SHM,20,4857,2,299,0.9999986793285486
8,SHM,20,5556,2,0,
9,SHM,20,5548,2,0,
10,SHM,20,4808,2,299,0.999967186773398
11,SHM,20,4723,2,299,0.9999704872431054
12,SHM,20,4914,2,299,0.9762996838875018
13,SHM,20,5483,2,299,0.9999986626581554
14,SHM,20,5604,2,0,
15,SHM,20,5070,2,299,0.9998968307641384
16,SHM,20,5704,2,0,
17,SHM,20,4980,2,299,0.9999389040731501
18,SHM,20,5119,2,299,0.9999991547572485
19,SHM,20,5611,2,0,
20,SHM,20,5462,2,0,
21,SHM,20,5218,2,299,0.9999524775804353
22,SHM,20,5626,2,0,
23,SHM,20,4746,2,299,0.9999867384583967
24,SHM,20,5641,2,0,
25,SHM,20,5457,2,0,
26,SHM,20,5078,2,299,0.9999973636894316
27,SHM,20,4712,2,31,0.9835862531145597
28,SHM,20,4703,2,52,0.9867833863801144
29,SHM,20,5720,2,0,
30,SHM,20,5303,2,299,0.9999834876314808
31,SHM,20,4874,2,299,0.9999591183670633
32,SHM,20,4714,2,299,0.9999721211620123
33,SHM,20,4887,2,299,0.9999986000314569
34,SHM,20,4849,2,299,0.9999643595731109
35,SHM,20,4699,2,299,0.9999638682780067
36,SHM,20,4728,2,299,0.99998084377453
37,SHM,20,4962,2,299,0.9999998436770332
38,SHM,20,5315,2,0,
39,SHM,20,4836,2,299,0.9999999444967798
40,SHM,20,5023,2,0,
41,SHM,20,5427,2,299,0.9790463134199302
42,SHM,20,5293,2,299,0.9999746582352741
43,SHM,20,4967,2,299,0.9999999210614273
44,SHM,20,5366,2,0,
45,SHM,20,4735,2,299,0.9999848517131958
46,SHM,20,5365,2,0,
47,SHM,20,5282,2,299,0.9999559706568025
48,SHM,20,4982,2,299,0.9999413211591006
49,SHM,20,5518,2,0,
50,SHM,20,5540,2,0,
51,SHM,20,4960,2,299,0.9999997040234154
52,SHM,20,4790,2,299,0.9999966571734017
53,SHM,20,5707,2,0,
54,SHM,20,5593,2,0,
55,SHM,20,5288,2,299,0.9999663779984864
56,SHM,20,5702,2,0,
57,SHM,20,5341,2,0,
58,SHM,20,5514,2,0,
59,SHM,20,5714,2,0,
60,SHM,20,5200,2,299,0.9999349690650421
61,SHM,20,5357,2,0,
62,SHM,20,5655,2,0,
63,SHM,20,5047,2,299,0.9998725944826796
64,SHM,20,5285,2,299,0.9999571659391057
65,SHM,20,4903,2,0,
66,SHM,20,4828,2,0,
67,SHM,20,5415,2,299,0.9857968736565054
68,SHM,20,5457,2,0,
69,SHM,20,5140,2,0,
70,SHM,20,4783,2,299,0.9999743723614287
71,SHM,20,5301,2,299,0.9999828280074234
72,SHM,20,4778,2,299,0.9999713605313398
73,SHM,20,5571,2,0,
74,SHM,20,5019,2,0,
75,SHM,20,4845,2,299,0.9999620787269041
76,SHM,20,5484,2,299,0.999998229131603
77,SHM,20,4890,2,0,
78,SHM,20,4956,2,299,0.9999992829802892
79,SHM,20,4811,2,299,0.9999695843043829
80,SHM,20,5724,2,0,
81,SHM,20,5238,2,299,0.9999615563305375
82,SHM,20,5145,2,0,
83,SHM,20,4720,2,299,0.9999706386000433
84,SHM,20,5167,2,299,0.9997461353132727
85,SHM,20,4917,2,291,0.9673955951850145
86,SHM,20,4802,2,299,0.9999978291941932
87,SHM,20,5222,2,299,0.9999597921443203
88,SHM,20,5527,2,0,
89,SHM,20,5382,2,299,0.9999437459040044
90,SHM,20,5190,2,299,0.9998653357274645
91,SHM,20,5250,2,299,0.9999590669484009
92,SHM,20,5588,2,0,
93,SHM,20,5554,2,0,
