,treatment,animal,smapling_point,dimension,prediction_length,mean_score
81,LES,10,5295,2,170,0.9915614891499799
82,LES,10,5169,2,0,
83,LES,10,5144,2,0,
84,LES,10,5084,2,499,0.9999984839278797
85,LES,10,4842,2,499,0.9999994489243444
86,LES,10,4888,2,0,
87,LES,10,4925,2,499,0.9999988769412447
88,LES,10,4759,2,499,0.999997561806542
89,LES,10,5117,2,499,0.9999935283351836
90,LES,10,5091,2,499,0.9999987469566501
91,LES,10,5176,2,0,
92,LES,10,5112,2,499,0.9999930659839293
93,LES,10,5474,2,0,
94,LES,10,4927,2,499,0.999998997373912
95,LES,10,5086,2,499,0.9999985639171809
96,LES,10,4822,2,499,0.9999938507814822
97,LES,10,5376,2,499,0.9999809537853162
98,LES,10,5500,2,499,0.9999753609203554
99,LES,10,5124,2,499,0.9999983895997167
100,LES,10,5100,2,499,0.9999990380810433
101,LES,10,5128,2,0,
102,LES,10,5535,2,499,0.9999867285965944
103,LES,10,4797,2,78,0.9807318892786893
104,LES,10,4959,2,499,0.9999994452300031
105,LES,10,5574,2,499,0.9999856186194843
106,LES,10,4835,2,499,0.9999987317386073
107,LES,10,4704,2,53,0.9813231421476561
108,LES,10,5065,2,0,
109,LES,10,5713,2,499,0.9999942749312016
110,LES,10,4740,2,499,0.9999955156514228
111,LES,10,5344,2,499,0.9999893626153777
112,LES,10,4782,2,499,0.9999924629935982
113,LES,10,5088,2,499,0.9999986496902974
114,LES,10,5075,2,0,
115,LES,10,4768,2,0,
116,LES,10,4998,2,0,
117,LES,10,5452,2,0,
118,LES,10,5070,2,0,
119,LES,10,4774,2,0,
120,LES,10,5197,2,0,
121,LES,10,5188,2,0,
122,LES,10,5169,2,0,
123,LES,10,4928,2,499,0.9999990556540764
124,LES,10,5138,2,0,
125,LES,10,4837,2,499,0.9999989307199569
126,LES,10,4772,2,0,
127,LES,10,5606,2,256,0.9755701589013364
128,LES,10,5429,2,0,
129,LES,10,5515,2,499,0.9999781762073938
130,LES,10,4945,2,499,0.9999984035260497
131,LES,10,4811,2,0,
132,LES,10,5317,2,0,
133,LES,10,5574,2,499,0.9999856186194843
134,LES,10,5079,2,0,
135,LES,10,4982,2,0,
136,LES,10,4713,2,52,0.9803738273140516
137,LES,10,5000,2,0,
138,LES,10,5240,2,499,0.9999867671049166
139,LES,10,5357,2,0,
140,LES,10,5681,2,499,0.9999944991504527
141,LES,10,5281,2,499,0.9999923972338027
142,LES,10,5437,2,0,
143,LES,10,5024,2,0,
144,LES,10,5091,2,499,0.9999987469566501
145,LES,10,5567,2,499,0.9999771289260163
146,LES,10,5571,2,499,0.9999827985304328
147,LES,10,4840,2,499,0.9999992436609147
148,LES,10,5713,2,499,0.9999942749312016
149,LES,10,5629,2,499,0.9999878992734592
150,LES,10,5199,2,0,
151,LES,10,5641,2,499,0.9999881130532614
152,LES,10,5139,2,0,
153,LES,10,4726,2,499,0.9999934761859084
154,LES,10,5709,2,499,0.9999936904788337
155,LES,10,5160,2,0,
156,LES,10,5124,2,499,0.9999983895997167
157,LES,10,5273,2,499,0.99998781936527
158,LES,10,5187,2,0,
159,LES,10,4909,2,0,
160,LES,10,4993,2,0,
161,LES,10,4957,2,499,0.9999993595095147
162,LES,10,5745,2,499,0.9999936204241954
163,LES,10,5448,2,0,
164,LES,10,5613,2,499,0.9999903798857436
165,LES,10,4719,2,499,0.9999863520606769
166,LES,10,5407,2,499,0.9999870398017872
167,LES,10,5311,2,499,0.9999926302921597
168,LES,10,4774,2,0,
169,LES,10,5723,2,499,0.9999850115347446
170,LES,10,5350,2,149,0.98539962348278
171,LES,10,5667,2,0,
172,LES,10,5293,2,171,0.9916080934186776
173,LES,10,4725,2,499,0.9999930352096856
174,LES,10,4971,2,0,
175,LES,10,4954,2,499,0.9999992309879014
176,LES,10,4750,2,499,0.9999924680901477
177,LES,10,5003,2,0,
178,LES,10,5427,2,499,0.9999916609998974
179,LES,10,4726,2,499,0.9999934761859084
180,LES,10,5097,2,499,0.9999989957749693
181,LES,10,5284,2,499,0.9999922968295533
182,LES,10,4787,2,102,0.9757489208698977
183,LES,10,5362,2,0,
184,LES,10,5660,2,499,0.9999946503050108
185,LES,10,5547,2,499,0.9999928488845552
186,LES,10,4949,2,79,0.9847813124545437
187,LES,10,4847,2,499,0.9999995995187366
188,LES,10,5303,2,499,0.9999912688301137
189,LES,10,5217,2,0,
190,LES,10,5336,2,0,
191,LES,10,5644,2,499,0.9999891842060505
192,LES,10,4881,2,0,
193,LES,10,5377,2,499,0.9999815340888141
194,LES,10,5538,2,499,0.9999884347548074
195,LES,10,5695,2,499,0.99998658568387
196,LES,10,5613,2,499,0.9999903798857436
197,LES,10,4918,2,499,0.999997951523288
198,LES,10,5249,2,499,0.9999934883804649
199,LES,10,5366,2,0,
200,LES,10,5120,2,499,0.9999977638630061
201,LES,10,4987,2,0,
202,LES,10,5174,2,0,
203,LES,10,4843,2,499,0.9999995463008186
204,LES,10,5067,2,0,
205,LES,10,5431,2,0,
206,LES,10,5624,2,499,0.9999914391515092
207,LES,10,5280,2,499,0.9999922243188435
208,LES,10,5519,2,499,0.9999758612050829
209,LES,10,4974,2,0,
210,LES,10,4943,2,499,0.9999984336843408
211,LES,10,5369,2,0,
212,LES,10,5393,2,499,0.9999830346868842
213,LES,10,5589,2,472,0.9656586784141071
214,LES,10,5598,2,45,0.9779107176882108
215,LES,10,5251,2,499,0.9999937630000485
216,LES,10,5018,2,0,
217,LES,10,4936,2,0,
218,LES,10,5491,2,36,0.9823729217267397
219,LES,10,4731,2,499,0.9999950692464432
220,LES,10,4755,2,499,0.9999965680180032
221,LES,10,5644,2,499,0.9999891842060505
222,LES,10,5602,2,41,0.9775006977407753
223,LES,10,5505,2,499,0.9999816788887149
224,LES,10,4896,2,0,
225,LES,10,5117,2,499,0.9999935283351836
226,LES,10,5137,2,0,
227,LES,10,5286,2,499,0.9999920665398979
228,LES,10,5443,2,0,
229,LES,10,5256,2,0,
230,LES,10,4978,2,0,
231,LES,10,4815,2,0,
232,LES,10,5024,2,0,
233,LES,10,5208,2,0,
234,LES,10,5214,2,0,
235,LES,10,5054,2,0,
236,LES,10,4967,2,0,
237,LES,10,5743,2,499,0.9999928809736192
238,LES,10,5162,2,0,
239,LES,10,4906,2,0,
240,LES,10,4999,2,0,
241,LES,10,5652,2,499,0.9999929981089797
242,LES,10,5131,2,0,
243,LES,10,5737,2,499,0.9999912169137453
244,LES,10,5316,2,0,
245,LES,10,4731,2,499,0.9999950692464432
246,LES,10,5649,2,499,0.9999920413916513
247,LES,10,5209,2,0,
248,LES,10,4885,2,0,
249,LES,10,4789,2,90,0.9780246390863709
250,LES,10,4704,3,59,0.9810983375647913
251,LES,10,5738,3,499,0.9999995971046658
252,LES,10,4932,3,499,0.9999999434490948
253,LES,10,4774,3,0,
254,LES,10,5077,3,499,0.9841789079789558
255,LES,10,5213,3,0,
256,LES,10,5251,3,499,0.9999992624690411
257,LES,10,5166,3,0,
258,LES,10,5246,3,499,0.999999519630093
259,LES,10,5059,3,0,
260,LES,10,4752,3,499,0.9999996313039426
261,LES,10,5603,3,499,0.9999997476978735
262,LES,10,5578,3,499,0.9999994332321135
263,LES,10,4808,3,499,0.999997659359173
264,LES,10,5550,3,0,
265,LES,10,5611,3,499,0.9999997463229645
266,LES,10,4898,3,0,
267,LES,10,4681,3,499,0.9999975173593592
268,LES,10,5422,3,499,0.9999985865060442
269,LES,10,5630,3,499,0.9999996876388635
270,LES,10,5303,3,499,0.9999958214669875
271,LES,10,5741,3,499,0.999999230701722
272,LES,10,4933,3,0,
273,LES,10,5683,3,499,0.9999996018006528
274,LES,10,5339,3,499,0.9999956126671683
275,LES,10,5018,3,0,
276,LES,10,4809,3,0,
277,LES,10,5554,3,0,
278,LES,10,4864,3,0,
279,LES,10,5727,3,499,0.9999996225611197
280,LES,10,5362,3,0,
281,LES,10,5136,3,499,0.9999980652474061
282,LES,10,5004,3,0,
283,LES,10,5379,3,499,0.9999965360174509
284,LES,10,5537,3,499,0.9999994670437824
285,LES,10,5704,3,499,0.9999996028707588
286,LES,10,4697,3,70,0.9825728669766889
287,LES,10,5700,3,499,0.9999995655413595
288,LES,10,4986,3,0,
289,LES,10,4675,3,499,0.9999987956337513
290,LES,10,5555,3,0,
291,LES,10,4981,3,0,
292,LES,10,4688,3,0,
293,LES,10,5714,3,499,0.9999801269442826
294,LES,10,4699,3,62,0.9813291368821269
295,LES,10,5567,3,499,0.9999980358980428
296,LES,10,5064,3,0,
297,LES,10,5540,3,499,0.9999994346754745
298,LES,10,5328,3,0,
299,LES,10,4979,3,0,
300,LES,10,5491,3,499,0.9918235932587279
301,LES,10,5380,3,499,0.9999970494736835
302,LES,10,4751,3,499,0.9999996376137756
303,LES,10,5592,3,499,0.9999997245591675
304,LES,10,5510,3,499,0.9999988489607299
305,LES,10,5336,3,499,0.9999949672337584
306,LES,10,4731,3,499,0.999999610639843
307,LES,10,5407,3,499,0.9999992308015349
308,LES,10,5027,3,0,
309,LES,10,4878,3,0,
310,LES,10,5287,3,499,0.999997452931617
311,LES,10,5057,3,0,
312,LES,10,5112,3,499,0.9999993197251241
313,LES,10,4720,3,499,0.9999995815761555
314,LES,10,5238,3,499,0.9999990053344489
315,LES,10,4737,3,499,0.9999993525631108
316,LES,10,4842,3,499,0.999999857831366
317,LES,10,4713,3,57,0.9802990963791026
318,LES,10,4920,3,499,0.9999999153963282
319,LES,10,4956,3,499,0.9999997704030492
320,LES,10,4780,3,499,0.9999990938156404
321,LES,10,5344,3,499,0.9999961427326189
322,LES,10,5671,3,499,0.9999770121335871
323,LES,10,4725,3,499,0.9999996603976223
324,LES,10,5256,3,499,0.9999844938470638
325,LES,10,5094,3,499,0.9999995026812182
326,LES,10,4852,3,0,
327,LES,10,5321,3,0,
328,LES,10,4935,3,0,
329,LES,10,5269,3,499,0.9999964703394744
330,LES,10,5585,3,499,0.9999997689011817
331,LES,10,5295,3,499,0.9999968334838526
332,LES,10,5169,3,0,
333,LES,10,5144,3,499,0.9999980876544301
334,LES,10,5084,3,499,0.9999995524360565
335,LES,10,4842,3,499,0.999999857831366
336,LES,10,4888,3,0,
337,LES,10,4925,3,499,0.9999998901557178
338,LES,10,4759,3,499,0.9999994801820533
339,LES,10,5117,3,499,0.9999993172327581
340,LES,10,5091,3,499,0.9999994869815326
341,LES,10,5176,3,0,
342,LES,10,5112,3,499,0.9999993197251241
343,LES,10,5474,3,0,
344,LES,10,4927,3,499,0.9999998725259058
345,LES,10,5086,3,499,0.9999995210509074
346,LES,10,4822,3,499,0.999999653468588
347,LES,10,5376,3,499,0.9999935117001465
348,LES,10,5500,3,499,0.9999996950238156
349,LES,10,5124,3,499,0.9999983433096667
350,LES,10,5100,3,499,0.999999514588881
351,LES,10,5128,3,0,
352,LES,10,5535,3,499,0.9999994804667759
353,LES,10,4797,3,499,0.9999995551382865
354,LES,10,4959,3,499,0.9999997022700353
355,LES,10,5574,3,499,0.9999992181833092
356,LES,10,4835,3,499,0.9999996962150124
357,LES,10,4704,3,59,0.9810983375647913
358,LES,10,5065,3,0,
359,LES,10,5713,3,499,0.9999993888905798
360,LES,10,4740,3,499,0.9999993835088749
361,LES,10,5344,3,499,0.9999961427326189
362,LES,10,4782,3,499,0.9999994472847495
363,LES,10,5088,3,499,0.9999994965657011
364,LES,10,5075,3,499,0.9855272660123128
365,LES,10,4768,3,0,
366,LES,10,4998,3,0,
367,LES,10,5452,3,0,
368,LES,10,5070,3,0,
369,LES,10,4774,3,0,
370,LES,10,5197,3,0,
371,LES,10,5188,3,0,
372,LES,10,5169,3,0,
373,LES,10,4928,3,499,0.9999998852068887
374,LES,10,5138,3,499,0.9999982862012056
375,LES,10,4837,3,499,0.9999996968640159
376,LES,10,4772,3,0,
377,LES,10,5606,3,499,0.9999997495003096
378,LES,10,5429,3,499,0.9999972655814772
379,LES,10,5515,3,499,0.999999021068052
380,LES,10,4945,3,499,0.9999997644349999
381,LES,10,4811,3,0,
382,LES,10,5317,3,0,
383,LES,10,5574,3,499,0.9999992181833092
384,LES,10,5079,3,499,0.9999995757740796
385,LES,10,4982,3,0,
386,LES,10,4713,3,57,0.9802990963791026
387,LES,10,5000,3,0,
388,LES,10,5240,3,499,0.9999993307635899
389,LES,10,5357,3,0,
390,LES,10,5681,3,499,0.9999995863741495
391,LES,10,5281,3,499,0.9999984787719761
392,LES,10,5437,3,0,
393,LES,10,5024,3,0,
394,LES,10,5091,3,499,0.9999994869815326
395,LES,10,5567,3,499,0.9999980358980428
396,LES,10,5571,3,499,0.9999989082290333
397,LES,10,4840,3,499,0.9999996943217472
398,LES,10,5713,3,499,0.9999993888905798
399,LES,10,5629,3,499,0.999999681172725
400,LES,10,5199,3,0,
401,LES,10,5641,3,499,0.9999997620404234
402,LES,10,5139,3,499,0.9999983571460593
403,LES,10,4726,3,499,0.9999996632884899
404,LES,10,5709,3,499,0.999999615839393
405,LES,10,5160,3,0,
406,LES,10,5124,3,499,0.9999983433096667
407,LES,10,5273,3,499,0.9999980283478135
408,LES,10,5187,3,0,
409,LES,10,4909,3,499,0.9999999165575058
410,LES,10,4993,3,0,
411,LES,10,4957,3,499,0.9999997490912625
412,LES,10,5745,3,499,0.9999989452542498
413,LES,10,5448,3,0,
414,LES,10,5613,3,499,0.9999997443688067
415,LES,10,4719,3,499,0.9999995944355868
416,LES,10,5407,3,499,0.9999992308015349
417,LES,10,5311,3,499,0.9999904617696683
418,LES,10,4774,3,0,
419,LES,10,5723,3,499,0.9998536037293297
420,LES,10,5350,3,499,0.9999937709557294
421,LES,10,5667,3,0,
422,LES,10,5293,3,499,0.999996897279438
423,LES,10,4725,3,499,0.9999996603976223
424,LES,10,4971,3,0,
425,LES,10,4954,3,499,0.9999998009970534
426,LES,10,4750,3,499,0.9999996380825873
427,LES,10,5003,3,0,
428,LES,10,5427,3,499,0.9999984177253104
429,LES,10,4726,3,499,0.9999996632884899
430,LES,10,5097,3,499,0.9999995171518767
431,LES,10,5284,3,499,0.9999980210629277
432,LES,10,4787,3,499,0.9999996505594233
433,LES,10,5362,3,0,
434,LES,10,5660,3,499,0.9999997293899726
435,LES,10,5547,3,499,0.9999696323684962
436,LES,10,4949,3,499,0.9999998086006774
437,LES,10,4847,3,499,0.9999999493127927
438,LES,10,5303,3,499,0.9999958214669875
439,LES,10,5217,3,0,
440,LES,10,5336,3,499,0.9999949672337584
441,LES,10,5644,3,499,0.9999998024538246
442,LES,10,4881,3,0,
443,LES,10,5377,3,499,0.9999948520391516
444,LES,10,5538,3,499,0.9999994597626268
445,LES,10,5695,3,499,0.9999992203672795
446,LES,10,5613,3,499,0.9999997443688067
447,LES,10,4918,3,499,0.9856052330500228
448,LES,10,5249,3,499,0.9999994191718835
449,LES,10,5366,3,0,
450,LES,10,5120,3,499,0.9999990901706434
451,LES,10,4987,3,0,
452,LES,10,5174,3,0,
453,LES,10,4843,3,499,0.9999999278563935
454,LES,10,5067,3,0,
455,LES,10,5431,3,0,
456,LES,10,5624,3,499,0.999999692802241
457,LES,10,5280,3,499,0.9999985722111234
458,LES,10,5519,3,499,0.9999993133313364
459,LES,10,4974,3,0,
460,LES,10,4943,3,499,0.9999998051974494
461,LES,10,5369,3,0,
462,LES,10,5393,3,499,0.9999986732723599
463,LES,10,5589,3,499,0.9999997955277411
464,LES,10,5598,3,499,0.9999997385689818
465,LES,10,5251,3,499,0.9999992624690411
466,LES,10,5018,3,0,
467,LES,10,4936,3,0,
468,LES,10,5491,3,499,0.9918235932587279
469,LES,10,4731,3,499,0.999999610639843
470,LES,10,4755,3,499,0.9999995809316126
471,LES,10,5644,3,499,0.9999998024538246
472,LES,10,5602,3,499,0.9999997464083873
473,LES,10,5505,3,499,0.9999990745016903
474,LES,10,4896,3,0,
475,LES,10,5117,3,499,0.9999993172327581
476,LES,10,5137,3,499,0.9999981902716543
477,LES,10,5286,3,499,0.9999976317548903
478,LES,10,5443,3,0,
479,LES,10,5256,3,499,0.9999844938470638
480,LES,10,4978,3,0,
481,LES,10,4815,3,499,0.9999984100158064
482,LES,10,5024,3,0,
483,LES,10,5208,3,0,
484,LES,10,5214,3,0,
485,LES,10,5054,3,0,
486,LES,10,4967,3,0,
487,LES,10,5743,3,499,0.9999990188009888
488,LES,10,5162,3,0,
489,LES,10,4906,3,0,
490,LES,10,4999,3,0,
491,LES,10,5652,3,499,0.999999731697704
492,LES,10,5131,3,0,
493,LES,10,5737,3,499,0.9999996143312052
494,LES,10,5316,3,0,
495,LES,10,4731,3,499,0.999999610639843
496,LES,10,5649,3,499,0.999999750259773
497,LES,10,5209,3,0,
498,LES,10,4885,3,0,
499,LES,10,4789,3,499,0.9999996609056193
500,LES,10,4704,4,499,0.9999913229446759
501,LES,10,5738,4,499,0.9999959414646015
502,LES,10,4932,4,499,0.9999992848012497
503,LES,10,4774,4,499,0.999981352639014
504,LES,10,5077,4,499,0.9834695765263749
505,LES,10,5213,4,0,
506,LES,10,5251,4,499,0.9999945870477185
507,LES,10,5166,4,0,
508,LES,10,5246,4,499,0.9999942249654858
509,LES,10,5059,4,0,
510,LES,10,4752,4,499,0.999998577942815
511,LES,10,5603,4,499,0.9999920281968413
512,LES,10,5578,4,499,0.9999801470142364
513,LES,10,4808,4,499,0.9999991850466675
514,LES,10,5550,4,0,
515,LES,10,5611,4,499,0.9999932653109095
516,LES,10,4898,4,0,
517,LES,10,4681,4,499,0.9999995619130873
518,LES,10,5422,4,499,0.9999984956349917
519,LES,10,5630,4,499,0.99998864892723
520,LES,10,5303,4,499,0.9999969997284663
521,LES,10,5741,4,499,0.9999966484774795
522,LES,10,4933,4,499,0.9999994610604888
523,LES,10,5683,4,499,0.9999970680473474
524,LES,10,5339,4,499,0.9999827012742489
525,LES,10,5018,4,0,
526,LES,10,4809,4,499,0.9999992075574176
527,LES,10,5554,4,0,
528,LES,10,4864,4,0,
529,LES,10,5727,4,499,0.9999893234683458
530,LES,10,5362,4,0,
531,LES,10,5136,4,499,0.9999945833711182
532,LES,10,5004,4,0,
533,LES,10,5379,4,499,0.9999712032215404
534,LES,10,5537,4,499,0.9999910071978103
535,LES,10,5704,4,499,0.9999904838954454
536,LES,10,4697,4,499,0.9999885445886284
537,LES,10,5700,4,499,0.9999902217951343
538,LES,10,4986,4,0,
539,LES,10,4675,4,499,0.9999983528636932
540,LES,10,5555,4,0,
541,LES,10,4981,4,0,
542,LES,10,4688,4,0,
543,LES,10,5714,4,499,0.9999969260730195
544,LES,10,4699,4,499,0.9999889890132985
545,LES,10,5567,4,499,0.9999714618033889
546,LES,10,5064,4,0,
547,LES,10,5540,4,499,0.9999921964001712
548,LES,10,5328,4,0,
549,LES,10,4979,4,0,
550,LES,10,5491,4,499,0.9918617395589397
551,LES,10,5380,4,499,0.9999726823159788
552,LES,10,4751,4,499,0.9999936170328019
553,LES,10,5592,4,499,0.9999852646139842
554,LES,10,5510,4,499,0.99999098718632
555,LES,10,5336,4,499,0.9999817721220655
556,LES,10,4731,4,499,0.999997943649362
557,LES,10,5407,4,499,0.999995004315652
558,LES,10,5027,4,0,
559,LES,10,4878,4,0,
560,LES,10,5287,4,499,0.9999966957205535
561,LES,10,5057,4,0,
562,LES,10,5112,4,499,0.9999935692505175
563,LES,10,4720,4,499,0.9999890882032277
564,LES,10,5238,4,499,0.9999912149246382
565,LES,10,4737,4,499,0.9999987172832273
566,LES,10,4842,4,499,0.99999946485621
567,LES,10,4713,4,52,0.9808726145932849
568,LES,10,4920,4,499,0.9999992532781868
569,LES,10,4956,4,499,0.9999998534824733
570,LES,10,4780,4,499,0.9999921903531015
571,LES,10,5344,4,172,0.987248185916677
572,LES,10,5671,4,499,0.9999880761990951
573,LES,10,4725,4,499,0.9999971867827868
574,LES,10,5256,4,499,0.9999956292795594
575,LES,10,5094,4,499,0.9999940220617461
576,LES,10,4852,4,0,
577,LES,10,5321,4,499,0.9999992424585394
578,LES,10,4935,4,499,0.9999980920966629
579,LES,10,5269,4,499,0.9999893029579066
580,LES,10,5585,4,499,0.9999858961220442
581,LES,10,5295,4,499,0.9999885134677006
582,LES,10,5169,4,0,
583,LES,10,5144,4,499,0.9999987771007448
584,LES,10,5084,4,499,0.9999995733021775
585,LES,10,4842,4,499,0.99999946485621
586,LES,10,4888,4,0,
587,LES,10,4925,4,499,0.9999993976925106
588,LES,10,4759,4,499,0.9999991229342322
589,LES,10,5117,4,499,0.9999995469165514
590,LES,10,5091,4,499,0.9999938631158295
591,LES,10,5176,4,0,
592,LES,10,5112,4,499,0.9999935692505175
593,LES,10,5474,4,0,
594,LES,10,4927,4,499,0.9999994789903569
595,LES,10,5086,4,499,0.9999995880674658
596,LES,10,4822,4,499,0.9999971185421161
597,LES,10,5376,4,499,0.9999635573360984
598,LES,10,5500,4,499,0.9999649279259358
599,LES,10,5124,4,499,0.9999996867601654
600,LES,10,5100,4,499,0.9999995450675507
601,LES,10,5128,4,499,0.999996804599794
602,LES,10,5535,4,499,0.9999901640460457
603,LES,10,4797,4,499,0.999999343440324
604,LES,10,4959,4,499,0.9999999353590732
605,LES,10,5574,4,499,0.9999785141980853
606,LES,10,4835,4,499,0.9999991637078167
607,LES,10,4704,4,499,0.9999913229446759
608,LES,10,5065,4,0,
609,LES,10,5713,4,499,0.9999964989073067
610,LES,10,4740,4,499,0.999991594940954
611,LES,10,5344,4,172,0.987248185916677
612,LES,10,4782,4,499,0.9999933653831626
613,LES,10,5088,4,499,0.999993820189561
614,LES,10,5075,4,499,0.984891560556441
615,LES,10,4768,4,0,
616,LES,10,4998,4,0,
617,LES,10,5452,4,0,
618,LES,10,5070,4,499,0.9879560856975275
619,LES,10,4774,4,499,0.999981352639014
620,LES,10,5197,4,0,
621,LES,10,5188,4,0,
622,LES,10,5169,4,0,
623,LES,10,4928,4,499,0.9999992758710043
624,LES,10,5138,4,499,0.9999949265949567
625,LES,10,4837,4,499,0.9999992635287437
626,LES,10,4772,4,0,
627,LES,10,5606,4,499,0.9999925123537144
628,LES,10,5429,4,499,0.9999993041184562
629,LES,10,5515,4,499,0.9999699461906507
630,LES,10,4945,4,499,0.9999974872561231
631,LES,10,4811,4,499,0.9999965798945334
632,LES,10,5317,4,499,0.9999984109394512
633,LES,10,5574,4,499,0.9999785141980853
634,LES,10,5079,4,499,0.9818255007881583
635,LES,10,4982,4,0,
636,LES,10,4713,4,52,0.9808726145932849
637,LES,10,5000,4,0,
638,LES,10,5240,4,499,0.9999914708684582
639,LES,10,5357,4,0,
640,LES,10,5681,4,499,0.9999969599738171
641,LES,10,5281,4,499,0.9999958879240679
642,LES,10,5437,4,0,
643,LES,10,5024,4,0,
644,LES,10,5091,4,499,0.9999938631158295
645,LES,10,5567,4,499,0.9999714618033889
646,LES,10,5571,4,499,0.9999766755628674
647,LES,10,4840,4,499,0.9999993838926369
648,LES,10,5713,4,499,0.9999964989073067
649,LES,10,5629,4,499,0.9999886013000674
650,LES,10,5199,4,0,
651,LES,10,5641,4,499,0.9999904504547774
652,LES,10,5139,4,499,0.9999950256250502
653,LES,10,4726,4,499,0.9999973349914897
654,LES,10,5709,4,499,0.9999957545922235
655,LES,10,5160,4,0,
656,LES,10,5124,4,499,0.9999996867601654
657,LES,10,5273,4,499,0.9999900680756785
658,LES,10,5187,4,0,
659,LES,10,4909,4,499,0.9999972914587612
660,LES,10,4993,4,0,
661,LES,10,4957,4,499,0.9999998847318029
662,LES,10,5745,4,499,0.999997936017786
663,LES,10,5448,4,0,
664,LES,10,5613,4,499,0.9999935187343408
665,LES,10,4719,4,499,0.9999887340116957
666,LES,10,5407,4,499,0.999995004315652
667,LES,10,5311,4,499,0.9999976853133989
668,LES,10,4774,4,499,0.999981352639014
669,LES,10,5723,4,499,0.999926310762059
670,LES,10,5350,4,499,0.9999997010591158
671,LES,10,5667,4,0,
672,LES,10,5293,4,499,0.9999887105193205
673,LES,10,4725,4,499,0.9999971867827868
674,LES,10,4971,4,0,
675,LES,10,4954,4,499,0.9999997896837938
676,LES,10,4750,4,499,0.9999933699917171
677,LES,10,5003,4,0,
678,LES,10,5427,4,499,0.9999985221535671
679,LES,10,4726,4,499,0.9999973349914897
680,LES,10,5097,4,499,0.9999941425777059
681,LES,10,5284,4,499,0.9999963197048823
682,LES,10,4787,4,499,0.9999946930220397
683,LES,10,5362,4,0,
684,LES,10,5660,4,499,0.9999966606370713
685,LES,10,5547,4,499,0.9999306753430899
686,LES,10,4949,4,499,0.9999996752001978
687,LES,10,4847,4,499,0.9999997022567384
688,LES,10,5303,4,499,0.9999969997284663
