,treatment,animal,smapling_point,dimension,prediction_length,mean_score
0,LES,S0,5404,2,0,
1,LES,S0,4979,2,499,0.9999958496315154
2,LES,S0,5170,2,499,0.9999971749842266
3,LES,S0,4905,2,499,0.9999811403187066
4,LES,S0,4835,2,499,0.9999797533775018
5,LES,S0,4742,2,196,0.9796392261731132
6,LES,S0,5183,2,499,0.9999990911978334
7,LES,S0,5440,2,499,0.9999985829490007
8,LES,S0,5062,2,0,
9,LES,S0,5268,2,0,
10,LES,S0,5561,2,499,0.9999869370636458
11,LES,S0,5308,2,0,
12,LES,S0,5220,2,0,
13,LES,S0,4885,2,0,
14,LES,S0,5270,2,0,
15,LES,S0,5048,2,0,
16,LES,S0,5268,2,0,
17,LES,S0,5471,2,499,0.9999896692420682
18,LES,S0,5427,2,499,0.9999915625520844
19,LES,S0,4675,2,499,0.9999940270422804
20,LES,S0,5514,2,499,0.999991795541203
21,LES,S0,4880,2,0,
22,LES,S0,5559,2,499,0.9999863722657145
23,LES,S0,4764,2,0,
24,LES,S0,5642,2,0,
25,LES,S0,5487,2,336,0.982380440390297
26,LES,S0,4811,2,0,
27,LES,S0,5654,2,0,
28,LES,S0,5305,2,0,
29,LES,S0,4782,2,0,
30,LES,S0,4967,2,499,0.9999829699671552
31,LES,S0,5468,2,499,0.9999990876129853
32,LES,S0,4865,2,0,
33,LES,S0,5499,2,499,0.9999997703132791
34,LES,S0,5550,2,499,0.9999997464709218
35,LES,S0,5370,2,0,
36,LES,S0,4756,2,499,0.999998917027927
37,LES,S0,5420,2,499,0.9751977038930729
38,LES,S0,5340,2,167,0.9881547929352081
39,LES,S0,5089,2,0,
40,LES,S0,4701,2,499,0.9999952728211128
41,LES,S0,4952,2,499,0.9999933084001047
42,LES,S0,4929,2,0,
43,LES,S0,4988,2,499,0.9999977025101742
44,LES,S0,5265,2,0,
45,LES,S0,5577,2,499,0.999996622095567
46,LES,S0,4812,2,0,
47,LES,S0,4874,2,0,
48,LES,S0,5600,2,499,0.9999987572731801
49,LES,S0,5572,2,499,0.9999993949500103
50,LES,S0,4862,2,0,
51,LES,S0,5740,2,0,
52,LES,S0,5314,2,0,
53,LES,S0,5545,2,499,0.9999877537912986
54,LES,S0,5250,2,499,0.999999418043127
55,LES,S0,4896,2,0,
56,LES,S0,5407,2,0,
57,LES,S0,5067,2,0,
58,LES,S0,5668,2,0,
59,LES,S0,5386,2,0,
60,LES,S0,5331,2,0,
61,LES,S0,5668,2,0,
62,LES,S0,5242,2,0,
63,LES,S0,4721,2,499,0.9999875461244732
64,LES,S0,5695,2,499,0.9883597217225305
65,LES,S0,5403,2,0,
66,LES,S0,5696,2,499,0.9999964019403723
67,LES,S0,5076,2,0,
68,LES,S0,5078,2,0,
69,LES,S0,4766,2,0,
70,LES,S0,5365,2,499,0.9999989053048964
71,LES,S0,5698,2,499,0.9999964667978314
72,LES,S0,5656,2,0,
73,LES,S0,5128,2,0,
74,LES,S0,4933,2,0,
75,LES,S0,4853,2,0,
76,LES,S0,5452,2,499,0.9999927170614584
77,LES,S0,5411,2,0,
78,LES,S0,5108,2,0,
79,LES,S0,4934,2,499,0.9999797057323753
80,LES,S0,4702,2,499,0.9999951315976826
81,LES,S0,5158,2,332,0.9876907942882076
82,LES,S0,4866,2,0,
83,LES,S0,4693,2,499,0.9999847555874506
84,LES,S0,5330,2,0,
85,LES,S0,5282,2,0,
86,LES,S0,5551,2,499,0.9999996691755804
87,LES,S0,5744,2,0,
88,LES,S0,5361,2,499,0.9999983421188415
89,LES,S0,5156,2,499,0.9999987254498193
90,LES,S0,5080,2,0,
91,LES,S0,4681,2,499,0.9999843311575709
92,LES,S0,5133,2,0,
93,LES,S0,5234,2,0,
94,LES,S0,5290,2,0,
95,LES,S0,5095,2,0,
96,LES,S0,5568,2,499,0.9999996871160687
97,LES,S0,4906,2,499,0.9999818571207583
98,LES,S0,5202,2,499,0.9999992641948857
99,LES,S0,5090,2,0,
100,LES,S0,5093,2,0,
101,LES,S0,4668,2,499,0.9999924301382535
102,LES,S0,5342,2,165,0.9879980801828567
103,LES,S0,5689,2,499,0.9903946359684581
104,LES,S0,4716,2,499,0.9999865733211727
105,LES,S0,4805,2,0,
106,LES,S0,5646,2,0,
107,LES,S0,5416,2,499,0.9816177151679956
108,LES,S0,5554,2,499,0.999999442584674
109,LES,S0,4695,2,499,0.99999237944493
110,LES,S0,5680,2,0,
111,LES,S0,5157,2,333,0.9875631997107106
112,LES,S0,5425,2,499,0.9999914075622983
113,LES,S0,5259,2,0,
114,LES,S0,5088,2,0,
115,LES,S0,5383,2,0,
116,LES,S0,4849,2,0,
117,LES,S0,5539,2,0,
118,LES,S0,4845,2,0,
119,LES,S0,5234,2,0,
120,LES,S0,4892,2,0,
121,LES,S0,5726,2,0,
122,LES,S0,4982,2,499,0.9999974784821132
123,LES,S0,5004,2,499,0.9999966080912296
124,LES,S0,4697,2,499,0.9999925288203936
125,LES,S0,5181,2,206,0.9690954348483616
126,LES,S0,5547,2,499,0.9999881733475043
127,LES,S0,4944,2,499,0.999973088320704
128,LES,S0,5080,2,0,
129,LES,S0,4838,2,499,0.999998905270941
130,LES,S0,5263,2,0,
131,LES,S0,4709,2,499,0.99998846638316
132,LES,S0,5696,2,499,0.9999964019403723
133,LES,S0,4945,2,499,0.9999743263083456
134,LES,S0,5167,2,499,0.9999969897115545
135,LES,S0,5352,2,499,0.999992935987283
136,LES,S0,4739,2,198,0.9799184742857504
137,LES,S0,5144,2,0,
138,LES,S0,5194,2,292,0.987976442469222
139,LES,S0,5102,2,0,
140,LES,S0,5103,2,0,
141,LES,S0,5689,2,499,0.9903946359684581
142,LES,S0,5494,2,281,0.9769087636223872
143,LES,S0,5066,2,0,
144,LES,S0,4979,2,499,0.9999958496315154
145,LES,S0,5613,2,499,0.9999994986743598
146,LES,S0,5178,2,206,0.9693225677164243
147,LES,S0,5174,2,203,0.9694626758207874
148,LES,S0,5165,2,499,0.9999968717606808
149,LES,S0,4850,2,0,
150,LES,S0,5254,2,0,
151,LES,S0,5195,2,499,0.9999992782164155
152,LES,S0,4970,2,499,0.9999847296929302
153,LES,S0,5039,2,499,0.9999994579993157
154,LES,S0,5010,2,499,0.9999961786511662
155,LES,S0,5142,2,0,
156,LES,S0,5573,2,499,0.9999993672514451
157,LES,S0,4992,2,499,0.999997673177813
158,LES,S0,4734,2,499,0.9999950592322548
159,LES,S0,5260,2,0,
160,LES,S0,4738,2,499,0.9999957027735986
161,LES,S0,5596,2,499,0.999998564010692
162,LES,S0,5489,2,338,0.9823604933981785
163,LES,S0,5671,2,0,
164,LES,S0,5128,2,0,
165,LES,S0,5655,2,0,
166,LES,S0,5044,2,499,0.9999996258996546
167,LES,S0,5054,2,0,
168,LES,S0,5523,2,499,0.9999998428520653
