,treatment,animal,smapling_point,dimension,prediction_length,mean_score
0,LES,S0,4712,2,499,0.9999965961352878
1,LES,S0,4699,2,499,0.9999680692514347
2,LES,S0,4677,2,0,
3,LES,S0,5513,2,0,
4,LES,S0,4967,2,0,
5,LES,S0,5122,2,0,
6,LES,S0,5737,2,196,0.9784096122496283
7,LES,S0,4963,2,499,0.9999996398947647
8,LES,S0,5071,2,0,
9,LES,S0,5433,2,0,
10,LES,S0,4913,2,499,0.9999982588997564
11,LES,S0,5405,2,0,
12,LES,S0,5580,2,499,0.9999842220851449
13,LES,S0,5250,2,0,
14,LES,S0,4670,2,499,0.9999924436856819
15,LES,S0,5011,2,0,
16,LES,S0,5464,2,64,0.9755420349225205
17,LES,S0,5315,2,213,0.9920105037325312
18,LES,S0,4813,2,64,0.9868145122105696
19,LES,S0,5311,2,499,0.9999939321137763
20,LES,S0,5548,2,0,
21,LES,S0,5319,2,0,
22,LES,S0,5458,2,26,0.984241239557147
23,LES,S0,4965,2,0,
24,LES,S0,5433,2,0,
25,LES,S0,5385,2,0,
26,LES,S0,5725,2,214,0.9842282912121862
27,LES,S0,5024,2,0,
28,LES,S0,5315,2,213,0.9920105037325312
29,LES,S0,5477,2,47,0.982833711083724
30,LES,S0,5233,2,0,
31,LES,S0,5544,2,0,
32,LES,S0,5619,2,499,0.9999999113203628
33,LES,S0,4933,2,105,0.9761979406882272
34,LES,S0,5715,2,222,0.9876529053787365
35,LES,S0,5120,2,0,
36,LES,S0,4841,2,499,0.9999728582536959
37,LES,S0,5413,2,0,
38,LES,S0,4830,2,499,0.9999867183991674
39,LES,S0,5438,2,52,0.9873495035062925
40,LES,S0,5675,2,312,0.9845965776822246
41,LES,S0,5448,2,499,0.9988666826056871
42,LES,S0,4775,2,62,0.9840988123608803
43,LES,S0,4679,2,0,
44,LES,S0,5476,2,41,0.9872182286520949
45,LES,S0,5513,2,0,
46,LES,S0,4976,2,0,
47,LES,S0,4917,2,499,0.9999987071814491
48,LES,S0,5548,2,0,
49,LES,S0,5698,2,233,0.9910988570908644
50,LES,S0,5036,2,0,
51,LES,S0,5451,2,38,0.9840744297380877
52,LES,S0,5487,2,499,0.9999937707272667
53,LES,S0,4748,2,499,0.9999986139167659
54,LES,S0,4876,2,30,0.9788522773446905
55,LES,S0,5605,2,21,0.9814520613838807
56,LES,S0,5515,2,0,
57,LES,S0,5352,2,0,
58,LES,S0,4923,2,499,0.9999959383346404
59,LES,S0,5388,2,0,
60,LES,S0,5509,2,0,
61,LES,S0,5464,2,64,0.9755420349225205
62,LES,S0,5379,2,0,
63,LES,S0,5160,2,0,
64,LES,S0,5651,2,0,
65,LES,S0,5152,2,0,
66,LES,S0,4831,2,499,0.9999919650604355
67,LES,S0,5697,2,499,0.9999972732406232
