,treatment,animal,smapling_point,dimension,prediction_length,mean_score
131,LID,25,4994,2,299,0.9999987798441441
132,LID,25,4706,2,299,0.9999912706683836
133,LID,25,4713,2,299,0.9999922861216481
134,LID,25,5509,2,299,0.9860298756728383
135,LID,25,5312,2,299,0.9999965193434875
136,LID,25,4910,2,299,0.9702139099167965
137,LID,25,5478,2,299,0.9910633741069653
138,LID,25,5125,2,299,0.9720327753055139
139,LID,25,4898,2,0,
140,LID,25,5107,2,53,0.9775188550323908
141,LID,25,4905,2,0,
142,LID,25,5625,2,299,0.9999998356618393
143,LID,25,5482,2,299,0.9906626301016841
144,LID,25,5290,2,299,0.9999775785259885
145,LID,25,5313,2,299,0.9999958028748642
146,LID,25,5182,2,299,0.999997990274335
147,LID,25,5701,2,0,
148,LID,25,4856,2,220,0.9673120480803066
149,LID,25,4842,2,222,0.9675104519504024
150,LID,25,4925,2,0,
151,LID,25,4931,2,0,
152,LID,25,5522,2,299,0.9858154372694703
153,LID,25,4805,2,299,0.9999922591150527
154,LID,25,5438,2,299,0.9760351015926079
155,LID,25,5738,2,0,
156,LID,25,5065,2,299,0.9869613065276571
157,LID,25,4962,2,102,0.9756653946183033
158,LID,25,4912,2,0,
159,LID,25,5143,2,299,0.9910986130771805
160,LID,25,4732,2,299,0.9999990092220928
161,LID,25,4837,2,299,0.9999907027578651
162,LID,25,5593,2,299,0.9999982880986688
163,LID,25,5317,2,0,
164,LID,25,5620,2,299,0.9999999410087071
165,LID,25,5740,2,0,
166,LID,25,4800,2,299,0.9999914605991914
167,LID,25,5146,2,299,0.9908066206292302
168,LID,25,5269,2,299,0.9999998690654226
169,LID,25,4724,2,299,0.9999997935773166
170,LID,25,4814,2,299,0.9693893834625276
171,LID,25,4740,2,0,
172,LID,25,5070,2,299,0.9862758880157151
173,LID,25,4998,2,299,0.999999882500505
174,LID,25,4721,2,299,0.9999997067964421
175,LID,25,5296,2,299,0.9999966769915205
176,LID,25,4822,2,299,0.9999989616839232
177,LID,25,5442,2,114,0.9536945238056012
