,treatment,animal,smapling_point,dimension,prediction_length,mean_score
104,LID,28,5451,2,299,0.9976365407104036
105,LID,28,5449,2,299,0.9904668654392829
106,LID,28,5220,2,0,
107,LID,28,4744,2,0,
108,LID,28,4898,2,20,0.9865290455485546
109,LID,28,4962,2,0,
110,LID,28,5258,2,75,0.9597249736673579
111,LID,28,4913,2,0,
112,LID,28,5385,2,299,0.9941969568187269
113,LID,28,4889,2,299,0.9999984990758319
114,LID,28,4806,2,110,0.9737285719815231
115,LID,28,4872,2,299,0.9999983911089455
116,LID,28,4902,2,299,0.999993572992477
117,LID,28,5571,2,0,
118,LID,28,5361,2,299,0.9936201063396795
119,LID,28,5512,2,0,
120,LID,28,5295,2,299,0.9987544217088793
121,LID,28,5702,2,0,
122,LID,28,5214,2,299,0.9999946961212655
123,LID,28,4960,2,299,0.9999904836869639
124,LID,28,5504,2,0,
125,LID,28,5243,2,299,0.9976002349244879
126,LID,28,5478,2,299,0.9999991030092371
127,LID,28,5171,2,0,
128,LID,28,4833,2,299,0.9999999640434675
129,LID,28,5184,2,0,
130,LID,28,5641,2,0,
131,LID,28,5449,2,299,0.9904668654392829
132,LID,28,4921,2,0,
133,LID,28,4777,2,0,
134,LID,28,4839,2,299,0.997939520104099
135,LID,28,5397,2,0,
136,LID,28,5411,2,0,
137,LID,28,5383,2,299,0.9943040058062064
138,LID,28,4973,2,299,0.999997707419076
139,LID,28,5588,2,0,
140,LID,28,4730,2,0,
141,LID,28,5337,2,299,0.9999976776586977
142,LID,28,5533,2,0,
143,LID,28,5517,2,0,
144,LID,28,5218,2,299,0.999994483660076
145,LID,28,5106,2,0,
146,LID,28,5640,2,0,
147,LID,28,5346,2,299,0.9995802430748946
148,LID,28,4984,2,299,0.9999898606658647
149,LID,28,5527,2,299,0.9986534669203201
150,LID,28,5065,2,299,0.9999904422068829
151,LID,28,5195,2,299,0.99873623278332
152,LID,28,5142,2,299,0.9999965735843349
153,LID,28,5716,2,299,0.9999857327437709
154,LID,28,4911,2,299,0.9999983651841207
155,LID,28,5706,2,0,
156,LID,28,5308,2,299,0.999923014543992
157,LID,28,5602,2,0,
158,LID,28,5479,2,299,0.999999108336403
159,LID,28,5569,2,0,
160,LID,28,4740,2,0,
161,LID,28,5738,2,299,0.9999865701726547
162,LID,28,5647,2,0,
163,LID,28,4766,2,299,0.9785898210196246
164,LID,28,4673,2,299,0.9941777517706887
165,LID,28,4917,2,0,
166,LID,28,5457,2,0,
167,LID,28,5084,2,299,0.9987164186380763
168,LID,28,4677,2,299,0.9999830654131497
169,LID,28,5004,2,299,0.9999894700923717
170,LID,28,4771,2,0,
171,LID,28,5474,2,299,0.9930059583587467
172,LID,28,5021,2,299,0.9993706249489093
173,LID,28,5591,2,0,
174,LID,28,4992,2,299,0.9999973175261799
175,LID,28,5444,2,299,0.9999961630277477
176,LID,28,5709,2,0,
177,LID,28,4905,2,299,0.9999935257421676
178,LID,28,4904,2,299,0.9999935348993387
179,LID,28,5427,2,0,
180,LID,28,5704,2,0,
181,LID,28,5060,2,0,
182,LID,28,5540,2,0,
183,LID,28,5508,2,0,
184,LID,28,5173,2,0,
185,LID,28,4862,2,299,0.9999886779291955
186,LID,28,5708,2,0,
187,LID,28,4747,2,0,
188,LID,28,5188,2,299,0.9954357833002945
189,LID,28,5627,2,299,0.9999978794869984
190,LID,28,4996,2,299,0.9999972114918925
191,LID,28,5234,2,0,
192,LID,28,5183,2,299,0.9978829122719547
193,LID,28,5677,2,299,0.9988874027582931
194,LID,28,5255,2,299,0.9920090785386685
195,LID,28,4857,2,299,0.9999863277710167
196,LID,28,4832,2,299,0.999999856242807
197,LID,28,5680,2,299,0.9971582594804906
198,LID,28,5543,2,0,
199,LID,28,5301,2,0,
200,LID,28,4903,2,299,0.9999935504941143
201,LID,28,5261,2,299,0.9921104143952094
202,LID,28,4691,2,299,0.9914563070533613
203,LID,28,4993,2,299,0.9999972933805599
204,LID,28,5196,2,299,0.9985441342013782
205,LID,28,5669,2,299,0.9961839387558078
206,LID,28,4678,2,0,
207,LID,28,5354,2,299,0.9994017909288114
208,LID,28,4817,2,299,0.9981845020853477
209,LID,28,5509,2,0,
210,LID,28,5404,2,0,
211,LID,28,4981,2,299,0.9999900999234211
212,LID,28,5656,2,0,
213,LID,28,4679,2,0,
214,LID,28,4897,2,299,0.9958915254900426
215,LID,28,5279,2,299,0.9991375240512396
216,LID,28,5349,2,299,0.9994411021637118
217,LID,28,5374,2,299,0.9999991659723523
218,LID,28,5486,2,299,0.9999962185968693
219,LID,28,5255,2,299,0.9920090785386685
220,LID,28,5628,2,299,0.9999978744797259
221,LID,28,5744,2,299,0.9985525874393401
222,LID,28,4849,2,27,0.9854544021158369
223,LID,28,5650,2,0,
224,LID,28,5634,2,0,
225,LID,28,4868,2,21,0.9847875865734556
226,LID,28,5648,2,0,
227,LID,28,5375,2,299,0.9999991747105403
228,LID,28,5454,2,0,
229,LID,28,5459,2,299,0.9974429453947811
230,LID,28,4987,2,299,0.9980107694816092
231,LID,28,5208,2,299,0.9959071480913323
232,LID,28,5328,2,0,
233,LID,28,5565,2,0,
234,LID,28,4987,2,299,0.9980107694816092
235,LID,28,5233,2,0,
236,LID,28,4751,2,0,
237,LID,28,5026,2,299,0.9999902783246112
238,LID,28,5509,2,0,
239,LID,28,5379,2,0,
240,LID,28,5153,2,299,0.9937299698763872
241,LID,28,5137,2,299,0.9945716645592872
242,LID,28,5200,2,299,0.9972508916989786
243,LID,28,5197,2,299,0.9985475858415218
244,LID,28,5124,2,0,
245,LID,28,5048,2,299,0.9999997887392708
246,LID,28,5064,2,299,0.9999893593607154
247,LID,28,4771,2,0,
248,LID,28,4932,2,299,0.9995019316807658
249,LID,28,5251,2,299,0.9992040122326257
250,LID,28,5492,3,299,0.999996828372341
251,LID,28,5216,3,299,0.9999822989638779
252,LID,28,5571,3,0,
253,LID,28,4692,3,299,0.999932450032721
254,LID,28,5528,3,299,0.9999954797188738
255,LID,28,5283,3,299,0.9992599898069886
256,LID,28,5191,3,299,0.9999899546918775
257,LID,28,5132,3,299,0.999988989397798
258,LID,28,4919,3,0,
259,LID,28,5379,3,0,
260,LID,28,4861,3,299,0.9999921374089656
261,LID,28,5490,3,299,0.9999968268107714
262,LID,28,5624,3,299,0.9999938871706534
263,LID,28,5295,3,299,0.9999971002540097
264,LID,28,5218,3,299,0.9999819856061101
265,LID,28,5713,3,0,
266,LID,28,4735,3,0,
267,LID,28,5663,3,299,0.9999925751887598
268,LID,28,5734,3,299,0.9999865202481502
269,LID,28,5150,3,299,0.9999934669138879
270,LID,28,5311,3,299,0.9999974877386014
271,LID,28,4827,3,299,0.9999945745450264
272,LID,28,5238,3,299,0.9999518546609173
273,LID,28,5742,3,299,0.9999805711177142
274,LID,28,4789,3,299,0.9906904561687294
275,LID,28,5601,3,0,
276,LID,28,5196,3,299,0.9999884895994442
277,LID,28,4921,3,0,
278,LID,28,5189,3,299,0.9999883889474904
279,LID,28,4979,3,299,0.9999949333185529
280,LID,28,5415,3,0,
281,LID,28,5111,3,299,0.9999904490844693
282,LID,28,4945,3,299,0.9999933581240776
283,LID,28,4820,3,299,0.9999975552808669
284,LID,28,4983,3,299,0.9999938649065147
285,LID,28,5026,3,299,0.9999910916572863
286,LID,28,4939,3,299,0.9999948566237331
287,LID,28,4701,3,299,0.9999289393107803
288,LID,28,5296,3,299,0.9999972355484894
289,LID,28,5318,3,299,0.9999974344315373
290,LID,28,5687,3,299,0.9999905626927295
291,LID,28,5530,3,299,0.9999953776391928
292,LID,28,5450,3,299,0.9999970018450961
293,LID,28,4712,3,0,
294,LID,28,5162,3,299,0.9999920756746349
295,LID,28,5670,3,299,0.9999912286272672
296,LID,28,5091,3,299,0.9999918738572642
297,LID,28,4989,3,299,0.998394866858881
298,LID,28,5094,3,299,0.9990940185910318
299,LID,28,5246,3,299,0.9979921967392748
300,LID,28,5154,3,299,0.999995328059885
301,LID,28,4888,3,299,0.9999960616719724
302,LID,28,5706,3,0,
303,LID,28,5480,3,299,0.9999992640018146
304,LID,28,5381,3,0,
305,LID,28,5502,3,0,
306,LID,28,4827,3,299,0.9999945745450264
307,LID,28,5487,3,299,0.9999968683812324
308,LID,28,4825,3,299,0.9999951014589047
309,LID,28,5136,3,299,0.999989687786948
310,LID,28,5461,3,299,0.9999968119292252
311,LID,28,5484,3,0,
312,LID,28,5427,3,299,0.9981339438248092
313,LID,28,5497,3,299,0.9999968526993983
314,LID,28,4897,3,299,0.9999957003070289
315,LID,28,5574,3,0,
316,LID,28,4898,3,299,0.999995555892394
317,LID,28,4744,3,0,
318,LID,28,5542,3,0,
319,LID,28,5709,3,0,
320,LID,28,5534,3,0,
321,LID,28,5143,3,299,0.999992259115682
322,LID,28,5035,3,299,0.9999980630436025
323,LID,28,5006,3,299,0.9999898539252831
324,LID,28,4893,3,299,0.9999963414866113
325,LID,28,5208,3,299,0.9999847681627948
326,LID,28,5104,3,0,
327,LID,28,4905,3,299,0.9999956685500941
328,LID,28,4803,3,136,0.976606343360334
329,LID,28,4866,3,299,0.9999929374029525
330,LID,28,5579,3,299,0.9998406079982539
331,LID,28,4775,3,299,0.996613177750615
332,LID,28,5580,3,299,0.9999946106721841
333,LID,28,5132,3,299,0.999988989397798
334,LID,28,4701,3,299,0.9999289393107803
335,LID,28,5069,3,299,0.9999962440992541
336,LID,28,4926,3,0,
337,LID,28,4785,3,299,0.9980866346023894
338,LID,28,4675,3,299,0.9999664004843734
339,LID,28,5511,3,0,
340,LID,28,5438,3,299,0.9999970586742024
341,LID,28,5154,3,299,0.999995328059885
342,LID,28,4856,3,299,0.9999932325534548
343,LID,28,5436,3,299,0.9999970532727639
344,LID,28,4919,3,0,
345,LID,28,4803,3,136,0.976606343360334
346,LID,28,5189,3,299,0.9999883889474904
347,LID,28,4954,3,0,
348,LID,28,5109,3,0,
349,LID,28,5541,3,0,
350,LID,28,5534,3,0,
351,LID,28,5249,3,299,0.9978830197358922
352,LID,28,5053,3,299,0.999993373153675
353,LID,28,4742,3,0,
354,LID,28,5451,3,299,0.9999969952844034
355,LID,28,5449,3,299,0.9999970021375703
356,LID,28,5220,3,299,0.9999816111002391
357,LID,28,4744,3,0,
358,LID,28,4898,3,299,0.999995555892394
359,LID,28,4962,3,299,0.999503438046745
360,LID,28,5258,3,299,0.9994310081930632
361,LID,28,4913,3,0,
362,LID,28,5385,3,299,0.9999972290869102
363,LID,28,4889,3,299,0.9999963267581002
364,LID,28,4806,3,130,0.9749336441724172
365,LID,28,4872,3,299,0.9999946272699578
366,LID,28,4902,3,299,0.9999955037892273
367,LID,28,5571,3,0,
368,LID,28,5361,3,299,0.9999970447188887
369,LID,28,5512,3,0,
370,LID,28,5295,3,299,0.9999971002540097
371,LID,28,5702,3,0,
372,LID,28,5214,3,299,0.9999825879483619
373,LID,28,4960,3,299,0.9999828797457523
374,LID,28,5504,3,0,
375,LID,28,5243,3,299,0.9980719487706118
376,LID,28,5478,3,299,0.9999971921886622
377,LID,28,5171,3,0,
378,LID,28,4833,3,299,0.999991536114584
379,LID,28,5184,3,299,0.9999838581016428
380,LID,28,5641,3,0,
381,LID,28,5449,3,299,0.9999970021375703
382,LID,28,4921,3,0,
383,LID,28,4777,3,299,0.9894228925913572
384,LID,28,4839,3,299,0.9980808140541436
385,LID,28,5397,3,0,
386,LID,28,5411,3,0,
387,LID,28,5383,3,299,0.9999939812911087
388,LID,28,4973,3,299,0.9999938414115367
389,LID,28,5588,3,0,
390,LID,28,4730,3,0,
391,LID,28,5337,3,299,0.9999179776240447
392,LID,28,5533,3,299,0.9999952661245851
393,LID,28,5517,3,0,
394,LID,28,5218,3,299,0.9999819856061101
395,LID,28,5106,3,0,
396,LID,28,5640,3,0,
397,LID,28,5346,3,299,0.9996789151010359
398,LID,28,4984,3,299,0.9999933769336322
399,LID,28,5527,3,0,
400,LID,28,5065,3,299,0.9999941100543371
401,LID,28,5195,3,299,0.9999892075708969
402,LID,28,5142,3,299,0.9999923476253985
403,LID,28,5716,3,299,0.9999873420143854
404,LID,28,4911,3,299,0.9999954390167634
405,LID,28,5706,3,0,
406,LID,28,5308,3,299,0.9990688403088039
407,LID,28,5602,3,0,
408,LID,28,5479,3,299,0.999997147036387
409,LID,28,5569,3,0,
410,LID,28,4740,3,0,
411,LID,28,5738,3,299,0.9999909918985258
412,LID,28,5647,3,299,0.9999930398378052
413,LID,28,4766,3,0,
414,LID,28,4673,3,299,0.9999633919146449
415,LID,28,4917,3,0,
416,LID,28,5457,3,299,0.9999968957129745
417,LID,28,5084,3,299,0.9989325693738063
418,LID,28,4677,3,299,0.9999582574472449
419,LID,28,5004,3,299,0.9999900457660842
420,LID,28,4771,3,0,
421,LID,28,5474,3,299,0.9999972815751916
422,LID,28,5021,3,299,0.9999879492046965
423,LID,28,5591,3,0,
424,LID,28,4992,3,299,0.9999912214465948
425,LID,28,5444,3,299,0.999996962294396
426,LID,28,5709,3,0,
427,LID,28,4905,3,299,0.9999956685500941
428,LID,28,4904,3,299,0.99999562342737
429,LID,28,5427,3,299,0.9981339438248092
430,LID,28,5704,3,0,
431,LID,28,5060,3,299,0.9999880824781233
432,LID,28,5540,3,0,
433,LID,28,5508,3,0,
434,LID,28,5173,3,0,
435,LID,28,4862,3,299,0.9999921918815239
436,LID,28,5708,3,0,
437,LID,28,4747,3,0,
438,LID,28,5188,3,299,0.9999875120006843
439,LID,28,5627,3,299,0.9999930365356792
440,LID,28,4996,3,299,0.9999908534027085
441,LID,28,5234,3,0,
442,LID,28,5183,3,299,0.9999834708125073
443,LID,28,5677,3,299,0.9999905535004918
444,LID,28,5255,3,299,0.9994241471720258
445,LID,28,4857,3,299,0.9999931973428047
446,LID,28,4832,3,299,0.9999931463181025
447,LID,28,5680,3,299,0.9999904366086388
448,LID,28,5543,3,0,
449,LID,28,5301,3,0,
450,LID,28,4903,3,299,0.9999955752109702
451,LID,28,5261,3,299,0.9999984964232617
452,LID,28,4691,3,299,0.9999329987478395
453,LID,28,4993,3,299,0.9999911184630578
454,LID,28,5196,3,299,0.9999884895994442
455,LID,28,5669,3,299,0.999991400551268
456,LID,28,4678,3,299,0.9999536653096761
457,LID,28,5354,3,299,0.9995379866237393
458,LID,28,4817,3,299,0.998230504672998
459,LID,28,5509,3,0,
460,LID,28,5404,3,0,
461,LID,28,4981,3,299,0.9999948976482258
462,LID,28,5656,3,299,0.9999942750486732
463,LID,28,4679,3,299,0.9999495891414544
464,LID,28,4897,3,299,0.9999957003070289
465,LID,28,5279,3,299,0.9992983444140549
466,LID,28,5349,3,299,0.9995986823281388
467,LID,28,5374,3,299,0.9999973847657759
468,LID,28,5486,3,299,0.9999968998701412
469,LID,28,5255,3,299,0.9994241471720258
470,LID,28,5628,3,299,0.9999928084726201
471,LID,28,5744,3,299,0.9999932175374406
472,LID,28,4849,3,299,0.999988781920733
473,LID,28,5650,3,299,0.9999938550918314
474,LID,28,5634,3,0,
475,LID,28,4868,3,299,0.9999934348021593
476,LID,28,5648,3,299,0.9999933388925413
477,LID,28,5375,3,299,0.9999993556183848
478,LID,28,5454,3,299,0.9999969560491088
479,LID,28,5459,3,299,0.9999968501881331
480,LID,28,4987,3,299,0.9984349048740736
481,LID,28,5208,3,299,0.9999847681627948
482,LID,28,5328,3,0,
483,LID,28,5565,3,299,0.9999952744827558
484,LID,28,4987,3,299,0.9984349048740736
485,LID,28,5233,3,0,
486,LID,28,4751,3,0,
487,LID,28,5026,3,299,0.9999910916572863
488,LID,28,5509,3,0,
489,LID,28,5379,3,0,
490,LID,28,5153,3,299,0.9999950916294322
491,LID,28,5137,3,299,0.9999903903442328
492,LID,28,5200,3,299,0.9999889770970297
493,LID,28,5197,3,299,0.9999879761549427
494,LID,28,5124,3,299,0.9999895757238708
495,LID,28,5048,3,299,0.999993291275952
496,LID,28,5064,3,299,0.9999932879086066
497,LID,28,4771,3,0,
498,LID,28,4932,3,299,0.9995928492774085
499,LID,28,5251,3,299,0.9999982622951261
500,LID,28,5492,4,299,0.9999975576607743
501,LID,28,5216,4,299,0.9999841460895852
502,LID,28,5571,4,0,
503,LID,28,4692,4,299,0.9998994900873659
504,LID,28,5528,4,299,0.9999899589266683
505,LID,28,5283,4,299,0.9992764003016469
506,LID,28,5191,4,299,0.9999874092787973
507,LID,28,5132,4,299,0.9999756297967368
508,LID,28,4919,4,0,
509,LID,28,5379,4,0,
510,LID,28,4861,4,299,0.9999804552613742
511,LID,28,5490,4,299,0.9999927520311997
512,LID,28,5624,4,299,0.9999928566114096
513,LID,28,5295,4,299,0.9999975686271539
514,LID,28,5218,4,299,0.9999830289071575
515,LID,28,5713,4,0,
516,LID,28,4735,4,0,
517,LID,28,5663,4,299,0.9999783222466948
518,LID,28,5734,4,299,0.9999856538987641
519,LID,28,5150,4,299,0.9999806415196532
520,LID,28,5311,4,299,0.9999975698160052
521,LID,28,4827,4,299,0.9999973428795771
522,LID,28,5238,4,299,0.9999525302024465
523,LID,28,5742,4,299,0.9999720493547364
524,LID,28,4789,4,299,0.988050207578036
525,LID,28,5601,4,0,
526,LID,28,5196,4,299,0.9999852439513657
527,LID,28,4921,4,0,
528,LID,28,5189,4,299,0.9999888886806173
529,LID,28,4979,4,299,0.9999826197526858
530,LID,28,5415,4,0,
531,LID,28,5111,4,299,0.9999782754682712
532,LID,28,4945,4,299,0.9999935494809852
533,LID,28,4820,4,299,0.9999981131441579
534,LID,28,4983,4,299,0.999982163207118
535,LID,28,5026,4,299,0.9999754887753499
536,LID,28,4939,4,299,0.9999936733884436
537,LID,28,4701,4,299,0.9999119082154329
538,LID,28,5296,4,299,0.999997631511597
539,LID,28,5318,4,299,0.9999943812783135
540,LID,28,5687,4,299,0.999990731296033
541,LID,28,5530,4,299,0.9999898332093375
542,LID,28,5450,4,299,0.9999978430493778
543,LID,28,4712,4,299,0.9999123878787028
544,LID,28,5162,4,299,0.9999864667046492
545,LID,28,5670,4,299,0.9999791343794924
546,LID,28,5091,4,299,0.999979969625917
547,LID,28,4989,4,299,0.9999950815835827
548,LID,28,5094,4,299,0.999117807781921
549,LID,28,5246,4,299,0.999959019692153
550,LID,28,5154,4,299,0.9999797577627242
551,LID,28,4888,4,299,0.9999946892571314
552,LID,28,5706,4,0,
553,LID,28,5480,4,299,0.9999976170353025
554,LID,28,5381,4,0,
555,LID,28,5502,4,0,
556,LID,28,4827,4,299,0.9999973428795771
557,LID,28,5487,4,299,0.999992848120302
558,LID,28,4825,4,299,0.9999982040404664
559,LID,28,5136,4,299,0.9999886442171195
560,LID,28,5461,4,299,0.999992708525122
561,LID,28,5484,4,0,
562,LID,28,5427,4,299,0.9999932660856348
563,LID,28,5497,4,299,0.9999972813985668
564,LID,28,4897,4,299,0.9999955414079299
565,LID,28,5574,4,0,
566,LID,28,4898,4,299,0.9999954739769324
567,LID,28,4744,4,0,
568,LID,28,5542,4,0,
569,LID,28,5709,4,0,
570,LID,28,5534,4,0,
571,LID,28,5143,4,299,0.9999882127656397
572,LID,28,5035,4,299,0.9999833406567408
573,LID,28,5006,4,299,0.9999916375903324
574,LID,28,4893,4,299,0.999995413498056
575,LID,28,5208,4,299,0.9999904583730319
576,LID,28,5104,4,0,
577,LID,28,4905,4,299,0.9999888336880733
578,LID,28,4803,4,205,0.9679355446887569
579,LID,28,4866,4,299,0.9999950267741475
580,LID,28,5579,4,299,0.9998454992485081
581,LID,28,4775,4,299,0.9992026365626445
582,LID,28,5580,4,299,0.9998216714410949
583,LID,28,5132,4,299,0.9999756297967368
584,LID,28,4701,4,299,0.9999119082154329
585,LID,28,5069,4,299,0.999983795377008
586,LID,28,4926,4,0,
587,LID,28,4785,4,299,0.9992802376006857
588,LID,28,4675,4,299,0.9999697212522176
589,LID,28,5511,4,0,
590,LID,28,5438,4,299,0.9999974532262286
591,LID,28,5154,4,299,0.9999797577627242
592,LID,28,4856,4,299,0.9999783842592108
593,LID,28,5436,4,299,0.9999973644272906
594,LID,28,4919,4,0,
595,LID,28,4803,4,205,0.9679355446887569
596,LID,28,5189,4,299,0.9999888886806173
597,LID,28,4954,4,0,
598,LID,28,5109,4,0,
599,LID,28,5541,4,0,
600,LID,28,5534,4,0,
601,LID,28,5249,4,299,0.9999677535132362
602,LID,28,5053,4,299,0.9999944618178368
603,LID,28,4742,4,0,
604,LID,28,5451,4,299,0.999997788777033
605,LID,28,5449,4,299,0.9999978996341826
606,LID,28,5220,4,299,0.9999825073543323
607,LID,28,4744,4,0,
608,LID,28,4898,4,299,0.9999954739769324
609,LID,28,4962,4,299,0.9995224947923183
610,LID,28,5258,4,299,0.999435685824825
611,LID,28,4913,4,0,
612,LID,28,5385,4,299,0.9999940544132151
613,LID,28,4889,4,299,0.9999948644466656
614,LID,28,4806,4,299,0.9999831595519203
615,LID,28,4872,4,299,0.9999952149497134
616,LID,28,4902,4,299,0.9999888832662569
617,LID,28,5571,4,0,
618,LID,28,5361,4,299,0.9999937792673727
619,LID,28,5512,4,0,
620,LID,28,5295,4,299,0.9999975686271539
621,LID,28,5702,4,0,
622,LID,28,5214,4,299,0.999985898380314
623,LID,28,4960,4,299,0.9999851306352058
624,LID,28,5504,4,0,
625,LID,28,5243,4,299,0.9999556779692267
626,LID,28,5478,4,299,0.9999976304839528
627,LID,28,5171,4,0,
628,LID,28,4833,4,299,0.9999932260326555
629,LID,28,5184,4,299,0.9999662871990368
630,LID,28,5641,4,0,
631,LID,28,5449,4,299,0.9999978996341826
632,LID,28,4921,4,0,
633,LID,28,4777,4,299,0.9871853904653859
634,LID,28,4839,4,299,0.9979563867507204
635,LID,28,5397,4,0,
636,LID,28,5411,4,0,
637,LID,28,5383,4,299,0.9999941504253397
638,LID,28,4973,4,299,0.9999925749561767
639,LID,28,5588,4,0,
640,LID,28,4730,4,0,
641,LID,28,5337,4,299,0.9999939297458593
642,LID,28,5533,4,299,0.9999953185701421
643,LID,28,5517,4,0,
644,LID,28,5218,4,299,0.9999830289071575
645,LID,28,5106,4,0,
646,LID,28,5640,4,0,
647,LID,28,5346,4,299,0.9997167936496125
648,LID,28,4984,4,299,0.9999820520243105
649,LID,28,5527,4,299,0.9999900486335856
650,LID,28,5065,4,299,0.999983043930906
651,LID,28,5195,4,299,0.9999855602954858
652,LID,28,5142,4,299,0.9999882819286793
653,LID,28,5716,4,299,0.9999731281502116
654,LID,28,4911,4,299,0.9999949443605374
655,LID,28,5706,4,0,
656,LID,28,5308,4,299,0.9990859740252489
657,LID,28,5602,4,0,
658,LID,28,5479,4,299,0.9999976341687613
659,LID,28,5569,4,0,
660,LID,28,4740,4,0,
661,LID,28,5738,4,299,0.9999705987634545
662,LID,28,5647,4,299,0.9999809861318895
663,LID,28,4766,4,0,
664,LID,28,4673,4,299,0.9999784656143544
665,LID,28,4917,4,0,
666,LID,28,5457,4,299,0.9999975030185843
667,LID,28,5084,4,299,0.9989551114922688
668,LID,28,4677,4,299,0.9999655441050367
669,LID,28,5004,4,299,0.9999788250819708
670,LID,28,4771,4,0,
671,LID,28,5474,4,299,0.99999752245692
672,LID,28,5021,4,299,0.9999748324496456
673,LID,28,5591,4,0,
674,LID,28,4992,4,299,0.9999937538900995
675,LID,28,5444,4,299,0.9999931818401133
676,LID,28,5709,4,0,
677,LID,28,4905,4,299,0.9999888336880733
678,LID,28,4904,4,299,0.9999888494185813
679,LID,28,5427,4,299,0.9999932660856348
680,LID,28,5704,4,0,
681,LID,28,5060,4,299,0.9999843043127834
682,LID,28,5540,4,0,
