,treatment,animal,smapling_point,dimension,prediction_length,mean_score
0,LES,S0,5610,2,0,
1,LES,S0,4800,2,499,0.9999990163563873
2,LES,S0,5041,2,499,0.9999959251514197
3,LES,S0,5058,2,499,0.999992634733858
4,LES,S0,5109,2,499,0.9999924951320818
5,LES,S0,5446,2,499,0.9999974416962466
6,LES,S0,4683,2,499,0.9999991365854176
7,LES,S0,4688,2,0,
8,LES,S0,4740,2,499,0.9943914968297478
9,LES,S0,5291,2,499,0.999980812722707
10,LES,S0,5527,2,0,
11,LES,S0,5613,2,0,
12,LES,S0,5288,2,499,0.9999813707591899
13,LES,S0,4671,2,499,0.999998989390842
14,LES,S0,5643,2,0,
15,LES,S0,4708,2,499,0.9999835682178162
16,LES,S0,5163,2,499,0.999991890190862
17,LES,S0,5050,2,499,0.9999956119406824
18,LES,S0,4740,2,499,0.9943914968297478
19,LES,S0,5344,2,499,0.9999923526733634
20,LES,S0,4762,2,499,0.9954725663353391
21,LES,S0,5433,2,499,0.9999957557081641
22,LES,S0,5088,2,499,0.9999946670031347
23,LES,S0,4891,2,499,0.9999991626982455
24,LES,S0,5060,2,499,0.9999934073104568
25,LES,S0,5415,2,0,
26,LES,S0,4688,2,0,
27,LES,S0,5710,2,0,
28,LES,S0,5492,2,499,0.9999979861899722
29,LES,S0,5664,2,0,
30,LES,S0,5564,2,0,
31,LES,S0,5155,2,499,0.9999919393031225
32,LES,S0,5354,2,499,0.9999951911862998
33,LES,S0,4932,2,499,0.9999980525040428
34,LES,S0,5457,2,0,
35,LES,S0,5133,2,499,0.9983781506444273
36,LES,S0,5098,2,499,0.9999937776529458
37,LES,S0,5373,2,499,0.9999928529292654
38,LES,S0,5406,2,499,0.9999972591289522
39,LES,S0,5062,2,499,0.9999937453532983
40,LES,S0,4712,2,499,0.9997165226524806
41,LES,S0,5378,2,499,0.9999944334686015
42,LES,S0,5585,2,499,0.9999969302259015
43,LES,S0,5678,2,0,
44,LES,S0,5129,2,499,0.9975074045778963
45,LES,S0,4886,2,499,0.9999968607530105
46,LES,S0,4719,2,499,0.9979928991255584
47,LES,S0,5303,2,499,0.9999685806843098
48,LES,S0,4872,2,0,
49,LES,S0,5319,2,499,0.9999846683503715
50,LES,S0,5575,2,0,
51,LES,S0,5594,2,499,0.999998002086547
52,LES,S0,5615,2,0,
53,LES,S0,5485,2,499,0.9999978053134795
54,LES,S0,4775,2,499,0.9946679213198515
55,LES,S0,5122,2,0,
56,LES,S0,5688,2,0,
57,LES,S0,5238,2,499,0.9999786348293195
58,LES,S0,5283,2,499,0.9999815842821179
59,LES,S0,4718,2,499,0.9978883361472035
60,LES,S0,5056,2,499,0.9999924851859302
61,LES,S0,4978,2,499,0.9999956306426514
62,LES,S0,4769,2,499,0.9953979408049601
63,LES,S0,5568,2,0,
64,LES,S0,4810,2,499,0.9798570112111059
65,LES,S0,4972,2,499,0.999995632265743
66,LES,S0,4822,2,481,0.9701788000491324
67,LES,S0,5300,2,499,0.9999665728476778
68,LES,S0,5254,2,499,0.9999839909287261
69,LES,S0,4889,2,499,0.999999021131956
70,LES,S0,5168,2,447,0.9719037737477547
71,LES,S0,5140,2,499,0.9999930125667005
72,LES,S0,4963,2,499,0.9999965379824381
73,LES,S0,5126,2,499,0.9997996944981178
74,LES,S0,5002,2,499,0.9999940079028912
75,LES,S0,4855,2,499,0.9999992647007704
76,LES,S0,5723,2,0,
77,LES,S0,5012,2,499,0.9999960865641825
78,LES,S0,5159,2,180,0.9912250805494612
79,LES,S0,4888,2,499,0.9999968341959597
80,LES,S0,4695,2,499,0.9999988507532418
81,LES,S0,5383,2,499,0.9999955368804933
82,LES,S0,5444,2,499,0.9999973556033173
83,LES,S0,4949,2,499,0.9999946658681035
84,LES,S0,5165,2,499,0.9751542781488204
85,LES,S0,5041,2,499,0.9999959251514197
86,LES,S0,5393,2,499,0.9999924048471682
87,LES,S0,5622,2,0,
88,LES,S0,5597,2,499,0.9999980959632361
89,LES,S0,4973,2,499,0.9999957694526401
90,LES,S0,5570,2,0,
91,LES,S0,4755,2,499,0.9999969352337519
92,LES,S0,5535,2,499,0.9999967367015709
93,LES,S0,5454,2,0,
94,LES,S0,4673,2,499,0.9999991240856543
95,LES,S0,5085,2,499,0.9999947808231769
96,LES,S0,5019,2,499,0.9999669894450598
97,LES,S0,5356,2,499,0.9999836095860184
98,LES,S0,4951,2,499,0.999994826569165
99,LES,S0,5453,2,499,0.9999978067318138
100,LES,S0,5280,2,499,0.9999778840433488
101,LES,S0,5190,2,499,0.999991905770561
102,LES,S0,4752,2,499,0.999996175695818
103,LES,S0,4749,2,499,0.9999996512949205
104,LES,S0,5570,2,0,
105,LES,S0,4789,2,499,0.9999992407187493
106,LES,S0,5349,2,499,0.9999939877469693
107,LES,S0,4855,2,499,0.9999992647007704
108,LES,S0,5234,2,499,0.9999789426716549
109,LES,S0,4693,2,499,0.999955563606477
110,LES,S0,4675,2,499,0.999998030376256
111,LES,S0,4805,2,499,0.999998880282273
112,LES,S0,4804,2,499,0.9999988896478144
113,LES,S0,4932,2,499,0.9999980525040428
114,LES,S0,5474,2,499,0.9999962602926178
115,LES,S0,5453,2,499,0.9999978067318138
116,LES,S0,5137,2,499,0.9999927776903823
117,LES,S0,4808,2,499,0.9999988620109624
118,LES,S0,4920,2,499,0.9998792519570587
119,LES,S0,5332,2,499,0.9999879140306269
120,LES,S0,5280,2,499,0.9999778840433488
121,LES,S0,5559,2,0,
122,LES,S0,5396,2,499,0.9999927274852431
123,LES,S0,5627,2,0,
124,LES,S0,5351,2,499,0.9999946959058327
125,LES,S0,5595,2,499,0.9999980331853635
126,LES,S0,5657,2,0,
127,LES,S0,5186,2,499,0.9999923001302967
128,LES,S0,4817,2,487,0.9702234461670607
129,LES,S0,4742,2,499,0.994151990541804
130,LES,S0,5105,2,499,0.9999924660615382
131,LES,S0,5132,2,499,0.9987022610397273
132,LES,S0,4880,2,499,0.9999973143751082
133,LES,S0,5200,2,499,0.9999866973180115
134,LES,S0,4930,2,499,0.9999980065525014
135,LES,S0,5261,2,499,0.9999850170800948
136,LES,S0,4721,2,499,0.9999980679574001
137,LES,S0,4831,2,475,0.9725768845079644
138,LES,S0,5154,2,499,0.9999918306819223
139,LES,S0,5070,2,441,0.9783785199840886
140,LES,S0,4706,2,0,
141,LES,S0,5191,2,499,0.9999918500634754
142,LES,S0,4814,2,491,0.9702292931837373
143,LES,S0,4949,2,499,0.9999946658681035
144,LES,S0,5232,2,499,0.9999784352663389
145,LES,S0,5706,2,0,
146,LES,S0,5615,2,0,
147,LES,S0,5708,2,0,
148,LES,S0,4878,2,499,0.9999974393708639
149,LES,S0,4885,2,499,0.9999968557023611
150,LES,S0,4834,2,499,0.9999990182370606
151,LES,S0,5468,2,499,0.9999959799514176
152,LES,S0,5147,2,499,0.9999921310007639
153,LES,S0,5316,2,499,0.9999826612748924
154,LES,S0,5080,2,499,0.9999948688373288
155,LES,S0,5359,2,499,0.9999843861051604
156,LES,S0,5037,2,499,0.9999956810432702
157,LES,S0,5262,2,499,0.9999848311571984
158,LES,S0,4747,2,499,0.9999994676203657
159,LES,S0,5230,2,499,0.9999785604619499
160,LES,S0,5711,2,0,
161,LES,S0,4866,2,499,0.9999989649256943
162,LES,S0,5387,2,499,0.9999921127449012
163,LES,S0,4797,2,499,0.9999985759028905
164,LES,S0,4781,2,499,0.9929505568269245
165,LES,S0,4720,2,499,0.9996036435337814
166,LES,S0,5056,2,499,0.9999924851859302
167,LES,S0,5018,2,499,0.9999158740690431
168,LES,S0,4992,2,499,0.9999970926545306
169,LES,S0,4869,2,0,
170,LES,S0,4866,2,499,0.9999989649256943
171,LES,S0,5675,2,0,
172,LES,S0,5548,2,499,0.9999979817266722
173,LES,S0,5512,2,499,0.9999981780863363
174,LES,S0,5520,2,499,0.9999982856641428
175,LES,S0,4915,2,499,0.9999615566195427
176,LES,S0,5268,2,499,0.999978955370813
177,LES,S0,5091,2,499,0.9999948280299136
178,LES,S0,4730,2,499,0.995222187563973
179,LES,S0,5609,2,0,
180,LES,S0,5226,2,499,0.9999934786810613
181,LES,S0,5125,2,499,0.9999911830113606
182,LES,S0,5647,2,0,
183,LES,S0,5438,2,499,0.9999961318436492
184,LES,S0,4724,2,499,0.9987161675752847
185,LES,S0,5032,2,499,0.9991359468552229
186,LES,S0,5203,2,499,0.9999872216972638
187,LES,S0,5158,2,182,0.9913421863388011
188,LES,S0,5739,2,0,
189,LES,S0,5049,2,499,0.9999941805264589
190,LES,S0,4712,2,499,0.9997165226524806
191,LES,S0,4813,2,493,0.9702631118506753
192,LES,S0,4710,2,499,0.99986352357728
193,LES,S0,5497,2,499,0.9999980225712672
194,LES,S0,5598,2,499,0.9999981276098991
195,LES,S0,4739,2,499,0.9947596464422603
196,LES,S0,5498,2,499,0.9999980237653722
197,LES,S0,5145,2,499,0.9999928102206823
198,LES,S0,5206,2,499,0.9999871672281876
199,LES,S0,5311,2,499,0.9999774889485821
200,LES,S0,5041,2,499,0.9999959251514197
201,LES,S0,5134,2,499,0.9999920124886347
202,LES,S0,4884,2,499,0.9999969503147992
203,LES,S0,5449,2,499,0.9999975718726947
204,LES,S0,5530,2,0,
205,LES,S0,5658,2,0,
206,LES,S0,5618,2,0,
207,LES,S0,4817,2,487,0.9702234461670607
208,LES,S0,4858,2,499,0.9999990840132715
209,LES,S0,5388,2,499,0.9999928684365371
210,LES,S0,4980,2,499,0.9999957207995906
211,LES,S0,5081,2,499,0.99999489029842
212,LES,S0,4938,2,499,0.999998982667576
