,treatment,animal,smapling_point,dimension,prediction_length,mean_score
0,LES,S0,5361,2,0,
1,LES,S0,5382,2,499,0.9999958054146851
2,LES,S0,5632,2,0,
3,LES,S0,4712,2,499,0.9999999898825456
4,LES,S0,5066,2,499,0.9999971875378056
5,LES,S0,5301,2,499,0.9999999124011386
6,LES,S0,4960,2,0,
7,LES,S0,5406,2,499,0.9999999733149404
8,LES,S0,4912,2,0,
9,LES,S0,4894,2,57,0.9855512162812109
10,LES,S0,5019,2,0,
11,LES,S0,5609,2,0,
12,LES,S0,4926,2,499,0.9999999876681901
13,LES,S0,4912,2,0,
14,LES,S0,5667,2,228,0.9763362361707565
15,LES,S0,5564,2,0,
16,LES,S0,5342,2,499,0.99866068633544
17,LES,S0,4825,2,0,
18,LES,S0,4758,2,499,0.9999999275633852
19,LES,S0,5409,2,499,0.9999999665222792
20,LES,S0,4728,2,0,
21,LES,S0,5255,2,499,0.9999946440642223
22,LES,S0,5614,2,0,
23,LES,S0,5232,2,113,0.9738105707791929
24,LES,S0,5557,2,0,
25,LES,S0,4828,2,0,
26,LES,S0,5415,2,0,
27,LES,S0,4884,2,75,0.9869278159533545
28,LES,S0,5507,2,0,
29,LES,S0,5241,2,0,
30,LES,S0,5709,2,499,0.9999961867156781
31,LES,S0,4814,2,0,
32,LES,S0,5706,2,499,0.9999969169954204
33,LES,S0,5710,2,499,0.9999959320876907
34,LES,S0,5239,2,0,
35,LES,S0,4791,2,0,
36,LES,S0,5698,2,499,0.9999786757613733
37,LES,S0,5423,2,0,
38,LES,S0,5412,2,0,
39,LES,S0,5387,2,0,
40,LES,S0,4807,2,0,
41,LES,S0,5454,2,0,
42,LES,S0,5221,2,117,0.9736361852784564
43,LES,S0,5417,2,0,
44,LES,S0,5095,2,0,
45,LES,S0,4669,2,499,0.9999864998669878
46,LES,S0,5463,2,0,
47,LES,S0,5424,2,0,
48,LES,S0,5678,2,499,0.9999987812401402
49,LES,S0,4939,2,0,
50,LES,S0,5136,2,0,
51,LES,S0,5058,2,0,
52,LES,S0,5448,2,0,
53,LES,S0,5548,2,0,
54,LES,S0,4985,2,499,0.9999962489997266
55,LES,S0,4691,2,499,0.9999997184528561
56,LES,S0,5390,2,499,0.9980966425230261
57,LES,S0,5728,2,499,0.9999903788280513
58,LES,S0,5265,2,499,0.9999964523962861
59,LES,S0,4891,2,60,0.9855557392060036
60,LES,S0,5048,2,499,0.9999999889129636
61,LES,S0,4989,2,499,0.9999962109020812
62,LES,S0,5657,2,499,0.9999930338489984
63,LES,S0,4896,2,56,0.9849066223632683
64,LES,S0,5365,2,499,0.9981551007414972
65,LES,S0,5417,2,0,
66,LES,S0,5741,2,499,0.999999118268372
67,LES,S0,4862,2,0,
68,LES,S0,5092,2,0,
69,LES,S0,4987,2,499,0.9999961923837121
70,LES,S0,4975,2,499,0.999995952553212
71,LES,S0,5289,2,499,0.9999999536469889
72,LES,S0,4869,2,0,
73,LES,S0,4715,2,499,0.9999999874755217
74,LES,S0,5572,2,0,
75,LES,S0,4773,2,499,0.9968692599880605
76,LES,S0,5304,2,499,0.9999998328681043
77,LES,S0,5018,2,0,
