,treatment,animal,smapling_point,dimension,prediction_length,mean_score
0,LES,S0,5416,2,0,
1,LES,S0,5411,2,499,0.9999969526408965
2,LES,S0,4994,2,0,
3,LES,S0,4972,2,0,
4,LES,S0,5627,2,499,0.9999936498728844
5,LES,S0,5638,2,499,0.9999860036139372
6,LES,S0,4937,2,499,0.9999960185818212
7,LES,S0,4774,2,0,
8,LES,S0,5475,2,499,0.9999938792103334
9,LES,S0,5314,2,499,0.9999949232242221
10,LES,S0,5270,2,0,
11,LES,S0,4714,2,0,
12,LES,S0,5443,2,499,0.9999822449342829
13,LES,S0,4755,2,0,
14,LES,S0,5068,2,0,
15,LES,S0,5648,2,499,0.9999979260179528
16,LES,S0,5038,2,0,
17,LES,S0,5221,2,499,0.9999702215699263
18,LES,S0,5258,2,499,0.9999982572178453
19,LES,S0,5300,2,499,0.9999778706108261
20,LES,S0,5386,2,0,
21,LES,S0,5668,2,499,0.9999706961973559
22,LES,S0,5359,2,499,0.9999810971401337
23,LES,S0,5574,2,0,
24,LES,S0,5547,2,499,0.9999790876821205
25,LES,S0,5028,2,499,0.9999812346766477
26,LES,S0,5111,2,499,0.9999960262225382
27,LES,S0,4699,2,0,
28,LES,S0,5179,2,499,0.9999828168303058
29,LES,S0,5443,2,499,0.9999822449342829
30,LES,S0,4787,2,0,
31,LES,S0,5198,2,111,0.979607546331518
32,LES,S0,4825,2,0,
33,LES,S0,4690,2,0,
34,LES,S0,5331,2,499,0.9999605040481988
35,LES,S0,4732,2,0,
36,LES,S0,5726,2,499,0.9999536058341296
37,LES,S0,4983,2,0,
38,LES,S0,4876,2,499,0.9999898188820207
39,LES,S0,5520,2,499,0.9999801741512244
40,LES,S0,5472,2,499,0.9999925328801655
41,LES,S0,5059,2,0,
42,LES,S0,5564,2,346,0.9826082071580845
43,LES,S0,5560,2,0,
44,LES,S0,4972,2,0,
45,LES,S0,4878,2,499,0.9999914922170573
46,LES,S0,5507,2,499,0.9999718730883402
47,LES,S0,4911,2,499,0.9999754005517856
48,LES,S0,4900,2,499,0.9999703736048118
49,LES,S0,4801,2,0,
50,LES,S0,4849,2,23,0.98488614430279
51,LES,S0,5375,2,499,0.9999926908680002
52,LES,S0,5633,2,0,
53,LES,S0,5145,2,499,0.9999912082599111
54,LES,S0,5299,2,499,0.9999773628221575
55,LES,S0,5076,2,0,
56,LES,S0,5140,2,499,0.9999949846251742
57,LES,S0,5242,2,499,0.9999997171712455
58,LES,S0,4672,2,0,
59,LES,S0,5494,2,499,0.9999952013426877
60,LES,S0,5675,2,499,0.9999728416996934
61,LES,S0,5063,2,0,
62,LES,S0,4947,2,160,0.9671461278620427
63,LES,S0,5029,2,76,0.985185777788975
64,LES,S0,5490,2,499,0.9999831929130163
65,LES,S0,4716,2,0,
66,LES,S0,5240,2,499,0.9999997164433808
67,LES,S0,5042,2,499,0.9999776095651582
