scorer,DLC_resnet101_DLC_TopDec8shuffle1_1030000,DLC_resnet101_DLC_TopDec8shuffle1_1030000,DLC_resnet101_DLC_TopDec8shuffle1_1030000,DLC_resnet101_DLC_TopDec8shuffle1_1030000,DLC_resnet101_DLC_TopDec8shuffle1_1030000,DLC_resnet101_DLC_TopDec8shuffle1_1030000,DLC_resnet101_DLC_TopDec8shuffle1_1030000,DLC_resnet101_DLC_TopDec8shuffle1_1030000,DLC_resnet101_DLC_TopDec8shuffle1_1030000
bodyparts,headR,headR,headR,headL,headL,headL,tail,tail,tail
coords,x,y,likelihood,x,y,likelihood,x,y,likelihood
59,282.7597961425781,333.4893493652344,0.9999995231628418,272.7749938964844,317.1550598144531,0.9999998211860657,252.37213134765625,281.6622314453125,1.0
60,282.8051452636719,324.86907958984375,1.0,271.4808654785156,309.7078552246094,0.9999996423721313,251.75169372558594,280.91552734375,1.0
61,283.30194091796875,317.6024475097656,0.9999996423721313,268.6195373535156,303.6546630859375,0.9999997615814209,250.300537109375,280.3202819824219,1.0
62,280.1658630371094,311.9173583984375,0.9999997615814209,265.1448669433594,297.9881286621094,0.9999998807907104,247.6119384765625,280.60980224609375,0.9999998807907104
63,277.2658996582031,307.4725646972656,1.0,261.1378173828125,295.89984130859375,0.9999999403953552,246.61087036132812,281.2265625,0.9999998807907104
64,276.90301513671875,304.6022644042969,1.0,259.3059997558594,295.0895080566406,0.9999999403953552,246.0923614501953,281.69244384765625,0.9999998211860657
65,275.9549560546875,298.43853759765625,0.9999999403953552,257.7651062011719,294.2923278808594,1.0,246.0962371826172,282.6611328125,0.9999998807907104
66,274.0340881347656,295.0533752441406,0.9999997019767761,255.24256896972656,291.9377136230469,1.0,244.92831420898438,281.6463623046875,0.9999996423721313
67,272.8315124511719,293.9401550292969,0.9999998807907104,251.5897216796875,289.9186706542969,0.9999999403953552,243.84523010253906,279.9356689453125,0.9999991655349731
68,271.86553955078125,293.8606872558594,1.0,249.6182098388672,290.1412658691406,0.9999999403953552,242.62588500976562,279.4994812011719,0.9999992847442627
69,269.87396240234375,291.177734375,1.0,249.6600799560547,289.7698974609375,0.9999999403953552,245.21180725097656,276.109619140625,0.9999998807907104
70,268.7311706542969,288.0581359863281,1.0,247.87554931640625,286.89105224609375,0.9999998807907104,244.52906799316406,274.9955749511719,0.9999999403953552
71,266.72149658203125,284.9100036621094,0.9999997615814209,247.02320861816406,284.2412414550781,0.9999996423721313,244.27532958984375,273.47119140625,0.9999997019767761
72,264.69366455078125,282.27783203125,0.9999994039535522,245.7471923828125,283.4849548339844,0.9999991059303284,244.038330078125,271.9847412109375,0.9999982118606567
73,264.3342590332031,282.4461975097656,0.9999995231628418,243.80496215820312,283.3132629394531,0.9999990463256836,243.01124572753906,271.8378601074219,0.9999972581863403
