scorer,DLC_resnet101_DLC_TopDec8shuffle1_1030000,DLC_resnet101_DLC_TopDec8shuffle1_1030000,DLC_resnet101_DLC_TopDec8shuffle1_1030000,DLC_resnet101_DLC_TopDec8shuffle1_1030000,DLC_resnet101_DLC_TopDec8shuffle1_1030000,DLC_resnet101_DLC_TopDec8shuffle1_1030000,DLC_resnet101_DLC_TopDec8shuffle1_1030000,DLC_resnet101_DLC_TopDec8shuffle1_1030000,DLC_resnet101_DLC_TopDec8shuffle1_1030000
bodyparts,headR,headR,headR,headL,headL,headL,tail,tail,tail
coords,x,y,likelihood,x,y,likelihood,x,y,likelihood
60,159.2368621826172,159.51512145996094,0.9999998807907104,139.13507080078125,170.16734313964844,0.9999997615814209,211.55747985839844,242.22119140625,1.0
61,159.89820861816406,158.14601135253906,0.9999998211860657,138.35055541992188,168.14915466308594,0.9999997615814209,209.31893920898438,242.9766845703125,0.9999998807907104
62,161.94041442871094,158.04306030273438,0.9999999403953552,138.9682159423828,165.69488525390625,0.9999999403953552,208.0804443359375,242.7537841796875,0.9999998807907104
63,164.0347900390625,157.84426879882812,0.9999998807907104,140.94485473632812,162.5342559814453,1.0,205.1148681640625,244.11212158203125,1.0
64,167.18539428710938,156.86293029785156,0.9999999403953552,143.82260131835938,161.0840301513672,0.9999998807907104,203.3220977783203,245.95571899414062,1.0
65,170.46047973632812,156.77996826171875,0.9999997615814209,146.8806915283203,158.29339599609375,0.9999998211860657,201.01193237304688,247.46868896484375,0.9999997615814209
66,173.5875244140625,156.26422119140625,0.9999997615814209,150.4355926513672,156.6719970703125,1.0,199.7836151123047,248.1675262451172,0.9999995827674866
67,175.49667358398438,154.66871643066406,0.999999463558197,152.40774536132812,153.7146759033203,0.9999996423721313,199.402587890625,248.82785034179688,0.9999996423721313
68,177.9723663330078,152.36871337890625,0.9999995827674866,155.3062744140625,150.51280212402344,0.9999998807907104,198.5403289794922,248.82647705078125,0.9999998807907104
69,179.75404357910156,149.68064880371094,0.9999998211860657,156.72686767578125,147.74954223632812,1.0,197.24607849121094,248.01649475097656,0.9999998807907104
70,179.60227966308594,146.72048950195312,0.9999998807907104,156.8358612060547,146.58450317382812,0.9999998807907104,196.41639709472656,247.3233184814453,0.9999998211860657
71,179.30226135253906,143.67758178710938,0.9999998211860657,156.8646697998047,143.37342834472656,0.9999998807907104,194.71389770507812,244.93218994140625,0.9999998807907104
72,180.16851806640625,141.5284881591797,0.9999998807907104,156.79859924316406,140.08750915527344,0.9999997615814209,193.13470458984375,242.70938110351562,0.9999997615814209
73,179.1338653564453,137.53269958496094,0.9999997615814209,157.08932495117188,136.6681365966797,0.9999997615814209,192.7809295654297,240.71791076660156,0.9999988675117493
74,179.06858825683594,135.33758544921875,0.9999996423721313,156.60073852539062,133.75747680664062,1.0,192.335693359375,238.06820678710938,0.9999715089797974
