scorer,DLC_resnet101_DLC_TopDec8shuffle1_1030000,DLC_resnet101_DLC_TopDec8shuffle1_1030000,DLC_resnet101_DLC_TopDec8shuffle1_1030000,DLC_resnet101_DLC_TopDec8shuffle1_1030000,DLC_resnet101_DLC_TopDec8shuffle1_1030000,DLC_resnet101_DLC_TopDec8shuffle1_1030000,DLC_resnet101_DLC_TopDec8shuffle1_1030000,DLC_resnet101_DLC_TopDec8shuffle1_1030000,DLC_resnet101_DLC_TopDec8shuffle1_1030000
61,290.4245300292969,393.7833557128906,0.9999998807907104,296.7010803222656,374.0895690917969,0.9999997615814209,197.76974487304688,346.045166015625,1.0
62,289.786376953125,393.9365539550781,0.9999998807907104,296.44744873046875,373.99298095703125,0.9999997615814209,197.62283325195312,345.85797119140625,1.0
63,289.7479553222656,393.84765625,0.9999998211860657,296.6149597167969,374.2135314941406,0.9999997019767761,197.9591827392578,346.1164855957031,1.0
64,290.382568359375,394.3429870605469,0.9999998807907104,297.2015686035156,374.89837646484375,0.9999997615814209,197.9002685546875,346.1123046875,1.0
65,290.59613037109375,394.7784118652344,0.9999998807907104,297.52557373046875,375.3895263671875,0.9999997615814209,198.16488647460938,346.2656555175781,1.0
66,290.8133239746094,395.1212463378906,1.0,297.9702453613281,375.6617431640625,0.9999997615814209,198.58847045898438,346.6131286621094,1.0
67,290.6402587890625,395.5839538574219,1.0,298.0260314941406,376.4114685058594,0.9999997019767761,198.77340698242188,346.99127197265625,1.0
68,290.89703369140625,396.534912109375,1.0,298.6669921875,376.8743896484375,0.9999996423721313,198.89564514160156,347.0543518066406,1.0
69,291.4784851074219,396.947021484375,0.9999998807907104,299.6235046386719,377.3716735839844,0.9999997615814209,199.14202880859375,346.9813537597656,1.0
70,292.2528381347656,397.5091552734375,1.0,299.9328918457031,377.7361145019531,0.9999997615814209,199.35382080078125,346.959716796875,1.0
71,292.82293701171875,398.029541015625,1.0,300.0166931152344,378.1418762207031,0.9999997615814209,199.69888305664062,346.7684631347656,0.9999999403953552
72,292.8920593261719,398.0809326171875,1.0,300.110595703125,378.2957763671875,0.9999997615814209,200.6934814453125,346.5657043457031,1.0
73,293.60284423828125,398.20379638671875,0.9999999403953552,301.20697021484375,378.73565673828125,0.9999997019767761,201.01219177246094,346.5548400878906,0.9999998807907104
74,294.5714416503906,398.37835693359375,0.9999998807907104,301.73065185546875,379.1430358886719,0.9999995827674866,200.93438720703125,346.4472961425781,0.9999998807907104
75,295.15179443359375,398.2975769042969,0.9999999403953552,301.9346923828125,378.996826171875,0.9999995827674866,201.1858367919922,346.5971984863281,0.9999999403953552
76,295.296630859375,398.3357849121094,0.9999998807907104,302.0353088378906,379.1260681152344,0.9999995827674866,201.22975158691406,346.7705383300781,0.9999998807907104
77,294.9574890136719,398.31158447265625,0.9999998807907104,301.7821960449219,378.7137756347656,0.9999996423721313,201.34542846679688,346.76983642578125,0.9999998807907104
78,294.9585876464844,398.0384216308594,0.9999999403953552,301.9070739746094,378.6812438964844,0.9999996423721313,201.7366485595703,346.7807922363281,0.9999998807907104
79,293.6611022949219,397.93328857421875,0.9999999403953552,300.5221252441406,378.1824951171875,0.9999997019767761,201.67955017089844,346.79132080078125,0.9999998807907104
80,292.17535400390625,397.4313049316406,0.9999998807907104,298.5303039550781,377.157470703125,0.9999997615814209,202.14048767089844,346.8690185546875,0.9999999403953552
81,291.91741943359375,396.873291015625,0.9999998807907104,298.23919677734375,376.6090393066406,0.9999996423721313,201.78822326660156,346.5377502441406,0.9999998807907104
82,291.8909606933594,396.4400329589844,1.0,297.85089111328125,376.58282470703125,0.9999996423721313,202.2285614013672,346.7444152832031,0.9999999403953552
83,292.06707763671875,396.3681945800781,0.9999998807907104,298.1572570800781,376.8907470703125,0.9999996423721313,201.5271759033203,346.5364685058594,0.9999999403953552
84,292.38134765625,396.01507568359375,1.0,298.36688232421875,376.71331787109375,0.9999996423721313,201.7633514404297,346.51007080078125,0.9999998807907104
85,292.1218566894531,395.9095153808594,1.0,298.0201721191406,376.46343994140625,0.9999997615814209,201.2774200439453,346.7540283203125,0.9999999403953552
86,291.7679138183594,395.97412109375,1.0,297.7580871582031,376.3890075683594,0.9999996423721313,201.1024627685547,346.94970703125,0.9999998807907104
87,291.5906982421875,395.9309997558594,0.9999998807907104,297.699951171875,376.3673095703125,0.9999996423721313,201.15599060058594,346.8961486816406,0.9999999403953552
88,291.8140563964844,396.4399108886719,1.0,298.130126953125,376.841796875,0.9999996423721313,201.31805419921875,346.9752197265625,0.9999999403953552
89,291.6630554199219,396.669921875,0.9999998807907104,298.1736145019531,376.9742126464844,0.9999996423721313,201.83724975585938,346.9747009277344,0.9999998807907104
90,292.94073486328125,396.38812255859375,1.0,299.2151184082031,377.35211181640625,0.9999996423721313,202.89111328125,346.91064453125,1.0
91,293.4166564941406,396.6269836425781,0.9999998807907104,299.3572692871094,377.27984619140625,0.9999996423721313,203.3536834716797,347.2834777832031,0.9999998807907104
92,293.07110595703125,396.8459167480469,1.0,299.1602478027344,377.19390869140625,0.9999996423721313,203.48536682128906,347.7023010253906,0.9999999403953552
93,292.14910888671875,396.6700134277344,1.0,298.42242431640625,376.7841491699219,0.9999997019767761,203.99114990234375,348.1025695800781,0.9999998807907104
94,292.72833251953125,396.7864074707031,1.0,298.99530029296875,377.09698486328125,0.9999997019767761,203.82972717285156,347.7821044921875,1.0
95,292.6837158203125,396.8764343261719,0.9999998807907104,299.1022033691406,377.3683776855469,0.9999996423721313,203.39439392089844,347.61212158203125,0.9999998807907104
96,293.6958312988281,397.1273498535156,1.0,300.3995056152344,377.4435119628906,0.9999996423721313,203.39974975585938,347.4382629394531,1.0
97,293.52734375,397.12432861328125,0.9999999403953552,299.7351989746094,377.1587829589844,0.9999996423721313,203.12791442871094,347.4187927246094,1.0
98,292.8445129394531,396.8371887207031,1.0,299.3099670410156,376.9493408203125,0.9999996423721313,203.37808227539062,347.37603759765625,0.9999998807907104
99,292.82330322265625,396.67962646484375,0.9999998807907104,299.00140380859375,377.2865905761719,0.9999996423721313,203.3318328857422,347.3916931152344,0.9999999403953552
100,293.2328796386719,396.93768310546875,1.0,299.3812255859375,377.0798034667969,0.9999997019767761,203.11917114257812,347.2698669433594,0.9999998807907104
101,292.8744201660156,396.77886962890625,1.0,299.08160400390625,377.4539489746094,0.9999996423721313,203.14076232910156,347.05670166015625,0.9999998807907104
102,293.212158203125,396.8343200683594,1.0,299.3728942871094,377.03857421875,0.9999996423721313,203.2073974609375,347.1805114746094,0.9999998807907104
103,292.7974548339844,397.0174865722656,0.9999998807907104,298.7526550292969,376.9658508300781,0.9999996423721313,203.18382263183594,347.4419250488281,0.9999999403953552
104,292.68267822265625,396.92913818359375,0.9999998807907104,298.8672790527344,376.9573974609375,0.9999997019767761,203.1399383544922,347.121337890625,0.9999998807907104
105,292.972412109375,396.8072509765625,1.0,299.08819580078125,377.0773620605469,0.9999996423721313,203.2471466064453,347.006591796875,1.0
106,293.39849853515625,397.2467041015625,1.0,299.80206298828125,377.5168762207031,0.9999997019767761,203.17176818847656,347.0597839355469,0.9999998807907104
107,294.10797119140625,397.5729064941406,1.0,300.4798278808594,378.11322021484375,0.9999995827674866,203.2283935546875,347.18280029296875,1.0
108,295.3913269042969,397.0659484863281,0.9999998807907104,302.07635498046875,378.29254150390625,0.9999992251396179,203.56800842285156,347.40985107421875,1.0
109,295.5279541015625,397.7242736816406,0.9999998807907104,303.00091552734375,378.6771545410156,0.9999992251396179,204.1002197265625,348.2165222167969,0.9999998807907104
110,295.2177734375,398.09954833984375,1.0,302.615966796875,378.6319274902344,0.9999994039535522,204.959228515625,348.6323547363281,0.9999999403953552
111,295.7763977050781,398.2717590332031,0.9999998211860657,303.0373840332031,378.77801513671875,0.9999994039535522,205.7163543701172,348.82513427734375,0.9999998807907104
112,296.5266418457031,398.79681396484375,0.9999995827674866,304.1229248046875,379.1107482910156,0.9999997615814209,205.7743377685547,348.8518981933594,0.9999998807907104
113,296.6075439453125,398.41619873046875,0.9999995827674866,304.9366455078125,378.75982666015625,0.9999998807907104,206.90081787109375,349.0039978027344,0.9999999403953552
114,296.5164794921875,398.3834533691406,0.9999996423721313,305.7222595214844,378.3603820800781,0.9999999403953552,208.33584594726562,350.2552795410156,0.9999999403953552
115,297.16375732421875,399.1489562988281,0.9999989867210388,307.558349609375,379.35552978515625,1.0,210.04867553710938,351.214599609375,1.0
116,297.737548828125,398.7677307128906,0.9999988079071045,308.47369384765625,378.89080810546875,1.0,211.37498474121094,351.3535461425781,1.0
117,297.8060607910156,398.9109191894531,0.9999986886978149,308.8482666015625,378.7191467285156,0.9999998807907104,212.17283630371094,352.2113037109375,1.0
118,298.2874450683594,398.5270690917969,0.9999980926513672,308.70257568359375,378.2785949707031,0.9999998807907104,213.48695373535156,352.711669921875,1.0
119,298.20654296875,397.9232482910156,0.9999986290931702,308.8890075683594,378.1329040527344,1.0,214.6035614013672,352.2207946777344,1.0
120,298.8245544433594,398.0260009765625,0.9999987483024597,310.0363464355469,378.17431640625,0.9999999403953552,216.24388122558594,350.7245788574219,0.9999999403953552
121,299.7794189453125,398.1453552246094,0.9999991655349731,311.2988586425781,377.8703918457031,0.9999997615814209,217.6199493408203,348.5167541503906,0.9999998807907104
122,300.55126953125,397.79217529296875,0.9999991655349731,312.94439697265625,377.64373779296875,0.9999995231628418,220.0548095703125,347.8888244628906,0.9999999403953552
123,301.8746643066406,397.3562927246094,0.9999991655349731,313.57806396484375,377.5626525878906,0.9999996423721313,221.72036743164062,347.5157165527344,0.9999999403953552
124,304.1378173828125,398.0137939453125,0.9999979734420776,316.5781555175781,377.5356140136719,0.9999997019767761,222.9571990966797,347.6423034667969,0.9999999403953552
125,307.507568359375,399.6795959472656,0.9999991655349731,320.7696838378906,377.5301513671875,0.9999998211860657,223.71351623535156,348.0967102050781,1.0
126,310.59039306640625,400.4269104003906,0.9999988079071045,324.1863708496094,378.28497314453125,1.0,224.91421508789062,348.39984130859375,1.0
127,312.7893981933594,400.41375732421875,0.9999977350234985,326.39300537109375,377.80096435546875,0.9999999403953552,226.55587768554688,349.41912841796875,1.0
128,313.9008483886719,398.84271240234375,0.9999979734420776,326.78167724609375,377.2965393066406,0.9999997615814209,227.75758361816406,351.58038330078125,1.0
129,315.55291748046875,397.9632263183594,0.999998152256012,327.12359619140625,376.6732177734375,0.9999997019767761,228.2064971923828,353.66064453125,1.0
130,317.3720397949219,396.15875244140625,0.9999996423721313,327.5148620605469,375.95025634765625,0.9999996423721313,229.2608642578125,356.0591735839844,1.0
131,319.49847412109375,395.6194152832031,0.9999995827674866,327.74383544921875,374.69647216796875,0.9999997615814209,229.36244201660156,357.907958984375,1.0
132,319.845703125,394.8398132324219,0.9999997019767761,326.7415771484375,373.79559326171875,0.9999998807907104,229.2080841064453,358.96051025390625,1.0
133,319.7709655761719,393.711669921875,0.9999994039535522,324.5462951660156,373.1079406738281,1.0,228.445068359375,359.4724426269531,1.0
134,318.9012451171875,393.27972412109375,0.9999996423721313,322.5922546386719,372.30877685546875,1.0,227.80337524414062,360.3893127441406,1.0
135,317.52301025390625,393.0533752441406,0.9999997019767761,320.18487548828125,371.6314392089844,0.9999998807907104,226.78614807128906,360.57257080078125,0.9999999403953552
136,317.4491271972656,392.9521789550781,0.9999997019767761,319.69775390625,372.1094970703125,0.9999998807907104,226.10650634765625,360.501708984375,0.9999999403953552
137,318.4790954589844,392.626220703125,0.9999995231628418,319.4854736328125,371.5420837402344,0.9999998807907104,225.29812622070312,360.47314453125,1.0
138,318.86474609375,391.1507873535156,0.9999995231628418,319.38726806640625,370.089599609375,0.9999998211860657,225.429931640625,360.8785095214844,1.0
139,319.245361328125,389.8962707519531,0.9999997019767761,318.607666015625,369.0710754394531,0.9999998807907104,225.12228393554688,361.1681213378906,0.9999998807907104
140,321.4150085449219,388.0903625488281,0.9999998211860657,318.1582336425781,368.3934326171875,0.9999997615814209,224.8010711669922,361.47735595703125,1.0
141,322.6548767089844,386.5995788574219,0.9999998807907104,317.9160461425781,366.92694091796875,0.9999994039535522,224.76206970214844,362.28997802734375,1.0
142,323.38360595703125,384.98773193359375,0.9999997615814209,318.1321105957031,365.4544982910156,0.9999994039535522,223.98802185058594,362.56781005859375,1.0
143,325.0770568847656,382.8450927734375,0.9999998211860657,319.8133239746094,362.8512878417969,0.9999994039535522,223.8388214111328,363.1828918457031,1.0
144,326.2705078125,380.207763671875,1.0,319.9371032714844,360.44879150390625,0.9999991655349731,223.9796142578125,364.02069091796875,0.9999998807907104
145,327.7642822265625,378.0979309082031,0.9999999403953552,320.2842712402344,358.31866455078125,0.9999995827674866,224.1328582763672,364.7428894042969,0.9999998807907104
146,329.1852111816406,375.10711669921875,0.9999991655349731,320.5361633300781,355.94354248046875,0.9999999403953552,225.13992309570312,365.8123474121094,1.0
147,331.0024719238281,372.2975769042969,1.0,321.0950927734375,352.94537353515625,0.9999998211860657,225.73341369628906,366.8531494140625,0.9999999403953552
148,332.6019287109375,369.6426696777344,1.0,321.7955627441406,349.70758056640625,0.9999998211860657,226.28575134277344,367.03564453125,1.0
149,333.6492004394531,366.9559631347656,0.9999995231628418,322.0799560546875,345.9190368652344,0.9999998807907104,228.32044982910156,367.38665771484375,1.0
150,335.07781982421875,362.8659362792969,0.9999997615814209,321.285888671875,343.3939514160156,0.9999996423721313,230.402099609375,367.94158935546875,1.0
151,336.0939025878906,358.41949462890625,0.9999996423721313,319.9014892578125,340.58831787109375,0.9999998807907104,232.69027709960938,368.6944274902344,0.9999998807907104
152,336.7242736816406,353.1477355957031,0.9999997615814209,319.11761474609375,336.3657531738281,0.9999998807907104,235.2701416015625,369.0631408691406,1.0
153,337.6004638671875,348.1283874511719,0.9999999403953552,318.8744201660156,332.4066467285156,0.9999995827674866,236.9571990966797,369.58203125,1.0
154,337.7952880859375,342.2164611816406,0.9999997615814209,319.2432556152344,328.2428283691406,0.9999995231628418,237.6581268310547,370.7463684082031,1.0
155,337.9032287597656,338.28985595703125,0.9999998807907104,318.9440002441406,324.8609924316406,0.9999999403953552,239.8483123779297,372.3436584472656,1.0
156,338.4386291503906,333.94873046875,1.0,319.5318603515625,319.9853210449219,0.9999998211860657,242.1317596435547,373.276611328125,1.0
157,339.0516662597656,329.1731872558594,0.9999998807907104,319.9628601074219,315.0741271972656,0.9999998211860657,244.28489685058594,374.0506591796875,1.0
158,340.0502624511719,324.88543701171875,0.9999998807907104,321.4314270019531,310.87261962890625,0.9999998211860657,245.87060546875,375.5947265625,1.0
159,341.6017761230469,321.7962951660156,0.9999998807907104,322.9011535644531,307.7315368652344,1.0,248.4129638671875,376.93023681640625,0.9999998807907104
160,343.7533874511719,319.0838317871094,0.9999995231628418,324.6146545410156,304.7870788574219,0.9999998807907104,253.09568786621094,377.8004150390625,0.9999998807907104
161,345.0282897949219,316.24346923828125,0.9999997615814209,327.0338134765625,302.2134094238281,1.0,258.40753173828125,379.130859375,1.0
162,347.1519775390625,312.7676696777344,0.9999998807907104,328.735107421875,299.67919921875,0.9999998211860657,262.8573303222656,379.29296875,1.0
163,349.2395324707031,309.5635070800781,0.9999998807907104,329.70928955078125,296.6015625,0.9999994039535522,268.76385498046875,379.09210205078125,0.9999999403953552
164,349.67315673828125,306.8994140625,1.0,330.2773742675781,294.4334411621094,0.9999998211860657,274.6765441894531,378.2052917480469,1.0
165,350.7244567871094,305.10284423828125,1.0,331.3396301269531,292.24658203125,1.0,279.2921447753906,376.8448486328125,1.0
166,353.052978515625,301.7947692871094,0.9999999403953552,332.3853759765625,290.0873718261719,1.0,283.0101318359375,375.36053466796875,1.0
167,353.7672424316406,298.85919189453125,0.9999998807907104,332.9772644042969,288.0898742675781,1.0,284.8511962890625,374.1405944824219,1.0
168,354.8749084472656,296.41204833984375,0.9999997019767761,333.9398193359375,285.9150390625,0.9999998211860657,287.3874206542969,372.6210632324219,1.0
169,355.9409484863281,293.989013671875,0.9999998211860657,334.9752502441406,282.8428649902344,0.9999997615814209,288.7869567871094,370.84344482421875,1.0
170,356.2939758300781,292.9643859863281,0.9999998807907104,336.109619140625,281.6152648925781,0.9999998211860657,288.8797912597656,368.8560485839844,1.0
171,356.0213928222656,291.4186706542969,0.9999999403953552,334.8126220703125,281.9978332519531,0.9999996423721313,288.9381103515625,366.51043701171875,1.0
172,355.24462890625,289.5152893066406,0.9999999403953552,331.47613525390625,283.59124755859375,0.9999997615814209,288.53631591796875,364.4375915527344,1.0
173,353.1231994628906,288.8409423828125,0.9999998807907104,328.6947021484375,284.3441467285156,0.9999998807907104,287.7374572753906,363.5434875488281,0.9999998807907104
174,350.4085388183594,288.53765869140625,0.9999998807907104,325.64007568359375,284.7174987792969,1.0,287.05279541015625,363.76702880859375,0.9999999403953552
175,346.4139404296875,288.4405517578125,0.9999998807907104,322.4815979003906,284.7743835449219,0.9999999403953552,286.8484802246094,364.67401123046875,0.9999998807907104
176,343.3570251464844,288.3583068847656,0.9999999403953552,319.8714294433594,286.5719299316406,0.9999997615814209,286.7774963378906,366.12652587890625,0.9999999403953552
177,341.9383239746094,288.0537414550781,0.9999998807907104,317.98095703125,287.5651550292969,0.9999999403953552,287.09722900390625,366.9132080078125,1.0
178,340.287841796875,289.1068115234375,1.0,315.7643127441406,289.72198486328125,0.9999999403953552,287.5306396484375,367.982666015625,1.0
179,338.2201843261719,290.0158996582031,0.9999998807907104,314.45135498046875,291.1752624511719,1.0,288.3216552734375,369.4335021972656,1.0
180,336.6614990234375,290.79351806640625,0.9999999403953552,313.46405029296875,292.123046875,0.9999998807907104,288.4797058105469,370.7830505371094,1.0
181,335.3906555175781,289.77349853515625,0.9999998807907104,312.7815246582031,292.098388671875,0.9999998807907104,288.31060791015625,372.2767028808594,1.0
182,333.69091796875,288.7030029296875,1.0,311.5272521972656,291.75885009765625,1.0,289.08734130859375,373.19287109375,1.0
183,331.59295654296875,286.873046875,0.9999997615814209,309.6108703613281,291.0117492675781,1.0,289.5160827636719,373.9488525390625,1.0
184,329.7364501953125,284.9608459472656,0.9999995827674866,307.86334228515625,290.4643249511719,1.0,289.7697448730469,374.09796142578125,1.0
185,327.9288330078125,283.5611877441406,0.9999998807907104,305.8880615234375,288.4706115722656,1.0,290.2623596191406,373.7684631347656,1.0
186,326.6568908691406,281.0411071777344,0.9999997019767761,304.3714599609375,286.55255126953125,0.9999998807907104,291.111328125,373.4479064941406,1.0
187,323.9872131347656,278.427001953125,0.9999998807907104,301.42095947265625,285.7272033691406,0.9999998807907104,291.69232177734375,372.7329406738281,1.0
