scorer,DLC_resnet101_DLC_TopDec8shuffle1_1030000,DLC_resnet101_DLC_TopDec8shuffle1_1030000,DLC_resnet101_DLC_TopDec8shuffle1_1030000,DLC_resnet101_DLC_TopDec8shuffle1_1030000,DLC_resnet101_DLC_TopDec8shuffle1_1030000,DLC_resnet101_DLC_TopDec8shuffle1_1030000,DLC_resnet101_DLC_TopDec8shuffle1_1030000,DLC_resnet101_DLC_TopDec8shuffle1_1030000,DLC_resnet101_DLC_TopDec8shuffle1_1030000
bodyparts,headR,headR,headR,headL,headL,headL,tail,tail,tail
coords,x,y,likelihood,x,y,likelihood,x,y,likelihood
0,356.978759765625,328.75653076171875,0.9999998211860657,380.4467468261719,326.01849365234375,0.9999998807907104,383.6882019042969,221.73782348632812,0.9999998807907104
1,359.4071044921875,331.3467712402344,0.9999998807907104,382.6726989746094,327.60137939453125,0.9999997615814209,379.2495422363281,221.9418182373047,0.9999998807907104
2,362.22576904296875,333.219482421875,0.9999998807907104,385.4991149902344,329.1960144042969,0.9999998211860657,373.75921630859375,222.00277709960938,0.9999999403953552
3,365.3323974609375,336.1843566894531,1.0,388.34906005859375,330.4671936035156,1.0,371.0863037109375,223.4980010986328,1.0
4,368.71075439453125,339.75714111328125,0.9999999403953552,391.2871398925781,333.01019287109375,0.9999998807907104,366.6770935058594,226.30271911621094,1.0
5,372.75714111328125,343.20416259765625,0.9999998807907104,395.3674011230469,335.8970642089844,1.0,364.60491943359375,229.56015014648438,1.0
6,378.1696472167969,344.9210510253906,0.9999998211860657,401.2790832519531,336.43255615234375,0.9999998807907104,362.7047119140625,233.75637817382812,0.9999998807907104
7,381.5290222167969,346.4270935058594,0.9999998807907104,404.8612365722656,336.2647399902344,0.9999998807907104,361.51446533203125,238.10040283203125,0.9999998807907104
8,386.2102355957031,348.4382019042969,0.9999998807907104,409.6380615234375,337.6297302246094,0.9999998807907104,358.2613220214844,243.5266876220703,1.0
9,390.322509765625,350.9503479003906,0.9999996423721313,413.63690185546875,337.7701416015625,0.9999998807907104,355.3917236328125,248.61317443847656,1.0
10,395.84326171875,352.8955993652344,0.9999998807907104,417.9527282714844,337.9922790527344,0.9999998807907104,354.64996337890625,251.98797607421875,1.0
11,400.6134948730469,354.0504455566406,0.9999999403953552,421.039306640625,337.5394287109375,1.0,355.9338684082031,254.2944793701172,1.0
12,403.5597839355469,354.7995300292969,0.9999999403953552,422.9723205566406,337.7880554199219,0.9999998807907104,359.0341491699219,255.79022216796875,1.0
13,406.7167663574219,356.629638671875,0.9999998211860657,426.3071594238281,338.3755187988281,0.9999998807907104,361.69573974609375,257.2297058105469,1.0
14,410.3677673339844,356.62420654296875,0.9999998807907104,430.0883483886719,339.3662109375,0.9999998807907104,363.6122741699219,258.4819641113281,1.0
15,415.5360412597656,357.3310546875,0.9999998807907104,434.1894836425781,338.9952087402344,0.9999998807907104,367.12225341796875,260.2662048339844,1.0
16,421.00408935546875,356.5357971191406,0.9999998211860657,438.5900573730469,336.4442443847656,0.9999998807907104,371.1850891113281,262.131591796875,1.0
17,427.0943603515625,355.46258544921875,0.9999998807907104,443.73065185546875,333.4331359863281,0.9999996423721313,373.1976623535156,262.6202697753906,1.0
18,433.9394836425781,354.5213928222656,0.9999997615814209,448.2071838378906,330.8522644042969,0.9999998211860657,374.8623962402344,263.1605529785156,1.0
19,439.5894775390625,352.5262451171875,0.9999996423721313,452.4169616699219,327.3887634277344,0.9999998807907104,375.2330017089844,264.4341735839844,0.9999999403953552
20,444.7940979003906,349.48321533203125,0.9999991655349731,456.742431640625,324.6955871582031,0.9999997019767761,374.8872985839844,266.372314453125,1.0
21,448.4991455078125,346.885498046875,0.9999996423721313,458.5328063964844,321.1945495605469,0.9999997615814209,374.07080078125,269.4797058105469,1.0
22,450.5212097167969,344.0081787109375,0.9999995827674866,459.71636962890625,317.4044189453125,0.9999995827674866,372.2293701171875,273.42340087890625,1.0
23,453.35595703125,340.68804931640625,0.9999997615814209,461.0631408691406,315.298095703125,0.9999997615814209,370.25885009765625,276.74407958984375,1.0
24,457.74713134765625,339.0035400390625,0.9999996423721313,462.3016662597656,312.9832458496094,0.9999989867210388,367.6778564453125,280.4823303222656,0.9999998807907104
25,459.3945617675781,336.4161682128906,0.9999998807907104,463.58795166015625,310.7452392578125,0.9999994039535522,366.01287841796875,283.2862548828125,0.9999998807907104
26,463.2742919921875,333.1772766113281,0.9999995231628418,465.431640625,307.3711853027344,0.9999998807907104,365.6646423339844,285.62255859375,0.9999998211860657
27,466.0557556152344,329.9693298339844,0.9999998807907104,467.4029235839844,303.73760986328125,0.9999998807907104,365.96661376953125,287.24798583984375,0.9999999403953552
28,468.70086669921875,325.2065124511719,0.9999998807907104,467.65643310546875,300.302490234375,1.0,366.5269470214844,289.3315734863281,1.0
29,473.160400390625,320.41278076171875,0.9999992847442627,468.62542724609375,294.6889343261719,0.9999998807907104,367.0163269042969,291.5521240234375,1.0
30,476.603271484375,316.4908752441406,0.9999997019767761,471.90338134765625,291.603515625,0.9999998211860657,368.44317626953125,294.37689208984375,1.0
31,479.44158935546875,311.2474365234375,0.9999991655349731,473.67791748046875,285.7829284667969,0.9999995827674866,370.7333679199219,296.7994384765625,1.0
32,482.0862731933594,307.5206604003906,0.9999999403953552,475.86175537109375,281.05517578125,0.9999992847442627,373.9224548339844,299.3433532714844,1.0
33,484.7353515625,304.16424560546875,0.9999999403953552,478.574462890625,278.52911376953125,0.9999995231628418,378.1420593261719,300.1772155761719,0.9999997615814209
34,487.3816833496094,300.54107666015625,0.9999998807907104,480.33746337890625,274.97998046875,0.9999998807907104,381.6234130859375,301.069580078125,0.9999995827674866
35,489.9285888671875,297.6285095214844,0.9999997615814209,483.75286865234375,272.1067810058594,1.0,386.0600280761719,300.4363708496094,0.999996542930603
36,493.8564758300781,293.0063171386719,0.9999998807907104,485.8441162109375,269.4159240722656,1.0,390.2447814941406,297.70709228515625,0.9994356632232666
37,497.46673583984375,287.72027587890625,0.9999998807907104,488.04669189453125,264.78155517578125,0.9999996423721313,394.5695495605469,296.2125549316406,0.9999679327011108
38,499.7168273925781,282.84869384765625,0.9999999403953552,489.2472839355469,259.90380859375,0.9999997615814209,398.1565246582031,299.1195983886719,0.9998079538345337
39,500.25067138671875,278.6443786621094,0.9999998807907104,490.6334228515625,255.38522338867188,0.9999991059303284,401.5254211425781,304.1897888183594,0.9681950807571411
40,501.8663330078125,274.399169921875,0.9999998807907104,491.85272216796875,250.33111572265625,0.9999994039535522,401.5860595703125,297.6224670410156,0.9999997615814209
41,503.968994140625,270.18402099609375,0.9999996423721313,495.0856018066406,246.90484619140625,0.9999994039535522,404.5403137207031,297.5360107421875,1.0
42,505.74969482421875,267.1614685058594,0.9999997615814209,496.68585205078125,243.178955078125,0.9999999403953552,406.7374267578125,299.6414489746094,0.9999999403953552
43,506.5193786621094,262.9744567871094,0.9999998211860657,497.1552429199219,239.72537231445312,0.9999998211860657,409.93182373046875,301.1662292480469,0.9999998211860657
44,505.9493103027344,260.2582702636719,0.9999998807907104,496.36578369140625,237.39256286621094,0.9999998807907104,412.052734375,302.78521728515625,1.0
45,506.4214172363281,257.4997253417969,0.9999998807907104,496.0779724121094,234.67445373535156,0.9999997615814209,414.4927062988281,304.009033203125,0.9999999403953552
46,507.09326171875,253.49118041992188,0.9999997615814209,496.2604675292969,231.62486267089844,0.9999996423721313,416.83233642578125,304.7504577636719,1.0
47,507.81304931640625,249.109130859375,0.9999998807907104,496.73138427734375,228.36351013183594,0.9999998807907104,419.7674255371094,304.9122314453125,1.0
48,509.10418701171875,244.30616760253906,0.9999999403953552,497.8847351074219,225.08599853515625,1.0,423.8866882324219,304.9674987792969,1.0
49,510.650390625,241.27044677734375,0.9999998211860657,498.4500427246094,221.6206817626953,0.9999998807907104,428.01318359375,304.1509704589844,1.0
50,512.1318359375,239.85536193847656,0.9999998807907104,499.4360046386719,220.1150360107422,1.0,431.7905578613281,303.20379638671875,0.9999999403953552
51,513.6973876953125,237.1336669921875,1.0,500.3211669921875,217.76922607421875,1.0,432.5881652832031,299.95654296875,1.0
52,515.4970092773438,233.4815216064453,0.9999998807907104,500.12628173828125,215.472900390625,0.9999998807907104,432.25146484375,296.0130310058594,0.9999998807907104
53,515.5195922851562,231.90042114257812,0.9999997615814209,500.0581970214844,213.67457580566406,0.9999998807907104,432.73028564453125,291.4895324707031,1.0
54,515.314208984375,231.0878448486328,0.9999998211860657,500.59002685546875,212.43519592285156,1.0,432.61865234375,288.4749450683594,0.9999998211860657
55,514.6470947265625,229.87887573242188,0.9999998807907104,499.4764099121094,211.42434692382812,0.9999998807907104,431.09234619140625,284.6497802734375,0.9999998807907104
56,512.757080078125,228.84617614746094,0.9999997615814209,497.5276184082031,210.8021240234375,0.9999999403953552,430.37261962890625,281.8958435058594,0.9999998807907104
57,510.4933166503906,227.9674072265625,0.9999998807907104,495.1391296386719,209.73062133789062,0.9999997615814209,429.4159240722656,280.5322570800781,1.0
58,507.7901916503906,227.63937377929688,0.9999998807907104,491.8748779296875,209.0418243408203,0.9999997615814209,428.018798828125,280.67657470703125,0.9999998807907104
59,505.1902160644531,227.03280639648438,0.9999999403953552,489.9726257324219,208.16482543945312,0.9999995231628418,427.1183776855469,281.1689453125,0.9999999403953552
