scorer,DLC_resnet101_DLC_TopDec8shuffle1_1030000,DLC_resnet101_DLC_TopDec8shuffle1_1030000,DLC_resnet101_DLC_TopDec8shuffle1_1030000,DLC_resnet101_DLC_TopDec8shuffle1_1030000,DLC_resnet101_DLC_TopDec8shuffle1_1030000,DLC_resnet101_DLC_TopDec8shuffle1_1030000,DLC_resnet101_DLC_TopDec8shuffle1_1030000,DLC_resnet101_DLC_TopDec8shuffle1_1030000,DLC_resnet101_DLC_TopDec8shuffle1_1030000
61,324.7284240722656,258.6241760253906,0.9999998807907104,346.1252746582031,263.9126892089844,0.999999463558197,350.3482971191406,158.8966522216797,0.9999999403953552
62,327.7218017578125,263.7793884277344,0.9999996423721313,350.46173095703125,263.9556884765625,0.9999997615814209,347.1923828125,161.21377563476562,1.0
63,332.2217712402344,266.873046875,0.9999998807907104,354.789794921875,263.4110412597656,0.9999997615814209,344.043701171875,163.2706298828125,1.0
64,337.6065979003906,270.0285949707031,0.9999996423721313,359.61004638671875,263.3075256347656,0.9999995827674866,343.5618896484375,165.22157287597656,1.0
65,343.022705078125,271.88720703125,0.9999998807907104,364.9679260253906,263.3746337890625,0.9999998807907104,344.1286315917969,167.31581115722656,1.0
66,349.2437438964844,272.2569885253906,1.0,371.5672302246094,261.9726867675781,0.9999999403953552,343.3924255371094,170.1928253173828,0.9999998807907104
67,357.0369873046875,272.8427429199219,0.9999998807907104,378.39837646484375,262.1285095214844,0.9999998807907104,343.7391662597656,172.35211181640625,1.0
68,364.458984375,273.9346923828125,1.0,385.58538818359375,261.77593994140625,0.9999998807907104,343.086669921875,175.17454528808594,0.9999999403953552
69,372.249267578125,275.42535400390625,0.9999998807907104,392.2569885253906,261.91949462890625,0.9999999403953552,344.0140075683594,177.8676300048828,0.9999999403953552
70,378.005615234375,277.313232421875,0.9999999403953552,397.2304382324219,262.7696533203125,0.9999998211860657,343.5010681152344,179.9190216064453,1.0
71,384.2169494628906,278.8079528808594,0.9999998807907104,401.713623046875,262.4707946777344,0.9999998807907104,341.7632141113281,183.8294677734375,1.0
72,390.81353759765625,278.8575439453125,0.9999997615814209,406.21807861328125,261.0451354980469,1.0,339.60955810546875,188.05624389648438,1.0
73,397.7003479003906,279.01788330078125,0.9999998807907104,410.3885192871094,259.34942626953125,0.9999998807907104,336.2583923339844,193.72824096679688,1.0
74,404.1561584472656,277.537109375,0.9999998807907104,416.0685119628906,258.6127014160156,0.9999997615814209,333.0749206542969,201.22909545898438,0.9999998807907104
75,410.6311340332031,275.52215576171875,0.9999998807907104,422.88861083984375,255.46754455566406,0.9999997615814209,330.03192138671875,208.8739471435547,1.0
76,416.0163879394531,272.26324462890625,0.9999998807907104,425.704345703125,250.4027862548828,0.9999995231628418,329.2234191894531,216.77255249023438,0.9999997615814209
77,423.1451416015625,269.15411376953125,0.9999999403953552,428.44256591796875,247.56979370117188,0.9999996423721313,329.1944274902344,224.64723205566406,0.9999998807907104
78,428.3280029296875,266.58966064453125,0.9999997615814209,432.8629455566406,244.2977752685547,0.9999998807907104,330.2399597167969,229.2211456298828,1.0
79,431.60498046875,265.1954040527344,0.999999463558197,435.6730041503906,242.05506896972656,1.0,331.6650695800781,230.7735137939453,0.9999998807907104
80,435.6000671386719,262.7021789550781,0.9999997615814209,437.8885192871094,240.17788696289062,0.9999997615814209,334.31451416015625,233.4523468017578,0.9999996423721313
81,438.8958435058594,260.35211181640625,0.9999997615814209,440.47589111328125,237.0127716064453,0.9999997019767761,337.36767578125,234.47116088867188,0.9999999403953552
82,441.3460693359375,258.20684814453125,0.9999997615814209,442.3627014160156,234.210693359375,0.999999463558197,340.74700927734375,234.3957977294922,1.0
83,444.8995361328125,253.8164825439453,0.9999990463256836,443.1730651855469,231.04080200195312,0.999999463558197,344.5837097167969,234.90025329589844,0.9999997615814209
84,448.9624938964844,248.88169860839844,0.9999996423721313,444.5121765136719,225.71029663085938,0.9999997019767761,346.7453918457031,233.76644897460938,0.9999991655349731
85,452.4731750488281,243.06298828125,0.9999998807907104,445.704345703125,221.03619384765625,0.9999991655349731,349.6457214355469,232.53411865234375,0.9999997615814209
86,455.69097900390625,236.99034118652344,0.9999996423721313,447.23492431640625,217.0737762451172,0.9999986886978149,352.14019775390625,234.6873321533203,0.9999998807907104
87,457.1092224121094,233.2014617919922,0.9999994039535522,448.3884582519531,211.7991485595703,0.9999996423721313,354.8096923828125,236.7700958251953,1.0
88,459.0146789550781,228.2299041748047,0.9999998807907104,449.2109680175781,208.3148651123047,0.9999997615814209,357.9296875,240.5548553466797,0.9999998807907104
89,459.561279296875,223.9185028076172,0.9999997615814209,448.5810241699219,204.3173065185547,0.9999997615814209,361.7113342285156,245.98092651367188,1.0
90,460.28729248046875,219.42376708984375,0.9999998211860657,448.6739196777344,199.19302368164062,0.9999995231628418,362.9375305175781,253.03550720214844,0.9999998211860657
91,459.2950439453125,214.07188415527344,0.9999998807907104,447.0732421875,196.09963989257812,0.9999997019767761,368.6470642089844,256.6242980957031,0.9999998807907104
92,459.002197265625,210.6841583251953,0.9999999403953552,444.5301208496094,192.88601684570312,0.9999996423721313,372.80877685546875,260.48358154296875,1.0
93,458.3339538574219,206.4431915283203,0.999999463558197,442.81854248046875,189.54443359375,0.9999991655349731,377.1070251464844,263.59832763671875,0.9999999403953552
94,454.99871826171875,201.95635986328125,0.9999998807907104,437.52569580078125,187.75430297851562,0.9999998807907104,380.2747497558594,264.783447265625,0.9999999403953552
95,452.3240966796875,196.45118713378906,0.9999998807907104,432.803955078125,184.97084045410156,0.9999997615814209,382.97698974609375,266.2051086425781,0.9999998807907104
96,450.4395446777344,191.7794647216797,0.9999998807907104,429.0758972167969,182.374267578125,0.9999998807907104,386.9563293457031,266.7864990234375,1.0
97,448.782958984375,191.17483520507812,0.9999997615814209,428.06866455078125,180.41184997558594,0.9999998807907104,390.174560546875,266.8152160644531,1.0
98,448.3470764160156,190.12612915039062,0.9999998211860657,427.6142272949219,179.29666137695312,0.9999999403953552,390.8682861328125,265.8830871582031,1.0
99,448.2080078125,187.83859252929688,0.9999997615814209,426.19818115234375,178.32986450195312,0.9999997615814209,390.98162841796875,265.2526550292969,1.0
100,446.7998352050781,186.3306121826172,0.9999997019767761,424.5364990234375,178.38894653320312,0.9999998807907104,392.1767883300781,264.43548583984375,0.9999998807907104
101,444.8004455566406,185.22756958007812,0.9999997019767761,421.1827392578125,178.97772216796875,1.0,393.2858581542969,264.1112976074219,0.9999999403953552
102,441.39019775390625,182.42295837402344,0.9999997615814209,416.93115234375,179.78115844726562,0.9999999403953552,393.5985107421875,264.77685546875,0.9999998807907104
103,437.2643737792969,180.70779418945312,1.0,411.8105163574219,181.37940979003906,0.9999998807907104,395.3860168457031,266.004638671875,0.9999998807907104
104,430.6524353027344,178.45791625976562,1.0,406.7544250488281,182.4384307861328,0.9999998807907104,397.16973876953125,266.4202575683594,0.9999998807907104
105,425.0584411621094,175.10873413085938,0.9999991655349731,401.3751220703125,181.76547241210938,1.0,399.478515625,267.19549560546875,0.9999998807907104
106,419.4341735839844,173.3309326171875,1.0,396.46990966796875,180.2364501953125,0.9999998807907104,401.35443115234375,266.7941589355469,1.0
107,414.9984130859375,171.67579650878906,0.9999997019767761,392.8333740234375,179.00184631347656,0.9999998807907104,404.3937683105469,266.4888916015625,1.0
108,411.0111999511719,167.88873291015625,0.9999998211860657,389.5811462402344,176.94357299804688,1.0,405.3284912109375,264.9886779785156,1.0
109,408.4277038574219,164.84185791015625,0.9999996423721313,386.9953308105469,174.51181030273438,0.9999999403953552,406.65850830078125,262.45050048828125,0.9999999403953552
110,405.5721130371094,161.8338165283203,0.9999999403953552,384.2420654296875,171.726806640625,0.9999998807907104,410.2595520019531,260.3822021484375,1.0
111,402.44342041015625,159.86312866210938,0.9999998807907104,380.6876220703125,171.8998260498047,0.9999997615814209,413.1069641113281,258.3683166503906,1.0
112,398.0378723144531,159.28680419921875,0.9999997615814209,376.94586181640625,172.07115173339844,0.9999996423721313,417.5586242675781,254.34475708007812,0.9999998807907104
113,392.71844482421875,158.5775146484375,0.9999999403953552,373.6982727050781,172.70631408691406,1.0,421.0626220703125,250.53555297851562,0.9999998807907104
114,386.50396728515625,157.9495086669922,1.0,369.1517028808594,174.56224060058594,0.9999998807907104,424.3857421875,246.06773376464844,0.9999998807907104
115,381.27508544921875,159.08535766601562,0.9999997615814209,364.5391540527344,175.6326904296875,0.9999998807907104,429.6476745605469,241.63685607910156,1.0
116,374.8547058105469,160.40625,0.9999998211860657,360.79217529296875,178.34286499023438,0.9999999403953552,431.623291015625,237.67990112304688,0.9999995827674866
117,369.3314208984375,162.04129028320312,0.9999998807907104,358.7742919921875,182.89190673828125,0.9999998807907104,431.857666015625,234.08963012695312,0.9999997615814209
118,363.8614807128906,165.7980194091797,0.9999998211860657,357.1707458496094,188.89163208007812,1.0,432.1780090332031,231.71957397460938,0.9999997615814209
119,359.18902587890625,171.0001220703125,0.9999998807907104,356.0341491699219,196.84226989746094,0.9999998807907104,432.4143981933594,229.1812744140625,1.0
120,355.21600341796875,179.32398986816406,1.0,353.57513427734375,204.10317993164062,1.0,431.9762268066406,227.579833984375,1.0
121,349.1007995605469,187.86087036132812,0.9999998807907104,350.76434326171875,212.89093017578125,0.9999997615814209,431.6558837890625,225.28152465820312,0.9999998807907104
122,343.288818359375,196.79319763183594,0.9999998807907104,347.5185852050781,220.95249938964844,0.9999995231628418,430.3702697753906,224.091552734375,0.9999998807907104
123,338.96771240234375,203.28944396972656,1.0,342.2627258300781,227.3759002685547,0.9999998807907104,429.34295654296875,221.151123046875,0.9999996423721313
124,333.82818603515625,209.76173400878906,0.9999998211860657,339.279296875,233.60128784179688,1.0,427.88995361328125,215.98745727539062,0.9999998807907104
125,329.5049743652344,217.0205841064453,0.9999995827674866,338.8156433105469,238.67922973632812,0.9999998807907104,424.8175048828125,212.14987182617188,0.9999999403953552
126,326.0423583984375,224.45753479003906,0.9999998211860657,339.5184631347656,243.9250946044922,1.0,421.62884521484375,208.95742797851562,0.9999998807907104
127,324.6426086425781,231.85467529296875,0.9999998211860657,339.7026672363281,249.09983825683594,0.9999998211860657,418.1849365234375,204.34910583496094,0.9999999403953552
128,325.39666748046875,240.6090850830078,0.9999998807907104,342.2935791015625,255.3245391845703,0.9999998807907104,413.7615051269531,198.8932342529297,0.9999998807907104
129,326.8225402832031,248.35800170898438,0.9999995827674866,345.5052185058594,261.9642333984375,0.9999997615814209,408.2886657714844,194.471923828125,1.0
130,330.23809814453125,255.94850158691406,0.9999998807907104,350.3442077636719,266.42205810546875,0.9999988079071045,402.994384765625,190.62509155273438,0.9999998807907104
131,333.0024108886719,262.5394592285156,1.0,355.1834411621094,270.48297119140625,0.9999998807907104,398.4140930175781,188.8859405517578,0.9999997019767761
132,338.1913146972656,267.5123291015625,0.9999997615814209,360.9013977050781,272.767578125,0.9999998211860657,393.391357421875,186.52369689941406,0.9999998211860657
133,344.9298095703125,273.1008605957031,0.9999998807907104,367.94281005859375,273.0859680175781,0.9999997615814209,388.8497009277344,187.14056396484375,1.0
134,351.6640930175781,275.8328857421875,0.9999998807907104,375.6487731933594,272.8718566894531,0.9999998807907104,385.7767639160156,186.57284545898438,1.0
135,362.4524841308594,280.613525390625,0.9999997615814209,384.36590576171875,272.4096374511719,0.9999997615814209,383.9769287109375,187.33975219726562,1.0
136,371.0264587402344,284.4983825683594,0.9999999403953552,392.6727600097656,272.63653564453125,0.9999998807907104,381.37603759765625,188.35533142089844,0.9999998807907104
137,378.7294921875,287.0128479003906,0.9999997019767761,399.644775390625,274.0965576171875,0.9999998807907104,378.2351379394531,188.96304321289062,0.9999998807907104
138,385.0010070800781,288.2513427734375,0.9999997615814209,405.8964538574219,273.78338623046875,1.0,372.0655822753906,190.09713745117188,1.0
139,392.042236328125,288.4599304199219,0.9999997615814209,410.6812744140625,272.7342529296875,0.9999998807907104,365.0274353027344,191.2024383544922,1.0
140,397.9433288574219,286.7604675292969,0.9999998807907104,415.4278259277344,270.24639892578125,0.9999995231628418,357.36138916015625,194.42361450195312,1.0
141,402.7569885253906,284.5228271484375,1.0,419.6225891113281,265.2635498046875,0.9999999403953552,352.06298828125,198.1190185546875,1.0
142,408.733642578125,280.4847106933594,0.9999989867210388,422.30322265625,259.36773681640625,1.0,349.449951171875,201.22421264648438,0.9999998807907104
143,414.66473388671875,274.9777526855469,1.0,423.09588623046875,252.74835205078125,0.9999999403953552,346.6166687011719,203.91021728515625,0.9999998807907104
144,420.8951721191406,270.4866943359375,0.9999998807907104,424.015625,246.0208282470703,0.9999995231628418,343.4842224121094,206.2923583984375,0.9999998807907104
145,425.4221496582031,264.4989013671875,0.999998927116394,426.101318359375,240.4120330810547,0.9999995827674866,341.6706237792969,209.34539794921875,1.0
146,429.4568176269531,258.21844482421875,1.0,427.22723388671875,232.9658203125,0.9999992251396179,340.9455871582031,212.4555206298828,1.0
147,432.7402648925781,253.27920532226562,1.0,429.3377990722656,229.20225524902344,0.9999995827674866,340.7042236328125,217.14573669433594,1.0
148,436.9286193847656,248.0712890625,0.9999997019767761,432.0274353027344,225.49659729003906,0.9999997615814209,341.175048828125,222.01087951660156,0.9999998807907104
149,440.96234130859375,242.56285095214844,0.9999997019767761,434.5399475097656,221.41748046875,0.9999999403953552,343.2079162597656,224.47714233398438,0.9999997019767761
150,444.42547607421875,238.40113830566406,0.9999993443489075,435.2038269042969,217.32508850097656,0.9999998807907104,348.0083923339844,220.35208129882812,0.9993991851806641
151,447.091552734375,232.412841796875,0.9999992847442627,434.7699279785156,213.36610412597656,0.9999999403953552,348.1251525878906,233.4534912109375,0.9999470710754395
152,447.86297607421875,226.72019958496094,0.9999997019767761,433.14508056640625,209.7376708984375,0.9999996423721313,350.3583984375,236.98057556152344,0.999992847442627
153,446.3670349121094,219.7938232421875,0.9999998807907104,429.2799377441406,204.44235229492188,0.9999991655349731,357.3881530761719,218.31785583496094,0.9999522566795349
154,442.66131591796875,213.29934692382812,1.0,426.1329040527344,199.34449768066406,0.9999992847442627,357.9608154296875,222.70680236816406,0.9999078512191772
155,440.20660400390625,206.05348205566406,0.9999997019767761,420.8732604980469,194.7674560546875,1.0,355.1976318359375,230.75990295410156,0.9999904036521912
156,437.0395202636719,200.65908813476562,0.9999998211860657,415.0584716796875,189.8921356201172,0.9999995827674866,353.2856140136719,241.68746948242188,0.003257155418395996
157,431.8337707519531,194.59153747558594,0.9999998807907104,408.3353271484375,187.443115234375,0.9999998807907104,359.60693359375,257.9050598144531,0.9999998807907104
158,424.3655090332031,189.0816192626953,0.9999997615814209,400.3553771972656,186.4476776123047,0.9999995231628418,363.104248046875,262.4191589355469,1.0
159,414.97625732421875,186.32608032226562,0.9999995827674866,389.9659729003906,188.10067749023438,1.0,364.64093017578125,265.5693359375,0.9999999403953552
160,402.3984069824219,182.72161865234375,0.9999998807907104,378.6390075683594,190.57774353027344,0.9999998807907104,366.47210693359375,268.05670166015625,0.9999998807907104
161,389.3037414550781,179.87335205078125,0.9999998807907104,368.13983154296875,192.2810516357422,0.9999998807907104,370.0928039550781,269.63580322265625,1.0
162,378.22137451171875,179.37030029296875,0.9999998807907104,358.0951232910156,193.11302185058594,1.0,373.4113464355469,270.5916442871094,1.0
163,368.0857238769531,180.1005859375,0.9999998807907104,350.5417175292969,195.16891479492188,0.9999999403953552,378.6209716796875,270.9875183105469,0.9999998807907104
164,358.3724060058594,180.6909637451172,0.9999999403953552,343.62237548828125,197.886474609375,0.9999999403953552,384.59210205078125,269.87701416015625,0.9999998807907104
165,349.6383972167969,182.3992919921875,0.9999998807907104,337.56695556640625,201.9229736328125,1.0,390.598388671875,266.9498596191406,1.0
166,342.58880615234375,184.09133911132812,0.9999998807907104,332.0536804199219,204.4166259765625,0.9999998807907104,397.3298645019531,263.1163635253906,1.0
167,336.43792724609375,185.81243896484375,0.9999998807907104,327.5181579589844,206.98443603515625,0.9999998807907104,402.29632568359375,257.07550048828125,0.9999998807907104
168,331.0755310058594,189.20611572265625,0.9999998211860657,325.6571044921875,212.5245361328125,0.9999998807907104,404.8109130859375,251.9055938720703,0.9999999403953552
169,325.63092041015625,194.72840881347656,0.9999998807907104,324.1686706542969,218.3018798828125,1.0,407.02838134765625,246.5243377685547,0.9999998807907104
170,322.0538330078125,200.82411193847656,0.9999998807907104,324.33441162109375,223.92013549804688,1.0,409.0862121582031,240.81248474121094,0.9999998211860657
171,320.003173828125,206.77960205078125,0.9999997019767761,325.2705383300781,230.87091064453125,0.9999997615814209,409.5172424316406,232.65753173828125,0.9999992251396179
172,319.8042907714844,215.12608337402344,0.9999998211860657,328.3093566894531,238.2237091064453,0.9999998807907104,409.07666015625,226.235107421875,0.9999999403953552
173,320.01409912109375,226.412353515625,0.9999998807907104,334.03533935546875,245.67730712890625,0.9999996423721313,409.9691467285156,220.80496215820312,0.9999996423721313
174,322.9035949707031,237.60447692871094,0.9999997019767761,341.22442626953125,254.21893310546875,0.9999998807907104,409.9949645996094,217.1470947265625,0.9999996423721313
175,328.036865234375,249.90679931640625,0.9999992847442627,348.8011474609375,261.9217529296875,0.9999998211860657,409.5917053222656,213.70860290527344,1.0
176,332.6045837402344,260.0018005371094,1.0,355.3567199707031,268.2543640136719,0.9999998807907104,407.8250732421875,210.537841796875,1.0
177,338.994140625,269.1367492675781,0.9999997615814209,361.7268371582031,272.8605041503906,0.9999998807907104,406.10302734375,208.59812927246094,1.0
178,345.47088623046875,276.1357421875,1.0,368.6822509765625,275.6213073730469,0.9999998807907104,401.6850891113281,203.5948486328125,1.0
179,351.6353759765625,282.21771240234375,0.9999998807907104,374.5899353027344,278.5515441894531,0.9999997615814209,394.4145812988281,197.4596710205078,0.9999998807907104
180,357.8907470703125,286.752197265625,0.9999997615814209,380.276611328125,279.965087890625,0.9999998211860657,387.1650695800781,194.8080291748047,1.0
181,364.53558349609375,289.2210998535156,1.0,385.5867919921875,280.88800048828125,0.9999997615814209,379.4657897949219,193.37255859375,0.9999998807907104
182,371.07159423828125,290.1332092285156,0.9999998807907104,393.04852294921875,279.2970275878906,0.9999997615814209,370.8449401855469,191.9611053466797,1.0
183,377.78936767578125,289.5849914550781,0.9999999403953552,399.0690002441406,276.06866455078125,0.9999999403953552,363.79205322265625,191.57455444335938,1.0
184,386.2444763183594,286.9974365234375,0.9999998211860657,404.3280944824219,269.6034851074219,0.9999999403953552,355.92828369140625,191.21170043945312,0.9999998807907104
