scorer,DLC_resnet101_DLC_TopDec8shuffle1_1030000,DLC_resnet101_DLC_TopDec8shuffle1_1030000,DLC_resnet101_DLC_TopDec8shuffle1_1030000,DLC_resnet101_DLC_TopDec8shuffle1_1030000,DLC_resnet101_DLC_TopDec8shuffle1_1030000,DLC_resnet101_DLC_TopDec8shuffle1_1030000,DLC_resnet101_DLC_TopDec8shuffle1_1030000,DLC_resnet101_DLC_TopDec8shuffle1_1030000,DLC_resnet101_DLC_TopDec8shuffle1_1030000
bodyparts,headR,headR,headR,headL,headL,headL,tail,tail,tail
coords,x,y,likelihood,x,y,likelihood,x,y,likelihood
58,506.91107177734375,194.7265625,0.9999998807907104,526.1284790039062,174.84423828125,0.9999977946281433,459.6252746582031,109.5124740600586,0.9999996423721313
59,506.75921630859375,194.5665740966797,0.9999999403953552,526.1050415039062,174.77378845214844,0.9999978542327881,459.620361328125,109.5379867553711,0.9999996423721313
60,506.7007141113281,194.617919921875,0.9999998807907104,526.4222412109375,174.5692138671875,0.9999971389770508,459.68212890625,109.53218841552734,0.9999995231628418
61,506.910888671875,194.86827087402344,0.9999998807907104,526.4239501953125,175.02444458007812,0.9999979734420776,459.5047302246094,109.63372039794922,0.9999995827674866
62,506.9234313964844,194.6092071533203,0.9999998807907104,526.7470703125,175.1729278564453,0.9999979734420776,459.6503601074219,109.67265319824219,0.9999995231628418
63,506.6646423339844,194.36239624023438,0.9999998807907104,526.7916259765625,175.06126403808594,0.9999983310699463,459.62579345703125,109.70315551757812,0.9999995827674866
64,506.1465759277344,193.96337890625,0.9999998807907104,526.8427734375,175.31753540039062,0.9999986886978149,459.7080078125,109.62415313720703,0.9999995827674866
65,505.544189453125,193.74673461914062,0.9999998211860657,526.7142333984375,175.62997436523438,0.9999990463256836,459.7287292480469,109.44145965576172,0.9999996423721313
66,505.37774658203125,193.8777618408203,0.9999998807907104,526.5090942382812,176.00006103515625,0.9999992847442627,459.732666015625,109.45055389404297,0.9999996423721313
67,504.58087158203125,193.8444366455078,0.9999997019767761,526.2777099609375,176.04058837890625,0.9999994039535522,459.6875,109.48495483398438,0.9999995827674866
68,504.3219299316406,193.9698486328125,0.9999995231628418,525.8867797851562,175.87628173828125,0.9999994039535522,459.7540588378906,109.40184783935547,0.9999996423721313
69,504.0717468261719,193.42051696777344,0.9999995827674866,526.0093994140625,175.82962036132812,0.9999994039535522,459.6496276855469,109.4386978149414,0.9999996423721313
70,504.12884521484375,193.59445190429688,0.9999995827674866,526.0009155273438,175.60353088378906,0.9999992251396179,459.4626770019531,109.36039733886719,0.9999995827674866
71,504.0750732421875,193.8877716064453,0.9999995827674866,525.9193115234375,175.72007751464844,0.9999992847442627,459.6300964355469,109.45156860351562,0.9999995827674866
72,504.51220703125,194.01943969726562,0.9999996423721313,525.9447631835938,175.93849182128906,0.9999995231628418,459.8053894042969,109.4499282836914,0.9999996423721313
