scorer,DLC_resnet101_DLC_TopDec8shuffle1_1030000,DLC_resnet101_DLC_TopDec8shuffle1_1030000,DLC_resnet101_DLC_TopDec8shuffle1_1030000,DLC_resnet101_DLC_TopDec8shuffle1_1030000,DLC_resnet101_DLC_TopDec8shuffle1_1030000,DLC_resnet101_DLC_TopDec8shuffle1_1030000,DLC_resnet101_DLC_TopDec8shuffle1_1030000,DLC_resnet101_DLC_TopDec8shuffle1_1030000,DLC_resnet101_DLC_TopDec8shuffle1_1030000
bodyparts,headR,headR,headR,headL,headL,headL,tail,tail,tail
coords,x,y,likelihood,x,y,likelihood,x,y,likelihood
0,304.37359619140625,220.03857421875,0.9999997019767761,303.9974365234375,247.16842651367188,0.9999997615814209,362.09765625,243.8798370361328,1.0
1,304.9328308105469,220.01193237304688,0.9999997615814209,304.65692138671875,246.41671752929688,0.9999998807907104,361.9989318847656,243.88185119628906,1.0
2,304.7435607910156,219.2831573486328,0.9999997615814209,305.1871032714844,245.4790496826172,0.9999999403953552,361.9630126953125,243.7614288330078,1.0
3,304.5890197753906,218.57273864746094,0.9999996423721313,304.98187255859375,244.91961669921875,0.9999998807907104,361.9965515136719,243.7812042236328,1.0
4,304.0062255859375,218.42422485351562,0.9999996423721313,304.59393310546875,244.7284393310547,0.9999998807907104,362.02337646484375,243.90017700195312,1.0
5,304.25689697265625,218.55526733398438,0.9999997019767761,303.9941101074219,245.04539489746094,0.9999999403953552,361.9986572265625,243.99485778808594,1.0
6,303.3343811035156,219.37899780273438,0.9999997615814209,303.5745544433594,245.47085571289062,0.9999998807907104,362.09967041015625,244.04368591308594,1.0
7,303.3074951171875,219.6785430908203,0.9999998211860657,303.7099609375,246.35910034179688,0.9999998211860657,362.0950622558594,243.91064453125,1.0
8,303.62176513671875,219.892822265625,0.9999997615814209,304.0308837890625,246.70758056640625,0.9999997615814209,362.01947021484375,244.0428924560547,1.0
9,303.4250183105469,219.97972106933594,0.9999997615814209,303.6180419921875,246.9676055908203,0.9999997019767761,362.11370849609375,244.16342163085938,1.0
10,303.05047607421875,220.03599548339844,0.9999997615814209,303.42926025390625,247.1114501953125,0.9999996423721313,362.04974365234375,244.18299865722656,1.0
11,303.15167236328125,219.6870574951172,0.9999997615814209,303.5185852050781,246.82545471191406,0.9999996423721313,362.039306640625,243.97805786132812,1.0
12,303.68890380859375,218.94143676757812,0.9999997615814209,303.6589050292969,245.6657257080078,0.9999998807907104,362.0021667480469,244.0982666015625,1.0
13,304.6014099121094,218.307861328125,0.9999997019767761,304.3756103515625,245.26332092285156,0.9999998807907104,362.17230224609375,243.67214965820312,1.0
14,304.64813232421875,217.65487670898438,0.9999994039535522,303.2656555175781,244.1650390625,0.9999999403953552,362.1920166015625,243.66207885742188,1.0
15,304.2966003417969,217.12533569335938,0.999999463558197,303.17041015625,244.09950256347656,0.9999999403953552,362.0052795410156,243.90255737304688,1.0
16,304.37933349609375,217.168701171875,0.999999463558197,303.60552978515625,244.18458557128906,0.9999999403953552,362.18255615234375,244.00656127929688,1.0
17,304.3201904296875,217.0277557373047,0.9999994039535522,303.69854736328125,244.15086364746094,0.9999998807907104,362.2964172363281,243.82142639160156,1.0
18,303.98919677734375,217.31668090820312,0.9999996423721313,303.6909484863281,244.24488830566406,0.9999998807907104,362.3372497558594,244.1280059814453,1.0
19,304.1367492675781,217.4927520751953,0.9999997019767761,303.71600341796875,243.84669494628906,0.9999998807907104,362.2787170410156,244.07080078125,1.0
20,304.3567810058594,218.05364990234375,0.9999997019767761,304.14239501953125,244.13087463378906,0.9999998807907104,362.1605224609375,244.00115966796875,1.0
21,304.1437683105469,218.10496520996094,0.9999997615814209,304.6647644042969,244.1008758544922,0.9999998807907104,362.1741027832031,243.92726135253906,1.0
22,303.8484191894531,218.08067321777344,0.9999997019767761,304.6207275390625,243.9666748046875,1.0,362.1622314453125,244.0394744873047,1.0
23,303.73333740234375,218.2413330078125,0.9999997019767761,304.4720153808594,244.5116729736328,0.9999998807907104,362.1963806152344,243.9119415283203,1.0
24,303.22833251953125,218.4198455810547,0.9999997615814209,304.0542907714844,244.52769470214844,0.9999998807907104,362.1863098144531,244.1290283203125,1.0
25,303.1883239746094,218.80262756347656,0.9999997615814209,303.220947265625,244.88983154296875,0.9999999403953552,362.2864685058594,244.19134521484375,1.0
26,303.1439208984375,219.3074188232422,0.9999997615814209,303.5380859375,245.75347900390625,0.9999997615814209,362.2622375488281,244.278076171875,1.0
27,302.7344055175781,219.9434356689453,0.9999998807907104,303.5411071777344,246.39666748046875,0.9999997615814209,362.1766357421875,244.23056030273438,1.0
28,302.7064514160156,219.8915252685547,0.9999998807907104,303.8471984863281,246.2803192138672,0.9999997615814209,362.1697998046875,244.3177032470703,1.0
29,303.1969909667969,219.69647216796875,0.9999997615814209,303.21197509765625,246.1754608154297,0.9999997019767761,362.2518615722656,244.0930633544922,1.0
30,302.73681640625,219.5685577392578,0.9999997615814209,303.2341003417969,246.35391235351562,0.9999996423721313,362.2093200683594,244.2510223388672,1.0
31,302.8978271484375,219.26783752441406,0.9999997615814209,303.3813781738281,245.92543029785156,0.9999997615814209,362.1636047363281,244.1825714111328,1.0
32,303.19305419921875,219.16586303710938,0.9999997615814209,303.4899597167969,245.92742919921875,0.9999997019767761,362.2003479003906,244.09091186523438,1.0
33,303.0956115722656,219.31541442871094,0.9999997615814209,303.0951843261719,245.9092559814453,0.9999997615814209,362.2649841308594,244.3011474609375,1.0
34,303.4532775878906,219.31793212890625,0.9999997615814209,303.3252868652344,246.37266540527344,0.9999997615814209,362.2739562988281,244.3710174560547,1.0
35,304.3156433105469,219.03720092773438,0.9999996423721313,303.8810119628906,245.7126007080078,0.9999998211860657,362.1834411621094,243.99929809570312,1.0
36,304.10943603515625,219.11827087402344,0.9999997019767761,303.7908020019531,245.42994689941406,0.9999998807907104,362.0679016113281,244.11973571777344,1.0
37,304.08526611328125,218.56753540039062,0.9999997019767761,303.6007995605469,245.1815643310547,0.9999999403953552,362.08868408203125,244.194091796875,1.0
38,304.00146484375,218.0655517578125,0.9999996423721313,303.4187927246094,244.86679077148438,0.9999998211860657,362.1661071777344,244.11410522460938,1.0
39,303.5176086425781,217.5923309326172,0.9999997615814209,303.3819885253906,244.1861572265625,0.9999998807907104,362.2050476074219,243.97633361816406,1.0
40,303.2841491699219,217.2919464111328,0.9999996423721313,303.2691345214844,243.82920837402344,0.9999999403953552,362.2884826660156,244.03277587890625,1.0
41,303.31329345703125,218.2310028076172,0.9999997615814209,303.4577941894531,244.8512420654297,0.9999998807907104,362.2979431152344,244.0948486328125,1.0
42,303.1644287109375,218.56640625,0.9999997615814209,303.34393310546875,244.71194458007812,0.9999998807907104,362.1456604003906,244.20310974121094,1.0
43,302.7654724121094,218.4668426513672,0.9999997615814209,303.57489013671875,245.17225646972656,0.9999998807907104,362.2919921875,244.20603942871094,1.0
44,302.43804931640625,218.596923828125,0.9999997615814209,303.4422912597656,245.4985809326172,0.9999997615814209,362.2098083496094,244.21156311035156,1.0
45,302.16473388671875,218.69012451171875,0.9999998211860657,303.4762268066406,245.03582763671875,0.9999998807907104,362.3284912109375,244.2379913330078,1.0
46,301.9443664550781,219.09268188476562,0.9999998807907104,303.1936340332031,245.23789978027344,0.9999998211860657,362.3370666503906,244.35914611816406,1.0
47,301.939453125,219.5807342529297,0.9999998807907104,303.3437194824219,246.22230529785156,0.9999997615814209,362.3409729003906,244.34744262695312,1.0
48,301.9403076171875,219.83126831054688,0.9999998807907104,303.13616943359375,247.2006072998047,0.9999996423721313,362.2196960449219,244.56051635742188,1.0
49,301.9385986328125,219.63182067871094,0.9999998211860657,303.0503234863281,246.9703826904297,0.9999995231628418,362.3368835449219,244.2576904296875,1.0
50,301.90618896484375,219.5465545654297,0.9999998807907104,302.6336975097656,247.07861328125,0.9999996423721313,362.20806884765625,244.29269409179688,1.0
51,301.7506103515625,219.66172790527344,0.9999998807907104,302.58721923828125,247.00918579101562,0.9999996423721313,362.254150390625,244.4551544189453,1.0
52,302.0679931640625,219.5258331298828,0.9999998211860657,302.9219055175781,247.02737426757812,0.9999995827674866,362.2763977050781,244.2232208251953,1.0
53,302.60528564453125,219.65597534179688,0.9999998211860657,303.17822265625,247.0036163330078,0.9999995827674866,362.1957092285156,244.07827758789062,1.0
54,302.7896728515625,219.5252685546875,0.9999997615814209,303.4088134765625,246.89817810058594,0.9999995827674866,362.1731872558594,244.2429656982422,1.0
55,302.6592102050781,219.15826416015625,0.9999997615814209,303.2283935546875,246.8748779296875,0.9999996423721313,362.30712890625,244.14743041992188,1.0
56,303.0673522949219,218.96527099609375,0.9999997615814209,303.0681457519531,246.04966735839844,0.9999997615814209,362.1767578125,244.01925659179688,1.0
57,303.0973205566406,218.8042755126953,0.9999997615814209,303.4940185546875,245.58143615722656,0.9999998211860657,362.2331237792969,244.1851043701172,1.0
58,303.0350036621094,218.53219604492188,0.9999997615814209,303.4288635253906,245.50978088378906,0.9999998807907104,362.2108154296875,244.02197265625,1.0
59,302.7672424316406,218.07322692871094,0.9999998211860657,303.3317565917969,245.77220153808594,0.9999997615814209,362.2703857421875,244.01708984375,1.0
60,302.49810791015625,217.94754028320312,0.9999997615814209,303.1917419433594,245.27146911621094,0.9999998807907104,362.382080078125,244.25106811523438,1.0
