,treatment,animal,smapling_point,dimension,prediction_length,mean_score
0,LES,S0,5527,2,11,0.9440775155746689
1,LES,S0,4663,2,29,0.9647007793164022
2,LES,S0,5143,2,299,0.9983688140807216
3,LES,S0,5022,2,17,0.9494162240447146
4,LES,S0,5244,2,299,0.9938489951286426
5,LES,S0,5322,2,0,
6,LES,S0,5018,2,7,0.9636265761916759
7,LES,S0,5184,2,8,0.9523476818258492
8,LES,S0,5583,2,40,0.9691382424592273
9,LES,S0,5303,2,297,0.9916376463212239
10,LES,S0,5228,2,5,0.9626452281039317
11,LES,S0,5473,2,0,
12,LES,S0,4892,2,2,0.9740981769238211
13,LES,S0,4955,2,63,0.929729508565075
14,LES,S0,5545,2,15,0.9586577731046382
15,LES,S0,4792,2,299,0.9998685943463552
16,LES,S0,4801,2,299,0.9969576311383034
17,LES,S0,5095,2,7,0.9537284616846001
18,LES,S0,5666,2,55,0.9400514624391377
19,LES,S0,5153,2,299,0.9998158774055236
20,LES,S0,4786,2,18,0.9402505200053723
21,LES,S0,4737,2,43,0.9287947592962974
22,LES,S0,4648,2,10,0.9491026732217875
23,LES,S0,5101,2,5,0.9541796971283543
24,LES,S0,5018,2,7,0.9636265761916759
25,LES,S0,5318,2,5,0.9655089282391638
26,LES,S0,4849,2,1,0.8566150858024015
27,LES,S0,4658,2,33,0.9597738768466275
28,LES,S0,5581,2,42,0.9717363723118145
29,LES,S0,4855,2,2,0.9506968940887518
30,LES,S0,5156,2,299,0.9983458317235522
31,LES,S0,4919,2,15,0.9488179192011104
32,LES,S0,5207,2,299,0.9976433199340595
33,LES,S0,4687,2,0,
34,LES,S0,4944,2,25,0.9574793541276866
35,LES,S0,5512,2,57,0.9306035687210319
36,LES,S0,5226,2,6,0.9489543600320546
37,LES,S0,5070,2,7,0.9402818972130886
38,LES,S0,4720,2,88,0.9509385923921786
39,LES,S0,5143,2,299,0.9983688140807216
40,LES,S0,5468,2,3,0.9336497773156985
41,LES,S0,4903,2,27,0.9594965110149317
42,LES,S0,5416,2,299,0.9998446569031788
43,LES,S0,5044,2,4,0.9546765530660395
44,LES,S0,4937,2,28,0.9292558308465715
45,LES,S0,5633,2,299,0.9995108413403447
