,treatment,animal,smapling_point,dimension,prediction_length,mean_score
0,LES,S0,5673,2,8,0.9147117490332348
1,LES,S0,5427,2,30,0.86063455671665
2,LES,S0,4643,2,2,0.9728870919545543
3,LES,S0,5110,2,299,0.999122925119936
4,LES,S0,5048,2,299,0.996751079270837
5,LES,S0,4645,2,8,0.9364380844213835
6,LES,S0,5011,2,299,0.9990780386452235
7,LES,S0,5197,2,299,0.9948617909903442
8,LES,S0,4849,2,5,0.9574437190028717
9,LES,S0,4726,2,1,0.9793418233733573
10,LES,S0,4632,2,4,0.9628445432080557
11,LES,S0,4655,2,1,0.9707655910781965
12,LES,S0,5081,2,299,0.9993978385425069
13,LES,S0,4746,2,4,0.9658870077979973
14,LES,S0,4831,2,25,0.9441256229918521
15,LES,S0,4864,2,1,0.914871664221359
16,LES,S0,5675,2,299,0.9985821021274801
17,LES,S0,5106,2,299,0.9991223361225752
18,LES,S0,5109,2,298,0.9983531608383367
19,LES,S0,5073,2,292,0.984949232856234
20,LES,S0,4951,2,21,0.9671682838769959
21,LES,S0,5021,2,299,0.99868714015988
22,LES,S0,5345,2,9,0.9487608668220836
23,LES,S0,4852,2,6,0.9630520953352928
24,LES,S0,4697,2,10,0.9573008775984926
25,LES,S0,5492,2,43,0.9157613948824695
26,LES,S0,4649,2,5,0.9583432230237203
27,LES,S0,4904,2,10,0.9506854485262413
28,LES,S0,5397,2,6,0.9424100762881817
29,LES,S0,5674,2,299,0.9984540540950482
30,LES,S0,4921,2,1,0.9450918364752143
31,LES,S0,5139,2,299,0.9971664882066216
32,LES,S0,5397,2,6,0.9424100762881817
33,LES,S0,4686,2,7,0.5614369289332715
34,LES,S0,5231,2,299,0.9951243217311442
35,LES,S0,5388,2,14,0.9027737660738406
36,LES,S0,4637,2,3,0.9420074469207004
37,LES,S0,4790,2,7,0.9560144984027424
38,LES,S0,5115,2,290,0.9802981086868813
39,LES,S0,5311,2,8,0.9650713589733615
40,LES,S0,5381,2,290,0.9834000447019856
41,LES,S0,5537,2,6,0.9462191404101604
42,LES,S0,5223,2,299,0.9981706931043883
43,LES,S0,5043,2,299,0.9976833711080462
44,LES,S0,5532,2,3,0.9504893799774855
45,LES,S0,5322,2,2,0.9787148653669839
46,LES,S0,4870,2,3,0.9506767491546185
47,LES,S0,4735,2,8,0.9548464936493176
48,LES,S0,5353,2,29,0.9487117031559745
49,LES,S0,5093,2,299,0.9937883487169494
50,LES,S0,5182,2,2,0.9544344846760309
51,LES,S0,5376,2,2,0.9423079577442544
52,LES,S0,5334,2,1,0.8978906550179736
53,LES,S0,5540,2,10,0.9470194377284209
54,LES,S0,4645,2,8,0.9364380844213835
55,LES,S0,5558,2,6,0.9570390449313012
56,LES,S0,5112,2,288,0.9768777469262098
57,LES,S0,5198,2,287,0.9552371095644152
58,LES,S0,5625,2,299,0.9971969906716966
59,LES,S0,5625,2,299,0.9971969906716966
60,LES,S0,5078,2,299,0.9991318977689317
61,LES,S0,5312,2,7,0.9481777031754186
62,LES,S0,5158,2,299,0.995756038222004
63,LES,S0,5331,2,0,
64,LES,S0,4817,2,13,0.6322442573813976
65,LES,S0,4694,2,3,0.955383953300577
66,LES,S0,4912,2,5,0.963835308883948
67,LES,S0,5057,2,299,0.9993447122892821
68,LES,S0,4758,2,4,0.9012444736509719
69,LES,S0,5679,2,299,0.9990475908337568
70,LES,S0,5325,2,2,0.9455413220441162
71,LES,S0,5291,2,299,0.9986515398046287
72,LES,S0,5524,2,4,0.9516861865877702
73,LES,S0,5143,2,299,0.9984264041845461
74,LES,S0,5210,2,3,0.9486156017123809
75,LES,S0,4689,2,3,0.9322882590784491
76,LES,S0,4766,2,2,0.954214561535269
77,LES,S0,4922,2,1,0.9199331509887102
78,LES,S0,4981,2,5,0.9593632251510202
79,LES,S0,4954,2,17,0.95684763503299
80,LES,S0,5559,2,6,0.9551299049347328
81,LES,S0,5390,2,14,0.9420025364108028
82,LES,S0,4928,2,17,0.5577918373056385
83,LES,S0,5312,2,7,0.9481777031754186
84,LES,S0,4688,2,1,0.9358270337575401
85,LES,S0,5259,2,299,0.999249853835232
86,LES,S0,4841,2,15,0.9639650025404285
87,LES,S0,4670,2,4,0.9323677570971958
88,LES,S0,5093,2,299,0.9937883487169494
89,LES,S0,4710,2,0,
90,LES,S0,5485,2,299,0.9999730187216825
91,LES,S0,5583,2,14,0.9454723121743681
92,LES,S0,4733,2,10,0.9547318596598411
93,LES,S0,4816,2,23,0.904477237906911
94,LES,S0,5310,2,10,0.9642630602491632
95,LES,S0,5143,2,299,0.9984264041845461
96,LES,S0,5288,2,45,0.871140583782734
97,LES,S0,4761,2,2,0.9503773456068871
98,LES,S0,5306,2,299,0.9922798070811216
99,LES,S0,5504,2,13,0.9582187089689292
100,LES,S0,5658,2,296,0.9879429570281799
101,LES,S0,5042,2,299,0.9979241115888192
102,LES,S0,5069,2,299,0.9899152659323548
103,LES,S0,4781,2,24,0.6610600762291258
104,LES,S0,5548,2,11,0.9403251927162626
105,LES,S0,4843,2,299,0.996128778447558
106,LES,S0,4876,2,3,0.9508780860300057
107,LES,S0,5632,2,299,0.9982430251129579
108,LES,S0,4720,2,2,0.9363110945421167
109,LES,S0,5460,2,12,0.8689932360190907
110,LES,S0,4881,2,3,0.9582611040154941
111,LES,S0,5363,2,5,0.957212606276611
112,LES,S0,5047,2,299,0.9969752298896282
113,LES,S0,5675,2,299,0.9985821021274801
114,LES,S0,5005,2,299,0.9988619644094343
115,LES,S0,4797,2,13,0.9492126898151365
116,LES,S0,5491,2,44,0.9166819904795624
117,LES,S0,4737,2,5,0.9474009183462956
118,LES,S0,4706,2,13,0.9512601499172925
119,LES,S0,5603,2,299,0.9938631933007549
120,LES,S0,4983,2,3,0.9667194389919022
121,LES,S0,5577,2,3,0.8955543597207228
122,LES,S0,4811,2,2,0.9667708201001132
123,LES,S0,5514,2,8,0.9647079943432915
124,LES,S0,5230,2,299,0.9955285933849758
125,LES,S0,4875,2,2,0.9609113785655223
126,LES,S0,5151,2,299,0.9998123289465664
127,LES,S0,5179,2,3,0.9343774043806933
128,LES,S0,5640,2,21,0.952006167885927
129,LES,S0,5127,2,299,0.9998104344739169
130,LES,S0,4839,2,17,0.9633818802801367
131,LES,S0,5280,2,5,0.90749121364521
132,LES,S0,5586,2,10,0.948002238907429
133,LES,S0,5620,2,299,0.9969505157802023
134,LES,S0,5042,2,299,0.9979241115888192
135,LES,S0,5212,2,6,0.9469780723278797
136,LES,S0,5163,2,299,0.9888654670733757
137,LES,S0,5181,2,3,0.9372941319422652
138,LES,S0,5045,2,299,0.9973197764871929
139,LES,S0,4818,2,2,0.9395958396493865
140,LES,S0,5045,2,299,0.9973197764871929
141,LES,S0,5158,2,299,0.995756038222004
142,LES,S0,5187,2,0,
143,LES,S0,5553,2,13,0.9490314289227746
144,LES,S0,5124,2,299,0.9996550250461099
145,LES,S0,4873,2,2,0.9461620270112407
146,LES,S0,4903,2,3,0.9540307130393794
147,LES,S0,5241,2,299,0.9983470051050184
148,LES,S0,5290,2,36,0.866187448579049
149,LES,S0,5163,2,299,0.9888654670733757
