,treatment,animal,smapling_point,dimension,prediction_length,mean_score
296,LES,S0,5551,3,5,0.9435536323121128
297,LES,S0,5486,3,299,0.9887132664360739
298,LES,S0,5017,3,299,0.9907163129676528
299,LES,S0,5037,3,7,0.942819230186824
300,LES,S0,5520,4,299,0.9930390162477098
301,LES,S0,5368,4,299,0.9974475008360243
302,LES,S0,5252,4,0,
303,LES,S0,4725,4,299,0.9835488978791969
304,LES,S0,4686,4,4,0.9047169957440353
305,LES,S0,5314,4,9,0.9295774017623434
306,LES,S0,5492,4,299,0.9990675978830417
307,LES,S0,5182,4,299,0.998838066671724
308,LES,S0,5267,4,43,0.9378491245661977
309,LES,S0,4952,4,299,0.9986792965557744
310,LES,S0,5071,4,299,0.9799817922917908
311,LES,S0,4807,4,299,0.9782058523849504
312,LES,S0,4967,4,299,0.989829437191958
313,LES,S0,5438,4,299,0.9948830785386819
314,LES,S0,5556,4,299,0.9907130686622317
315,LES,S0,5601,4,51,0.9335282959299561
316,LES,S0,5613,4,299,0.9836465460826121
317,LES,S0,4770,4,299,0.9951497524183173
318,LES,S0,5523,4,299,0.9925034290726955
319,LES,S0,5677,4,299,0.9969519321087
320,LES,S0,5628,4,299,0.9991092224777086
321,LES,S0,5251,4,0,
322,LES,S0,4921,4,299,0.9994401767218267
323,LES,S0,5261,4,29,0.8785380627190097
324,LES,S0,5600,4,52,0.933311833894611
325,LES,S0,5010,4,299,0.9910502979942354
326,LES,S0,5082,4,299,0.9800243751183033
327,LES,S0,4631,4,299,0.9986711466044208
328,LES,S0,4938,4,299,0.9846537660910398
329,LES,S0,4630,4,299,0.9994008980527616
330,LES,S0,5079,4,299,0.9846865618692962
331,LES,S0,4986,4,299,0.9928036618588046
332,LES,S0,4888,4,299,0.9982887255519656
333,LES,S0,4675,4,3,0.8904347812847115
334,LES,S0,4977,4,299,0.9998224789476786
335,LES,S0,4844,4,299,0.987096008448802
336,LES,S0,4961,4,299,0.9899198220953479
337,LES,S0,5456,4,299,0.9954358500838412
338,LES,S0,4911,4,299,0.9995143576001141
339,LES,S0,5084,4,299,0.9915897665786477
340,LES,S0,5179,4,299,0.999746547375463
341,LES,S0,4991,4,299,0.9919116027786284
342,LES,S0,5296,4,299,0.9989440197406149
343,LES,S0,4766,4,5,0.9134606339348107
344,LES,S0,4879,4,299,0.9956131891612886
345,LES,S0,5017,4,299,0.9934712029792235
346,LES,S0,5107,4,291,0.9366395871707064
347,LES,S0,4958,4,299,0.9882069377559402
348,LES,S0,5284,4,44,0.9525188575562263
349,LES,S0,5070,4,299,0.9809531389250692
350,LES,S0,5493,4,299,0.9998793737774995
351,LES,S0,5339,4,299,0.9927947080748672
352,LES,S0,5103,4,299,0.9970741334880333
353,LES,S0,5373,4,299,0.995032355213627
354,LES,S0,5658,4,299,0.9997747544501199
355,LES,S0,5201,4,299,0.9996682703819942
356,LES,S0,4995,4,7,0.9463454479745159
357,LES,S0,5486,4,299,0.9998737050740104
358,LES,S0,5166,4,3,0.9391495434147487
359,LES,S0,4773,4,299,0.991379108891928
360,LES,S0,5195,4,299,0.9845168005868125
361,LES,S0,4816,4,299,0.9998199899029462
362,LES,S0,5055,4,299,0.9945478405807165
363,LES,S0,5518,4,299,0.9936186118321835
364,LES,S0,5612,4,299,0.9938541408748125
365,LES,S0,5395,4,299,0.9989207853073319
366,LES,S0,5479,4,12,0.901590240154123
367,LES,S0,4693,4,299,0.988993896193584
368,LES,S0,4932,4,299,0.9896119620617967
369,LES,S0,4996,4,7,0.9327712915166222
370,LES,S0,4864,4,299,0.9946860674338478
371,LES,S0,5528,4,299,0.9784533531117986
372,LES,S0,4745,4,299,0.9985615097556323
373,LES,S0,4761,4,19,0.8485071823039599
374,LES,S0,5273,4,299,0.9757388820370552
375,LES,S0,4958,4,299,0.9882069377559402
376,LES,S0,5228,4,1,0.9114973994841122
377,LES,S0,5429,4,299,0.9872683136360031
378,LES,S0,5578,4,299,0.9998602056968371
379,LES,S0,5625,4,299,0.9998372449153611
380,LES,S0,4945,4,299,0.9995760163433284
381,LES,S0,5182,4,299,0.998838066671724
382,LES,S0,4791,4,0,
383,LES,S0,4997,4,5,0.9332755661690685
384,LES,S0,4752,4,299,0.9663935474202405
385,LES,S0,4731,4,299,0.9858498476979736
386,LES,S0,5614,4,299,0.9845425721314852
387,LES,S0,4942,4,299,0.9958606290991352
388,LES,S0,5145,4,2,0.9233847533554507
389,LES,S0,4723,4,299,0.9882106969234119
390,LES,S0,5048,4,299,0.9987940609766434
391,LES,S0,5506,4,299,0.9795021782022804
392,LES,S0,5010,4,299,0.9910502979942354
393,LES,S0,4898,4,299,0.9849557967308353
394,LES,S0,4674,4,4,0.910426273958433
395,LES,S0,5130,4,299,0.9800661162352794
396,LES,S0,5353,4,299,0.9895446013231652
397,LES,S0,5134,4,299,0.9762918562844138
398,LES,S0,5024,4,299,0.9997800518293091
399,LES,S0,4965,4,299,0.9896947706005833
400,LES,S0,5249,4,0,
401,LES,S0,5400,4,299,0.9979707510841779
402,LES,S0,5187,4,299,0.9963670047070884
403,LES,S0,5081,4,299,0.9725198176565063
404,LES,S0,5523,4,299,0.9925034290726955
405,LES,S0,5544,4,23,0.923604207432495
406,LES,S0,5646,4,0,
407,LES,S0,4958,4,299,0.9882069377559402
408,LES,S0,4673,4,5,0.9110391494289398
409,LES,S0,5162,4,3,0.8799430693652323
410,LES,S0,5405,4,299,0.9876349786171457
411,LES,S0,4769,4,299,0.9940821144354799
412,LES,S0,5435,4,8,0.9344606744524132
413,LES,S0,5420,4,299,0.9987603124856895
414,LES,S0,5283,4,45,0.9533179539006527
415,LES,S0,4625,4,7,0.9286954378820047
416,LES,S0,5523,4,299,0.9925034290726955
417,LES,S0,5502,4,299,0.9890941561321319
418,LES,S0,5627,4,299,0.9998949553202776
419,LES,S0,5355,4,299,0.992001047122512
420,LES,S0,5070,4,299,0.9809531389250692
421,LES,S0,5390,4,299,0.9975157799218579
422,LES,S0,5307,4,18,0.9454818713810182
423,LES,S0,4838,4,299,0.99181323004866
424,LES,S0,5006,4,299,0.9996335577947929
425,LES,S0,4726,4,299,0.9883153540024907
426,LES,S0,5497,4,299,0.9907496109237955
427,LES,S0,4626,4,6,0.9112864253536226
428,LES,S0,5616,4,299,0.9922206495240814
429,LES,S0,5150,4,299,0.996730608217225
430,LES,S0,5204,4,8,0.9049122361813073
431,LES,S0,4750,4,299,0.9574850908517349
432,LES,S0,4799,4,299,0.988676864157536
433,LES,S0,5421,4,299,0.9986448242401502
434,LES,S0,4983,4,299,0.999762162985189
435,LES,S0,5262,4,25,0.955274353098844
436,LES,S0,5572,4,8,0.8948225584132334
437,LES,S0,5630,4,299,0.9947168600297175
438,LES,S0,5506,4,299,0.9795021782022804
439,LES,S0,5530,4,299,0.9829523300780034
440,LES,S0,5017,4,299,0.9934712029792235
441,LES,S0,5053,4,299,0.9935588931918705
442,LES,S0,5536,4,31,0.882604442502622
443,LES,S0,4760,4,0,
444,LES,S0,5137,4,5,0.9331173667102235
445,LES,S0,4957,4,299,0.9877347846196936
446,LES,S0,5551,4,299,0.9976214909460588
447,LES,S0,5486,4,299,0.9998737050740104
448,LES,S0,5017,4,299,0.9934712029792235
449,LES,S0,5037,4,299,0.9674198520642991
450,LES,S0,5520,5,299,0.9698024094477243
451,LES,S0,5368,5,299,0.9847387918368175
452,LES,S0,5252,5,0,
453,LES,S0,4725,5,299,0.9916288146544932
454,LES,S0,4686,5,2,0.889365193274597
455,LES,S0,5314,5,9,0.9372271849306161
456,LES,S0,5492,5,299,0.983298568396351
457,LES,S0,5182,5,299,0.9692282016461892
458,LES,S0,5267,5,44,0.9271339379213027
459,LES,S0,4952,5,299,0.9771710984051563
460,LES,S0,5071,5,299,0.9970387112464908
461,LES,S0,4807,5,292,0.9359341485753936
462,LES,S0,4967,5,299,0.9826407564841685
463,LES,S0,5438,5,299,0.9996498335390784
464,LES,S0,5556,5,299,0.9938763151585938
465,LES,S0,5601,5,299,0.987389154940756
466,LES,S0,5613,5,18,0.88126641116447
467,LES,S0,4770,5,15,0.9215857099327757
468,LES,S0,5523,5,299,0.9686831614938537
469,LES,S0,5677,5,239,0.9549874192540688
470,LES,S0,5628,5,299,0.9823969555152288
471,LES,S0,5251,5,0,
472,LES,S0,4921,5,299,0.9954861203648656
473,LES,S0,5261,5,26,0.9606461401541798
474,LES,S0,5600,5,299,0.9862607533771584
475,LES,S0,5010,5,15,0.9094618734270189
476,LES,S0,5082,5,299,0.9782064147342782
477,LES,S0,4631,5,299,0.9666442838363047
478,LES,S0,4938,5,299,0.99492807889604
479,LES,S0,4630,5,299,0.9690100934504888
480,LES,S0,5079,5,299,0.9856548504322271
481,LES,S0,4986,5,299,0.9828887600676084
482,LES,S0,4888,5,299,0.9990948628192694
483,LES,S0,4675,5,299,0.9972935916548095
484,LES,S0,4977,5,299,0.9961625079995079
485,LES,S0,4844,5,299,0.9637465001354325
486,LES,S0,4961,5,299,0.9757180197251759
487,LES,S0,5456,5,299,0.9877046044158635
488,LES,S0,4911,5,299,0.9987005452158167
489,LES,S0,5084,5,299,0.9791011436951794
490,LES,S0,5179,5,299,0.9833830064260337
491,LES,S0,4991,5,299,0.9990339515918905
492,LES,S0,5296,5,31,0.9600318688963532
493,LES,S0,4766,5,20,0.9248200486444436
494,LES,S0,4879,5,299,0.9880534134854814
495,LES,S0,5017,5,299,0.9972542096094105
496,LES,S0,5107,5,50,0.8033901084398803
497,LES,S0,4958,5,299,0.974450955637409
498,LES,S0,5284,5,45,0.9602815942323433
499,LES,S0,5070,5,299,0.9972859257000566
500,LES,S0,5493,5,299,0.981203376939326
501,LES,S0,5339,5,299,0.9925374129154781
502,LES,S0,5103,5,50,0.8187839003931076
503,LES,S0,5373,5,299,0.9808104738940585
504,LES,S0,5658,5,299,0.9987431984818138
505,LES,S0,5201,5,293,0.9636874525547554
506,LES,S0,4995,5,299,0.9975997198693665
507,LES,S0,5486,5,299,0.9997586978957549
508,LES,S0,5166,5,1,0.8550320831449739
509,LES,S0,4773,5,11,0.9187129038769783
510,LES,S0,5195,5,299,0.9740963646834906
511,LES,S0,4816,5,299,0.9886745171397113
512,LES,S0,5055,5,299,0.9927121948792572
513,LES,S0,5518,5,299,0.9701664013292659
514,LES,S0,5612,5,33,0.8830273396996939
515,LES,S0,5395,5,299,0.98930605950165
516,LES,S0,5479,5,17,0.8782892132532489
517,LES,S0,4693,5,299,0.9941401124756659
518,LES,S0,4932,5,299,0.992882842740934
519,LES,S0,4996,5,299,0.9969303467111387
520,LES,S0,4864,5,299,0.9901572605597183
521,LES,S0,5528,5,299,0.9679513935697067
522,LES,S0,4745,5,44,0.9001448750919131
523,LES,S0,4761,5,24,0.9049615155935954
524,LES,S0,5273,5,45,0.9171900229660699
525,LES,S0,4958,5,299,0.974450955637409
526,LES,S0,5228,5,1,0.8628232404759553
527,LES,S0,5429,5,299,0.9970565082811492
528,LES,S0,5578,5,299,0.988141360185081
529,LES,S0,5625,5,299,0.9862363033353424
530,LES,S0,4945,5,299,0.994168348751182
531,LES,S0,5182,5,299,0.9692282016461892
532,LES,S0,4791,5,0,
533,LES,S0,4997,5,299,0.9962584945847239
534,LES,S0,4752,5,24,0.8458789310017991
535,LES,S0,4731,5,299,0.9985130603560174
536,LES,S0,5614,5,299,0.9935862136297849
537,LES,S0,4942,5,299,0.9890152713371524
538,LES,S0,5145,5,2,0.9138316081594182
539,LES,S0,4723,5,299,0.9852406484830103
540,LES,S0,5048,5,299,0.9928568783710324
541,LES,S0,5506,5,299,0.9855130881040863
542,LES,S0,5010,5,15,0.9094618734270189
543,LES,S0,4898,5,299,0.9956728108467338
544,LES,S0,4674,5,299,0.9976429312083156
545,LES,S0,5130,5,299,0.9887080486423755
546,LES,S0,5353,5,299,0.9823717722622154
547,LES,S0,5134,5,299,0.9866270104412532
548,LES,S0,5024,5,299,0.9776197618349842
549,LES,S0,4965,5,299,0.9793249409775252
550,LES,S0,5249,5,0,
551,LES,S0,5400,5,299,0.9908547297143294
552,LES,S0,5187,5,299,0.9580998857549587
553,LES,S0,5081,5,299,0.978908623343489
554,LES,S0,5523,5,299,0.9686831614938537
555,LES,S0,5544,5,23,0.9298035453810473
556,LES,S0,5646,5,292,0.9747562874600026
557,LES,S0,4958,5,299,0.974450955637409
558,LES,S0,4673,5,299,0.9978987236355056
559,LES,S0,5162,5,4,0.8893255871227475
560,LES,S0,5405,5,299,0.9928936419491031
561,LES,S0,4769,5,16,0.9251963011866263
562,LES,S0,5435,5,299,0.9988502426737127
563,LES,S0,5420,5,299,0.9986919121467119
564,LES,S0,5283,5,23,0.9102865670276187
565,LES,S0,4625,5,5,0.9105365626176315
566,LES,S0,5523,5,299,0.9686831614938537
567,LES,S0,5502,5,299,0.9860731409905257
568,LES,S0,5627,5,299,0.9855348397902766
569,LES,S0,5355,5,299,0.9983608191620466
570,LES,S0,5070,5,299,0.9972859257000566
571,LES,S0,5390,5,299,0.9886903558042427
572,LES,S0,5307,5,18,0.9579727300146583
573,LES,S0,4838,5,299,0.971543745279735
574,LES,S0,5006,5,299,0.9905718131718945
575,LES,S0,4726,5,299,0.994628331572514
576,LES,S0,5497,5,299,0.9890464757931543
577,LES,S0,4626,5,6,0.9038451603606817
578,LES,S0,5616,5,299,0.9977809108363395
579,LES,S0,5150,5,299,0.9951591510767072
580,LES,S0,5204,5,299,0.9741505244031007
581,LES,S0,4750,5,30,0.8751878453999284
582,LES,S0,4799,5,299,0.9895926687913201
583,LES,S0,5421,5,299,0.9985054408815895
584,LES,S0,4983,5,299,0.9948794047116337
585,LES,S0,5262,5,25,0.9591746900335965
586,LES,S0,5572,5,299,0.9964748582638281
587,LES,S0,5630,5,299,0.9868911278068807
588,LES,S0,5506,5,299,0.9855130881040863
589,LES,S0,5530,5,299,0.969098034146168
590,LES,S0,5017,5,299,0.9972542096094105
591,LES,S0,5053,5,299,0.9995273160660576
592,LES,S0,5536,5,299,0.9787375628589252
593,LES,S0,4760,5,23,0.8967818314182722
594,LES,S0,5137,5,299,0.959094018908216
595,LES,S0,4957,5,299,0.975761264168661
