,treatment,animal,smapling_point,dimension,prediction_length,mean_score
120,SKF,19,5309,2,11,0.9527104666575332
121,SKF,19,5290,2,299,0.9994524349358583
122,SKF,19,5072,2,0,
123,SKF,19,5338,2,3,0.9554762233603963
124,SKF,19,4830,2,299,0.9989985614609587
125,SKF,19,5005,2,0,
126,SKF,19,5630,2,9,0.9446333313246629
127,SKF,19,5174,2,299,0.9967897211389017
128,SKF,19,5119,2,4,0.958583455646405
129,SKF,19,4693,2,2,0.9572856646007158
130,SKF,19,5059,2,0,
131,SKF,19,4800,2,299,0.9996629927408809
132,SKF,19,4782,2,299,0.9996449443922908
133,SKF,19,5300,2,299,0.9996275701469648
134,SKF,19,5133,2,299,0.9986068014970509
135,SKF,19,5103,2,56,0.9235591664835081
136,SKF,19,5294,2,299,0.9994785889125526
137,SKF,19,4867,2,299,0.9967580654366835
138,SKF,19,5179,2,295,0.9753840027234614
139,SKF,19,4645,2,40,0.9618160700559739
140,SKF,19,4841,2,10,0.9555039533896931
141,SKF,19,4757,2,104,0.9743518710072541
142,SKF,19,5276,2,48,0.9690289714642427
143,SKF,19,4746,2,299,0.9994234018883404
144,SKF,19,5241,2,0,
145,SKF,19,5596,2,299,0.999290522513047
146,SKF,19,5623,2,6,0.9526637568294204
147,SKF,19,5547,2,299,0.9994291088099158
148,SKF,19,4878,2,299,0.9995425928180268
149,SKF,19,5569,2,299,0.9998785802485857
150,SKF,19,4990,3,299,0.9999851267483567
151,SKF,19,4797,3,299,0.9999736622084673
152,SKF,19,5072,3,299,0.9994456490372979
153,SKF,19,4708,3,299,0.9999206547021199
154,SKF,19,5167,3,299,0.9999370593411865
155,SKF,19,4819,3,299,0.9994956499311756
156,SKF,19,5295,3,299,0.9999896184464654
157,SKF,19,4624,3,299,0.9999524241296847
158,SKF,19,5046,3,299,0.9999443926904608
159,SKF,19,5017,3,299,0.999933826635742
160,SKF,19,5483,3,299,0.9999689187133155
161,SKF,19,4679,3,43,0.9545278472026706
162,SKF,19,5096,3,299,0.9996634299148713
163,SKF,19,5106,3,299,0.9998430706062864
164,SKF,19,5433,3,299,0.9998225579791705
165,SKF,19,4902,3,299,0.9999839549952859
166,SKF,19,5296,3,299,0.9999905729582022
167,SKF,19,5589,3,299,0.9999808878297537
168,SKF,19,5410,3,299,0.999975413515885
169,SKF,19,4956,3,299,0.9999897785295562
170,SKF,19,4659,3,299,0.9997222686458389
171,SKF,19,5238,3,297,0.9961654466744555
172,SKF,19,4980,3,299,0.9999779005196076
173,SKF,19,5174,3,299,0.9999726743816107
174,SKF,19,5403,3,6,0.9344381235841599
175,SKF,19,4652,3,299,0.9999143479378678
176,SKF,19,5525,3,299,0.9999598499190583
177,SKF,19,5620,3,299,0.9999652078601496
178,SKF,19,5092,3,299,0.999712989873159
179,SKF,19,5119,3,299,0.9998708074373516
180,SKF,19,4637,3,299,0.9999654905090093
181,SKF,19,4631,3,299,0.9999356124987546
182,SKF,19,5007,3,299,0.9998516105964604
183,SKF,19,5194,3,299,0.9999178962772318
184,SKF,19,5069,3,299,0.9994264743029834
185,SKF,19,5118,3,299,0.9998835677312335
186,SKF,19,4740,3,299,0.9999751167779379
187,SKF,19,4927,3,299,0.9999829686459131
188,SKF,19,5388,3,299,0.999916392815663
189,SKF,19,5519,3,299,0.999890616839801
190,SKF,19,5339,3,299,0.9997160101278675
191,SKF,19,4740,3,299,0.9999751167779379
192,SKF,19,5263,3,299,0.9999883636881646
193,SKF,19,4850,3,299,0.9999171767447782
194,SKF,19,4765,3,299,0.9999842821594244
195,SKF,19,5130,3,299,0.9996589042141314
196,SKF,19,5450,3,299,0.9999781481622995
197,SKF,19,5480,3,299,0.9999605757482563
198,SKF,19,5283,3,299,0.9999229318474339
199,SKF,19,4918,3,299,0.9999833576383689
200,SKF,19,4651,3,299,0.999924004299471
201,SKF,19,5338,3,299,0.9997209264079401
202,SKF,19,5147,3,299,0.9998971394608316
203,SKF,19,4877,3,299,0.9999388930578675
204,SKF,19,5189,3,299,0.9999563656187714
205,SKF,19,5112,3,94,0.95378846141375
206,SKF,19,5302,3,299,0.9999816377369771
207,SKF,19,5274,3,299,0.9999371464903509
208,SKF,19,4800,3,299,0.9999202383280758
209,SKF,19,4638,3,299,0.9999711570032296
210,SKF,19,4646,3,37,0.9503664852993907
211,SKF,19,4662,3,299,0.9997899748937968
212,SKF,19,5208,3,299,0.9991515700887335
213,SKF,19,5012,3,299,0.998792669801972
214,SKF,19,5435,3,299,0.9997868302798554
215,SKF,19,5490,3,299,0.999978241123431
216,SKF,19,5084,3,299,0.9998036227947834
217,SKF,19,4856,3,7,0.9436998421388285
218,SKF,19,5280,3,39,0.9279227185816049
219,SKF,19,4657,3,299,0.9997507927537246
220,SKF,19,5014,3,299,0.9989962770467062
