,treatment,animal,smapling_point,dimension,prediction_length,mean_score
246,LES,S0,5201,3,299,0.9961772585334426
247,LES,S0,5582,3,299,0.996096146281558
248,LES,S0,4891,3,299,0.9969745264734285
249,LES,S0,5327,3,299,0.9998143924630146
250,LES,S0,5057,3,299,0.9981757994176068
251,LES,S0,4785,3,299,0.9994805529719577
252,LES,S0,5276,3,299,0.9998281428889423
253,LES,S0,4967,3,299,0.999633922069877
254,LES,S0,4803,3,299,0.997798085913997
255,LES,S0,5054,3,299,0.9999285300935338
256,LES,S0,5255,3,10,0.9343087217781548
257,LES,S0,4858,3,6,0.9452673751176738
258,LES,S0,5648,3,55,0.9575106788316295
259,LES,S0,5655,3,299,0.9975676903512152
260,LES,S0,5491,3,299,0.9980194510729371
261,LES,S0,5166,3,299,0.9998041494550836
262,LES,S0,5092,3,299,0.9982859940626095
263,LES,S0,5390,3,299,0.9995055565858433
264,LES,S0,5284,3,299,0.9981978228485467
265,LES,S0,4734,3,299,0.9987256317063197
266,LES,S0,5538,3,299,0.9999650352925838
267,LES,S0,4929,3,280,0.9572517597912972
268,LES,S0,4828,3,299,0.996528293243631
269,LES,S0,4802,3,299,0.9978564280452591
270,LES,S0,5631,3,4,0.8791158368572185
271,LES,S0,5365,3,299,0.999846185853205
272,LES,S0,5237,3,299,0.9919220022784593
273,LES,S0,4901,3,299,0.9981269590711432
274,LES,S0,5200,3,299,0.9961263099020768
275,LES,S0,5100,3,299,0.9998083318981409
276,LES,S0,4940,3,283,0.8559587459817519
277,LES,S0,5416,3,299,0.9992447726233479
278,LES,S0,4616,3,299,0.9908673396662393
279,LES,S0,5520,3,299,0.99989732501863
280,LES,S0,4860,3,299,0.9960762024975931
281,LES,S0,5282,3,299,0.9984532076643425
282,LES,S0,4787,3,299,0.9993680661037325
283,LES,S0,4944,3,3,0.9230980240089832
284,LES,S0,5183,3,299,0.9998140432526598
285,LES,S0,4674,3,299,0.9913751867959456
286,LES,S0,5093,3,299,0.9987521871899999
287,LES,S0,4800,3,2,0.9479415576165543
288,LES,S0,5415,3,299,0.9991141023002349
289,LES,S0,4811,3,299,0.9981618541254198
290,LES,S0,5073,3,299,0.9978319650847564
291,LES,S0,4910,3,299,0.9984963025184315
292,LES,S0,5522,3,299,0.9998671129231459
293,LES,S0,4923,3,296,0.9808871152357063
294,LES,S0,5125,3,299,0.9996082418443221
295,LES,S0,5575,3,7,0.9212130340486337
296,LES,S0,5458,3,299,0.9999597922611067
297,LES,S0,5358,3,55,0.943502717682277
298,LES,S0,4624,3,4,0.9406129507473686
299,LES,S0,5323,3,299,0.9997973897393437
300,LES,S0,4902,4,21,0.9196451124608597
301,LES,S0,5390,4,299,0.999071700492309
302,LES,S0,4617,4,299,0.9902151206461941
303,LES,S0,5474,4,299,0.9994110351036913
304,LES,S0,5528,4,299,0.9991342181540354
305,LES,S0,5591,4,299,0.9932664491579871
306,LES,S0,4925,4,4,0.9118059179004964
307,LES,S0,5616,4,299,0.9950449647230242
308,LES,S0,5614,4,299,0.9942184329374651
309,LES,S0,4928,4,0,
310,LES,S0,5262,4,299,0.9987709041606991
311,LES,S0,4698,4,0,
312,LES,S0,5563,4,299,0.9947678194686049
313,LES,S0,5082,4,299,0.9964435386955617
314,LES,S0,4935,4,289,0.9687873108849616
315,LES,S0,4893,4,33,0.9236395857219813
316,LES,S0,4699,4,299,0.9968405422258476
317,LES,S0,5579,4,299,0.9984824783512425
318,LES,S0,5361,4,299,0.9975941024833719
319,LES,S0,5303,4,3,0.9318406975194559
320,LES,S0,5033,4,299,0.9978125359993124
321,LES,S0,5008,4,299,0.9985959555998734
322,LES,S0,5096,4,299,0.9996545086420349
323,LES,S0,4933,4,288,0.9822483243717706
324,LES,S0,4874,4,48,0.90766581101377
325,LES,S0,5621,4,3,0.8853334772606272
326,LES,S0,4846,4,5,0.8143288003083553
327,LES,S0,4750,4,299,0.9986878816007436
328,LES,S0,4972,4,299,0.9999208126842486
329,LES,S0,5427,4,299,0.9983950605354265
330,LES,S0,4638,4,299,0.9910399500831276
331,LES,S0,4834,4,299,0.9934836491225776
332,LES,S0,5669,4,299,0.9968779140264282
333,LES,S0,5094,4,299,0.9988285116386959
334,LES,S0,5435,4,299,0.9986751480930682
335,LES,S0,5603,4,299,0.9998856601556714
336,LES,S0,4854,4,299,0.9997910512230687
337,LES,S0,5470,4,299,0.9992995607112757
338,LES,S0,5256,4,299,0.9999027632562794
339,LES,S0,5015,4,299,0.9992445062313979
340,LES,S0,4873,4,49,0.909521341283605
341,LES,S0,5357,4,299,0.9976183004183377
342,LES,S0,5255,4,299,0.9999031392785683
343,LES,S0,4738,4,299,0.9996664680839519
344,LES,S0,4617,4,299,0.9902151206461941
345,LES,S0,4849,4,14,0.9089215356579003
346,LES,S0,5344,4,299,0.9997698627221331
347,LES,S0,5525,4,299,0.9994250955778348
348,LES,S0,4630,4,299,0.9926825918277934
349,LES,S0,4661,4,299,0.9899289689359629
350,LES,S0,5058,4,299,0.9925536934573769
351,LES,S0,4632,4,299,0.9846964675993355
352,LES,S0,5573,4,299,0.999396682863169
353,LES,S0,4615,4,299,0.9865954450993105
354,LES,S0,5421,4,299,0.9983372354956561
355,LES,S0,4910,4,299,0.9986772108539559
356,LES,S0,4920,4,299,0.9966409196019483
357,LES,S0,5621,4,3,0.8853334772606272
358,LES,S0,5600,4,299,0.9995003921266432
359,LES,S0,4670,4,299,0.9852618720124543
360,LES,S0,5014,4,299,0.9992501829550942
361,LES,S0,4846,4,5,0.8143288003083553
362,LES,S0,4872,4,51,0.9093847939856425
363,LES,S0,4934,4,289,0.9761793871914483
364,LES,S0,5011,4,299,0.9992002434741865
365,LES,S0,5495,4,299,0.9998222189731476
366,LES,S0,4950,4,5,0.9124452177489925
367,LES,S0,5547,4,299,0.9995259437447481
368,LES,S0,4667,4,299,0.9910612115051277
369,LES,S0,5188,4,299,0.9996352242238976
370,LES,S0,5306,4,299,0.9997698640108283
371,LES,S0,5436,4,299,0.9989191309934504
372,LES,S0,5311,4,299,0.9976889753900929
373,LES,S0,5352,4,299,0.9998478599841463
374,LES,S0,5474,4,299,0.9994110351036913
375,LES,S0,4719,4,299,0.9995661108006214
376,LES,S0,4675,4,296,0.9564405876128877
377,LES,S0,5457,4,299,0.9981680950101149
378,LES,S0,5673,4,299,0.9996012532347708
379,LES,S0,5209,4,299,0.9858471954758914
380,LES,S0,5427,4,299,0.9983950605354265
381,LES,S0,5615,4,299,0.9948871714492066
382,LES,S0,5193,4,299,0.9955203869991686
383,LES,S0,5457,4,299,0.9981680950101149
384,LES,S0,4977,4,299,0.9997555096325094
385,LES,S0,4809,4,299,0.9874633743812677
386,LES,S0,4956,4,299,0.9998264924276854
387,LES,S0,4878,4,299,0.9998438343036214
388,LES,S0,5275,4,299,0.9997968310686265
389,LES,S0,5474,4,299,0.9994110351036913
390,LES,S0,5072,4,299,0.9873347480756492
391,LES,S0,5660,4,299,0.9941929469478342
392,LES,S0,5411,4,299,0.9994278283614668
393,LES,S0,5025,4,299,0.9995600934814647
394,LES,S0,5024,4,299,0.9996258949093826
395,LES,S0,4966,4,299,0.9983825705460995
396,LES,S0,5201,4,299,0.9864183355022116
397,LES,S0,5582,4,299,0.988983834048356
398,LES,S0,4891,4,299,0.9967260187236233
399,LES,S0,5327,4,299,0.9982782898506796
400,LES,S0,5057,4,299,0.9931288467020121
401,LES,S0,4785,4,299,0.9948363990832789
402,LES,S0,5276,4,299,0.9998347030155016
403,LES,S0,4967,4,299,0.9984978635562552
404,LES,S0,4803,4,299,0.9709114699610334
405,LES,S0,5054,4,299,0.9961968098596101
406,LES,S0,5255,4,299,0.9999031392785683
407,LES,S0,4858,4,299,0.9983170625481361
408,LES,S0,5648,4,4,0.9243393166808453
409,LES,S0,5655,4,299,0.9998925639236731
410,LES,S0,5491,4,299,0.9995996524886067
411,LES,S0,5166,4,299,0.9998953312657557
412,LES,S0,5092,4,299,0.999753251533835
413,LES,S0,5390,4,299,0.999071700492309
414,LES,S0,5284,4,299,0.9939043546050942
415,LES,S0,4734,4,299,0.9895360237028524
416,LES,S0,5538,4,299,0.9983289988636376
417,LES,S0,4929,4,299,0.9933084921040807
418,LES,S0,4828,4,299,0.9874278533221805
419,LES,S0,4802,4,299,0.9852666985313824
420,LES,S0,5631,4,299,0.9991811239624544
421,LES,S0,5365,4,299,0.9997600648035195
422,LES,S0,5237,4,299,0.9831013017015166
423,LES,S0,4901,4,23,0.9200393350825304
424,LES,S0,5200,4,299,0.9863121567855901
425,LES,S0,5100,4,299,0.9996742607956091
426,LES,S0,4940,4,289,0.9658894357925589
427,LES,S0,5416,4,299,0.9980462096889281
428,LES,S0,4616,4,299,0.9890246421402175
429,LES,S0,5520,4,299,0.9991057496217051
430,LES,S0,4860,4,299,0.9834845276100571
431,LES,S0,5282,4,299,0.9923676427499878
432,LES,S0,4787,4,299,0.9910962879056412
433,LES,S0,4944,4,296,0.9783159883459281
434,LES,S0,5183,4,299,0.9985882517518206
435,LES,S0,4674,4,299,0.9588304425882997
436,LES,S0,5093,4,299,0.9988744341880581
437,LES,S0,4800,4,299,0.9856293125328162
438,LES,S0,5415,4,299,0.9991928154964829
439,LES,S0,4811,4,299,0.9808536387026349
440,LES,S0,5073,4,299,0.9876639150164025
441,LES,S0,4910,4,299,0.9986772108539559
442,LES,S0,5522,4,299,0.9992741303135381
443,LES,S0,4923,4,299,0.9925656425518996
444,LES,S0,5125,4,299,0.9994873256032745
445,LES,S0,5575,4,299,0.9991379104545268
446,LES,S0,5458,4,299,0.9981256298953174
447,LES,S0,5358,4,299,0.9975063367154376
448,LES,S0,4624,4,299,0.9920162361322038
449,LES,S0,5323,4,299,0.9998625751722945
450,LES,S0,4902,5,299,0.9987392089188053
451,LES,S0,5390,5,299,0.9995486245319446
452,LES,S0,4617,5,299,0.9951141758674572
453,LES,S0,5474,5,299,0.9993210489619216
454,LES,S0,5528,5,299,0.9997056571500599
455,LES,S0,5591,5,299,0.9987364272273103
456,LES,S0,4925,5,299,0.9773060832542874
457,LES,S0,5616,5,299,0.9977919298840511
458,LES,S0,5614,5,299,0.9995697515175954
459,LES,S0,4928,5,291,0.9668344459684166
460,LES,S0,5262,5,299,0.9984497025982094
461,LES,S0,4698,5,0,
462,LES,S0,5563,5,299,0.9970419491314512
463,LES,S0,5082,5,299,0.9949996740670821
464,LES,S0,4935,5,299,0.9814120991383776
465,LES,S0,4893,5,299,0.9901639274996754
466,LES,S0,4699,5,0,
467,LES,S0,5579,5,299,0.9942745088780469
468,LES,S0,5361,5,299,0.9994696020942205
469,LES,S0,5303,5,299,0.9993145234339434
470,LES,S0,5033,5,299,0.9955393849176094
471,LES,S0,5008,5,299,0.9888183382223168
472,LES,S0,5096,5,299,0.9870564618868203
473,LES,S0,4933,5,299,0.9831082787875285
474,LES,S0,4874,5,299,0.9990126926614545
475,LES,S0,5621,5,299,0.9968139443164601
476,LES,S0,4846,5,0,
477,LES,S0,4750,5,299,0.9863744248757578
478,LES,S0,4972,5,299,0.9986425559670761
479,LES,S0,5427,5,299,0.9997209366301744
480,LES,S0,4638,5,299,0.9577305547241571
481,LES,S0,4834,5,299,0.9527820475685416
482,LES,S0,5669,5,25,0.9398539370516984
483,LES,S0,5094,5,299,0.9899538588248885
484,LES,S0,5435,5,299,0.9996975149843621
485,LES,S0,5603,5,299,0.9970537530747277
486,LES,S0,4854,5,299,0.9899626179648242
487,LES,S0,5470,5,299,0.9994162065367499
488,LES,S0,5256,5,299,0.9996187010143192
489,LES,S0,5015,5,299,0.9899028602511525
490,LES,S0,4873,5,299,0.9974509209750488
491,LES,S0,5357,5,299,0.9993020119187607
492,LES,S0,5255,5,299,0.9997559988259924
493,LES,S0,4738,5,299,0.9964681339328081
494,LES,S0,4617,5,299,0.9951141758674572
495,LES,S0,4849,5,0,
496,LES,S0,5344,5,299,0.9995189182822031
497,LES,S0,5525,5,299,0.999674064436749
498,LES,S0,4630,5,299,0.9750946790509976
499,LES,S0,4661,5,299,0.9718639389068182
500,LES,S0,5058,5,299,0.9935904212717447
501,LES,S0,4632,5,299,0.9667711891114923
502,LES,S0,5573,5,299,0.9995827070874188
503,LES,S0,4615,5,299,0.9957107607078268
504,LES,S0,5421,5,299,0.999737428095974
505,LES,S0,4910,5,299,0.998842159417893
506,LES,S0,4920,5,299,0.9971358686789676
507,LES,S0,5621,5,299,0.9968139443164601
508,LES,S0,5600,5,299,0.9979183225200815
509,LES,S0,4670,5,299,0.996859866515564
510,LES,S0,5014,5,299,0.9877408071251628
511,LES,S0,4846,5,0,
512,LES,S0,4872,5,3,0.8889335599427145
513,LES,S0,4934,5,299,0.982376583616452
514,LES,S0,5011,5,299,0.9932542326608859
515,LES,S0,5495,5,299,0.998457144336308
516,LES,S0,4950,5,4,0.8736081854670803
517,LES,S0,5547,5,299,0.9996700533611504
518,LES,S0,4667,5,299,0.9983506422790225
519,LES,S0,5188,5,299,0.9982779051950895
520,LES,S0,5306,5,299,0.9996547809045704
521,LES,S0,5436,5,299,0.9996921081067399
522,LES,S0,5311,5,299,0.9997298245507055
523,LES,S0,5352,5,299,0.9990259878462621
524,LES,S0,5474,5,299,0.9993210489619216
525,LES,S0,4719,5,299,0.9783963751156255
526,LES,S0,4675,5,299,0.9797972535654316
527,LES,S0,5457,5,299,0.9993879542486142
528,LES,S0,5673,5,20,0.9337162750464287
529,LES,S0,5209,5,299,0.9991683956007024
530,LES,S0,5427,5,299,0.9997209366301744
531,LES,S0,5615,5,299,0.999278996636484
532,LES,S0,5193,5,299,0.9998377301754912
533,LES,S0,5457,5,299,0.9993879542486142
534,LES,S0,4977,5,299,0.9994433304443038
535,LES,S0,4809,5,286,0.9015831967267761
536,LES,S0,4956,5,299,0.9986241263422496
537,LES,S0,4878,5,299,0.9972517559697628
538,LES,S0,5275,5,299,0.9980422355302873
539,LES,S0,5474,5,299,0.9993210489619216
540,LES,S0,5072,5,299,0.9953033971924097
541,LES,S0,5660,5,299,0.9974617282711623
542,LES,S0,5411,5,299,0.9997509402152066
543,LES,S0,5025,5,299,0.9990931605743782
544,LES,S0,5024,5,299,0.9992060110385016
545,LES,S0,4966,5,299,0.9960402809487061
546,LES,S0,5201,5,299,0.9923415738262946
547,LES,S0,5582,5,299,0.9789638850821597
548,LES,S0,4891,5,4,0.8984626190195006
549,LES,S0,5327,5,299,0.9995452092036874
550,LES,S0,5057,5,299,0.991647198630856
551,LES,S0,4785,5,299,0.9991337958071869
552,LES,S0,5276,5,299,0.9980966136913076
553,LES,S0,4967,5,299,0.9960322644726559
554,LES,S0,4803,5,299,0.9656274976954553
555,LES,S0,5054,5,299,0.9922991281168799
556,LES,S0,5255,5,299,0.9997559988259924
557,LES,S0,4858,5,9,0.9369546487987245
558,LES,S0,5648,5,299,0.9995824402177345
559,LES,S0,5655,5,41,0.9212438761857957
560,LES,S0,5491,5,299,0.9989523980780242
561,LES,S0,5166,5,299,0.9989651305909327
562,LES,S0,5092,5,299,0.9914282119746509
563,LES,S0,5390,5,299,0.9995486245319446
564,LES,S0,5284,5,299,0.998264006086564
565,LES,S0,4734,5,299,0.998234523450633
566,LES,S0,5538,5,299,0.9996730795492523
567,LES,S0,4929,5,291,0.9631591559263339
568,LES,S0,4828,5,299,0.9866200169226401
569,LES,S0,4802,5,299,0.972565982399104
570,LES,S0,5631,5,299,0.9984514653319353
571,LES,S0,5365,5,299,0.9994443808271656
572,LES,S0,5237,5,299,0.9987948032670239
573,LES,S0,4901,5,299,0.9990679335508071
574,LES,S0,5200,5,299,0.9915874507160384
575,LES,S0,5100,5,299,0.9888590818506969
576,LES,S0,4940,5,276,0.9065503470415283
577,LES,S0,5416,5,299,0.9997498462388733
578,LES,S0,4616,5,299,0.9958362227064972
579,LES,S0,5520,5,299,0.999485112609307
580,LES,S0,4860,5,3,0.9548012889623662
581,LES,S0,5282,5,299,0.9983382413582561
582,LES,S0,4787,5,299,0.9899598170291618
583,LES,S0,4944,5,284,0.9232385239770251
584,LES,S0,5183,5,299,0.9978307231627437
585,LES,S0,4674,5,299,0.9813453571525808
586,LES,S0,5093,5,299,0.9898761012091055
587,LES,S0,4800,5,0,
588,LES,S0,5415,5,299,0.9997493198267927
589,LES,S0,4811,5,299,0.9860503026039712
590,LES,S0,5073,5,299,0.9962636049321674
591,LES,S0,4910,5,299,0.998842159417893
592,LES,S0,5522,5,299,0.9995212447823457
