,treatment,animal,smapling_point,dimension,prediction_length,mean_score
0,LES,S0,5594,2,0,
1,LES,S0,5323,2,3,0.9461645911468709
2,LES,S0,4796,2,2,0.936542540501008
3,LES,S0,5187,2,8,0.9529516911707926
4,LES,S0,5488,2,5,0.9621971492330059
5,LES,S0,5419,2,57,0.9546716242448169
6,LES,S0,4865,2,299,0.9990972896424264
7,LES,S0,5375,2,115,0.9239851938028315
8,LES,S0,5076,2,2,0.9375016477329263
9,LES,S0,5632,2,13,0.9457708035813266
10,LES,S0,5216,2,2,0.9487161990086113
11,LES,S0,4853,2,2,0.9722361382194228
12,LES,S0,5631,2,15,0.9491874408202928
13,LES,S0,5046,2,0,
14,LES,S0,5289,2,0,
15,LES,S0,5014,2,24,0.9545865215442099
16,LES,S0,5314,2,0,
17,LES,S0,4972,2,2,0.9262714783219732
18,LES,S0,4711,2,15,0.7928758015569158
19,LES,S0,4944,2,25,0.9693230169465799
20,LES,S0,5465,2,299,0.9951737703172742
21,LES,S0,5540,2,299,0.9993747071671297
22,LES,S0,5081,2,9,0.9616415029646596
23,LES,S0,5471,2,299,0.9968324225256525
24,LES,S0,5231,2,0,
25,LES,S0,5380,2,141,0.965463688991183
26,LES,S0,4691,2,4,0.8677697560577563
27,LES,S0,5515,2,53,0.9223313100547199
28,LES,S0,5198,2,8,0.9549377304755313
29,LES,S0,5261,2,2,0.9454427208203493
30,LES,S0,4825,2,0,
31,LES,S0,5285,2,3,0.9355413938920315
32,LES,S0,5475,2,5,0.9514066906559648
33,LES,S0,5638,2,6,0.9483342883606735
34,LES,S0,5037,2,0,
35,LES,S0,5311,2,0,
36,LES,S0,4961,2,9,0.9576704345618821
37,LES,S0,4989,2,299,0.9975744929552902
38,LES,S0,4694,2,0,
39,LES,S0,4632,2,299,0.9984674698245968
40,LES,S0,5648,2,3,0.9324316189447338
41,LES,S0,4921,2,12,0.9463208434105438
42,LES,S0,5362,2,299,0.9984304691171745
43,LES,S0,5160,2,0,
44,LES,S0,4831,2,1,0.7374117435322882
45,LES,S0,5184,2,6,0.9507710159125043
46,LES,S0,5276,2,2,0.9313035203017863
47,LES,S0,5461,2,299,0.9943650868974003
48,LES,S0,5234,2,0,
49,LES,S0,5295,2,4,0.9628187712049386
50,LES,S0,4633,2,299,0.9999969405368025
51,LES,S0,5154,2,0,
52,LES,S0,5029,2,1,0.9696146569501435
53,LES,S0,5331,2,6,0.9255453154807438
54,LES,S0,4663,2,299,0.9998058755983057
55,LES,S0,5407,2,80,0.9686532804513748
56,LES,S0,5321,2,0,
57,LES,S0,5243,2,0,
58,LES,S0,5013,2,27,0.9357892851883167
59,LES,S0,4827,2,0,
60,LES,S0,4725,2,1,0.9694705223218294
61,LES,S0,5370,2,299,0.9987696299672456
62,LES,S0,5389,2,299,0.9985180424974619
63,LES,S0,4960,2,10,0.9660881812616966
64,LES,S0,4711,2,15,0.7928758015569158
65,LES,S0,4813,2,0,
66,LES,S0,4830,2,0,
67,LES,S0,4738,2,2,0.9561265524971594
68,LES,S0,5652,2,299,0.9846029609537936
69,LES,S0,4905,2,45,0.8459947060714038
70,LES,S0,5593,2,1,0.9871145639013968
71,LES,S0,5222,2,0,
72,LES,S0,5032,2,0,
73,LES,S0,5245,2,1,0.9355275732560735
74,LES,S0,5319,2,0,
75,LES,S0,4634,2,299,0.9999972854038826
76,LES,S0,4801,2,2,0.9252728878826749
77,LES,S0,4948,2,18,0.9650019710697672
78,LES,S0,5098,2,0,
79,LES,S0,5228,2,0,
80,LES,S0,5238,2,1,0.9161555929834597
81,LES,S0,5480,2,5,0.9350495143001414
82,LES,S0,5364,2,299,0.9984337072782
83,LES,S0,5048,2,1,0.8623171240901706
84,LES,S0,5306,2,0,
85,LES,S0,5612,2,9,0.9434150720783483
86,LES,S0,5021,2,2,0.9666226566946263
87,LES,S0,5339,2,34,0.9305873741884477
88,LES,S0,4768,2,5,0.9573778065273377
89,LES,S0,5010,2,32,0.9487789765725299
90,LES,S0,5670,2,0,
91,LES,S0,4944,2,25,0.9693230169465799
92,LES,S0,4955,2,5,0.9489302026667852
93,LES,S0,4829,2,0,
94,LES,S0,4714,2,1,0.9448946555432418
95,LES,S0,5147,2,0,
96,LES,S0,4893,2,25,0.9550900622116147
97,LES,S0,4638,2,299,0.9999966054142445
98,LES,S0,4963,2,28,0.9483166984822461
99,LES,S0,4669,2,299,0.99937524393616
100,LES,S0,5078,2,11,0.963119584436409
101,LES,S0,5056,2,3,0.9337880761653791
102,LES,S0,4909,2,75,0.8915147670317134
103,LES,S0,5390,2,299,0.9985297058666895
104,LES,S0,4794,2,3,0.9567994267265543
105,LES,S0,4982,2,1,0.9154503994934124
106,LES,S0,4847,2,1,0.9715001949957874
107,LES,S0,5218,2,1,0.9832102805884096
108,LES,S0,5216,2,2,0.9487161990086113
109,LES,S0,5148,2,5,0.9581319177390342
110,LES,S0,5582,2,2,0.9269642562953089
111,LES,S0,4893,2,25,0.9550900622116147
112,LES,S0,5613,2,8,0.9417460380327012
113,LES,S0,4886,2,57,0.925844100096996
114,LES,S0,5521,2,74,0.9435551317545002
115,LES,S0,4924,2,299,0.9963042173048697
116,LES,S0,5368,2,299,0.9986223666890416
117,LES,S0,5035,2,0,
118,LES,S0,5444,2,299,0.9996272317660315
119,LES,S0,5266,2,103,-14.238246171472273
120,LES,S0,4730,2,3,0.9640354223927338
121,LES,S0,5295,2,4,0.9628187712049386
122,LES,S0,4670,2,299,0.9992856183314011
123,LES,S0,5633,2,14,0.9496429623214035
124,LES,S0,5102,2,0,
125,LES,S0,4934,2,299,0.9987956640154495
126,LES,S0,5368,2,299,0.9986223666890416
127,LES,S0,4737,2,3,0.9482974542592072
128,LES,S0,5317,2,0,
129,LES,S0,5661,2,4,0.9510441952989569
130,LES,S0,4781,2,8,0.9523827562900405
131,LES,S0,4750,2,0,
132,LES,S0,4962,2,7,0.9540102483550773
133,LES,S0,5441,2,299,0.9998673001289351
134,LES,S0,4906,2,48,0.8620084757777949
135,LES,S0,5078,2,11,0.963119584436409
136,LES,S0,5409,2,76,0.969033056079121
137,LES,S0,5242,2,1,0.8711172758039133
138,LES,S0,5179,2,18,0.9602064857386731
139,LES,S0,5005,2,299,0.9893711700583339
140,LES,S0,5194,2,6,0.9398299603130701
141,LES,S0,5383,2,138,0.9652867196146314
142,LES,S0,4718,2,1,0.9961179178905689
143,LES,S0,4660,2,299,0.9998809969524655
144,LES,S0,4857,2,3,0.9522084406737625
145,LES,S0,4683,2,287,0.9570759104766084
146,LES,S0,5508,2,0,
147,LES,S0,4880,2,47,0.9665925857872325
148,LES,S0,4837,2,0,
149,LES,S0,4651,2,299,0.9966823693387643
150,LES,S0,5594,3,299,0.981194637320115
151,LES,S0,5323,3,299,0.9921946539174893
152,LES,S0,4796,3,299,0.9902585162326808
153,LES,S0,5187,3,8,0.9468752587357515
154,LES,S0,5488,3,6,0.9569632602283485
155,LES,S0,5419,3,299,0.9970271841607139
156,LES,S0,4865,3,299,0.9930547680670687
157,LES,S0,5375,3,299,0.9970498373106784
158,LES,S0,5076,3,21,0.930564370082984
159,LES,S0,5632,3,299,0.9833465327077804
160,LES,S0,5216,3,0,
161,LES,S0,4853,3,299,0.9913782439103366
162,LES,S0,5631,3,299,0.9834672800793308
163,LES,S0,5046,3,1,0.889397056574405
164,LES,S0,5289,3,0,
165,LES,S0,5014,3,7,0.9406611924446381
166,LES,S0,5314,3,299,0.991596266930842
167,LES,S0,4972,3,299,0.9865445870092181
168,LES,S0,4711,3,282,0.9603972119231883
169,LES,S0,4944,3,299,0.9801324195121855
170,LES,S0,5465,3,299,0.9904132913967901
171,LES,S0,5540,3,299,0.9937295465827094
172,LES,S0,5081,3,299,0.9833375727666748
173,LES,S0,5471,3,299,0.9910377344326371
174,LES,S0,5231,3,0,
175,LES,S0,5380,3,128,0.9486170738912245
176,LES,S0,4691,3,299,0.988167279943391
177,LES,S0,5515,3,299,0.995316804520219
178,LES,S0,5198,3,299,0.9898762606412781
179,LES,S0,5261,3,3,0.9406358707769806
180,LES,S0,4825,3,0,
181,LES,S0,5285,3,0,
182,LES,S0,5475,3,8,0.91860834300562
183,LES,S0,5638,3,299,0.9837513447128555
184,LES,S0,5037,3,299,0.9931232139713568
185,LES,S0,5311,3,299,0.9904309086106099
186,LES,S0,4961,3,50,0.9442342221512757
187,LES,S0,4989,3,299,0.981314254670658
188,LES,S0,4694,3,299,0.9866794874049849
189,LES,S0,4632,3,299,0.9981032956028073
190,LES,S0,5648,3,299,0.9853204086629103
191,LES,S0,4921,3,15,0.9383824584864507
192,LES,S0,5362,3,299,0.9961583887375648
193,LES,S0,5160,3,0,
194,LES,S0,4831,3,0,
195,LES,S0,5184,3,9,0.9591298967437586
196,LES,S0,5276,3,299,0.989380651826261
197,LES,S0,5461,3,299,0.9912563612445849
198,LES,S0,5234,3,0,
199,LES,S0,5295,3,299,0.9900462487039592
200,LES,S0,4633,3,299,0.9980972268323995
201,LES,S0,5154,3,0,
202,LES,S0,5029,3,0,
203,LES,S0,5331,3,7,0.9448004532787814
204,LES,S0,4663,3,299,0.9957146772053543
205,LES,S0,5407,3,299,0.996714495628807
206,LES,S0,5321,3,0,
207,LES,S0,5243,3,1,0.9048238859894435
208,LES,S0,5013,3,299,0.9703723560839437
209,LES,S0,4827,3,0,
210,LES,S0,4725,3,0,
211,LES,S0,5370,3,299,0.9964484917345344
212,LES,S0,5389,3,299,0.9959765819083171
213,LES,S0,4960,3,52,0.9448103635815103
214,LES,S0,4711,3,282,0.9603972119231883
215,LES,S0,4813,3,0,
