,treatment,animal,smapling_point,dimension,prediction_length,mean_score
0,SHM,31,5046,2,7,0.9426767525686384
1,SHM,31,4639,2,0,
2,SHM,31,5583,2,0,
3,SHM,31,5050,2,0,
4,SHM,31,4819,2,0,
5,SHM,31,5540,2,42,0.7959663021062484
6,SHM,31,4895,2,2,0.9712508477182658
7,SHM,31,4640,2,5,0.8452581000387915
8,SHM,31,5053,2,1,0.9262561151362287
9,SHM,31,4877,2,9,0.9477986390303409
10,SHM,31,4697,2,2,0.9716139480103925
11,SHM,31,4876,2,8,0.9511220608189386
12,SHM,31,5455,2,4,0.9509442624675125
13,SHM,31,5047,2,4,0.951891325980553
14,SHM,31,5074,2,1,0.9630637535630742
15,SHM,31,4685,2,14,0.9528082041172576
16,SHM,31,5644,2,287,0.9463697331212179
17,SHM,31,5305,2,33,0.9411254680590153
18,SHM,31,4644,2,8,0.9315645845340059
19,SHM,31,5270,2,22,0.887948472396878
20,SHM,31,4637,2,0,
21,SHM,31,5648,2,293,0.9832916100304975
22,SHM,31,4840,2,132,0.9734863674289054
23,SHM,31,4773,2,0,
24,SHM,31,5102,2,0,
25,SHM,31,4716,2,299,0.9981036461377333
26,SHM,31,5237,2,299,0.9964906378073503
27,SHM,31,5519,2,299,0.9948372452421272
28,SHM,31,5363,2,299,0.9993937882186147
29,SHM,31,4998,2,0,
30,SHM,31,5265,2,21,0.24496976505534804
31,SHM,31,5251,2,19,0.9645407495817978
32,SHM,31,5601,2,1,0.9964036504613711
33,SHM,31,5195,2,44,0.963588194472516
34,SHM,31,4666,2,43,0.9522623115583692
35,SHM,31,5397,2,10,0.9376632697951379
36,SHM,31,5314,2,6,0.9579893479488266
37,SHM,31,5502,2,299,0.9985143531504325
38,SHM,31,5660,2,299,0.9938387392405506
39,SHM,31,5124,2,299,0.9999669887803795
40,SHM,31,5284,2,24,0.9659311075333691
41,SHM,31,5041,2,10,0.9606388841771173
42,SHM,31,5159,2,0,
43,SHM,31,5671,2,70,0.9786485613374071
44,SHM,31,5533,2,21,0.9573993846163538
45,SHM,31,4838,2,6,0.9369203863951387
46,SHM,31,4707,2,2,0.9483527797094711
47,SHM,31,4688,2,9,0.9490346118152322
48,SHM,31,5276,2,299,0.9995943854382136
49,SHM,31,5279,2,252,0.9201432572430941
50,SHM,31,5452,2,299,0.9893110426571732
51,SHM,31,4702,2,0,
52,SHM,31,5206,2,29,0.9645515090135952
53,SHM,31,5006,2,0,
54,SHM,31,4744,2,13,0.95293522635784
55,SHM,31,5217,2,299,0.9963732546186044
56,SHM,31,5604,2,1,0.9851762255253268
57,SHM,31,5513,2,4,0.9529021376185873
58,SHM,31,4736,2,52,0.9413371771902702
59,SHM,31,5036,2,26,0.9514751048022222
60,SHM,31,5061,2,1,0.9742770170028869
61,SHM,31,5116,2,0,
62,SHM,31,5140,2,2,0.9504696796116991
63,SHM,31,5444,2,8,0.9517890145068207
64,SHM,31,4999,2,0,
65,SHM,31,5248,2,41,0.9155724144775779
66,SHM,31,5667,2,69,0.9625097259646704
67,SHM,31,5260,2,299,0.9983050028812607
68,SHM,31,5493,2,4,0.9266983632938619
69,SHM,31,4704,2,56,0.8682524817416069
70,SHM,31,5676,2,64,0.9777907559646366
71,SHM,31,5449,2,5,0.9340119629373975
72,SHM,31,4721,2,73,0.9516412184888687
73,SHM,31,4628,2,0,
74,SHM,31,5654,2,299,0.9926645438310792
75,SHM,31,5303,2,28,0.9455569533220822
76,SHM,31,5458,2,7,0.945263691376157
77,SHM,31,4795,2,1,0.9920745639094728
78,SHM,31,5168,2,299,0.9991725741931905
79,SHM,31,4819,2,0,
80,SHM,31,5373,2,299,0.9985817148488112
81,SHM,31,4640,2,5,0.8452581000387915
82,SHM,31,4693,2,6,0.9523855150569792
83,SHM,31,4983,2,0,
84,SHM,31,5031,2,0,
85,SHM,31,4700,2,1,0.9768480004196376
86,SHM,31,4804,2,148,0.9117091112361398
87,SHM,31,4702,2,0,
88,SHM,31,4870,2,0,
89,SHM,31,4689,2,10,0.951474019746524
90,SHM,31,5181,2,299,0.997331729396145
91,SHM,31,4996,2,0,
92,SHM,31,5124,2,299,0.9999669887803795
93,SHM,31,5076,2,0,
94,SHM,31,4905,2,0,
95,SHM,31,4962,2,0,
96,SHM,31,5395,2,9,0.9438082631991388
97,SHM,31,5481,2,299,0.9896693077267815
98,SHM,31,5614,2,4,0.921810305105803
99,SHM,31,5260,2,299,0.9983050028812607
100,SHM,31,5146,2,2,0.9023683684150539
101,SHM,31,5273,2,43,0.953284318284163
102,SHM,31,5357,2,26,0.9527117069066541
103,SHM,31,5313,2,6,0.9603764502773063
104,SHM,31,4629,2,0,
105,SHM,31,5082,2,2,0.9628444782832095
106,SHM,31,5643,2,286,0.961925894642548
107,SHM,31,4804,2,148,0.9117091112361398
108,SHM,31,5128,2,299,0.9917529936068905
109,SHM,31,4616,2,3,0.9640307067630841
110,SHM,31,4694,2,4,0.9406394502411666
111,SHM,31,5245,2,61,0.9246655703646028
112,SHM,31,5350,2,12,0.9483083959757127
113,SHM,31,5392,2,1,0.9952772634028563
114,SHM,31,5306,2,31,0.9398503703671568
115,SHM,31,5586,2,299,0.9896574184312277
116,SHM,31,5651,2,3,0.9295941101360258
117,SHM,31,5000,2,0,
118,SHM,31,5617,2,3,0.9500673443209768
119,SHM,31,4914,2,0,
120,SHM,31,5047,2,4,0.951891325980553
121,SHM,31,5319,2,299,0.9986052517711248
122,SHM,31,5454,2,4,0.9386735792536256
123,SHM,31,4824,2,1,0.9668531849741443
124,SHM,31,5545,2,6,0.9538338274534951
125,SHM,31,4709,2,7,0.9344180119854409
126,SHM,31,5212,2,0,
127,SHM,31,5204,2,31,0.9695178451691037
128,SHM,31,5360,2,19,0.9487814102823157
129,SHM,31,5068,2,0,
130,SHM,31,5037,2,0,
131,SHM,31,4630,2,0,
132,SHM,31,4617,2,2,0.9384934538679952
133,SHM,31,4624,2,1,0.9951374412930942
134,SHM,31,5399,2,11,0.9618413048602933
135,SHM,31,4827,2,11,0.9538263091867417
136,SHM,31,5468,2,4,0.9635615301136655
137,SHM,31,4823,2,154,0.973733510195293
138,SHM,31,5045,2,7,0.9540050877918278
139,SHM,31,5004,2,0,
140,SHM,31,5207,2,27,0.9659104119383704
141,SHM,31,5430,2,0,
142,SHM,31,5541,2,15,0.9517821197290517
143,SHM,31,4630,2,0,
144,SHM,31,5321,2,70,0.9197989821306889
145,SHM,31,5345,2,299,0.9986392844852389
146,SHM,31,4657,2,7,0.9421190107065931
147,SHM,31,5562,2,8,0.9493643409413357
148,SHM,31,5421,2,1,0.9998240295299383
149,SHM,31,5276,2,299,0.9995943854382136
150,SHM,31,5046,3,5,0.9387301156625029
151,SHM,31,4639,3,299,0.9988425559582252
152,SHM,31,5583,3,299,0.987715131051442
153,SHM,31,5050,3,0,
154,SHM,31,4819,3,162,0.9745585831790098
155,SHM,31,5540,3,299,0.9945979508706788
156,SHM,31,4895,3,4,0.9028385658136465
157,SHM,31,4640,3,299,0.9972818435337918
158,SHM,31,5053,3,1,0.8750682030051412
159,SHM,31,4877,3,299,0.9872589812508537
160,SHM,31,4697,3,299,0.9826548046533129
161,SHM,31,4876,3,299,0.9880544210043652
162,SHM,31,5455,3,299,0.9881310086485017
163,SHM,31,5047,3,5,0.9240401690393967
164,SHM,31,5074,3,1,0.916786025750897
165,SHM,31,4685,3,299,0.9888837566270681
166,SHM,31,5644,3,105,0.9276820445721449
167,SHM,31,5305,3,299,0.9994283470143667
168,SHM,31,4644,3,8,0.9310703491877997
169,SHM,31,5270,3,299,0.9993936186836042
170,SHM,31,4637,3,299,0.9957220045237934
171,SHM,31,5648,3,299,0.9976241809701442
172,SHM,31,4840,3,134,0.9704357440939929
173,SHM,31,4773,3,0,
174,SHM,31,5102,3,5,0.9284414218256251
175,SHM,31,4716,3,44,0.9722223885515153
176,SHM,31,5237,3,299,0.9971009344567862
177,SHM,31,5519,3,299,0.9931807057511322
178,SHM,31,5363,3,299,0.9938525991233632
179,SHM,31,4998,3,0,
180,SHM,31,5265,3,299,0.9992051225067368
181,SHM,31,5251,3,299,0.999165116254989
182,SHM,31,5601,3,4,0.9504534343289943
183,SHM,31,5195,3,40,0.9590891065846066
184,SHM,31,4666,3,299,0.9865094908958759
185,SHM,31,5397,3,299,0.9929733543225991
186,SHM,31,5314,3,299,0.9989721659878952
187,SHM,31,5502,3,299,0.9971869344838205
188,SHM,31,5660,3,299,0.9963837042917778
189,SHM,31,5124,3,299,0.9946968282148422
190,SHM,31,5284,3,299,0.9985582838547993
191,SHM,31,5041,3,23,0.9601678313033889
192,SHM,31,5159,3,299,0.9968556827117502
193,SHM,31,5671,3,299,0.992803232485883
194,SHM,31,5533,3,299,0.9962303002543651
195,SHM,31,4838,3,137,0.9708315269966109
196,SHM,31,4707,3,299,0.9876213287004368
197,SHM,31,4688,3,7,0.9516000423448113
198,SHM,31,5276,3,299,0.999657090861297
199,SHM,31,5279,3,299,0.9991972224938594
200,SHM,31,5452,3,299,0.9885462897770821
201,SHM,31,4702,3,4,0.9538976489077836
202,SHM,31,5206,3,299,0.9967156832759466
203,SHM,31,5006,3,0,
204,SHM,31,4744,3,26,0.9226046971412287
205,SHM,31,5217,3,299,0.9980383662271225
206,SHM,31,5604,3,3,0.8955172619733135
207,SHM,31,5513,3,0,
208,SHM,31,4736,3,51,0.9211783205678712
209,SHM,31,5036,3,30,0.9185630249116646
210,SHM,31,5061,3,0,
211,SHM,31,5116,3,299,0.994247555897325
212,SHM,31,5140,3,299,0.9971791395453333
213,SHM,31,5444,3,5,0.9465931227484863
214,SHM,31,4999,3,0,
215,SHM,31,5248,3,299,0.9990515948753773
216,SHM,31,5667,3,56,0.9427370577094284
217,SHM,31,5260,3,299,0.9993185255910415
218,SHM,31,5493,3,7,0.9507167267316632
219,SHM,31,4704,3,3,0.9442120508911941
220,SHM,31,5676,3,299,0.9919283995980773
221,SHM,31,5449,3,299,0.9887661520463418
222,SHM,31,4721,3,299,0.9910036463199536
223,SHM,31,4628,3,21,0.87085590787889
224,SHM,31,5654,3,299,0.9977873096618708
225,SHM,31,5303,3,299,0.9991042340477208
226,SHM,31,5458,3,299,0.9876308286590472
227,SHM,31,4795,3,174,0.9584173564295401
228,SHM,31,5168,3,299,0.9973814010332672
229,SHM,31,4819,3,162,0.9745585831790098
230,SHM,31,5373,3,299,0.9992852779684226
231,SHM,31,4640,3,299,0.9972818435337918
232,SHM,31,4693,3,299,0.9847393073622824
233,SHM,31,4983,3,0,
234,SHM,31,5031,3,29,0.903307614521133
235,SHM,31,4700,3,299,0.9818493196584814
236,SHM,31,4804,3,298,0.9814052271672074
237,SHM,31,4702,3,4,0.9538976489077836
238,SHM,31,4870,3,87,0.9484894122894897
