,treatment,animal,smapling_point,dimension,prediction_length,mean_score
0,SHM,10,5629,2,3,0.9251937922054131
1,SHM,10,5342,2,25,0.9286278192486186
2,SHM,10,4992,2,299,0.9999946429553166
3,SHM,10,4815,2,10,0.9558102137422176
4,SHM,10,4925,2,6,0.9241656217568631
5,SHM,10,5080,2,82,0.8914610108407449
6,SHM,10,5628,2,3,0.9306989297618192
7,SHM,10,5146,2,20,0.960331580384277
8,SHM,10,5529,2,10,0.9329774271288208
9,SHM,10,5540,2,299,0.9501619841896993
10,SHM,10,5216,2,299,0.9987302754557269
11,SHM,10,5003,2,0,
12,SHM,10,4827,2,5,0.9606076942724909
13,SHM,10,4985,2,6,0.9524164095627317
14,SHM,10,5574,2,15,0.4798994510548179
15,SHM,10,5566,2,60,0.9185169315978645
16,SHM,10,4815,2,10,0.9558102137422176
17,SHM,10,4647,2,299,0.9999529087283975
18,SHM,10,5293,2,299,0.9994829048628848
19,SHM,10,5496,2,299,0.9933483489085664
20,SHM,10,5636,2,5,0.9590053426959045
21,SHM,10,4921,2,3,0.9525814588853327
22,SHM,10,5174,2,5,0.9371471700286182
23,SHM,10,4842,2,299,0.9999642341050708
24,SHM,10,5060,2,67,0.7168935049332726
25,SHM,10,4953,2,4,0.9501642528928474
26,SHM,10,5262,2,299,0.9998090978380265
27,SHM,10,4876,2,4,0.9572123391736657
28,SHM,10,5061,2,83,0.777923714436823
29,SHM,10,5592,2,7,0.9454820256123535
30,SHM,10,4674,2,3,0.9494742727615547
31,SHM,10,4631,2,23,0.9670556634969182
32,SHM,10,4913,2,7,0.9520278849572471
33,SHM,10,4819,2,7,0.947223818593636
34,SHM,10,4995,2,2,0.9521953586080811
35,SHM,10,4731,2,82,0.33361173952892337
36,SHM,10,5386,2,65,0.8525033054470277
37,SHM,10,5653,2,127,0.6901839109481539
38,SHM,10,5556,2,2,0.963835990570372
39,SHM,10,5040,2,9,0.9448688930477975
40,SHM,10,4731,2,82,0.33361173952892337
41,SHM,10,4787,2,12,0.9435792970898976
42,SHM,10,4926,2,4,0.9475604346496856
43,SHM,10,5238,2,34,0.934462522083924
44,SHM,10,5194,2,5,0.9385467113534555
45,SHM,10,4726,2,0,
46,SHM,10,5679,2,299,0.9977264576717803
47,SHM,10,4974,2,12,0.9663522684348127
48,SHM,10,5023,2,5,0.9527242675563266
49,SHM,10,4696,2,299,0.999805812558388
50,SHM,10,4722,2,3,0.9037907667332612
51,SHM,10,5210,2,5,0.955735370102842
52,SHM,10,5119,2,31,0.9355156317183388
53,SHM,10,5116,2,31,0.945872365526318
54,SHM,10,5306,2,299,0.9987776675625534
55,SHM,10,5406,2,51,0.9148772911434488
56,SHM,10,5157,2,22,0.9711504515736012
57,SHM,10,5083,2,222,0.913809492995243
58,SHM,10,5496,2,299,0.9933483489085664
59,SHM,10,5037,2,8,0.9558282178207345
60,SHM,10,4638,2,65,0.9048343144168918
61,SHM,10,5674,2,293,0.9918492859228198
62,SHM,10,5383,2,4,0.9641285487207449
63,SHM,10,5211,2,6,0.9480828335873807
64,SHM,10,5556,2,2,0.963835990570372
65,SHM,10,5010,2,4,0.9433867842277246
66,SHM,10,5642,2,299,0.9976185322232186
67,SHM,10,4935,2,14,0.6205383433549588
68,SHM,10,4911,2,299,0.9922084928609836
69,SHM,10,5342,2,25,0.9286278192486186
70,SHM,10,5636,2,5,0.9590053426959045
71,SHM,10,4688,2,11,0.948392944735923
72,SHM,10,5110,2,299,0.999497690917691
73,SHM,10,5183,2,299,0.9977798107392665
74,SHM,10,5654,2,124,0.6892434506788339
75,SHM,10,5291,2,299,0.9995802668500093
76,SHM,10,5327,2,55,0.9571553806916501
77,SHM,10,5134,2,0,
78,SHM,10,5565,2,63,0.9249840968041998
79,SHM,10,5164,2,9,0.9532170013177661
80,SHM,10,5369,2,299,0.9959766458799294
81,SHM,10,5508,2,3,0.9487881236163483
82,SHM,10,5208,2,4,0.9496164017947537
83,SHM,10,5213,2,299,0.9982718164069421
84,SHM,10,5558,2,5,0.9560087972948844
85,SHM,10,5462,2,299,0.9973359327950785
86,SHM,10,5653,2,127,0.6901839109481539
87,SHM,10,4627,2,26,0.9448948195946082
88,SHM,10,4918,2,5,0.9596004358321866
89,SHM,10,5073,2,2,0.9359648511101184
90,SHM,10,4923,2,2,0.9496600350929485
91,SHM,10,4802,2,299,0.9999778501655494
92,SHM,10,4661,2,5,0.9681671179304647
93,SHM,10,5021,2,9,0.9458996588006627
94,SHM,10,5305,2,299,0.998881089878934
95,SHM,10,5396,2,19,0.8068928672648032
96,SHM,10,5104,2,202,0.9139531302648772
97,SHM,10,5136,2,27,0.9684965698143699
98,SHM,10,4926,2,4,0.9475604346496856
99,SHM,10,4942,2,28,0.9685173589514947
100,SHM,10,5521,2,3,0.9477309428560021
101,SHM,10,5164,2,9,0.9532170013177661
102,SHM,10,4713,2,3,0.953673875071853
103,SHM,10,5184,2,299,0.9977124097657842
104,SHM,10,5180,2,299,0.9990498247902353
105,SHM,10,5146,2,20,0.960331580384277
106,SHM,10,5606,2,18,0.9653430409956909
107,SHM,10,5650,2,1,0.8886325236546497
108,SHM,10,5103,2,203,0.9136059412699142
109,SHM,10,5390,2,60,0.8489198009541971
110,SHM,10,4821,2,5,0.9630177890707454
111,SHM,10,5010,2,4,0.9433867842277246
112,SHM,10,5230,2,299,0.9989778584758877
113,SHM,10,5270,2,7,0.9502487342043605
114,SHM,10,5239,2,19,0.9371175496737086
115,SHM,10,5017,2,6,0.9547694984421059
116,SHM,10,5163,2,11,0.9576605099618157
117,SHM,10,5677,2,296,0.9694211250729955
118,SHM,10,5002,2,1,0.9508531663869695
119,SHM,10,5650,2,1,0.8886325236546497
120,SHM,10,5670,2,299,0.9960852615779904
121,SHM,10,5567,2,55,0.9199142150875831
122,SHM,10,4986,2,9,0.9585075438971542
123,SHM,10,5030,2,23,0.9412511812549944
124,SHM,10,5411,2,45,0.9244183022782634
125,SHM,10,5236,2,31,0.9370027326728662
126,SHM,10,5213,2,299,0.9982718164069421
127,SHM,10,4929,2,6,0.8981612302162288
128,SHM,10,4885,2,6,0.9329309755313919
129,SHM,10,5165,2,7,0.9462491150136645
130,SHM,10,4835,2,1,0.8997859223590982
131,SHM,10,5067,2,1,0.9474336144305652
132,SHM,10,5584,2,2,0.97416755804144
133,SHM,10,5350,2,15,0.9406449607510595
134,SHM,10,5260,2,299,0.9998045251262393
135,SHM,10,4619,2,25,0.9473152745631539
136,SHM,10,5369,2,299,0.9959766458799294
137,SHM,10,5561,2,6,0.957624467913066
138,SHM,10,5503,2,6,0.9414759215656247
139,SHM,10,5252,2,299,0.999151566235066
140,SHM,10,4967,2,7,0.9507844815119638
141,SHM,10,5135,2,28,0.9710126287762876
142,SHM,10,4980,2,8,0.9591868024814902
143,SHM,10,5178,2,299,0.9992240858313948
144,SHM,10,5011,2,46,0.9475418933975149
145,SHM,10,4740,2,299,0.9977837327276949
146,SHM,10,5609,2,45,0.9390575502153263
147,SHM,10,4622,2,45,0.9682266196974274
148,SHM,10,5041,2,8,0.9499393644226894
149,SHM,10,5114,2,299,0.9992951049774428
150,SHM,10,5629,3,8,0.9088997149053878
151,SHM,10,5342,3,15,0.9479328900604789
152,SHM,10,4992,3,299,0.9975093781220525
153,SHM,10,4815,3,299,0.9904635709321769
154,SHM,10,4925,3,40,0.8965998081705007
155,SHM,10,5080,3,299,0.9993852831452045
156,SHM,10,5628,3,10,0.9119043011032526
157,SHM,10,5146,3,299,0.9963093216917963
158,SHM,10,5529,3,6,0.9225682853122987
159,SHM,10,5540,3,299,0.9862118301959586
160,SHM,10,5216,3,299,0.9990452554949735
161,SHM,10,5003,3,299,0.9963220417303116
162,SHM,10,4827,3,299,0.9932373623345544
163,SHM,10,4985,3,299,0.9998242205804799
164,SHM,10,5574,3,43,0.8838044648571683
165,SHM,10,5566,3,8,0.9525952650077933
166,SHM,10,4815,3,299,0.9904635709321769
167,SHM,10,4647,3,299,0.9990642319172484
168,SHM,10,5293,3,299,0.9947384242236094
169,SHM,10,5496,3,299,0.9995676020544428
170,SHM,10,5636,3,290,0.9710401534757639
171,SHM,10,4921,3,299,0.9988632082293241
