,treatment,animal,smapling_point,dimension,prediction_length,mean_score
0,LES,S0,5254,2,0,
1,LES,S0,5361,2,11,0.9492007116059455
2,LES,S0,5663,2,1,0.9720922337190989
3,LES,S0,4666,2,2,0.967372469652279
4,LES,S0,4906,2,1,0.9869714652595092
5,LES,S0,4742,2,299,0.9999940813612108
6,LES,S0,5653,2,0,
7,LES,S0,5428,2,0,
8,LES,S0,5497,2,6,0.9529066402438624
9,LES,S0,4720,2,299,0.9999932596165552
10,LES,S0,5098,2,62,0.9601280633601371
11,LES,S0,4625,2,0,
12,LES,S0,5217,2,6,0.9525267507339416
13,LES,S0,5048,2,8,0.9657238279548175
14,LES,S0,4838,2,16,0.9353665226637478
15,LES,S0,5493,2,8,0.9517296865357407
16,LES,S0,5510,2,42,0.9024097288153501
17,LES,S0,5394,2,288,0.9385081514477839
18,LES,S0,5650,2,2,0.9576392581606209
19,LES,S0,5673,2,0,
20,LES,S0,4720,2,299,0.9999932596165552
21,LES,S0,5190,2,1,0.9138548722264637
22,LES,S0,4640,2,5,0.9336164831445641
23,LES,S0,5487,2,3,0.9610998583590228
24,LES,S0,5184,2,0,
25,LES,S0,5161,2,299,0.9976283190914086
26,LES,S0,5163,2,2,0.9690364751313034
27,LES,S0,5552,2,12,0.9416076719232508
28,LES,S0,4851,2,0,
29,LES,S0,5513,2,43,0.9030860122924138
30,LES,S0,5393,2,293,0.9897005641453311
31,LES,S0,5582,2,0,
32,LES,S0,4936,2,10,0.7370580950863842
33,LES,S0,5523,2,43,0.9049731757197791
34,LES,S0,4830,2,12,0.9534252179659992
35,LES,S0,4698,2,5,0.9493155312414838
36,LES,S0,5361,2,11,0.9492007116059455
37,LES,S0,5571,2,0,
38,LES,S0,5038,2,25,0.9724307324376987
39,LES,S0,5570,2,0,
40,LES,S0,5323,2,25,0.940516740607271
41,LES,S0,4964,2,13,0.9528282380710258
42,LES,S0,4777,2,299,0.9995912499408022
43,LES,S0,5211,2,12,0.939654710163341
44,LES,S0,5190,2,1,0.9138548722264637
45,LES,S0,5483,2,4,0.9453518465181192
46,LES,S0,4957,2,17,0.9518667495335622
47,LES,S0,5081,2,51,0.9353945269248944
48,LES,S0,5577,2,0,
49,LES,S0,5623,2,0,
50,LES,S0,5195,2,0,
51,LES,S0,5165,2,2,0.9171327910357272
52,LES,S0,5362,2,13,0.9275323709050761
53,LES,S0,4991,2,9,0.9473522957819941
54,LES,S0,5340,2,299,0.9991914970291974
55,LES,S0,5092,2,299,0.999734193877286
56,LES,S0,5500,2,10,0.9495440952256657
57,LES,S0,5426,2,0,
58,LES,S0,5018,2,299,0.999995623748376
59,LES,S0,5257,2,0,
60,LES,S0,5563,2,299,0.998508397569946
61,LES,S0,5179,2,297,0.9953835320537839
62,LES,S0,5043,2,17,0.9736649483175095
63,LES,S0,5544,2,11,0.9579951945253623
64,LES,S0,5486,2,4,0.9484500095866741
65,LES,S0,5398,2,294,0.9785669930633861
66,LES,S0,5492,2,9,0.952150931581902
67,LES,S0,5112,2,27,0.9686311810949848
68,LES,S0,4751,2,299,0.9997766010879063
69,LES,S0,5419,2,1,0.9755254471536468
70,LES,S0,5536,2,0,
71,LES,S0,5230,2,0,
72,LES,S0,5090,2,21,0.941989352930381
73,LES,S0,5113,2,26,0.9650200945894375
74,LES,S0,5415,2,4,0.963287789400624
75,LES,S0,5486,2,4,0.9484500095866741
76,LES,S0,5416,2,4,0.9526834520953276
77,LES,S0,4917,2,0,
78,LES,S0,5261,2,1,0.9508923974182963
79,LES,S0,5666,2,0,
80,LES,S0,5616,2,0,
81,LES,S0,5187,2,0,
82,LES,S0,4896,2,4,0.9351381103248837
83,LES,S0,5665,2,0,
84,LES,S0,4680,2,2,0.919762558352873
85,LES,S0,4825,2,62,0.9269222239574006
86,LES,S0,4992,2,11,0.9460311424501279
87,LES,S0,5286,2,1,0.9873185882128276
88,LES,S0,5364,2,25,0.9023633016506979
89,LES,S0,4993,2,14,0.94289938608918
90,LES,S0,5039,2,23,0.9769705375776978
91,LES,S0,5597,2,8,0.42964730067009005
92,LES,S0,5597,2,8,0.42964730067009005
93,LES,S0,5340,2,299,0.9991914970291974
94,LES,S0,5278,2,3,0.9648098284868317
95,LES,S0,5564,2,299,0.9980219249480623
96,LES,S0,5508,2,15,0.9659973511112391
97,LES,S0,5292,2,1,0.9243348767007787
98,LES,S0,5152,2,299,0.9992173221369586
99,LES,S0,5609,2,0,
100,LES,S0,5488,2,4,0.9576059450278205
101,LES,S0,4935,2,2,0.9672229267113766
102,LES,S0,4727,2,5,0.9608970663416819
103,LES,S0,4987,2,299,0.9972342266010467
104,LES,S0,4933,2,299,0.9883517921253628
105,LES,S0,5213,2,4,0.940841955805703
106,LES,S0,5242,2,4,0.9557529577846725
107,LES,S0,5163,2,2,0.9690364751313034
108,LES,S0,5537,2,30,0.8964169303892259
109,LES,S0,4638,2,290,0.9832088891417129
110,LES,S0,4701,2,299,0.9973122899755704
111,LES,S0,5439,2,0,
112,LES,S0,5447,2,0,
113,LES,S0,5172,2,1,0.9979534507812073
114,LES,S0,5407,2,10,0.966850055967212
115,LES,S0,5139,2,3,0.9550807626319902
116,LES,S0,5483,2,4,0.9453518465181192
117,LES,S0,5656,2,2,0.9223632789701807
