,treatment,animal,smapling_point,dimension,prediction_length,mean_score
410,LID,21,5668,4,46,0.9081052832735053
411,LID,21,5129,4,11,0.9444984800323334
412,LID,21,5383,4,299,0.9993831497001313
413,LID,21,4820,4,65,0.9375608819528964
414,LID,21,5349,4,299,0.9977096813953313
415,LID,21,4975,4,61,0.9109396461653051
416,LID,21,5672,4,18,0.9304352661988964
417,LID,21,4765,4,0,
418,LID,21,4952,4,299,0.996532196837621
419,LID,21,5229,4,11,0.9346791916439877
420,LID,21,4856,4,299,0.9995457909890013
421,LID,21,5569,4,299,0.9998107983630868
422,LID,21,5257,4,106,0.9442732523205187
423,LID,21,4722,4,299,0.9953552801314833
424,LID,21,5271,4,87,0.9409345238886015
425,LID,21,5212,4,299,0.9985897283117681
426,LID,21,5004,4,41,0.945867656990572
427,LID,21,5304,4,299,0.9995612082949508
428,LID,21,5463,4,43,0.923774612991775
429,LID,21,5678,4,299,0.998336030464347
430,LID,21,4944,4,299,0.9995324529300339
431,LID,21,4880,4,299,0.9965509337517432
432,LID,21,4631,4,23,0.9535241662764286
433,LID,21,4962,4,299,0.9989889860893965
434,LID,21,4898,4,299,0.9997896497631114
435,LID,21,5669,4,45,0.9047666000774179
436,LID,21,4679,4,299,0.9920178851551459
437,LID,21,5158,4,299,0.9948500400087111
438,LID,21,5089,4,299,0.9933287839340943
439,LID,21,5383,4,299,0.9993831497001313
440,LID,21,5560,4,299,0.9988815213712288
441,LID,21,5610,4,33,0.9759732497681186
442,LID,21,5379,4,299,0.9981741433443744
443,LID,21,5632,4,16,0.9267494724618612
444,LID,21,5613,4,29,0.9713953786206145
445,LID,21,5460,4,53,0.9561009621113182
446,LID,21,5626,4,41,0.9507506433744464
447,LID,21,5110,4,299,0.9999214478725521
448,LID,21,4856,4,299,0.9995457909890013
449,LID,21,4729,4,299,0.9945479768089056
450,LID,21,5252,5,74,0.9366007535804557
451,LID,21,5168,5,299,0.9991544184174723
452,LID,21,4987,5,299,0.996426679802343
453,LID,21,5209,5,299,0.999756725451326
454,LID,21,4788,5,103,0.9370087870981321
455,LID,21,5353,5,299,0.9934452663002398
456,LID,21,4938,5,299,0.9995202142229713
457,LID,21,5371,5,299,0.999532042561585
458,LID,21,4791,5,149,0.941032704677187
459,LID,21,4741,5,291,0.9564991264354274
460,LID,21,5231,5,299,0.9995992417916341
461,LID,21,4944,5,299,0.997534012546944
462,LID,21,5072,5,299,0.997554698663976
463,LID,21,5363,5,299,0.9991375196545368
464,LID,21,5610,5,31,0.9714323322716027
465,LID,21,5551,5,299,0.9984971835734731
466,LID,21,5115,5,299,0.9994410364348071
467,LID,21,4759,5,1,0.8580099334139801
468,LID,21,5626,5,39,0.9429688073158394
469,LID,21,4972,5,5,0.9274191095720393
470,LID,21,5630,5,27,0.937405573941525
471,LID,21,4772,5,80,0.9052042556889734
472,LID,21,4858,5,15,0.9129570766317443
473,LID,21,4980,5,50,0.8921502761427934
474,LID,21,5417,5,6,0.913882833860348
475,LID,21,5022,5,12,0.932825422483976
476,LID,21,5000,5,47,0.9462849962261533
477,LID,21,5007,5,35,0.9483705406676564
478,LID,21,5648,5,3,0.8892338902732382
479,LID,21,5151,5,299,0.998091431979391
480,LID,21,4999,5,48,0.9467575106480934
481,LID,21,4647,5,6,0.8834307346063133
482,LID,21,4701,5,299,0.9885888624713295
483,LID,21,5171,5,299,0.9988252763414229
484,LID,21,5247,5,96,0.9317364187059191
485,LID,21,4692,5,299,0.9850738155923556
486,LID,21,5417,5,6,0.913882833860348
487,LID,21,4908,5,299,0.9918583539502909
488,LID,21,4942,5,299,0.9976873535943759
489,LID,21,5299,5,299,0.9992744352681469
490,LID,21,5012,5,27,0.9415527037944467
491,LID,21,5047,5,26,0.9576915385958833
492,LID,21,5421,5,299,0.9996437746973454
493,LID,21,5399,5,299,0.9996813164844824
494,LID,21,5498,5,299,0.9940731622220392
495,LID,21,5062,5,5,0.9150537328268827
496,LID,21,5341,5,299,0.9980071208231067
497,LID,21,5273,5,56,0.9073674493778544
498,LID,21,5298,5,299,0.9993171415897588
499,LID,21,5445,5,31,0.9582679286124838
500,LID,21,4743,5,299,0.970926141412094
501,LID,21,5567,5,299,0.9995161366480066
502,LID,21,5672,5,13,0.901279236043776
503,LID,21,4696,5,299,0.9900600843347278
504,LID,21,4690,5,299,0.9842641606811461
505,LID,21,5227,5,299,0.9997398321500173
506,LID,21,4902,5,299,0.9859792858930767
507,LID,21,5133,5,299,0.9996857759490053
508,LID,21,5512,5,19,0.9182851849982664
509,LID,21,4657,5,299,0.9984419803207087
510,LID,21,5219,5,299,0.9997158041040216
511,LID,21,4867,5,299,0.9957596762295862
512,LID,21,4757,5,292,0.969639242925737
513,LID,21,5136,5,299,0.9997548208514346
514,LID,21,4857,5,18,0.9138090599682981
515,LID,21,4954,5,299,0.9923620415543654
516,LID,21,5275,5,299,0.9988068676788256
517,LID,21,4928,5,299,0.9973576672586095
518,LID,21,5111,5,299,0.9997836896816712
519,LID,21,4770,5,37,0.8832368572016199
520,LID,21,5335,5,299,0.9988208459773474
521,LID,21,5226,5,8,0.9310968171251107
522,LID,21,5127,5,299,0.9996946081455302
523,LID,21,4864,5,299,0.9989693446106737
524,LID,21,5226,5,8,0.9310968171251107
525,LID,21,5505,5,3,0.8785910960611019
526,LID,21,5401,5,299,0.9996745138382719
527,LID,21,5012,5,27,0.9415527037944467
528,LID,21,5014,5,24,0.9360468923464346
529,LID,21,5285,5,35,0.9154804823573524
530,LID,21,4764,5,1,0.9301428358849814
531,LID,21,5315,5,299,0.99954017391189
532,LID,21,5388,5,299,0.9996936391192277
533,LID,21,5204,5,299,0.9997133629898513
534,LID,21,5548,5,299,0.9979235586343924
535,LID,21,5591,5,299,0.9995921061737538
536,LID,21,5643,5,0,
537,LID,21,4661,5,299,0.9875285823223197
538,LID,21,4967,5,299,0.9698117204916653
539,LID,21,5617,5,22,0.9472786088149099
540,LID,21,4986,5,299,0.9978693791936364
541,LID,21,4733,5,299,0.9934857819130907
542,LID,21,4934,5,299,0.9984163088975524
543,LID,21,5111,5,299,0.9997836896816712
544,LID,21,5013,5,25,0.9407858131772652
545,LID,21,5174,5,299,0.9992259810860001
546,LID,21,5293,5,299,0.9992038342772224
547,LID,21,5336,5,299,0.9993200278201815
548,LID,21,4836,5,53,0.9315048527208957
549,LID,21,5572,5,299,0.9996434514525439
550,LID,21,5373,5,299,0.9994646703344844
551,LID,21,4812,5,113,0.9307693234074378
552,LID,21,4652,5,0,
553,LID,21,4948,5,299,0.9996359597508507
554,LID,21,5512,5,19,0.9182851849982664
555,LID,21,4772,5,80,0.9052042556889734
556,LID,21,5167,5,299,0.9995898131756881
557,LID,21,5253,5,73,0.9354282026885934
558,LID,21,5272,5,59,0.9106949464624193
559,LID,21,5045,5,28,0.9605507265301503
560,LID,21,5668,5,18,0.9267549239393925
561,LID,21,5129,5,299,0.9994960858827081
562,LID,21,5383,5,299,0.9996902428897575
563,LID,21,4820,5,98,0.9263516331949085
564,LID,21,5349,5,299,0.9996581420974849
565,LID,21,4975,5,60,0.9178679285306512
566,LID,21,5672,5,13,0.901279236043776
567,LID,21,4765,5,0,
568,LID,21,4952,5,299,0.9907537581438474
569,LID,21,5229,5,299,0.9996282811269812
570,LID,21,4856,5,20,0.9172934467669842
571,LID,21,5569,5,299,0.99957796277881
572,LID,21,5257,5,84,0.9291917071546714
573,LID,21,4722,5,299,0.9839053312746612
574,LID,21,5271,5,62,0.9135649813518967
575,LID,21,5212,5,299,0.9997431721570375
576,LID,21,5004,5,40,0.9494013320088118
577,LID,21,5304,5,299,0.9988111377200654
578,LID,21,5463,5,299,0.9996673278462579
579,LID,21,5678,5,97,0.9493908506587758
580,LID,21,4944,5,299,0.997534012546944
581,LID,21,4880,5,299,0.9943142216506774
582,LID,21,4631,5,299,0.9931272252351261
583,LID,21,4962,5,299,0.9957445433598184
584,LID,21,4898,5,299,0.9913558246090278
585,LID,21,5669,5,17,0.9197837455339579
586,LID,21,4679,5,299,0.9928926038141466
587,LID,21,5158,5,299,0.9991412165644787
588,LID,21,5089,5,299,0.9990847438893534
589,LID,21,5383,5,299,0.9996902428897575
590,LID,21,5560,5,299,0.9994750150485271
591,LID,21,5610,5,31,0.9714323322716027
592,LID,21,5379,5,299,0.999645383128904
593,LID,21,5632,5,17,0.9307062707727338
594,LID,21,5613,5,27,0.9651884098688215
595,LID,21,5460,5,49,0.9469163620329881
596,LID,21,5626,5,39,0.9429688073158394
597,LID,21,5110,5,299,0.9997708547054475
598,LID,21,4856,5,20,0.9172934467669842
599,LID,21,4729,5,299,0.9910038178624941
600,LID,21,5252,6,76,0.9313319120515479
601,LID,21,5168,6,299,0.9990649856066152
602,LID,21,4987,6,48,0.9118631046811497
603,LID,21,5209,6,299,0.9908162622311285
604,LID,21,4788,6,151,0.9313672343836022
605,LID,21,5353,6,299,0.9989442548781964
606,LID,21,4938,6,299,0.9888657376586424
607,LID,21,5371,6,299,0.9989553609431912
608,LID,21,4791,6,146,0.9259239615662814
609,LID,21,4741,6,299,0.9646335958405604
610,LID,21,5231,6,299,0.9966239869159953
611,LID,21,4944,6,34,0.948663056218637
612,LID,21,5072,6,299,0.9901993340370147
613,LID,21,5363,6,12,0.8644219190564616
614,LID,21,5610,6,30,0.9743065024995599
615,LID,21,5551,6,299,0.9991685355527714
