,treatment,animal,smapling_point,dimension,prediction_length,mean_score
152,SUM,14,5202,3,43,0.9358755635348247
153,SUM,14,5001,3,299,0.9995298638530484
154,SUM,14,5668,3,61,0.9340990287826084
155,SUM,14,5084,3,299,0.9999277547682581
156,SUM,14,5232,3,49,0.9210100842099349
157,SUM,14,4770,3,299,0.9997666432049843
158,SUM,14,5226,3,62,0.9396263169497477
159,SUM,14,4888,3,299,0.9992789926772275
160,SUM,14,5333,3,299,0.9998534729502486
161,SUM,14,5395,3,102,0.9617861185917315
162,SUM,14,4945,3,79,0.7869279487931169
163,SUM,14,4727,3,299,0.9996571844507565
164,SUM,14,5382,3,31,0.9635187522950742
165,SUM,14,5320,3,299,0.9998058940081326
166,SUM,14,4736,3,213,0.9652651954254505
167,SUM,14,4968,3,12,0.9388144384603444
168,SUM,14,4739,3,208,0.9643644994204988
169,SUM,14,5124,3,83,0.9625371435542158
170,SUM,14,4891,3,299,0.9992745883808606
171,SUM,14,5536,3,299,0.9618984872924566
172,SUM,14,5621,3,299,0.9998559736102421
173,SUM,14,5310,3,299,0.9998817502243087
174,SUM,14,5259,3,299,0.9999567502919261
175,SUM,14,4919,3,299,0.999432578783902
176,SUM,14,4857,3,28,0.9601900366757883
177,SUM,14,5324,3,299,0.9998311895078229
178,SUM,14,4717,3,299,0.9999099891604427
179,SUM,14,4618,3,299,0.9678002521947868
180,SUM,14,5075,3,299,0.9999243691627199
181,SUM,14,4745,3,169,0.9365771972302901
182,SUM,14,5227,3,62,0.938125716111423
183,SUM,14,5314,3,299,0.999828399302744
184,SUM,14,5531,3,299,0.9677932061138693
185,SUM,14,4668,3,299,0.9999055111422468
186,SUM,14,4627,3,299,0.9999613475685938
187,SUM,14,5276,3,299,0.9999868846762359
188,SUM,14,5039,3,34,0.9539997270758201
189,SUM,14,5138,3,299,0.9998731604797456
190,SUM,14,5126,3,80,0.9610973432410509
191,SUM,14,5200,3,299,0.99714539526865
192,SUM,14,4890,3,299,0.9992790052102277
193,SUM,14,5267,3,299,0.9999641250074319
194,SUM,14,5261,3,299,0.9999420329496186
195,SUM,14,5465,3,196,0.882524121189249
196,SUM,14,5442,3,98,0.9007175198289401
197,SUM,14,5253,3,299,0.999985673708967
198,SUM,14,4727,3,299,0.9996571844507565
199,SUM,14,5264,3,299,0.9999552705644305
200,SUM,14,4921,3,299,0.9994743699536724
201,SUM,14,5453,3,299,0.9996365812043051
202,SUM,14,5441,3,17,0.9534499328102186
203,SUM,14,5096,3,299,0.9998005680968653
204,SUM,14,4981,3,299,0.9996987927609345
205,SUM,14,5079,3,299,0.9999551272233231
206,SUM,14,5350,3,65,0.9717363575309241
207,SUM,14,5647,3,74,0.9198278048446558
208,SUM,14,5327,3,79,0.9545393994594201
209,SUM,14,5657,3,299,0.999770901398912
210,SUM,14,5574,3,124,0.933226907546724
211,SUM,14,4694,3,299,0.9999884691407483
212,SUM,14,4737,3,211,0.9651417746304536
213,SUM,14,5443,3,108,0.903414691730516
214,SUM,14,5452,3,299,0.9997638028186668
215,SUM,14,5104,3,299,0.9997992478899344
216,SUM,14,5398,3,95,0.9601408306063839
217,SUM,14,4937,3,299,0.9997411461630995
218,SUM,14,5659,3,299,0.9997160181116407
219,SUM,14,5421,3,82,0.9359999978696185
220,SUM,14,4915,3,299,0.9992775722374528
221,SUM,14,5494,3,278,0.9507011457861763
222,SUM,14,5118,3,83,0.9349757362853305
223,SUM,14,5037,3,36,0.9564847680003905
224,SUM,14,5341,3,66,0.9564729698376122
225,SUM,14,4780,3,152,0.9753402691236808
226,SUM,14,5483,3,299,0.9992778955419124
227,SUM,14,5407,3,97,0.9710752297927957
228,SUM,14,5346,3,209,0.9181366213324205
229,SUM,14,4766,3,299,0.9998289212493335
230,SUM,14,5527,3,299,0.9712672477050374
231,SUM,14,4939,3,77,0.8488906586273318
232,SUM,14,5026,3,299,0.999387442865922
233,SUM,14,4616,3,41,0.956742027937729
234,SUM,14,4936,3,299,0.9997428676507251
235,SUM,14,5515,3,299,0.9999337707750933
236,SUM,14,5093,3,299,0.9998424313371516
237,SUM,14,4959,3,299,0.9997322364802028
238,SUM,14,5603,3,67,0.9406510761078828
239,SUM,14,4825,3,82,0.9778814179368348
240,SUM,14,4856,3,30,0.95987665130821
241,SUM,14,5460,3,299,0.9597562776396291
242,SUM,14,5650,3,75,0.9218711341245559
243,SUM,14,4835,3,69,0.9754090811507978
244,SUM,14,4870,3,299,0.9994198027222096
245,SUM,14,4750,3,299,0.999698951915845
246,SUM,14,4805,3,14,0.9591918503983428
247,SUM,14,4757,3,299,0.9997642818814089
248,SUM,14,5310,3,299,0.9998817502243087
249,SUM,14,4700,3,16,0.9443153350864081
250,SUM,14,5647,3,74,0.9198278048446558
251,SUM,14,4631,3,299,0.9758087725888547
252,SUM,14,4757,3,299,0.9997642818814089
253,SUM,14,5367,3,34,0.9543433885044874
254,SUM,14,5504,3,52,0.9283008836532023
255,SUM,14,4987,3,299,0.9997352874508969
256,SUM,14,4701,3,17,0.9413033233464465
257,SUM,14,4982,3,299,0.9997241440917826
258,SUM,14,5252,3,299,0.9999850040246763
259,SUM,14,5676,3,43,0.9140289198576359
260,SUM,14,5123,3,85,0.9619656334108678
261,SUM,14,4676,3,38,0.95108683233611
262,SUM,14,5262,3,299,0.9999469541511393
263,SUM,14,5092,3,299,0.9998625475790835
264,SUM,14,4902,3,299,0.9994741729193671
265,SUM,14,5278,3,299,0.999986825152176
266,SUM,14,5205,3,37,0.9217103819248514
267,SUM,14,5145,3,44,0.9606901290139067
268,SUM,14,5105,3,299,0.9998147929818304
269,SUM,14,5350,3,65,0.9717363575309241
270,SUM,14,5256,3,299,0.9999881154703815
271,SUM,14,5523,3,299,0.9747864230563791
272,SUM,14,5080,3,299,0.9999911823150671
273,SUM,14,4733,3,71,0.9327321959733089
274,SUM,14,4915,3,299,0.9992775722374528
275,SUM,14,4764,3,299,0.9998405307324563
276,SUM,14,5180,3,299,0.9997901510004843
277,SUM,14,5524,3,299,0.9744545359313004
278,SUM,14,4680,3,29,0.947051101232351
279,SUM,14,5521,3,299,0.9998729090206664
280,SUM,14,5079,3,299,0.9999551272233231
281,SUM,14,4897,3,299,0.999401123913819
282,SUM,14,5596,3,105,0.9280305509961454
283,SUM,14,5510,3,299,0.9999890433984305
284,SUM,14,4785,3,144,0.975591193487737
285,SUM,14,5537,3,299,0.9613932364433421
286,SUM,14,5043,3,292,0.9301401304944237
287,SUM,14,4991,3,299,0.9996475695216271
288,SUM,14,4751,3,299,0.9996634999628318
289,SUM,14,5379,3,37,0.9636733846146983
290,SUM,14,5517,3,299,0.9999087123517731
291,SUM,14,5051,3,91,0.9482223646526974
292,SUM,14,5290,3,34,0.9431380385929102
293,SUM,14,4868,3,299,0.9995442673057214
294,SUM,14,5008,3,299,0.9993596171514042
295,SUM,14,4905,3,299,0.9993478613081944
296,SUM,14,5294,3,299,0.9999609948314503
297,SUM,14,5414,3,299,0.9997288727421415
298,SUM,14,5339,3,66,0.9539556502440492
299,SUM,14,4692,3,299,0.9999880891008153
300,SUM,14,4941,4,299,0.9999354266524239
301,SUM,14,4695,4,91,0.9345837050863317
302,SUM,14,5202,4,92,0.9263659504671206
303,SUM,14,5001,4,299,0.9969821586005789
304,SUM,14,5668,4,60,0.8861628362983254
305,SUM,14,5084,4,299,0.994632945052576
306,SUM,14,5232,4,299,0.8977395709800634
307,SUM,14,4770,4,183,0.9645880835379502
308,SUM,14,5226,4,37,0.911288869559945
309,SUM,14,4888,4,299,0.9987505006874077
310,SUM,14,5333,4,76,0.9296717865815883
311,SUM,14,5395,4,95,0.9616631384102804
312,SUM,14,4945,4,299,0.9999545589593414
313,SUM,14,4727,4,249,0.9537954817410915
314,SUM,14,5382,4,88,0.9584654955587883
315,SUM,14,5320,4,299,0.9991912127153009
316,SUM,14,4736,4,299,0.9998506669702921
317,SUM,14,4968,4,299,0.999938639540963
318,SUM,14,4739,4,299,0.9993911549614312
319,SUM,14,5124,4,131,0.9485391936033277
320,SUM,14,4891,4,299,0.9987988410400308
321,SUM,14,5536,4,299,0.9441394898312286
322,SUM,14,5621,4,299,0.9998763095131318
323,SUM,14,5310,4,299,0.9999242325033355
324,SUM,14,5259,4,299,0.999763926712536
325,SUM,14,4919,4,299,0.9999021358244727
326,SUM,14,4857,4,33,0.9612268508032199
327,SUM,14,5324,4,299,0.9990270744386825
328,SUM,14,4717,4,299,0.9991162466729783
329,SUM,14,4618,4,148,0.9209185307462809
330,SUM,14,5075,4,299,0.9968290415948543
331,SUM,14,4745,4,166,0.9332855572215272
332,SUM,14,5227,4,29,0.9137818688998491
333,SUM,14,5314,4,299,0.9999755147377424
334,SUM,14,5531,4,299,0.9422912438349228
335,SUM,14,4668,4,299,0.9988686130232454
336,SUM,14,4627,4,133,0.9111837974874136
337,SUM,14,5276,4,299,0.9997487525014321
338,SUM,14,5039,4,299,0.9998738688644093
339,SUM,14,5138,4,55,0.9568953278087403
340,SUM,14,5126,4,129,0.9474203723672274
341,SUM,14,5200,4,140,0.9299344136231436
342,SUM,14,4890,4,299,0.9987173137960474
343,SUM,14,5267,4,299,0.9992583321223338
344,SUM,14,5261,4,299,0.9997434297713885
345,SUM,14,5465,4,299,0.9983694692590007
346,SUM,14,5442,4,102,0.8943060604568405
347,SUM,14,5253,4,299,0.9997425830603667
348,SUM,14,4727,4,249,0.9537954817410915
349,SUM,14,5264,4,299,0.9994752183350106
350,SUM,14,4921,4,299,0.9998880562420204
351,SUM,14,5453,4,299,0.9999073730610012
352,SUM,14,5441,4,15,0.9502074931424228
353,SUM,14,5096,4,299,0.9992964963702423
354,SUM,14,4981,4,299,0.999046388211153
355,SUM,14,5079,4,299,0.9992576074625293
356,SUM,14,5350,4,62,0.9652173508523312
357,SUM,14,5647,4,92,0.9185387757775547
358,SUM,14,5327,4,299,0.9989480498557386
359,SUM,14,5657,4,299,0.942097206138879
360,SUM,14,5574,4,277,0.8954689167013673
361,SUM,14,4694,4,72,0.9179656126419533
362,SUM,14,4737,4,299,0.9998450204432014
363,SUM,14,5443,4,103,0.8962183559020857
364,SUM,14,5452,4,299,0.9999680474745246
365,SUM,14,5104,4,139,0.9258678350676509
366,SUM,14,5398,4,91,0.96076370271101
367,SUM,14,4937,4,299,0.9980733314871494
368,SUM,14,5659,4,299,0.9462824070626427
369,SUM,14,5421,4,48,0.9664453454438782
370,SUM,14,4915,4,299,0.9985405822615436
371,SUM,14,5494,4,299,0.9694387928762453
372,SUM,14,5118,4,64,0.9081016635973665
373,SUM,14,5037,4,51,0.9476713712520672
374,SUM,14,5341,4,49,0.930555600524352
375,SUM,14,4780,4,162,0.9653953713164487
376,SUM,14,5483,4,299,0.9990902971501746
377,SUM,14,5407,4,74,0.9585256286091414
378,SUM,14,5346,4,299,0.9986910707514459
379,SUM,14,4766,4,299,0.9993091745217852
380,SUM,14,5527,4,299,0.9448207747714775
381,SUM,14,4939,4,299,0.9983785139269028
382,SUM,14,5026,4,299,0.9986507796556053
383,SUM,14,4616,4,141,0.9216081844052127
384,SUM,14,4936,4,299,0.998113395245125
385,SUM,14,5515,4,299,0.9942838712802633
386,SUM,14,5093,4,299,0.998131668159244
387,SUM,14,4959,4,299,0.9990253972242257
388,SUM,14,5603,4,54,0.9121591234520517
389,SUM,14,4825,4,81,0.9676531870893738
390,SUM,14,4856,4,33,0.9600658323303993
391,SUM,14,5460,4,299,0.9642133664669135
392,SUM,14,5650,4,299,0.999752696944979
393,SUM,14,4835,4,66,0.970355438591213
394,SUM,14,4870,4,12,0.9490265897555267
395,SUM,14,4750,4,218,0.9641248990135163
396,SUM,14,4805,4,16,0.9576979187943295
397,SUM,14,4757,4,299,0.9999001993822856
398,SUM,14,5310,4,299,0.9999242325033355
399,SUM,14,4700,4,299,0.9996768567174691
400,SUM,14,5647,4,92,0.9185387757775547
401,SUM,14,4631,4,299,0.9703990633810577
402,SUM,14,4757,4,299,0.9999001993822856
403,SUM,14,5367,4,48,0.9178359691730567
404,SUM,14,5504,4,299,0.9471880474246114
405,SUM,14,4987,4,299,0.9999589720874714
406,SUM,14,4701,4,299,0.9996838869576793
407,SUM,14,4982,4,299,0.9990784098309027
408,SUM,14,5252,4,299,0.9997376931544687
409,SUM,14,5676,4,299,0.9994829457526284
410,SUM,14,5123,4,133,0.9473853269655869
411,SUM,14,4676,4,18,0.9537982866443458
412,SUM,14,5262,4,299,0.999585244878594
413,SUM,14,5092,4,299,0.9975867289150863
414,SUM,14,4902,4,299,0.9999636678092393
415,SUM,14,5278,4,299,0.9997647526549359
416,SUM,14,5205,4,299,0.9999432151086247
417,SUM,14,5145,4,197,0.9291797061303454
418,SUM,14,5105,4,139,0.9273189202323731
419,SUM,14,5350,4,62,0.9652173508523312
420,SUM,14,5256,4,299,0.9997524929988485
421,SUM,14,5523,4,299,0.9519161614647605
422,SUM,14,5080,4,299,0.9991321949383221
423,SUM,14,4733,4,299,0.9999487901362375
424,SUM,14,4915,4,299,0.9985405822615436
425,SUM,14,4764,4,299,0.9989581127833729
426,SUM,14,5180,4,299,0.9997786611331029
427,SUM,14,5524,4,299,0.9513577510527697
428,SUM,14,4680,4,15,0.9426403669798058
429,SUM,14,5521,4,299,0.9611031407911527
430,SUM,14,5079,4,299,0.9992576074625293
431,SUM,14,4897,4,299,0.999953630785803
432,SUM,14,5596,4,16,0.9371016599244906
433,SUM,14,5510,4,299,0.9992394228002784
434,SUM,14,4785,4,151,0.9674240872902712
435,SUM,14,5537,4,299,0.9434318810956062
436,SUM,14,5043,4,299,0.9995224241425914
437,SUM,14,4991,4,299,0.999854222522261
438,SUM,14,4751,4,219,0.9633288334988949
439,SUM,14,5379,4,92,0.9616093766909439
440,SUM,14,5517,4,299,0.9944857180880117
441,SUM,14,5051,4,179,0.9125095869896589
442,SUM,14,5290,4,28,0.9295684818242176
443,SUM,14,4868,4,13,0.955361538502101
444,SUM,14,5008,4,299,0.9982039989619912
445,SUM,14,4905,4,299,0.9999749802728434
446,SUM,14,5294,4,299,0.9995250493352452
447,SUM,14,5414,4,61,0.9612897106753565
448,SUM,14,5339,4,70,0.9291201751641737
449,SUM,14,4692,4,75,0.9238517606653767
450,SUM,14,4941,5,299,0.9978442946874149
451,SUM,14,4695,5,299,0.9999051493476162
452,SUM,14,5202,5,299,0.9998762478779923
453,SUM,14,5001,5,299,0.9978988131099162
454,SUM,14,5668,5,36,0.9556886585157395
455,SUM,14,5084,5,299,0.9994056367991612
456,SUM,14,5232,5,299,0.9999101019551544
457,SUM,14,4770,5,182,0.9585138858556778
458,SUM,14,5226,5,299,0.9996856544941075
459,SUM,14,4888,5,299,0.997350861986093
460,SUM,14,5333,5,299,0.9996799521888863
461,SUM,14,5395,5,90,0.9620348495026594
462,SUM,14,4945,5,299,0.9977058316686167
463,SUM,14,4727,5,184,0.9302614742857302
464,SUM,14,5382,5,80,0.9523589947085422
465,SUM,14,5320,5,299,0.9995740012871969
466,SUM,14,4736,5,299,0.9998883884065137
467,SUM,14,4968,5,299,0.9977125360205142
468,SUM,14,4739,5,299,0.9998868159934062
469,SUM,14,5124,5,74,0.9567707621404303
470,SUM,14,4891,5,299,0.9962835920291253
471,SUM,14,5536,5,299,0.9376221331077917
472,SUM,14,5621,5,299,0.9474680683910061
473,SUM,14,5310,5,299,0.9998388370086531
474,SUM,14,5259,5,299,0.9999354873354706
475,SUM,14,4919,5,299,0.9982114901253957
476,SUM,14,4857,5,299,0.9998051110755503
477,SUM,14,5324,5,299,0.9998765918909955
478,SUM,14,4717,5,299,0.9998816530341763
479,SUM,14,4618,5,145,0.9127735471157157
480,SUM,14,5075,5,299,0.9996523884078622
481,SUM,14,4745,5,156,0.9229895741737894
482,SUM,14,5227,5,299,0.9996792593682408
483,SUM,14,5314,5,299,0.9997014241206487
484,SUM,14,5531,5,299,0.9349737998468647
485,SUM,14,4668,5,299,0.9997371496610349
486,SUM,14,4627,5,299,0.9998219793384909
487,SUM,14,5276,5,299,0.9999364651048301
488,SUM,14,5039,5,45,0.9286412686774451
489,SUM,14,5138,5,55,0.9528381208237469
490,SUM,14,5126,5,72,0.9574992939648719
491,SUM,14,5200,5,299,0.9999081010560159
492,SUM,14,4890,5,299,0.9966537055950624
493,SUM,14,5267,5,299,0.9999222096902183
494,SUM,14,5261,5,299,0.999931042602531
495,SUM,14,5465,5,27,0.9267096732310648
496,SUM,14,5442,5,9,0.9433427941081702
497,SUM,14,5253,5,299,0.9999341668599732
498,SUM,14,4727,5,184,0.9302614742857302
499,SUM,14,5264,5,299,0.9999279978343704
500,SUM,14,4921,5,299,0.9979030838861311
501,SUM,14,5453,5,299,0.9918171944158863
502,SUM,14,5441,5,10,0.9372237475934352
503,SUM,14,5096,5,299,0.9976903051190521
504,SUM,14,4981,5,299,0.9986475351649192
505,SUM,14,5079,5,299,0.99989521514319
506,SUM,14,5350,5,299,0.9997033574911696
507,SUM,14,5647,5,29,0.9359826599826746
508,SUM,14,5327,5,299,0.9999042021481488
509,SUM,14,5657,5,78,0.9345287219543426
510,SUM,14,5574,5,186,0.9067936745490556
511,SUM,14,4694,5,299,0.9999075811927862
512,SUM,14,4737,5,299,0.9998971650664975
513,SUM,14,5443,5,51,0.8240525917477438
514,SUM,14,5452,5,299,0.9960121165364636
515,SUM,14,5104,5,299,0.9998190689562274
516,SUM,14,5398,5,85,0.9625833395207813
517,SUM,14,4937,5,299,0.9971879899861404
518,SUM,14,5659,5,51,0.9568628354651608
519,SUM,14,5421,5,44,0.9641103221457435
520,SUM,14,4915,5,299,0.9995554493903651
521,SUM,14,5494,5,299,0.9715008675022713
522,SUM,14,5118,5,30,0.8956012275773927
523,SUM,14,5037,5,46,0.9341058987051886
524,SUM,14,5341,5,299,0.9998057441886994
525,SUM,14,4780,5,160,0.9608659442202792
526,SUM,14,5483,5,299,0.9243201348295795
527,SUM,14,5407,5,70,0.961691268330925
528,SUM,14,5346,5,299,0.9997626874845768
529,SUM,14,4766,5,299,0.9998907201342826
530,SUM,14,5527,5,299,0.9253910056077337
531,SUM,14,4939,5,299,0.9976374855327905
532,SUM,14,5026,5,35,0.950640137079319
533,SUM,14,4616,5,149,0.915074547329475
534,SUM,14,4936,5,299,0.9969144682053868
535,SUM,14,5515,5,299,0.9534086820747613
536,SUM,14,5093,5,299,0.9981739901488925
537,SUM,14,4959,5,299,0.9981986599457594
538,SUM,14,5603,5,289,0.9311170992360952
539,SUM,14,4825,5,299,0.9995143140050532
540,SUM,14,4856,5,299,0.9997428464440269
541,SUM,14,5460,5,284,0.8773257770948463
542,SUM,14,5650,5,299,0.9355546177060644
543,SUM,14,4835,5,53,0.9641681012823372
544,SUM,14,4870,5,299,0.9998094313660987
545,SUM,14,4750,5,149,0.9178781064623044
546,SUM,14,4805,5,12,0.9481523011732365
547,SUM,14,4757,5,208,0.9565861453881059
548,SUM,14,5310,5,299,0.9998388370086531
549,SUM,14,4700,5,299,0.9999005114550423
550,SUM,14,5647,5,29,0.9359826599826746
551,SUM,14,4631,5,110,0.8998678350192099
552,SUM,14,4757,5,208,0.9565861453881059
553,SUM,14,5367,5,299,0.9998034977035929
554,SUM,14,5504,5,299,0.9336902109878663
555,SUM,14,4987,5,299,0.9998165836780293
556,SUM,14,4701,5,299,0.9998984559850147
557,SUM,14,4982,5,299,0.9991316943021817
558,SUM,14,5252,5,299,0.9999355420518711
559,SUM,14,5676,5,26,0.9490043386042161
560,SUM,14,5123,5,76,0.9551161841272638
561,SUM,14,4676,5,52,0.929780220741008
562,SUM,14,5262,5,299,0.9999304090646648
563,SUM,14,5092,5,299,0.9985146768054713
564,SUM,14,4902,5,299,0.9973581476157921
565,SUM,14,5278,5,299,0.9999159166661646
566,SUM,14,5205,5,89,0.9215508602539516
567,SUM,14,5145,5,44,0.948090303002368
568,SUM,14,5105,5,299,0.9997209974281389
569,SUM,14,5350,5,299,0.9997033574911696
570,SUM,14,5256,5,299,0.999937148355142
571,SUM,14,5523,5,299,0.928769525056358
572,SUM,14,5080,5,299,0.9998909753734188
573,SUM,14,4733,5,299,0.9998877785651632
574,SUM,14,4915,5,299,0.9995554493903651
575,SUM,14,4764,5,299,0.9998353481442281
576,SUM,14,5180,5,109,0.9360677366746459
577,SUM,14,5524,5,299,0.928007176473916
578,SUM,14,4680,5,120,0.9402642002030241
579,SUM,14,5521,5,299,0.941426240080462
580,SUM,14,5079,5,299,0.99989521514319
581,SUM,14,4897,5,299,0.9957856167908833
582,SUM,14,5596,5,293,0.9332974211187625
583,SUM,14,5510,5,299,0.9988583057965189
584,SUM,14,4785,5,102,0.9683651811897923
