,treatment,animal,smapling_point,dimension,prediction_length,mean_score
119,LES,S0,5329,2,1,0.9445929226091662
120,LES,S0,4906,2,1,0.9558303293659219
121,LES,S0,5465,2,8,0.9518127622703649
122,LES,S0,5190,2,10,0.962683125898072
123,LES,S0,5328,2,1,0.9701120877816773
124,LES,S0,4930,2,0,
125,LES,S0,5572,2,299,0.9994537718756267
126,LES,S0,5101,2,18,0.93489422919787
127,LES,S0,4930,2,0,
128,LES,S0,4794,2,2,0.9689070918388569
129,LES,S0,5330,2,9,0.930117086433929
130,LES,S0,4650,2,8,0.9559710979050062
131,LES,S0,4736,2,2,0.9080966212818258
132,LES,S0,5380,2,299,0.999949651371875
133,LES,S0,4863,2,0,
134,LES,S0,5114,2,11,0.9631285789642038
135,LES,S0,4739,2,2,0.8871094292677795
136,LES,S0,5198,2,21,0.9674232377772476
137,LES,S0,5614,2,3,0.9234590283461493
138,LES,S0,4941,2,1,0.9307835436108076
139,LES,S0,5011,2,2,-0.07098329616146581
140,LES,S0,4637,2,299,0.9999043033545351
141,LES,S0,4667,2,1,0.9930351347777223
142,LES,S0,4970,2,27,0.9321961180599556
143,LES,S0,5119,2,6,0.9493674323588648
144,LES,S0,4885,2,3,0.9496931821752224
145,LES,S0,4969,2,29,0.9360565872472246
146,LES,S0,5037,2,0,
147,LES,S0,5147,2,46,0.9280882733017698
148,LES,S0,5031,2,0,
149,LES,S0,5592,2,10,0.9497254414808134
150,LES,S0,4831,3,299,0.9957353553393151
151,LES,S0,4722,3,299,0.9916446755849411
152,LES,S0,5324,3,1,0.8862053171968605
153,LES,S0,5165,3,299,0.9982942614935449
154,LES,S0,5583,3,299,0.9997631033074525
155,LES,S0,5182,3,33,0.9128640665241343
156,LES,S0,5362,3,299,0.9992127349060436
157,LES,S0,5629,3,3,0.8902905352530222
158,LES,S0,5470,3,299,0.9995059825184321
159,LES,S0,5254,3,13,0.952408563892745
160,LES,S0,5569,3,299,0.9995864160066412
161,LES,S0,4682,3,299,0.9961307004001231
162,LES,S0,5349,3,299,0.9976923746741729
163,LES,S0,5285,3,3,0.935032839089294
164,LES,S0,5389,3,299,0.9984933698959555
165,LES,S0,5359,3,299,0.9991792711136304
166,LES,S0,5414,3,299,0.9982705444674687
167,LES,S0,5560,3,299,0.9995667011407096
168,LES,S0,4950,3,292,0.9505827722834409
169,LES,S0,4738,3,0,
170,LES,S0,5299,3,299,0.998046536529941
171,LES,S0,5384,3,299,0.9978783186651637
172,LES,S0,5471,3,299,0.9995826640803573
173,LES,S0,4709,3,299,0.9882265076000186
174,LES,S0,4622,3,299,0.9979977501257681
175,LES,S0,5305,3,299,0.997745449466653
176,LES,S0,4812,3,299,0.9930300524626626
177,LES,S0,4967,3,5,0.923002834926883
178,LES,S0,4689,3,299,0.9969373911695419
179,LES,S0,5087,3,3,0.9205484283384727
180,LES,S0,4956,3,2,0.9470239367038552
181,LES,S0,4631,3,299,0.9980883364659429
182,LES,S0,4789,3,8,0.9363541855550216
183,LES,S0,5213,3,1,0.9062007102434755
184,LES,S0,5642,3,299,0.9986144731114802
185,LES,S0,5344,3,299,0.9988747655611381
186,LES,S0,5417,3,299,0.9990796139337244
187,LES,S0,5487,3,299,0.9996263907856325
188,LES,S0,4822,3,299,0.9962849988765848
189,LES,S0,5100,3,299,0.9931212881843136
190,LES,S0,5272,3,299,0.9893675177528028
191,LES,S0,5587,3,299,0.9994851741536203
192,LES,S0,5434,3,299,0.9990351482047702
193,LES,S0,4620,3,299,0.998558127072611
194,LES,S0,4733,3,2,0.9381733177800387
195,LES,S0,5459,3,299,0.9997561366085929
196,LES,S0,5084,3,4,0.9486415108892952
197,LES,S0,5131,3,299,0.992693698219388
198,LES,S0,4740,3,0,
199,LES,S0,4975,3,299,0.9846611301141481
200,LES,S0,5240,3,299,0.9901465718090517
201,LES,S0,5185,3,14,0.9493835910588626
202,LES,S0,5204,3,299,0.9925171844678272
203,LES,S0,5509,3,299,0.9996348583143917
204,LES,S0,5078,3,32,0.8659049177569609
205,LES,S0,4787,3,12,0.9368506020372757
206,LES,S0,5481,3,299,0.9997692469124703
207,LES,S0,4667,3,299,0.998452776309633
208,LES,S0,5585,3,299,0.9996570731870501
