,treatment,animal,smapling_point,dimension,prediction_length,mean_score
80,SUM,12,2470,2,0,
81,SUM,12,2714,2,299,0.9999515601144472
82,SUM,12,2437,2,0,
83,SUM,12,2571,2,264,0.9214192590130624
84,SUM,12,2766,2,299,0.999377545156254
85,SUM,12,2484,2,0,
86,SUM,12,2309,2,0,
87,SUM,12,2607,2,0,
88,SUM,12,2784,2,299,0.9989573667640835
89,SUM,12,2449,2,0,
90,SUM,12,2601,2,0,
91,SUM,12,2498,2,0,
92,SUM,12,2499,2,0,
93,SUM,12,2508,2,0,
94,SUM,12,2620,2,0,
95,SUM,12,2605,2,0,
96,SUM,12,2493,2,0,
97,SUM,12,2661,2,0,
98,SUM,12,2682,2,0,
99,SUM,12,2520,2,0,
100,SUM,12,2706,2,299,0.9994651343959932
101,SUM,12,2275,2,0,
102,SUM,12,2626,2,0,
103,SUM,12,2318,2,0,
104,SUM,12,2754,2,0,
105,SUM,12,2724,2,0,
106,SUM,12,2581,2,0,
107,SUM,12,2289,2,289,0.868718469601338
108,SUM,12,2587,2,0,
109,SUM,12,2376,2,0,
110,SUM,12,2558,2,295,0.9881759583354696
111,SUM,12,2378,2,0,
112,SUM,12,2529,2,0,
113,SUM,12,2723,2,0,
114,SUM,12,2567,2,0,
115,SUM,12,2292,2,0,
116,SUM,12,2660,2,0,
117,SUM,12,2415,2,0,
118,SUM,12,2299,2,3,0.9301986488780584
119,SUM,12,2371,2,0,
120,SUM,12,2761,2,299,0.9998473235461814
121,SUM,12,2607,2,0,
122,SUM,12,2475,2,0,
123,SUM,12,2428,2,0,
124,SUM,12,2316,2,0,
125,SUM,12,2514,2,0,
126,SUM,12,2522,2,0,
127,SUM,12,2731,2,299,0.9943394029288359
128,SUM,12,2347,2,0,
129,SUM,12,2643,2,0,
130,SUM,12,2631,2,0,
131,SUM,12,2298,2,2,0.9660395355023557
132,SUM,12,2515,2,0,
133,SUM,12,2308,2,0,
134,SUM,12,2330,2,0,
135,SUM,12,2599,2,0,
136,SUM,12,2448,2,0,
137,SUM,12,2783,2,299,0.9985200732219708
138,SUM,12,2278,2,0,
139,SUM,12,2560,2,0,
140,SUM,12,2658,2,0,
141,SUM,12,2652,2,1,0.9268490357712911
142,SUM,12,2511,2,0,
143,SUM,12,2393,2,0,
144,SUM,12,2287,2,287,0.9559435868609232
145,SUM,12,2642,2,0,
146,SUM,12,2769,2,299,0.9993134573367972
147,SUM,12,2718,2,0,
148,SUM,12,2607,2,0,
149,SUM,12,2538,2,0,
150,SUM,12,2774,3,299,0.9976614618667047
151,SUM,12,2475,3,0,
152,SUM,12,2286,3,299,0.9985612390262857
153,SUM,12,2593,3,0,
154,SUM,12,2530,3,0,
155,SUM,12,2623,3,0,
156,SUM,12,2364,3,0,
157,SUM,12,2313,3,299,0.998030061708111
158,SUM,12,2486,3,0,
159,SUM,12,2415,3,0,
160,SUM,12,2653,3,14,0.9189099146348206
161,SUM,12,2661,3,27,0.9534140455525694
162,SUM,12,2526,3,0,
163,SUM,12,2537,3,0,
164,SUM,12,2428,3,0,
165,SUM,12,2771,3,299,0.9970290386817551
166,SUM,12,2592,3,0,
167,SUM,12,2471,3,0,
168,SUM,12,2632,3,299,0.9974559424020346
169,SUM,12,2518,3,0,
170,SUM,12,2325,3,299,0.9972759835300231
171,SUM,12,2318,3,299,0.9976745484052465
172,SUM,12,2468,3,0,
173,SUM,12,2710,3,299,0.9999812957247468
174,SUM,12,2536,3,0,
175,SUM,12,2468,3,0,
176,SUM,12,2707,3,299,0.9999678783467961
177,SUM,12,2379,3,0,
178,SUM,12,2588,3,0,
179,SUM,12,2637,3,5,0.9491838162267474
180,SUM,12,2291,3,299,0.999624932391402
181,SUM,12,2402,3,0,
182,SUM,12,2551,3,0,
183,SUM,12,2614,3,0,
184,SUM,12,2345,3,0,
185,SUM,12,2730,3,299,0.999833576501915
186,SUM,12,2656,3,9,0.923365906791395
187,SUM,12,2765,3,299,0.9999726796385794
188,SUM,12,2720,3,299,0.9999786337719819
189,SUM,12,2727,3,299,0.9999769900556228
190,SUM,12,2765,3,299,0.9999726796385794
191,SUM,12,2401,3,0,
192,SUM,12,2373,3,0,
193,SUM,12,2474,3,0,
194,SUM,12,2672,3,299,0.9988778317656141
195,SUM,12,2794,3,299,0.9999750000388672
196,SUM,12,2472,3,0,
197,SUM,12,2789,3,299,0.999834464056768
198,SUM,12,2626,3,0,
199,SUM,12,2726,3,299,0.9999854630369505
200,SUM,12,2783,3,299,0.9993201447783131
201,SUM,12,2459,3,0,
202,SUM,12,2728,3,299,0.9999398799102485
203,SUM,12,2355,3,0,
204,SUM,12,2454,3,0,
205,SUM,12,2639,3,4,0.9532763523469557
206,SUM,12,2790,3,299,0.9998788188299643
207,SUM,12,2697,3,299,0.9999802318917661
208,SUM,12,2733,3,299,0.9996203841047029
209,SUM,12,2534,3,0,
210,SUM,12,2364,3,0,
211,SUM,12,2695,3,299,0.9999667139232313
212,SUM,12,2690,3,297,0.9972782492738015
213,SUM,12,2763,3,299,0.9999391485036985
214,SUM,12,2284,3,299,0.9985031060078775
215,SUM,12,2492,3,0,
216,SUM,12,2464,3,0,
217,SUM,12,2511,3,0,
218,SUM,12,2489,3,0,
219,SUM,12,2466,3,0,
220,SUM,12,2617,3,0,
221,SUM,12,2309,3,299,0.998593861602075
222,SUM,12,2281,3,299,0.9985940153222878
223,SUM,12,2438,3,0,
224,SUM,12,2747,3,299,0.9998676014721114
225,SUM,12,2402,3,0,
226,SUM,12,2383,3,0,
227,SUM,12,2373,3,0,
228,SUM,12,2461,3,0,
229,SUM,12,2779,3,299,0.9986267735242564
230,SUM,12,2470,3,0,
231,SUM,12,2714,3,299,0.9999176875591252
232,SUM,12,2437,3,0,
233,SUM,12,2571,3,299,0.9942584520101243
234,SUM,12,2766,3,299,0.9996177671282305
235,SUM,12,2484,3,0,
236,SUM,12,2309,3,299,0.998593861602075
237,SUM,12,2607,3,0,
238,SUM,12,2784,3,299,0.9993483891863152
239,SUM,12,2449,3,0,
240,SUM,12,2601,3,0,
241,SUM,12,2498,3,0,
242,SUM,12,2499,3,0,
243,SUM,12,2508,3,0,
244,SUM,12,2620,3,0,
245,SUM,12,2605,3,0,
246,SUM,12,2493,3,0,
247,SUM,12,2661,3,27,0.9534140455525694
248,SUM,12,2682,3,299,0.9990899644611463
249,SUM,12,2520,3,0,
250,SUM,12,2706,3,299,0.9999188945717623
251,SUM,12,2275,3,299,0.9978654925142364
252,SUM,12,2626,3,0,
253,SUM,12,2318,3,299,0.9976745484052465
254,SUM,12,2754,3,4,0.9283625377779502
255,SUM,12,2724,3,299,0.9999787491500194
256,SUM,12,2581,3,299,0.9972141443290099
257,SUM,12,2289,3,299,0.999174583316649
258,SUM,12,2587,3,0,
259,SUM,12,2376,3,0,
260,SUM,12,2558,3,299,0.9957528313766576
261,SUM,12,2378,3,0,
262,SUM,12,2529,3,0,
263,SUM,12,2723,3,299,0.999984262537603
264,SUM,12,2567,3,0,
265,SUM,12,2292,3,299,0.9996250792988136
266,SUM,12,2660,3,0,
267,SUM,12,2415,3,0,
268,SUM,12,2299,3,299,0.9996727296055032
269,SUM,12,2371,3,0,
270,SUM,12,2761,3,299,0.9998976075771447
271,SUM,12,2607,3,0,
272,SUM,12,2475,3,0,
273,SUM,12,2428,3,0,
274,SUM,12,2316,3,299,0.9980203208935567
275,SUM,12,2514,3,0,
276,SUM,12,2522,3,0,
277,SUM,12,2731,3,299,0.9998054762826477
278,SUM,12,2347,3,0,
279,SUM,12,2643,3,299,0.9955129749484432
280,SUM,12,2631,3,299,0.9969890406250653
281,SUM,12,2298,3,299,0.9997917925577086
282,SUM,12,2515,3,0,
283,SUM,12,2308,3,299,0.9983544012313059
284,SUM,12,2330,3,299,0.997750455059179
285,SUM,12,2599,3,0,
286,SUM,12,2448,3,0,
287,SUM,12,2783,3,299,0.9993201447783131
288,SUM,12,2278,3,299,0.9984375817835407
289,SUM,12,2560,3,0,
290,SUM,12,2658,3,31,0.9608784865395542
291,SUM,12,2652,3,15,0.9036564588896112
292,SUM,12,2511,3,0,
293,SUM,12,2393,3,0,
294,SUM,12,2287,3,299,0.9985804063994842
295,SUM,12,2642,3,299,0.995328157969499
296,SUM,12,2769,3,299,0.9965658135091863
297,SUM,12,2718,3,299,0.9999782397465541
298,SUM,12,2607,3,0,
299,SUM,12,2538,3,0,
300,SUM,12,2774,4,288,0.9755468957871746
301,SUM,12,2475,4,0,
302,SUM,12,2286,4,299,0.9853435742771709
303,SUM,12,2593,4,285,0.9348652323288958
304,SUM,12,2530,4,0,
305,SUM,12,2623,4,299,0.9752415429514569
306,SUM,12,2364,4,0,
307,SUM,12,2313,4,299,0.9948514946287121
308,SUM,12,2486,4,0,
309,SUM,12,2415,4,0,
310,SUM,12,2653,4,0,
311,SUM,12,2661,4,6,0.9111094170725768
312,SUM,12,2526,4,0,
313,SUM,12,2537,4,0,
314,SUM,12,2428,4,0,
315,SUM,12,2771,4,299,0.9902680840065172
316,SUM,12,2592,4,0,
317,SUM,12,2471,4,0,
318,SUM,12,2632,4,13,0.8943697669034155
319,SUM,12,2518,4,0,
320,SUM,12,2325,4,299,0.972284901981451
321,SUM,12,2318,4,299,0.981956570457171
322,SUM,12,2468,4,0,
323,SUM,12,2710,4,299,0.9902436306109975
324,SUM,12,2536,4,0,
325,SUM,12,2468,4,0,
326,SUM,12,2707,4,299,0.9918255422749213
327,SUM,12,2379,4,0,
328,SUM,12,2588,4,0,
329,SUM,12,2637,4,299,0.9914234341297375
330,SUM,12,2291,4,299,0.986982599981952
331,SUM,12,2402,4,0,
332,SUM,12,2551,4,0,
333,SUM,12,2614,4,0,
334,SUM,12,2345,4,0,
335,SUM,12,2730,4,299,0.9877591153075358
336,SUM,12,2656,4,299,0.9901566345546192
337,SUM,12,2765,4,299,0.9891284250683154
338,SUM,12,2720,4,299,0.9991837532186376
339,SUM,12,2727,4,299,0.9962622669957893
340,SUM,12,2765,4,299,0.9891284250683154
341,SUM,12,2401,4,0,
342,SUM,12,2373,4,0,
343,SUM,12,2474,4,0,
344,SUM,12,2672,4,2,0.9112917223335235
345,SUM,12,2794,4,299,0.9870942985795599
346,SUM,12,2472,4,0,
347,SUM,12,2789,4,299,0.9940843153777164
348,SUM,12,2626,4,11,0.8749644242311233
349,SUM,12,2726,4,299,0.9958826581075979
350,SUM,12,2783,4,299,0.9871181571300371
351,SUM,12,2459,4,0,
352,SUM,12,2728,4,299,0.9965732196631858
353,SUM,12,2355,4,299,0.9807721253261698
354,SUM,12,2454,4,0,
355,SUM,12,2639,4,0,
356,SUM,12,2790,4,299,0.9942927671937373
357,SUM,12,2697,4,299,0.9955951817019745
358,SUM,12,2733,4,299,0.9887510810531732
359,SUM,12,2534,4,0,
360,SUM,12,2364,4,0,
361,SUM,12,2695,4,296,0.9770983852118675
362,SUM,12,2690,4,292,0.9773896082486888
363,SUM,12,2763,4,299,0.9936724804829197
364,SUM,12,2284,4,299,0.9815120417809221
365,SUM,12,2492,4,0,
366,SUM,12,2464,4,0,
367,SUM,12,2511,4,0,
368,SUM,12,2489,4,0,
369,SUM,12,2466,4,0,
370,SUM,12,2617,4,299,0.9681703080192053
371,SUM,12,2309,4,299,0.9980495481789758
372,SUM,12,2281,4,291,0.9475822408669141
373,SUM,12,2438,4,0,
374,SUM,12,2747,4,299,0.9904698653393312
375,SUM,12,2402,4,0,
376,SUM,12,2383,4,0,
377,SUM,12,2373,4,0,
378,SUM,12,2461,4,0,
379,SUM,12,2779,4,295,0.9811556760399722
380,SUM,12,2470,4,0,
381,SUM,12,2714,4,299,0.9896895010064964
382,SUM,12,2437,4,0,
383,SUM,12,2571,4,285,0.9413602444273954
384,SUM,12,2766,4,299,0.9892109835696372
385,SUM,12,2484,4,0,
386,SUM,12,2309,4,299,0.9980495481789758
387,SUM,12,2607,4,299,0.9817463605265363
388,SUM,12,2784,4,299,0.9884494444425523
389,SUM,12,2449,4,0,
390,SUM,12,2601,4,289,0.9505792586266841
391,SUM,12,2498,4,0,
392,SUM,12,2499,4,0,
393,SUM,12,2508,4,0,
394,SUM,12,2620,4,299,0.9817157821178825
395,SUM,12,2605,4,299,0.9846776219372888
396,SUM,12,2493,4,0,
397,SUM,12,2661,4,6,0.9111094170725768
398,SUM,12,2682,4,284,0.96748531205656
399,SUM,12,2520,4,0,
400,SUM,12,2706,4,299,0.998093111994416
401,SUM,12,2275,4,287,0.9396596075990349
402,SUM,12,2626,4,11,0.8749644242311233
403,SUM,12,2318,4,299,0.981956570457171
404,SUM,12,2754,4,299,0.988840614753135
405,SUM,12,2724,4,299,0.9971715508597526
406,SUM,12,2581,4,14,0.8980836469036333
407,SUM,12,2289,4,299,0.9862738815948588
408,SUM,12,2587,4,299,0.9810058891399094
409,SUM,12,2376,4,0,
410,SUM,12,2558,4,0,
411,SUM,12,2378,4,0,
412,SUM,12,2529,4,0,
413,SUM,12,2723,4,299,0.9986064534688757
414,SUM,12,2567,4,0,
415,SUM,12,2292,4,299,0.9870489624872184
416,SUM,12,2660,4,7,0.9132778957308494
417,SUM,12,2415,4,0,
418,SUM,12,2299,4,299,0.966007486280371
419,SUM,12,2371,4,0,
420,SUM,12,2761,4,299,0.9968094347655542
421,SUM,12,2607,4,299,0.9817463605265363
422,SUM,12,2475,4,0,
423,SUM,12,2428,4,0,
424,SUM,12,2316,4,299,0.9902458883067919
425,SUM,12,2514,4,0,
426,SUM,12,2522,4,0,
427,SUM,12,2731,4,299,0.9879865028038991
428,SUM,12,2347,4,0,
429,SUM,12,2643,4,292,0.9686931726053387
430,SUM,12,2631,4,14,0.8989063992378109
431,SUM,12,2298,4,299,0.9708545314067109
432,SUM,12,2515,4,0,
433,SUM,12,2308,4,299,0.9987808837173722
434,SUM,12,2330,4,299,0.9645352832527795
435,SUM,12,2599,4,284,0.9301324173539276
436,SUM,12,2448,4,0,
437,SUM,12,2783,4,299,0.9871181571300371
438,SUM,12,2278,4,286,0.9404086208734604
439,SUM,12,2560,4,299,0.983545329799764
440,SUM,12,2658,4,299,0.990377176361229
441,SUM,12,2652,4,0,
442,SUM,12,2511,4,0,
443,SUM,12,2393,4,0,
444,SUM,12,2287,4,299,0.9871469995135391
445,SUM,12,2642,4,289,0.9630356323168469
446,SUM,12,2769,4,299,0.9896575153210028
447,SUM,12,2718,4,299,0.9976588252683823
448,SUM,12,2607,4,299,0.9817463605265363
449,SUM,12,2538,4,0,
450,SUM,12,2774,5,299,0.9852616752778288
451,SUM,12,2475,5,0,
452,SUM,12,2286,5,299,0.9825491694815054
453,SUM,12,2593,5,0,
454,SUM,12,2530,5,0,
455,SUM,12,2623,5,299,0.9659536580056991
456,SUM,12,2364,5,0,
457,SUM,12,2313,5,299,0.9537166904625645
458,SUM,12,2486,5,290,0.9054224895159305
459,SUM,12,2415,5,0,
460,SUM,12,2653,5,0,
461,SUM,12,2661,5,1,0.859914935876767
462,SUM,12,2526,5,0,
463,SUM,12,2537,5,0,
464,SUM,12,2428,5,0,
465,SUM,12,2771,5,299,0.9859900820679796
466,SUM,12,2592,5,0,
467,SUM,12,2471,5,0,
468,SUM,12,2632,5,299,0.9818952410210608
469,SUM,12,2518,5,0,
470,SUM,12,2325,5,299,0.9623203067749673
471,SUM,12,2318,5,299,0.94674171516853
472,SUM,12,2468,5,0,
473,SUM,12,2710,5,299,0.9886104960947585
474,SUM,12,2536,5,0,
475,SUM,12,2468,5,0,
476,SUM,12,2707,5,299,0.9854234261779413
477,SUM,12,2379,5,0,
478,SUM,12,2588,5,6,0.9008626640785606
479,SUM,12,2637,5,2,0.8887209356070304
480,SUM,12,2291,5,299,0.9501412558878474
481,SUM,12,2402,5,0,
482,SUM,12,2551,5,0,
483,SUM,12,2614,5,299,0.9758453715899456
484,SUM,12,2345,5,0,
485,SUM,12,2730,5,299,0.9885984610344376
486,SUM,12,2656,5,0,
487,SUM,12,2765,5,299,0.990415380402571
488,SUM,12,2720,5,299,0.9963323722940804
489,SUM,12,2727,5,299,0.9920641681953335
490,SUM,12,2765,5,299,0.990415380402571
491,SUM,12,2401,5,0,
492,SUM,12,2373,5,0,
493,SUM,12,2474,5,0,
494,SUM,12,2672,5,299,0.989702108529376
495,SUM,12,2794,5,299,0.9971036792309288
496,SUM,12,2472,5,0,
497,SUM,12,2789,5,299,0.9973223624621465
498,SUM,12,2626,5,299,0.9729342717979879
499,SUM,12,2726,5,299,0.9917208732931541
500,SUM,12,2783,5,299,0.9971370661302623
501,SUM,12,2459,5,0,
502,SUM,12,2728,5,299,0.990508679281968
503,SUM,12,2355,5,299,0.9218975276419002
504,SUM,12,2454,5,0,
505,SUM,12,2639,5,299,0.9874674333002843
506,SUM,12,2790,5,299,0.9975367920383136
507,SUM,12,2697,5,299,0.985932989093977
508,SUM,12,2733,5,299,0.9887769441929355
509,SUM,12,2534,5,0,
510,SUM,12,2364,5,0,
511,SUM,12,2695,5,299,0.9880515190930712
512,SUM,12,2690,5,297,0.9897119753541601
513,SUM,12,2763,5,299,0.9906828075527957
514,SUM,12,2284,5,299,0.9653978415150269
515,SUM,12,2492,5,0,
516,SUM,12,2464,5,0,
517,SUM,12,2511,5,0,
518,SUM,12,2489,5,0,
519,SUM,12,2466,5,0,
520,SUM,12,2617,5,0,
521,SUM,12,2309,5,299,0.975594779567933
522,SUM,12,2281,5,299,0.9702970661073073
523,SUM,12,2438,5,0,
524,SUM,12,2747,5,299,0.9896180317062989
525,SUM,12,2402,5,0,
526,SUM,12,2383,5,0,
527,SUM,12,2373,5,0,
528,SUM,12,2461,5,0,
529,SUM,12,2779,5,299,0.9946195418598339
530,SUM,12,2470,5,0,
531,SUM,12,2714,5,299,0.994498478239772
532,SUM,12,2437,5,0,
533,SUM,12,2571,5,0,
534,SUM,12,2766,5,299,0.9883380068331257
535,SUM,12,2484,5,273,0.8819369125044259
536,SUM,12,2309,5,299,0.975594779567933
537,SUM,12,2607,5,299,0.9663989067925848
538,SUM,12,2784,5,299,0.9979618247607547
539,SUM,12,2449,5,0,
540,SUM,12,2601,5,297,0.9481789400265026
541,SUM,12,2498,5,0,
542,SUM,12,2499,5,0,
543,SUM,12,2508,5,0,
544,SUM,12,2620,5,299,0.9838219332608944
545,SUM,12,2605,5,299,0.9559170369010492
546,SUM,12,2493,5,0,
547,SUM,12,2661,5,1,0.859914935876767
548,SUM,12,2682,5,299,0.9910249022699045
549,SUM,12,2520,5,0,
550,SUM,12,2706,5,299,0.9853661740324788
551,SUM,12,2275,5,295,0.9471025149347524
552,SUM,12,2626,5,299,0.9729342717979879
553,SUM,12,2318,5,299,0.94674171516853
554,SUM,12,2754,5,299,0.9933052685422584
555,SUM,12,2724,5,299,0.9954182293015241
556,SUM,12,2581,5,299,0.9728371272438808
557,SUM,12,2289,5,299,0.9594066006649443
558,SUM,12,2587,5,200,0.8460834932509289
559,SUM,12,2376,5,0,
560,SUM,12,2558,5,295,0.939857160514671
561,SUM,12,2378,5,0,
562,SUM,12,2529,5,0,
563,SUM,12,2723,5,299,0.9935041499392808
564,SUM,12,2567,5,189,0.8327238047161942
565,SUM,12,2292,5,299,0.9500743417770662
566,SUM,12,2660,5,2,0.8776491902044912
567,SUM,12,2415,5,0,
568,SUM,12,2299,5,299,0.9488621552982525
569,SUM,12,2371,5,0,
570,SUM,12,2761,5,299,0.9960006920562648
571,SUM,12,2607,5,299,0.9663989067925848
572,SUM,12,2475,5,0,
573,SUM,12,2428,5,0,
574,SUM,12,2316,5,299,0.9574614207101507
575,SUM,12,2514,5,0,
576,SUM,12,2522,5,0,
577,SUM,12,2731,5,299,0.9874720229060885
578,SUM,12,2347,5,0,
579,SUM,12,2643,5,299,0.9714903111380545
580,SUM,12,2631,5,299,0.9817453110320744
581,SUM,12,2298,5,299,0.9474207597418765
582,SUM,12,2515,5,0,
583,SUM,12,2308,5,299,0.962640904111416
584,SUM,12,2330,5,299,0.947388281679419
585,SUM,12,2599,5,294,0.9545348001399433
586,SUM,12,2448,5,0,
587,SUM,12,2783,5,299,0.9971370661302623
588,SUM,12,2278,5,299,0.9743072798594814
589,SUM,12,2560,5,299,0.9695895509599534
590,SUM,12,2658,5,2,0.8524808550352692
591,SUM,12,2652,5,0,
592,SUM,12,2511,5,0,
593,SUM,12,2393,5,0,
594,SUM,12,2287,5,299,0.9796229529534897
595,SUM,12,2642,5,299,0.9886585236977005
596,SUM,12,2769,5,299,0.9843159024055094
597,SUM,12,2718,5,299,0.9969285499588731
598,SUM,12,2607,5,299,0.9663989067925848
599,SUM,12,2538,5,0,
600,SUM,12,2774,6,299,0.9840036447197412
601,SUM,12,2475,6,0,
602,SUM,12,2286,6,299,0.9449074186735945
603,SUM,12,2593,6,299,0.9970424131829582
604,SUM,12,2530,6,0,
605,SUM,12,2623,6,0,
606,SUM,12,2364,6,0,
607,SUM,12,2313,6,299,0.9810745413031139
608,SUM,12,2486,6,109,0.8191414493607421
609,SUM,12,2415,6,0,
610,SUM,12,2653,6,285,0.9602951463184135
611,SUM,12,2661,6,299,0.9784457290078011
612,SUM,12,2526,6,0,
613,SUM,12,2537,6,0,
614,SUM,12,2428,6,0,
615,SUM,12,2771,6,299,0.9766016618276888
616,SUM,12,2592,6,299,0.9953124310820749
617,SUM,12,2471,6,299,0.933730007207281
618,SUM,12,2632,6,299,0.9634747671682157
619,SUM,12,2518,6,0,
620,SUM,12,2325,6,299,0.9790121064942964
621,SUM,12,2318,6,299,0.9359108575535308
622,SUM,12,2468,6,203,0.8467659192597695
623,SUM,12,2710,6,299,0.9937031133707412
624,SUM,12,2536,6,0,
625,SUM,12,2468,6,203,0.8467659192597695
626,SUM,12,2707,6,299,0.9912610010666725
627,SUM,12,2379,6,0,
628,SUM,12,2588,6,0,
629,SUM,12,2637,6,0,
630,SUM,12,2291,6,299,0.9841344050261671
631,SUM,12,2402,6,16,0.5557120844040546
632,SUM,12,2551,6,0,
633,SUM,12,2614,6,299,0.9957054589423003
634,SUM,12,2345,6,299,0.9228891874445395
635,SUM,12,2730,6,299,0.9865895367894452
636,SUM,12,2656,6,0,
637,SUM,12,2765,6,299,0.9781765471252787
638,SUM,12,2720,6,299,0.9959616297643475
639,SUM,12,2727,6,299,0.9813535218135125
640,SUM,12,2765,6,299,0.9781765471252787
641,SUM,12,2401,6,0,
642,SUM,12,2373,6,0,
643,SUM,12,2474,6,299,0.9665458260602002
644,SUM,12,2672,6,299,0.9952439918329048
645,SUM,12,2794,6,299,0.9956351801898182
646,SUM,12,2472,6,299,0.9490867459312874
647,SUM,12,2789,6,299,0.994194625122583
648,SUM,12,2626,6,299,0.9891598492567935
649,SUM,12,2726,6,299,0.982341744523675
650,SUM,12,2783,6,299,0.9929447682690845
651,SUM,12,2459,6,0,
652,SUM,12,2728,6,299,0.9805880885126897
653,SUM,12,2355,6,83,0.8977659014609644
654,SUM,12,2454,6,38,0.6842773504112197
655,SUM,12,2639,6,0,
656,SUM,12,2790,6,299,0.9942282250803615
657,SUM,12,2697,6,299,0.9879951539244388
658,SUM,12,2733,6,299,0.9869580169402781
659,SUM,12,2534,6,0,
660,SUM,12,2364,6,0,
661,SUM,12,2695,6,299,0.9750673286400341
662,SUM,12,2690,6,299,0.9792369297082025
663,SUM,12,2763,6,299,0.9897441716007869
664,SUM,12,2284,6,299,0.9322621070201256
665,SUM,12,2492,6,0,
666,SUM,12,2464,6,0,
667,SUM,12,2511,6,0,
668,SUM,12,2489,6,0,
669,SUM,12,2466,6,0,
670,SUM,12,2617,6,299,0.9661266819330883
671,SUM,12,2309,6,299,0.9863119909803872
672,SUM,12,2281,6,299,0.9746591548593774
673,SUM,12,2438,6,235,0.8503846265790288
674,SUM,12,2747,6,299,0.9890025723953604
675,SUM,12,2402,6,16,0.5557120844040546
676,SUM,12,2383,6,0,
677,SUM,12,2373,6,0,
678,SUM,12,2461,6,0,
679,SUM,12,2779,6,299,0.9994122609325146
680,SUM,12,2470,6,107,0.8338345627553668
681,SUM,12,2714,6,299,0.9954730361022865
682,SUM,12,2437,6,218,0.8468083471888541
683,SUM,12,2571,6,0,
684,SUM,12,2766,6,299,0.974899736830462
685,SUM,12,2484,6,109,0.8251138433972903
686,SUM,12,2309,6,299,0.9863119909803872
687,SUM,12,2607,6,299,0.9895628788191085
688,SUM,12,2784,6,299,0.9922718061025045
689,SUM,12,2449,6,0,
690,SUM,12,2601,6,299,0.9577592537620735
691,SUM,12,2498,6,0,
692,SUM,12,2499,6,0,
693,SUM,12,2508,6,0,
694,SUM,12,2620,6,292,0.9493445733218075
695,SUM,12,2605,6,291,0.9467512763802389
696,SUM,12,2493,6,0,
697,SUM,12,2661,6,299,0.9784457290078011
698,SUM,12,2682,6,299,0.98766867168178
699,SUM,12,2520,6,0,
700,SUM,12,2706,6,299,0.9921998454133002
701,SUM,12,2275,6,299,0.9828130109415798
702,SUM,12,2626,6,299,0.9891598492567935
