,treatment,animal,smapling_point,dimension,prediction_length,mean_score
119,SHM,20,5227,2,299,0.9991056498954846
120,SHM,20,5359,2,299,0.9964725118397285
121,SHM,20,4758,2,299,0.9995000785935204
122,SHM,20,5284,2,14,0.9488935830789645
123,SHM,20,4904,2,44,0.8890485793938958
124,SHM,20,4625,2,299,0.9995594558269543
125,SHM,20,5649,2,0,
126,SHM,20,5236,2,299,0.9990279018375495
127,SHM,20,4849,2,299,0.999883842554979
128,SHM,20,5361,2,5,0.9538628939512674
129,SHM,20,4890,2,20,0.9425622255105202
130,SHM,20,5638,2,10,0.9472238360040441
131,SHM,20,5263,2,299,0.9998571128519032
132,SHM,20,5310,2,299,0.9977585704780492
133,SHM,20,4661,2,299,0.9992275556137968
134,SHM,20,5248,2,299,0.9992442145350393
135,SHM,20,4876,2,20,0.9489937003879596
136,SHM,20,5494,2,3,0.9450416898178325
137,SHM,20,4815,2,299,0.9980784231811312
138,SHM,20,5656,2,0,
139,SHM,20,5329,2,299,0.9979441674509658
140,SHM,20,5152,2,299,0.9998313211432511
141,SHM,20,5539,2,9,0.957129723262963
142,SHM,20,4728,2,299,0.9996657909451618
143,SHM,20,4963,2,299,0.9993003576547315
144,SHM,20,5579,2,5,0.9607526856875314
145,SHM,20,5536,2,15,0.9541348678974334
146,SHM,20,5620,2,9,0.9507904004192107
147,SHM,20,5196,2,299,0.9997290109775023
148,SHM,20,5471,2,0,
149,SHM,20,5627,2,14,0.9423231538494544
150,SHM,20,4900,3,299,0.999987517246268
151,SHM,20,5483,3,5,0.9010498174217434
152,SHM,20,4732,3,299,0.9998664143227577
153,SHM,20,5427,3,0,
154,SHM,20,4969,3,299,0.9998031692886633
155,SHM,20,5456,3,299,0.9999147434115283
156,SHM,20,5067,3,299,0.9990693357323019
157,SHM,20,5443,3,299,0.9961190450819843
158,SHM,20,5207,3,299,0.9981945441467712
159,SHM,20,5223,3,299,0.9999595149664497
160,SHM,20,5101,3,299,0.9979094916117086
161,SHM,20,5301,3,299,0.9999208457218056
162,SHM,20,5356,3,299,0.9991682828676727
163,SHM,20,5096,3,299,0.9998843995208483
164,SHM,20,4850,3,299,0.9999454489251886
165,SHM,20,5444,3,299,0.9977044324161453
166,SHM,20,4714,3,299,0.9997766270350678
167,SHM,20,4935,3,299,0.9998951992865001
168,SHM,20,5599,3,6,0.940406245094085
169,SHM,20,5528,3,299,0.9969578855813858
170,SHM,20,4646,3,299,0.9999579929781364
171,SHM,20,4735,3,299,0.9999508724571304
172,SHM,20,4939,3,299,0.9999617699276361
173,SHM,20,5480,3,299,0.9995419030270013
174,SHM,20,4793,3,299,0.9998944976582484
175,SHM,20,4776,3,299,0.9999776171612683
176,SHM,20,4732,3,299,0.9998664143227577
177,SHM,20,4902,3,299,0.9999796509151097
178,SHM,20,4892,3,299,0.9999875930092156
179,SHM,20,4982,3,6,0.9463980838486205
180,SHM,20,5611,3,299,0.9998582327203317
181,SHM,20,5522,3,4,0.8979051439600056
182,SHM,20,5479,3,3,0.9111157221788769
183,SHM,20,5051,3,299,0.9979879456148444
184,SHM,20,5253,3,299,0.9997039213565758
185,SHM,20,5216,3,299,0.99603103921718
186,SHM,20,4848,3,299,0.9999678365958654
187,SHM,20,4823,3,3,0.913164965004387
188,SHM,20,5252,3,299,0.9997209513361868
189,SHM,20,4767,3,299,0.9960964182788834
190,SHM,20,4847,3,299,0.999991205492975
191,SHM,20,5074,3,299,0.9950478452855744
192,SHM,20,5216,3,299,0.99603103921718
193,SHM,20,5051,3,299,0.9979879456148444
194,SHM,20,5010,3,22,0.9279760204013437
195,SHM,20,4657,3,299,0.9998894630229828
196,SHM,20,4734,3,299,0.9999547490723514
197,SHM,20,5369,3,299,0.9981631185177061
198,SHM,20,4950,3,299,0.9998283417272537
199,SHM,20,5392,3,7,0.9477089068150544
200,SHM,20,5150,3,299,0.9995767280831538
201,SHM,20,5274,3,299,0.9992959175430194
202,SHM,20,5091,3,5,0.9341757271909099
203,SHM,20,5120,3,299,0.9999062086580733
204,SHM,20,5549,3,37,0.9663974706926445
205,SHM,20,4691,3,299,0.9998489889627847
206,SHM,20,4681,3,299,0.9996341003116316
207,SHM,20,5656,3,0,
208,SHM,20,5250,3,299,0.9996859291642679
209,SHM,20,5306,3,299,0.9999025657703307
210,SHM,20,5398,3,6,0.9275007990333611
211,SHM,20,5574,3,6,0.9543729245754636
