,treatment,animal,smapling_point,dimension,prediction_length,mean_score
0,LES,S0,4935,2,299,0.99907649655708
1,LES,S0,5181,2,86,0.964531378537185
2,LES,S0,5104,2,299,0.9999003325094651
3,LES,S0,5102,2,299,0.9984445424816676
4,LES,S0,4786,2,33,0.8961376507411427
5,LES,S0,4926,2,299,0.998886138181604
6,LES,S0,4754,2,299,0.9971972714489497
7,LES,S0,5301,2,299,0.9986024063447073
8,LES,S0,4790,2,24,0.9590678743307377
9,LES,S0,5538,2,299,0.9932634380638459
10,LES,S0,5221,2,299,0.9987102562031108
11,LES,S0,4729,2,39,0.9656678163854051
12,LES,S0,4955,2,299,0.9995551445011542
13,LES,S0,5179,2,90,0.9622976123355745
14,LES,S0,4853,2,14,0.9575004177271808
15,LES,S0,4649,2,6,0.9574027299888578
16,LES,S0,5511,2,299,0.9999845522396555
17,LES,S0,5171,2,299,0.9992451399977815
18,LES,S0,4733,2,36,0.9645680526530475
19,LES,S0,4861,2,12,0.9542907088059948
20,LES,S0,5397,2,299,0.9954102643590739
21,LES,S0,4962,2,299,0.999548999406019
22,LES,S0,5261,2,299,0.9968073547301718
23,LES,S0,5335,2,299,0.9998044303930272
24,LES,S0,5127,2,299,0.9983714827357822
25,LES,S0,5505,2,12,0.9290242452699234
26,LES,S0,5271,2,298,0.9979400090344973
27,LES,S0,4932,2,299,0.9989218458533077
28,LES,S0,5202,2,299,0.9995824064628369
29,LES,S0,4705,2,293,0.9888400459083782
30,LES,S0,5457,2,6,0.9348710872200273
31,LES,S0,5194,2,71,0.9619807602165121
32,LES,S0,5374,2,299,0.998397333735204
33,LES,S0,5361,2,299,0.9392864841698985
34,LES,S0,5276,2,299,0.9996541884647508
35,LES,S0,5485,2,4,0.9383603143435358
36,LES,S0,5073,2,299,0.9995682788159009
37,LES,S0,4638,2,28,0.9712963374133684
38,LES,S0,5626,2,25,0.9702041155893224
39,LES,S0,4757,2,97,0.8424504193542793
40,LES,S0,4855,2,12,0.9547616376640914
41,LES,S0,4692,2,299,0.9999416632857554
42,LES,S0,5659,2,37,0.9738784268674191
43,LES,S0,4876,2,4,0.9548784605460848
44,LES,S0,4807,2,278,0.9041015745659867
45,LES,S0,4755,2,299,0.9969139530930559
46,LES,S0,4782,2,12,0.9125337114039495
47,LES,S0,5394,2,299,0.9999374938557216
48,LES,S0,5263,2,299,0.9961503447477675
49,LES,S0,5667,2,7,0.9545568849103138
50,LES,S0,4655,2,5,0.9537806490956504
51,LES,S0,5597,2,3,0.9708351033199083
52,LES,S0,5340,2,299,0.999854062783489
53,LES,S0,4967,2,299,0.9995974056381451
54,LES,S0,5038,2,12,0.9376563674451064
55,LES,S0,4989,2,299,0.9969272470642396
56,LES,S0,5633,2,16,0.9351653425920804
57,LES,S0,5494,2,4,0.93873480401127
58,LES,S0,5355,2,299,0.9994970697776191
59,LES,S0,4876,2,4,0.9548784605460848
60,LES,S0,5053,2,0,
61,LES,S0,4910,2,293,0.986761267655126
62,LES,S0,4813,2,10,0.9452512039191656
63,LES,S0,4684,2,1,0.9099793780485801
64,LES,S0,5061,2,299,0.9999771726496677
65,LES,S0,5600,2,1,0.9470923397930517
66,LES,S0,4735,2,33,0.9672997599590466
67,LES,S0,4704,2,292,0.9869972536610928
68,LES,S0,5368,2,21,0.9508508058233242
69,LES,S0,4926,2,299,0.998886138181604
70,LES,S0,5238,2,299,0.999736763769613
