,treatment,animal,smapling_point,dimension,prediction_length,mean_score
116,LES,S0,4854,2,3,0.9322751909430788
117,LES,S0,5640,2,23,0.9020752001943827
118,LES,S0,5632,2,1,0.9991083642420114
119,LES,S0,5306,2,23,0.9279637501661249
120,LES,S0,5653,2,45,0.9312623894364935
121,LES,S0,5133,2,1,0.9970349475453276
122,LES,S0,4878,2,1,0.9958638740708349
123,LES,S0,4649,2,3,0.9089579767544724
124,LES,S0,5278,2,23,-3.1204783158152667
125,LES,S0,5653,2,45,0.9312623894364935
126,LES,S0,5411,2,1,0.999408380273627
127,LES,S0,5047,2,1,0.9998574411087533
128,LES,S0,4646,2,3,0.9553699168084929
129,LES,S0,4893,2,2,0.9513998962490624
130,LES,S0,5163,2,2,0.9770811253562608
131,LES,S0,4653,2,2,0.9897742897650506
132,LES,S0,5186,2,1,0.9966490832572236
133,LES,S0,4973,2,1,0.9993160265627448
134,LES,S0,4741,2,1,0.9999070525212591
135,LES,S0,4819,2,2,0.9553480054257961
136,LES,S0,5048,2,3,0.9590857921199499
137,LES,S0,5420,2,32,0.8898068144240007
138,LES,S0,5429,2,13,0.9084241029930601
139,LES,S0,4779,2,51,0.9420912041795312
140,LES,S0,5503,2,1,0.9995724035832758
141,LES,S0,5195,2,2,0.8663190277592602
142,LES,S0,5666,2,2,0.9533533522054551
143,LES,S0,5471,2,3,0.8470107223942498
144,LES,S0,5364,2,1,0.9998231070019926
145,LES,S0,4997,2,3,0.9373142661484964
146,LES,S0,5103,2,6,0.9102602617440402
147,LES,S0,5127,2,1,0.9998614151581087
148,LES,S0,5517,2,1,0.9996829880933963
149,LES,S0,4826,2,6,0.9314244278664137
150,LES,S0,4732,3,25,0.9528410823733363
151,LES,S0,4865,3,7,0.9481061045326122
152,LES,S0,4967,3,37,0.9278516998342358
153,LES,S0,5271,3,40,0.9130049806061964
154,LES,S0,5602,3,17,0.9406184316004623
155,LES,S0,4653,3,8,0.9797043409754902
156,LES,S0,5060,3,2,0.9283867630977876
157,LES,S0,4646,3,36,0.8906352083653467
158,LES,S0,4836,3,8,0.967099129653248
159,LES,S0,4957,3,65,0.9237317329293526
160,LES,S0,5548,3,28,0.935232740280197
161,LES,S0,5105,3,21,0.9339322908288074
162,LES,S0,4721,3,6,0.9649069689692614
163,LES,S0,5107,3,20,0.9302631613262189
164,LES,S0,4962,3,29,0.914915193782168
165,LES,S0,5659,3,29,0.9705093604410596
166,LES,S0,5437,3,23,0.9604691273934631
167,LES,S0,4798,3,11,0.9531553845039394
168,LES,S0,5181,3,20,0.8956293432518014
169,LES,S0,4949,3,47,0.9370279197070813
170,LES,S0,5540,3,124,0.9474274258286359
171,LES,S0,5094,3,24,0.9330083084747285
172,LES,S0,5463,3,62,0.9009120774353074
173,LES,S0,5665,3,18,0.9441257021737166
174,LES,S0,5635,3,16,0.9414601600102009
175,LES,S0,4625,3,55,0.8823194963978213
176,LES,S0,5665,3,18,0.9441257021737166
177,LES,S0,4686,3,21,0.9145820852598906
178,LES,S0,5546,3,64,0.924245977099445
179,LES,S0,5254,3,14,0.9451232271102129
180,LES,S0,4635,3,29,0.9394638091375836
181,LES,S0,5266,3,14,0.9269074265686358
182,LES,S0,5018,3,19,0.942354762783255
183,LES,S0,5309,3,23,0.9346974952720307
184,LES,S0,5088,3,16,0.9431465545177415
185,LES,S0,5316,3,44,0.8971348240408022
186,LES,S0,5072,3,23,0.9348995279095612
187,LES,S0,5510,3,37,0.910203885802265
188,LES,S0,5447,3,75,0.9003113767982805
189,LES,S0,4991,3,26,0.9449628993855204
190,LES,S0,4802,3,20,0.9378659163106257
191,LES,S0,4760,3,3,0.9357342327505064
192,LES,S0,5452,3,15,0.9393613812065756
193,LES,S0,5609,3,9,0.9283692159516433
194,LES,S0,5452,3,15,0.9393613812065756
195,LES,S0,4963,3,6,0.9416109515989733
196,LES,S0,5597,3,18,0.9533871399451088
197,LES,S0,4843,3,2,0.9739270832771215
198,LES,S0,4776,3,19,0.8958999352805381
199,LES,S0,5160,3,18,0.9554567517520076
200,LES,S0,4987,3,85,0.9175969067919542
201,LES,S0,4976,3,14,0.9472514000309776
202,LES,S0,5439,3,15,0.9267032450088952
203,LES,S0,5589,3,37,0.9577783513709722
204,LES,S0,5414,3,13,0.9333343318914327
205,LES,S0,5414,3,13,0.9333343318914327
206,LES,S0,4909,3,9,0.9222125535523646
207,LES,S0,5048,3,6,0.9413434453305917
208,LES,S0,4754,3,12,0.9539203780280886
209,LES,S0,4769,3,21,0.9261041892073287
210,LES,S0,5516,3,68,0.9425885041796183
211,LES,S0,4932,3,2,0.9569604642532028
212,LES,S0,5354,3,39,0.9131529309170008
213,LES,S0,4888,3,8,0.9305644990075548
214,LES,S0,5114,3,7,0.967912879989216
215,LES,S0,5487,3,19,0.9300041062811437
216,LES,S0,5279,3,24,0.9071452996204679
217,LES,S0,5515,3,100,0.9454303353027956
218,LES,S0,4962,3,29,0.914915193782168
219,LES,S0,5427,3,10,0.9123955756240919
220,LES,S0,4711,3,86,0.9199220207565499
221,LES,S0,5597,3,18,0.9533871399451088
222,LES,S0,4856,3,7,0.9161032833725792
223,LES,S0,4945,3,21,0.9298802503067314
224,LES,S0,4787,3,43,0.9220709654393138
225,LES,S0,5100,3,30,0.9155392437775896
226,LES,S0,5062,3,2,0.9505359302234929
227,LES,S0,5164,3,39,0.9261959718443195
228,LES,S0,4619,3,19,0.8995089870742374
229,LES,S0,5644,3,13,0.9464043337650766
230,LES,S0,4753,3,31,0.9446481286400623
231,LES,S0,5524,3,103,0.9502331683187913
232,LES,S0,5179,3,6,0.8993234772508717
233,LES,S0,5547,3,27,0.9367814148270454
234,LES,S0,5003,3,31,0.8951719616444316
235,LES,S0,4658,3,3,0.990322772224709
236,LES,S0,5564,3,26,0.9461910475788327
237,LES,S0,5003,3,31,0.8951719616444316
238,LES,S0,5317,3,16,0.957755710612383
239,LES,S0,5074,3,8,0.9357403917571696
240,LES,S0,4979,3,30,0.9107028107471794
241,LES,S0,5486,3,21,0.9234399290688858
242,LES,S0,5292,3,40,0.9035199738234351
243,LES,S0,5316,3,44,0.8971348240408022
244,LES,S0,4887,3,9,0.949536513867075
245,LES,S0,4831,3,11,0.951537362430895
246,LES,S0,5496,3,128,0.9302044065363995
247,LES,S0,5184,3,20,0.9299986554330723
248,LES,S0,5329,3,38,0.9225351674027089
249,LES,S0,5120,3,18,0.9434026032258305
250,LES,S0,4671,3,16,0.8765798299512402
251,LES,S0,5300,3,48,0.9287903650523991
252,LES,S0,5490,3,54,0.9109011113079468
253,LES,S0,4662,3,5,0.956139598195312
254,LES,S0,4923,3,19,0.9232032778821594
255,LES,S0,4886,3,10,0.9078310422008237
256,LES,S0,5411,3,18,0.9473257370834083
257,LES,S0,5598,3,17,0.9385390905625063
258,LES,S0,5377,3,25,0.9529414520605404
259,LES,S0,4940,3,4,0.9480692529938187
260,LES,S0,5056,3,2,0.9816741331298767
261,LES,S0,5344,3,24,0.9219911683614148
262,LES,S0,5164,3,39,0.9261959718443195
263,LES,S0,4639,3,2,0.9308390430301673
264,LES,S0,5253,3,12,0.9363786174235419
265,LES,S0,4633,3,25,0.8817807140308616
266,LES,S0,4854,3,15,0.9020115543153843
267,LES,S0,5640,3,36,0.9327074274098367
268,LES,S0,5632,3,13,0.9196544071307107
269,LES,S0,5306,3,39,0.9271254184160724
270,LES,S0,5653,3,30,0.9444906892307584
271,LES,S0,5133,3,41,0.8910206860585463
272,LES,S0,4878,3,5,0.9279391037290571
273,LES,S0,4649,3,12,0.943197583122043
274,LES,S0,5278,3,16,0.9220630602981839
275,LES,S0,5653,3,30,0.9444906892307584
276,LES,S0,5411,3,18,0.9473257370834083
277,LES,S0,5047,3,97,0.854186821794455
278,LES,S0,4646,3,36,0.8906352083653467
279,LES,S0,4893,3,38,0.8956978122576826
280,LES,S0,5163,3,40,0.9196641667287263
281,LES,S0,4653,3,8,0.9797043409754902
282,LES,S0,5186,3,16,0.9061289130096499
283,LES,S0,4973,3,28,0.9335527915154627
284,LES,S0,4741,3,35,0.9350406331736573
285,LES,S0,4819,3,25,0.9402448736321368
286,LES,S0,5048,3,6,0.9413434453305917
287,LES,S0,5420,3,46,0.9207494003848843
288,LES,S0,5429,3,82,0.9164126175831487
289,LES,S0,4779,3,37,0.9426997200941527
290,LES,S0,5503,3,87,0.9428416982142432
291,LES,S0,5195,3,6,0.9431226579559189
292,LES,S0,5666,3,17,0.9371615891898325
293,LES,S0,5471,3,6,0.9092813946971604
294,LES,S0,5364,3,33,0.9442325981546994
295,LES,S0,4997,3,31,0.9558551675026917
296,LES,S0,5103,3,24,0.9318041645291432
297,LES,S0,5127,3,20,0.9476819149177531
298,LES,S0,5517,3,92,0.9355923262935227
299,LES,S0,4826,3,6,0.9297024225395342
300,LES,S0,4732,4,1,0.959544382990425
301,LES,S0,4865,4,4,0.8974821143362668
302,LES,S0,4967,4,8,0.8700391664262592
303,LES,S0,5271,4,45,0.9165817544316497
304,LES,S0,5602,4,10,0.9224404509026553
305,LES,S0,4653,4,8,0.9249792022229246
306,LES,S0,5060,4,1,0.9479368142911498
307,LES,S0,4646,4,4,0.8855698530270911
308,LES,S0,4836,4,7,0.9054401021367393
309,LES,S0,4957,4,22,0.8725391265450025
310,LES,S0,5548,4,10,0.8808274640754672
311,LES,S0,5105,4,11,0.8557214158286116
312,LES,S0,4721,4,1,0.9862918579206896
313,LES,S0,5107,4,1,0.9808014865246475
314,LES,S0,4962,4,9,0.9112452520146626
315,LES,S0,5659,4,29,0.9224649113029312
316,LES,S0,5437,4,11,0.8894752046087753
317,LES,S0,4798,4,17,0.9102791798678772
318,LES,S0,5181,4,2,0.923374143899402
319,LES,S0,4949,4,14,0.8931997461759763
320,LES,S0,5540,4,5,0.9036591998073303
321,LES,S0,5094,4,1,0.9957358276288153
322,LES,S0,5463,4,7,0.8839338743617741
323,LES,S0,5665,4,25,0.9414282835275044
324,LES,S0,5635,4,2,0.9330235594128484
325,LES,S0,4625,4,1,0.9779453772332615
326,LES,S0,5665,4,25,0.9414282835275044
327,LES,S0,4686,4,1,0.995524049504547
328,LES,S0,5546,4,19,0.8887562311521798
329,LES,S0,5254,4,2,0.9718730040117101
330,LES,S0,4635,4,1,0.9718094103182644
331,LES,S0,5266,4,2,0.8497801838648043
332,LES,S0,5018,4,18,0.9169196655383379
333,LES,S0,5309,4,33,0.9104849945368686
334,LES,S0,5088,4,5,0.897950940541886
