,treatment,animal,smapling_point,dimension,prediction_length,mean_score
116,SHM,33,5633,2,1,0.9512754258039346
117,SHM,33,4629,2,2,0.9866672144261934
118,SHM,33,4769,2,1,0.997024095333415
119,SHM,33,4855,2,1,-0.672107873749201
120,SHM,33,5338,2,69,0.9251540137507802
121,SHM,33,4722,2,1,0.9995287721448441
122,SHM,33,5223,2,9,0.9038210348144232
123,SHM,33,5343,2,1,0.9994577106818149
124,SHM,33,5306,2,1,0.9968364569836058
125,SHM,33,5379,2,3,0.9447901883278953
126,SHM,33,5064,2,2,0.9535404620413657
127,SHM,33,4970,2,0,
128,SHM,33,4928,2,2,0.9371730099000011
129,SHM,33,5477,2,2,0.9616173926045921
130,SHM,33,5299,2,2,0.9967216282555161
131,SHM,33,5371,2,4,0.9417769326686509
132,SHM,33,4984,2,7,0.9495421242847076
133,SHM,33,5374,2,2,0.9374078591906383
134,SHM,33,4999,2,1,0.9995859062489733
135,SHM,33,5679,2,4,0.9587083601603829
136,SHM,33,5524,2,18,0.9276390163387878
137,SHM,33,5263,2,1,0.998125240355393
138,SHM,33,4620,2,4,0.9928189782731982
139,SHM,33,4837,2,1,0.9030748341509693
140,SHM,33,4853,2,1,0.9730460954231878
141,SHM,33,4629,2,2,0.9866672144261934
142,SHM,33,5032,2,1,0.9998216409514895
143,SHM,33,5266,2,1,0.9702524117948025
144,SHM,33,4969,2,1,0.9987476860167992
145,SHM,33,5260,2,1,0.9920640229733959
146,SHM,33,5064,2,2,0.9535404620413657
147,SHM,33,5405,2,1,0.9983177722479715
148,SHM,33,5048,2,8,0.9494140376224043
149,SHM,33,4619,2,4,0.9861923141570643
150,SHM,33,5517,3,20,0.9278426402522456
151,SHM,33,5516,3,3,0.9040970734986192
152,SHM,33,5257,3,8,0.9237871102956603
153,SHM,33,5452,3,3,0.9045387944609155
154,SHM,33,4786,3,2,0.9102723510387501
155,SHM,33,4884,3,5,0.9444348934126893
156,SHM,33,5075,3,34,0.9199230716113455
157,SHM,33,5519,3,12,0.9352278021349206
158,SHM,33,5093,3,27,0.9267801268280721
159,SHM,33,5394,3,6,0.9651645679540778
160,SHM,33,4949,3,2,0.9198238187971498
161,SHM,33,4711,3,14,0.9363040843570881
162,SHM,33,4983,3,7,0.9384589350251701
163,SHM,33,4778,3,19,0.9141720322965421
164,SHM,33,4950,3,1,0.9947019198525309
165,SHM,33,5554,3,6,0.9528036695710953
166,SHM,33,4906,3,2,0.9052914497852573
167,SHM,33,5355,3,7,0.8756066565453196
168,SHM,33,4835,3,2,0.9356215720217805
169,SHM,33,4661,3,13,0.941161287641689
170,SHM,33,5058,3,1,0.9980435536901758
171,SHM,33,5606,3,1,0.8583394695018401
172,SHM,33,5597,3,1,0.990518484151157
173,SHM,33,4688,3,54,0.9299630976806098
174,SHM,33,5457,3,9,0.903008224601088
175,SHM,33,4796,3,1,0.9471826827109435
176,SHM,33,5548,3,1,0.978425250014701
177,SHM,33,5250,3,1,0.9755255094077284
178,SHM,33,5359,3,24,0.9324777494220031
179,SHM,33,4807,3,1,0.9324395877327573
180,SHM,33,4621,3,5,0.9497102571492686
181,SHM,33,4739,3,1,0.9558378810813472
182,SHM,33,5037,3,1,0.9954678750953788
183,SHM,33,5288,3,1,0.9831994873560629
184,SHM,33,5613,3,6,0.9487797236415906
185,SHM,33,4905,3,1,0.9688998907623708
186,SHM,33,4870,3,1,0.9496513031262422
187,SHM,33,5600,3,2,0.9720464768068067
188,SHM,33,5318,3,15,0.9382066347129491
189,SHM,33,4748,3,14,0.9309551612536413
190,SHM,33,5623,3,1,0.9663559747625665
191,SHM,33,4709,3,1,0.9532384774388734
192,SHM,33,5062,3,44,0.9174848171476611
193,SHM,33,5364,3,18,0.9509538703117548
194,SHM,33,4838,3,1,0.8528756203563537
195,SHM,33,4666,3,8,0.9169638546224099
196,SHM,33,4720,3,1,0.9823305664232105
197,SHM,33,5109,3,13,0.9358651069763437
198,SHM,33,5427,3,11,0.940077427719502
199,SHM,33,4781,3,1,0.9983693995490776
200,SHM,33,5379,3,18,0.9198359798175348
201,SHM,33,5407,3,3,0.8708151477310353
202,SHM,33,4902,3,0,
203,SHM,33,5465,3,24,0.9449938412757484
204,SHM,33,5177,3,16,0.9166983643272488
205,SHM,33,4857,3,0,
206,SHM,33,5646,3,1,0.9705370494747636
207,SHM,33,5649,3,4,0.9213988583200794
208,SHM,33,5349,3,8,0.8979091401857284
209,SHM,33,5258,3,7,0.8999944364140935
210,SHM,33,5151,3,4,0.89617531281268
211,SHM,33,4623,3,5,0.9256767646548786
212,SHM,33,5406,3,1,0.9756197986618228
213,SHM,33,4642,3,27,0.915645629727763
214,SHM,33,5540,3,3,0.992425968372943
215,SHM,33,5077,3,7,0.8615832588270338
216,SHM,33,5170,3,1,0.9833492726234024
217,SHM,33,5423,3,18,0.9235192236957379
218,SHM,33,5310,3,2,0.9880355650470822
219,SHM,33,5372,3,7,0.9059420664506964
220,SHM,33,4672,3,1,0.9359392156446548
221,SHM,33,4708,3,9,0.923767959332372
222,SHM,33,5443,3,1,0.9195394391284228
223,SHM,33,4650,3,25,0.9583280226035636
224,SHM,33,4907,3,4,0.9234234296534809
225,SHM,33,4855,3,0,
226,SHM,33,5615,3,3,0.8470751740256985
227,SHM,33,5229,3,35,0.8751571978270143
228,SHM,33,5368,3,14,0.9399715842168204
229,SHM,33,4793,3,1,0.9895058319972431
230,SHM,33,4693,3,3,0.9353605559366751
231,SHM,33,5489,3,7,0.9056201052890127
232,SHM,33,5421,3,1,-0.8427766320565688
233,SHM,33,4971,3,2,0.9482095926550067
234,SHM,33,5041,3,1,0.9957864036723577
235,SHM,33,5521,3,13,0.9222542978228662
236,SHM,33,5241,3,8,0.93811742990873
237,SHM,33,4953,3,1,0.9675060299830001
238,SHM,33,5036,3,2,0.9258889677087362
239,SHM,33,4844,3,3,0.9525451459368232
240,SHM,33,5257,3,8,0.9237871102956603
241,SHM,33,5204,3,14,0.9384496988633869
242,SHM,33,5409,3,28,0.8960384787814052
243,SHM,33,5077,3,7,0.8615832588270338
244,SHM,33,4982,3,7,0.9288068545367569
245,SHM,33,4624,3,2,0.9366267551765899
246,SHM,33,5674,3,1,0.9570182099724508
247,SHM,33,4856,3,1,0.9239932867452334
248,SHM,33,4708,3,9,0.923767959332372
249,SHM,33,5297,3,1,0.9686142211658335
250,SHM,33,4753,3,13,0.9464734521133309
251,SHM,33,5539,3,1,0.982641475783942
252,SHM,33,5456,3,5,0.7607699425709201
253,SHM,33,5180,3,13,0.9162543433079549
254,SHM,33,5613,3,6,0.9487797236415906
255,SHM,33,5250,3,1,0.9755255094077284
256,SHM,33,4931,3,3,0.9524709565380486
257,SHM,33,5580,3,5,0.9472265649126953
258,SHM,33,4950,3,1,0.9947019198525309
259,SHM,33,4941,3,4,0.9297771902912203
260,SHM,33,4971,3,2,0.9482095926550067
261,SHM,33,4888,3,0,
262,SHM,33,4624,3,2,0.9366267551765899
263,SHM,33,4797,3,6,0.938374224914439
264,SHM,33,5485,3,23,0.9584422719884584
265,SHM,33,5663,3,12,0.886038945268874
266,SHM,33,5633,3,0,
267,SHM,33,4629,3,17,0.9146821098079703
268,SHM,33,4769,3,6,0.9144729475576638
269,SHM,33,4855,3,0,
270,SHM,33,5338,3,58,0.9048893557271079
271,SHM,33,4722,3,17,0.9295257375740886
272,SHM,33,5223,3,17,0.9282731410434353
273,SHM,33,5343,3,20,0.8713261645855758
274,SHM,33,5306,3,19,0.8720633387329686
275,SHM,33,5379,3,18,0.9198359798175348
276,SHM,33,5064,3,6,0.930395903033177
277,SHM,33,4970,3,1,0.9501292670642572
278,SHM,33,4928,3,4,0.9256693066345971
279,SHM,33,5477,3,25,0.9209931353412378
280,SHM,33,5299,3,3,0.8960212229064509
281,SHM,33,5371,3,10,0.9457731601041143
282,SHM,33,4984,3,4,0.913906295122914
283,SHM,33,5374,3,12,0.9150108492871238
284,SHM,33,4999,3,10,0.9355220604476999
285,SHM,33,5679,3,1,0.9442855685476109
286,SHM,33,5524,3,11,0.9261616257590437
287,SHM,33,5263,3,1,0.997798527386647
288,SHM,33,4620,3,7,0.9453773871937059
289,SHM,33,4837,3,1,0.9301424770673683
290,SHM,33,4853,3,0,
291,SHM,33,4629,3,17,0.9146821098079703
292,SHM,33,5032,3,1,0.9773589860401336
293,SHM,33,5266,3,3,0.9180232368954329
294,SHM,33,4969,3,3,0.9444855534107855
295,SHM,33,5260,3,4,0.9061462667830816
296,SHM,33,5064,3,6,0.930395903033177
297,SHM,33,5405,3,2,0.9555525797363955
298,SHM,33,5048,3,6,0.9085982221393599
299,SHM,33,4619,3,10,0.8889920218175321
300,SHM,33,5517,4,27,0.9102493642482188
301,SHM,33,5516,4,3,0.8975656796349698
302,SHM,33,5257,4,7,0.9192487504104943
303,SHM,33,5452,4,2,0.8971409342685978
