,treatment,animal,smapling_point,dimension,prediction_length,mean_score
0,SHM,11,4930,2,3,0.9711526151144833
1,SHM,11,5154,2,2,0.9522926508859425
2,SHM,11,5662,2,2,0.9715976183195449
3,SHM,11,5478,2,1,0.9965468004408363
4,SHM,11,4923,2,20,0.8808338107724394
5,SHM,11,4852,2,1,0.9953885990186295
6,SHM,11,5283,2,3,0.9709052008919669
7,SHM,11,5568,2,2,0.9712958640044678
8,SHM,11,4839,2,0,
9,SHM,11,4655,2,1,0.9810718210392259
10,SHM,11,5273,2,4,0.9624666347768964
11,SHM,11,5593,2,1,0.998040334106204
12,SHM,11,4743,2,1,0.9990426547554632
13,SHM,11,5267,2,17,0.8630617042535129
14,SHM,11,5157,2,1,0.9997663955424537
15,SHM,11,4617,2,1,0.9972596129713938
16,SHM,11,4793,2,1,0.9999021459993614
17,SHM,11,5185,2,2,0.9329049096895121
18,SHM,11,5220,2,72,0.8758695120941045
19,SHM,11,5052,2,14,0.904592693320151
20,SHM,11,5212,2,3,0.9397145727818178
21,SHM,11,4810,2,1,0.9975715929100053
22,SHM,11,5381,2,0,
23,SHM,11,5340,2,1,0.8804035554817191
24,SHM,11,5321,2,6,0.9625593817345147
25,SHM,11,4743,2,1,0.9990426547554632
26,SHM,11,5081,2,2,0.9896384637966795
27,SHM,11,5170,2,1,0.9527023855442669
28,SHM,11,5303,2,1,0.892160410964213
29,SHM,11,5230,2,4,0.9274453555665831
30,SHM,11,4856,2,1,-1.3358185136464646
31,SHM,11,5528,2,1,0.9987750393686463
32,SHM,11,4702,2,21,0.8893202320399303
33,SHM,11,4664,2,0,
34,SHM,11,5225,2,4,0.8853411273721203
35,SHM,11,5579,2,2,0.9798413851520666
36,SHM,11,4826,2,1,0.999900314299259
37,SHM,11,5100,2,37,0.8996053744886191
38,SHM,11,4642,2,1,0.9855798414607624
39,SHM,11,4942,2,2,0.9380688289226942
40,SHM,11,4683,2,18,0.8325575650573019
41,SHM,11,5356,2,3,0.9365237955652471
42,SHM,11,5168,2,2,0.9427784517284443
43,SHM,11,5382,2,1,0.9449272667262663
44,SHM,11,5596,2,1,0.992697648649643
45,SHM,11,5269,2,1,0.9995426986790241
46,SHM,11,5662,2,2,0.9715976183195449
47,SHM,11,4670,2,0,
48,SHM,11,5466,2,1,0.9675729047645342
49,SHM,11,5470,2,1,0.886044465079181
50,SHM,11,5198,2,3,0.9713616565223449
51,SHM,11,4807,2,1,0.994641084150914
52,SHM,11,5043,2,2,0.9273310591227668
53,SHM,11,5160,2,4,0.9303456502145557
54,SHM,11,4926,2,8,0.9338595560897456
55,SHM,11,5148,2,2,0.9542391503866452
56,SHM,11,4973,2,1,0.9811739443415496
57,SHM,11,4767,2,0,
58,SHM,11,5607,2,1,0.9404133072303585
59,SHM,11,5653,2,24,0.9521262389182952
60,SHM,11,5277,2,1,0.9909862667162792
61,SHM,11,5449,2,2,0.927617605289802
62,SHM,11,5431,2,1,0.9000226401275659
63,SHM,11,5274,2,2,0.9506438487026931
64,SHM,11,5630,2,2,0.9667122778774051
65,SHM,11,4789,2,1,0.9951381669545183
66,SHM,11,5123,2,31,0.9250900865421057
67,SHM,11,4678,2,5,0.7787403051841999
68,SHM,11,5471,2,1,0.9254688578620932
69,SHM,11,4755,2,1,0.9928143330542926
70,SHM,11,5164,2,4,0.45348950585750275
71,SHM,11,4832,2,3,0.882099200385011
72,SHM,11,5176,2,20,0.9225887246721685
73,SHM,11,4894,2,4,0.9111321661421253
74,SHM,11,5399,2,1,0.9942903696124983
75,SHM,11,5237,2,50,0.8984913966877437
76,SHM,11,5565,2,1,0.995433334355451
77,SHM,11,5374,2,1,0.9986400486524296
78,SHM,11,5222,2,44,0.8645078118643571
79,SHM,11,5580,2,3,0.9612143142958018
80,SHM,11,4812,2,1,0.998793985182963
81,SHM,11,5079,2,4,0.9590638490298655
82,SHM,11,5365,2,4,0.9191923937715318
83,SHM,11,5282,2,1,0.9944772848155243
84,SHM,11,5029,2,6,0.8492555530833625
85,SHM,11,5449,2,2,0.927617605289802
86,SHM,11,5134,2,4,0.9378061518562376
87,SHM,11,5417,2,3,0.9522152340099512
88,SHM,11,4978,2,1,0.9937823886401461
89,SHM,11,5169,2,2,0.9599084703610565
90,SHM,11,4900,2,2,0.9315366803192499
91,SHM,11,5278,2,0,
92,SHM,11,5036,2,1,0.9937444196124449
93,SHM,11,4620,2,5,0.9518385769823098
94,SHM,11,5518,2,2,0.9413605049379972
95,SHM,11,4988,2,1,0.9997408280979398
96,SHM,11,4633,2,21,0.9182089346708138
97,SHM,11,4891,2,1,0.9961851376776485
98,SHM,11,5457,2,1,0.9994148096022655
99,SHM,11,4799,2,2,0.9331900759249365
100,SHM,11,5155,2,1,0.9980645393703135
101,SHM,11,5102,2,1,0.9979076573072785
102,SHM,11,5522,2,1,0.9933652129551434
103,SHM,11,5649,2,4,0.8593515238156244
104,SHM,11,5330,2,1,0.998932723686631
105,SHM,11,5407,2,1,0.9996092472488138
106,SHM,11,5515,2,1,0.9940021237975654
107,SHM,11,5546,2,1,0.9940070511381521
108,SHM,11,4618,2,4,0.9388047201243811
109,SHM,11,4680,2,1,0.9950434025296055
110,SHM,11,5280,2,1,0.9950522220047977
111,SHM,11,4835,2,2,0.937612886682213
112,SHM,11,5520,2,7,0.7406086806740032
113,SHM,11,5525,2,6,0.9538434981051808
114,SHM,11,5431,2,1,0.9000226401275659
115,SHM,11,5530,2,1,0.9920028975716699
116,SHM,11,5621,2,1,0.9815179684899329
117,SHM,11,5467,2,0,
118,SHM,11,4715,2,1,0.9995979579597253
119,SHM,11,5002,2,1,0.8604357550254144
120,SHM,11,5588,2,1,0.9818324222485504
121,SHM,11,5374,2,1,0.9986400486524296
122,SHM,11,4817,2,1,0.9971325753539962
123,SHM,11,5023,2,1,0.9351486560018677
124,SHM,11,4906,2,1,0.999177382117916
125,SHM,11,5176,2,20,0.9225887246721685
126,SHM,11,5089,2,1,0.9996594009152943
127,SHM,11,5636,2,2,0.9814401852062964
128,SHM,11,5617,2,2,0.9470743421662882
129,SHM,11,5121,2,3,0.9362953190379821
130,SHM,11,5144,2,1,0.9996168382231414
131,SHM,11,5473,2,0,
132,SHM,11,5414,2,1,0.998606885642207
133,SHM,11,5087,2,38,0.9011736093353815
134,SHM,11,5462,2,1,0.9776242819098964
135,SHM,11,5232,2,64,0.9240795214883899
136,SHM,11,5349,2,6,0.9553150040513513
137,SHM,11,5662,2,2,0.9715976183195449
138,SHM,11,5120,2,3,0.974651813118767
139,SHM,11,4769,2,1,0.9275683667318791
140,SHM,11,5434,2,1,0.9989183616966248
141,SHM,11,5348,2,2,0.9463548219708965
142,SHM,11,4989,2,1,0.9392378140953546
143,SHM,11,5665,2,3,0.9464165099736631
144,SHM,11,4868,2,1,0.997641144101826
145,SHM,11,5634,2,1,0.9586940120701177
146,SHM,11,5126,2,18,0.9319907043011484
147,SHM,11,4787,2,1,0.9870871343688279
148,SHM,11,5000,2,1,0.991078005209401
149,SHM,11,5654,2,2,0.9701240290991935
150,SHM,11,4930,3,16,0.894460764392368
151,SHM,11,5154,3,6,0.9354276491044836
152,SHM,11,5662,3,11,0.9164377987218901
153,SHM,11,5478,3,2,0.9629583977733225
154,SHM,11,4923,3,52,0.8409595888085097
155,SHM,11,4852,3,11,0.8946217654404418
156,SHM,11,5283,3,13,0.903804285408236
157,SHM,11,5568,3,1,0.9932901971234345
158,SHM,11,4839,3,1,0.964882222525233
159,SHM,11,4655,3,5,0.8870573110887126
160,SHM,11,5273,3,5,0.9143355843609677
161,SHM,11,5593,3,5,0.9455922725720003
162,SHM,11,4743,3,1,0.9724483886181303
163,SHM,11,5267,3,35,0.9339427658874003
164,SHM,11,5157,3,1,0.9862877866148584
165,SHM,11,4617,3,12,0.9411444150516691
166,SHM,11,4793,3,1,0.9678785604461614
167,SHM,11,5185,3,10,0.9166576883986771
168,SHM,11,5220,3,83,0.9039989434392042
169,SHM,11,5052,3,8,0.9474298752379001
170,SHM,11,5212,3,66,0.8930347597648178
171,SHM,11,4810,3,1,0.9277079820838792
172,SHM,11,5381,3,1,0.9981457465953572
173,SHM,11,5340,3,17,0.9158936803900316
174,SHM,11,5321,3,19,0.9315799244361527
175,SHM,11,4743,3,1,0.9724483886181303
176,SHM,11,5081,3,2,0.9830128825864635
177,SHM,11,5170,3,0,
178,SHM,11,5303,3,3,0.9395762776250643
179,SHM,11,5230,3,64,0.9104423701000661
180,SHM,11,4856,3,3,0.9264126469620041
181,SHM,11,5528,3,1,0.9869330041509298
182,SHM,11,4702,3,12,0.9378805008969571
183,SHM,11,4664,3,57,0.9203427883995124
184,SHM,11,5225,3,46,0.870782347726445
185,SHM,11,5579,3,1,0.9913902878151337
186,SHM,11,4826,3,2,0.9330980348308899
187,SHM,11,5100,3,49,0.9153110337348976
188,SHM,11,4642,3,1,0.9977076910705447
189,SHM,11,4942,3,6,0.9377706941039795
190,SHM,11,4683,3,44,0.9206183912439474
191,SHM,11,5356,3,5,0.9295674707718449
192,SHM,11,5168,3,2,0.9479596378896737
193,SHM,11,5382,3,7,0.9355606809101256
194,SHM,11,5596,3,3,0.9300481166438012
195,SHM,11,5269,3,36,0.9384056308709697
196,SHM,11,5662,3,11,0.9164377987218901
197,SHM,11,4670,3,22,0.8445257099835078
198,SHM,11,5466,3,0,
199,SHM,11,5470,3,2,0.9350281365745827
200,SHM,11,5198,3,29,0.9303154623964522
201,SHM,11,4807,3,1,0.9980386249417861
202,SHM,11,5043,3,13,0.8940441268816114
203,SHM,11,5160,3,1,0.991106181125279
204,SHM,11,4926,3,9,0.9363275990229146
205,SHM,11,5148,3,4,0.9095947612839076
206,SHM,11,4973,3,17,0.9423417541869692
207,SHM,11,4767,3,2,0.7975502750762327
208,SHM,11,5607,3,0,
209,SHM,11,5653,3,14,0.9467318163180443
210,SHM,11,5277,3,15,0.8948142727268987
211,SHM,11,5449,3,1,0.9406210392597061
212,SHM,11,5431,3,11,0.8990902613635651
213,SHM,11,5274,3,4,0.8980918563689566
214,SHM,11,5630,3,1,0.990639540943104
215,SHM,11,4789,3,0,
216,SHM,11,5123,3,37,0.9336513585174083
217,SHM,11,4678,3,1,0.920347114049682
218,SHM,11,5471,3,1,0.971602397943017
219,SHM,11,4755,3,1,0.929888911927959
220,SHM,11,5164,3,0,
221,SHM,11,4832,3,1,0.9841348587407611
222,SHM,11,5176,3,5,0.7974032592278159
223,SHM,11,4894,3,4,0.9245028820486865
224,SHM,11,5399,3,5,0.9227449689155863
225,SHM,11,5237,3,19,0.8793884419954118
226,SHM,11,5565,3,0,
227,SHM,11,5374,3,1,0.9820325556638365
228,SHM,11,5222,3,55,0.882027925828865
229,SHM,11,5580,3,3,0.9381539341460048
230,SHM,11,4812,3,2,0.9341261544595035
231,SHM,11,5079,3,10,0.9151868445022024
232,SHM,11,5365,3,2,0.9289514715462225
233,SHM,11,5282,3,9,0.8821057317917533
234,SHM,11,5029,3,5,0.9148174549827329
235,SHM,11,5449,3,1,0.9406210392597061
236,SHM,11,5134,3,25,0.9412607984323184
237,SHM,11,5417,3,3,0.925023685873879
238,SHM,11,4978,3,8,0.9173065511184058
239,SHM,11,5169,3,1,0.9770192880825793
240,SHM,11,4900,3,2,0.95110007499326
241,SHM,11,5278,3,7,0.9105430846837151
242,SHM,11,5036,3,19,0.9226992937465236
243,SHM,11,4620,3,6,0.9406662832060158
244,SHM,11,5518,3,1,0.9810918716559464
245,SHM,11,4988,3,19,0.8796721470886192
246,SHM,11,4633,3,19,0.9473970555442888
247,SHM,11,4891,3,25,0.9220343963302581
248,SHM,11,5457,3,1,0.9670187033402123
249,SHM,11,4799,3,1,0.9733882576627869
250,SHM,11,5155,3,3,0.9534293197529397
251,SHM,11,5102,3,31,0.861462330077465
252,SHM,11,5522,3,1,0.9585408962414521
253,SHM,11,5649,3,5,0.9360150754509571
254,SHM,11,5330,3,31,0.9103334478416817
255,SHM,11,5407,3,2,0.9104739974269982
256,SHM,11,5515,3,0,
257,SHM,11,5546,3,1,0.9890692657553626
258,SHM,11,4618,3,12,0.8764786250981866
259,SHM,11,4680,3,13,0.8650944352966519
260,SHM,11,5280,3,8,0.8874958354925442
261,SHM,11,4835,3,2,0.9334450340020558
262,SHM,11,5520,3,3,0.4926480275176372
263,SHM,11,5525,3,5,0.9495815446807867
264,SHM,11,5431,3,11,0.8990902613635651
265,SHM,11,5530,3,1,0.9762558901398909
266,SHM,11,5621,3,6,0.9111483666980247
267,SHM,11,5467,3,1,0.9027149722121115
268,SHM,11,4715,3,27,0.9107013668772532
269,SHM,11,5002,3,6,0.9009224435278004
270,SHM,11,5588,3,1,0.9753894040171451
271,SHM,11,5374,3,1,0.9820325556638365
272,SHM,11,4817,3,1,0.9615940374180355
273,SHM,11,5023,3,1,0.9926149617496406
274,SHM,11,4906,3,14,0.9153659335373944
275,SHM,11,5176,3,5,0.7974032592278159
276,SHM,11,5089,3,11,0.945761496985978
277,SHM,11,5636,3,4,0.9174104655130166
278,SHM,11,5617,3,1,0.9801356319594302
279,SHM,11,5121,3,37,0.9283492282985714
280,SHM,11,5144,3,10,0.9257517197846479
281,SHM,11,5473,3,1,0.9498628806019912
282,SHM,11,5414,3,2,0.9564454607523203
283,SHM,11,5087,3,19,0.937438955559498
284,SHM,11,5462,3,1,0.9811756027989361
285,SHM,11,5232,3,58,0.9143805237122613
286,SHM,11,5349,3,7,0.933304077029774
287,SHM,11,5662,3,11,0.9164377987218901
288,SHM,11,5120,3,29,0.8761449054771608
289,SHM,11,4769,3,0,
290,SHM,11,5434,3,2,0.9459491643915472
291,SHM,11,5348,3,9,0.9274292830929439
292,SHM,11,4989,3,14,0.9138143996055093
293,SHM,11,5665,3,14,0.9231961900229867
294,SHM,11,4868,3,14,0.9262595332877687
295,SHM,11,5634,3,48,0.7720905642828612
296,SHM,11,5126,3,12,0.9109764050569701
297,SHM,11,4787,3,1,0.9521683417307419
298,SHM,11,5000,3,7,0.9230633888027587
299,SHM,11,5654,3,15,0.9240583763706015
300,SHM,11,4930,4,2,0.898100769046045
301,SHM,11,5154,4,3,0.955159995885042
302,SHM,11,5662,4,6,0.9260894530527378
303,SHM,11,5478,4,1,0.924235331282265
304,SHM,11,4923,4,90,0.8963396067959191
305,SHM,11,4852,4,2,0.9418003245696756
306,SHM,11,5283,4,1,0.9648954864539272
307,SHM,11,5568,4,1,0.9493625401413768
308,SHM,11,4839,4,2,0.9268174471136552
309,SHM,11,4655,4,1,0.959572469229069
310,SHM,11,5273,4,1,0.9806077184294048
311,SHM,11,5593,4,6,0.9057899110466731
312,SHM,11,4743,4,1,0.9348269617089633
313,SHM,11,5267,4,13,0.8638549381550749
314,SHM,11,5157,4,1,0.7230740776291553
315,SHM,11,4617,4,12,0.9211060360385989
316,SHM,11,4793,4,1,0.9231938416932128
317,SHM,11,5185,4,16,0.9333659535881955
318,SHM,11,5220,4,2,0.9000727205788486
319,SHM,11,5052,4,4,0.9469174943384244
320,SHM,11,5212,4,33,0.8707300798536067
321,SHM,11,4810,4,4,0.8795805372471341
322,SHM,11,5381,4,7,0.9308516186618182
323,SHM,11,5340,4,2,0.9305662109294599
324,SHM,11,5321,4,26,0.8920918026079282
325,SHM,11,4743,4,1,0.9348269617089633
326,SHM,11,5081,4,2,0.9757742414265508
327,SHM,11,5170,4,12,0.9223921158197053
328,SHM,11,5303,4,18,0.9141178371372187
329,SHM,11,5230,4,42,0.8989906369511116
330,SHM,11,4856,4,1,0.9000983264481272
331,SHM,11,5528,4,1,0.8817236132397681
332,SHM,11,4702,4,13,0.9220323158482974
333,SHM,11,4664,4,33,0.909584145750054
334,SHM,11,5225,4,30,0.8816890985642822
335,SHM,11,5579,4,3,0.9295771835144514
336,SHM,11,4826,4,4,0.894388986533263
337,SHM,11,5100,4,36,0.883017007781985
338,SHM,11,4642,4,1,0.9776521608716728
339,SHM,11,4942,4,7,0.9124856670658729
340,SHM,11,4683,4,13,0.8851977725789367
341,SHM,11,5356,4,1,0.9769665796748499
342,SHM,11,5168,4,1,0.9919548204138796
343,SHM,11,5382,4,4,0.9352016191020471
344,SHM,11,5596,4,1,0.9654888520711429
345,SHM,11,5269,4,2,0.9150507216884132
346,SHM,11,5662,4,6,0.9260894530527378
347,SHM,11,4670,4,0,
348,SHM,11,5466,4,0,
349,SHM,11,5470,4,3,0.8698097426448608
350,SHM,11,5198,4,24,0.8820209447257078
351,SHM,11,4807,4,4,0.8692927070935434
352,SHM,11,5043,4,7,0.907205486268978
353,SHM,11,5160,4,1,0.9653903204942584
354,SHM,11,4926,4,45,0.9281762301745482
355,SHM,11,5148,4,2,0.9346894906700737
356,SHM,11,4973,4,17,0.9193571908883293
357,SHM,11,4767,4,0,
358,SHM,11,5607,4,0,
359,SHM,11,5653,4,4,0.9116346417439526
360,SHM,11,5277,4,19,0.9446219967439774
361,SHM,11,5449,4,1,0.8607608255989418
362,SHM,11,5431,4,3,0.8940767820739439
363,SHM,11,5274,4,25,0.9196455984754932
364,SHM,11,5630,4,3,0.905862272857325
365,SHM,11,4789,4,1,0.9429730803974312
366,SHM,11,5123,4,1,0.9855471637951149
367,SHM,11,4678,4,1,0.9810262704053205
368,SHM,11,5471,4,2,0.9281834664457724
369,SHM,11,4755,4,0,
370,SHM,11,5164,4,15,0.9276564547749927
371,SHM,11,4832,4,3,0.9378213709579329
372,SHM,11,5176,4,11,0.8930792908594092
373,SHM,11,4894,4,2,0.9277131307979114
374,SHM,11,5399,4,1,0.9300885091129385
375,SHM,11,5237,4,33,0.8874886473563776
376,SHM,11,5565,4,4,0.8833117412820654
377,SHM,11,5374,4,1,0.9876643430839547
378,SHM,11,5222,4,30,0.878279263649554
379,SHM,11,5580,4,1,0.9773874262426252
380,SHM,11,4812,4,1,0.9856502380169675
381,SHM,11,5079,4,9,0.9245192431116931
382,SHM,11,5365,4,10,0.9168898812654586
383,SHM,11,5282,4,1,0.9342058361535712
384,SHM,11,5029,4,14,0.9345878687078366
385,SHM,11,5449,4,1,0.8607608255989418
386,SHM,11,5134,4,1,0.9393109721712317
387,SHM,11,5417,4,3,0.9016952109358559
388,SHM,11,4978,4,33,0.9190338720070823
389,SHM,11,5169,4,6,0.8859437994705371
390,SHM,11,4900,4,1,0.9900145224495482
391,SHM,11,5278,4,23,0.9438464668888004
392,SHM,11,5036,4,1,0.9437373025348071
393,SHM,11,4620,4,4,0.9120641978885408
394,SHM,11,5518,4,2,0.9232888498815535
395,SHM,11,4988,4,8,0.9248707356804251
396,SHM,11,4633,4,1,0.9154254793598486
397,SHM,11,4891,4,7,0.9069519740755526
398,SHM,11,5457,4,1,0.9083125470989933
399,SHM,11,4799,4,0,
400,SHM,11,5155,4,2,0.947583672129543
401,SHM,11,5102,4,7,0.8613974846825988
402,SHM,11,5522,4,1,0.9514567787370356
403,SHM,11,5649,4,36,0.9044632195963523
404,SHM,11,5330,4,2,0.9331266476982933
405,SHM,11,5407,4,1,0.9690463403088903
406,SHM,11,5515,4,3,0.9343138618319878
407,SHM,11,5546,4,1,0.9194598765281281
408,SHM,11,4618,4,8,0.9308802207914726
409,SHM,11,4680,4,1,0.9670455578993924
410,SHM,11,5280,4,2,0.9294870445657089
411,SHM,11,4835,4,2,0.9358209010076368
412,SHM,11,5520,4,1,0.9331633544987193
413,SHM,11,5525,4,7,0.9155834271735543
414,SHM,11,5431,4,3,0.8940767820739439
415,SHM,11,5530,4,1,0.9719383575306731
416,SHM,11,5621,4,1,0.9366306903243881
417,SHM,11,5467,4,0,
418,SHM,11,4715,4,4,0.8506306731688045
419,SHM,11,5002,4,1,0.9773257706164583
420,SHM,11,5588,4,3,0.9130787674106525
421,SHM,11,5374,4,1,0.9876643430839547
422,SHM,11,4817,4,0,
423,SHM,11,5023,4,2,0.9139082817006514
424,SHM,11,4906,4,1,0.9745215154041517
425,SHM,11,5176,4,11,0.8930792908594092
426,SHM,11,5089,4,3,0.932889349112385
427,SHM,11,5636,4,3,0.9325467863659407
428,SHM,11,5617,4,2,0.9493574470016573
429,SHM,11,5121,4,1,0.9764228368991155
430,SHM,11,5144,4,1,0.9664171092894511
431,SHM,11,5473,4,0,
432,SHM,11,5414,4,1,0.9862836920083405
