,treatment,animal,smapling_point,dimension,prediction_length,mean_score
0,LID,22,4843,2,299,0.99950622463586
1,LID,22,5430,2,7,0.966584288908404
2,LID,22,5603,2,178,0.9545695666874402
3,LID,22,5383,2,299,0.9990596077040225
4,LID,22,4935,2,299,0.9998643872251028
5,LID,22,4873,2,299,0.9999291008946297
6,LID,22,4858,2,299,0.9998842011138996
7,LID,22,4784,2,299,0.9994291971792588
8,LID,22,5190,2,299,0.9996978143798099
9,LID,22,5638,2,299,0.9996890422983105
10,LID,22,5493,2,299,0.998788042932164
11,LID,22,5362,2,6,0.9508914498615582
12,LID,22,5513,2,163,0.7795378245020821
13,LID,22,4887,2,299,0.9999848487271472
14,LID,22,5560,2,27,0.9555916094864619
15,LID,22,5000,2,299,0.9995996637794785
16,LID,22,5678,2,121,0.9414265143092504
17,LID,22,4941,2,299,0.9998464802559939
18,LID,22,5179,2,299,0.9996329196217772
19,LID,22,5468,2,218,0.9420949011787705
20,LID,22,4920,2,299,0.9996178770342922
21,LID,22,4794,2,299,0.9989488830855277
22,LID,22,4985,2,299,0.9998530812130286
23,LID,22,4724,2,4,0.9580583472217727
24,LID,22,5411,2,200,0.799936492488527
25,LID,22,4697,2,2,0.9326708189520874
26,LID,22,4764,2,1,0.8753089569961557
27,LID,22,5005,2,196,0.9044588233335134
28,LID,22,4885,2,299,0.9999605680136
29,LID,22,5164,2,299,0.9998227313002321
30,LID,22,5067,2,299,0.9996740673307831
31,LID,22,5061,2,299,0.9995329124168758
32,LID,22,4626,2,3,0.9593346804708864
33,LID,22,5389,2,299,0.9991254704496492
34,LID,22,4859,2,299,0.9999184361792274
35,LID,22,5287,2,17,0.9673513984205899
36,LID,22,4797,2,299,0.9987710888125673
37,LID,22,5385,2,299,0.9994179706470903
38,LID,22,5095,2,299,0.9992660070335164
39,LID,22,5630,2,299,0.9998280158627426
40,LID,22,5613,2,299,0.9998729263170915
41,LID,22,5677,2,106,0.930626503528397
42,LID,22,5012,2,77,0.9667352830978899
43,LID,22,4798,2,299,0.9986909031256519
44,LID,22,4994,2,299,0.999627245660112
45,LID,22,5397,2,8,0.9368767959235007
46,LID,22,4871,2,299,0.9999258359302203
47,LID,22,4683,2,299,0.9997258186868683
48,LID,22,5299,2,4,0.9529179427780141
49,LID,22,4716,2,299,0.9964969459817894
