,treatment,animal,smapling_point,dimension,prediction_length,mean_score
185,SHM,31,5446,2,9,0.94861788373971
186,SHM,31,5540,2,42,0.7959663021062484
187,SHM,31,4907,2,0,
188,SHM,31,5035,2,44,0.9365732716400934
189,SHM,31,4945,2,0,
190,SHM,31,5100,2,0,
191,SHM,31,5666,2,70,0.9638889428789619
192,SHM,31,5064,2,0,
193,SHM,31,5185,2,18,0.9495576581192994
194,SHM,31,4967,2,7,0.9627330402574322
195,SHM,31,4818,2,0,
196,SHM,31,4629,2,0,
197,SHM,31,4883,2,7,0.9545881352150652
198,SHM,31,4652,2,8,0.9452846480157813
199,SHM,31,4810,2,0,
200,SHM,31,4894,2,4,0.9378033713367959
201,SHM,31,4880,2,9,0.9426930224343584
202,SHM,31,5005,2,0,
203,SHM,31,4869,2,0,
204,SHM,31,5656,2,299,0.9932176223070187
205,SHM,31,5149,2,299,0.9967831861779253
206,SHM,31,5645,2,289,0.9033004105985956
207,SHM,31,5626,2,9,0.9450848893458639
208,SHM,31,5326,2,145,0.9007928505580645
209,SHM,31,4938,2,0,
210,SHM,31,5274,2,42,0.9522408958519714
211,SHM,31,5121,2,2,0.9751976708031055
212,SHM,31,4787,2,7,0.9246493627212244
213,SHM,31,5417,2,0,
214,SHM,31,5610,2,6,0.9487990863158408
215,SHM,31,5430,2,0,
216,SHM,31,5561,2,6,0.9730702746507022
217,SHM,31,5031,2,0,
218,SHM,31,4664,2,48,0.9617204564579406
219,SHM,31,5603,2,0,
220,SHM,31,4999,2,0,
221,SHM,31,5352,2,47,0.9061262672758007
222,SHM,31,4647,2,8,0.94510454555832
223,SHM,31,5675,2,66,0.9765170414072165
224,SHM,31,4632,2,1,0.97961681510552
225,SHM,31,4729,2,54,0.8834352151028833
226,SHM,31,5036,2,26,0.9514751048022222
227,SHM,31,4734,2,54,0.9275969836372494
228,SHM,31,4799,2,182,0.9609148424470545
229,SHM,31,4792,2,2,0.9397583820130033
230,SHM,31,5618,2,3,0.9294965792983273
231,SHM,31,5623,2,3,0.9302442221444878
232,SHM,31,4659,2,8,0.9355411471152035
233,SHM,31,5273,2,43,0.953284318284163
234,SHM,31,4785,2,0,
235,SHM,31,5015,2,0,
236,SHM,31,5085,2,2,0.9322064616743064
237,SHM,31,5526,2,3,0.9380123606889429
238,SHM,31,5105,2,0,
239,SHM,31,5644,2,287,0.9463697331212179
240,SHM,31,4877,2,9,0.9477986390303409
241,SHM,31,5608,2,2,0.9166000282951896
242,SHM,31,5659,2,299,0.9937125747960422
243,SHM,31,4754,2,4,0.9236403359367978
244,SHM,31,5565,2,0,
245,SHM,31,5468,2,4,0.9635615301136655
246,SHM,31,5485,2,2,0.9396242568636415
247,SHM,31,5174,2,299,0.9971579839699221
248,SHM,31,5576,2,28,0.919616441186835
249,SHM,31,4644,2,8,0.9315645845340059
250,SHM,31,4944,3,3,0.9382823904225409
251,SHM,31,4880,3,299,0.9840307592133151
252,SHM,31,5307,3,299,0.9993043667675281
253,SHM,31,4946,3,2,0.9138146833973715
254,SHM,31,5235,3,299,0.9974961844253577
255,SHM,31,5308,3,299,0.9990605388316035
256,SHM,31,4773,3,0,
257,SHM,31,5267,3,299,0.998803026784159
258,SHM,31,5092,3,0,
259,SHM,31,5266,3,299,0.9990449776240488
260,SHM,31,5141,3,299,0.9981712558689659
261,SHM,31,5279,3,299,0.9991972224938594
262,SHM,31,4820,3,161,0.9742139152894912
263,SHM,31,4902,3,0,
264,SHM,31,5488,3,299,0.9979317487841853
265,SHM,31,4825,3,153,0.9722732417077111
266,SHM,31,5216,3,299,0.9978201139764103
267,SHM,31,4950,3,0,
268,SHM,31,5251,3,299,0.999165116254989
269,SHM,31,5236,3,299,0.997292930184851
270,SHM,31,5618,3,110,0.8606755303788652
271,SHM,31,5414,3,299,0.995428757220189
272,SHM,31,4700,3,299,0.9818493196584814
273,SHM,31,4972,3,55,0.9425398072154827
274,SHM,31,5543,3,299,0.9948082932578195
275,SHM,31,5225,3,299,0.9964457823321144
276,SHM,31,4642,3,10,0.9493862533371121
277,SHM,31,5641,3,107,0.9184114138550412
278,SHM,31,4911,3,0,
279,SHM,31,5254,3,299,0.9993717679778222
280,SHM,31,5109,3,5,0.9256058092965768
281,SHM,31,5543,3,299,0.9948082932578195
282,SHM,31,4987,3,0,
283,SHM,31,4733,3,15,0.9242551501930518
284,SHM,31,4963,3,6,0.934609293829363
285,SHM,31,5446,3,4,0.9260507138564564
286,SHM,31,5435,3,0,
287,SHM,31,5648,3,299,0.9976241809701442
288,SHM,31,5234,3,299,0.9977064936736905
289,SHM,31,5382,3,299,0.999570334128695
290,SHM,31,5147,3,299,0.9979004967072741
291,SHM,31,5024,3,299,0.9935363417709532
292,SHM,31,4822,3,158,0.9741923500237362
293,SHM,31,4643,3,9,0.9472917046687857
294,SHM,31,4814,3,169,0.9722566354857901
295,SHM,31,5125,3,299,0.9937501064008263
296,SHM,31,5561,3,299,0.9942711444598773
297,SHM,31,5538,3,299,0.994626766021088
298,SHM,31,5448,3,299,0.9888880736531873
299,SHM,31,4772,3,0,
300,SHM,31,5611,3,299,0.989329104979382
301,SHM,31,5612,3,299,0.9874452165976387
302,SHM,31,5434,3,0,
303,SHM,31,4645,3,299,0.9912390238244004
304,SHM,31,5110,3,4,0.9222326192637074
305,SHM,31,5221,3,299,0.9971780074235466
306,SHM,31,5229,3,299,0.9970586029166902
307,SHM,31,4864,3,96,0.9587275293065215
308,SHM,31,5448,3,299,0.9888880736531873
309,SHM,31,5541,3,299,0.9946147053008155
310,SHM,31,4617,3,2,0.9285525819288616
311,SHM,31,4692,3,299,0.9855018391045107
312,SHM,31,5301,3,299,0.9987766680923428
313,SHM,31,5456,3,299,0.9879621946072139
314,SHM,31,5316,3,299,0.998546183110851
315,SHM,31,5455,3,299,0.9881310086485017
316,SHM,31,4930,3,0,
317,SHM,31,5629,3,43,0.7726061754135941
318,SHM,31,5314,3,299,0.9989721659878952
319,SHM,31,5110,3,4,0.9222326192637074
320,SHM,31,4962,3,8,0.9395407409149454
321,SHM,31,5262,3,299,0.999304102076035
322,SHM,31,5634,3,109,0.8955104226158405
323,SHM,31,5676,3,299,0.9919283995980773
324,SHM,31,5617,3,112,0.8673232180972352
325,SHM,31,4940,3,0,
326,SHM,31,5156,3,9,0.9453922294267806
327,SHM,31,5141,3,299,0.9981712558689659
328,SHM,31,5297,3,299,0.9984983027428668
329,SHM,31,5590,3,299,0.9844324890748567
330,SHM,31,4849,3,120,0.9676846780676216
331,SHM,31,4802,3,294,0.9794089351146434
332,SHM,31,5167,3,299,0.997307238402313
333,SHM,31,4734,3,50,0.890908359452295
334,SHM,31,4726,3,29,0.966384852234452
335,SHM,31,5094,3,0,
336,SHM,31,4963,3,6,0.934609293829363
337,SHM,31,5553,3,12,0.9413852721220191
338,SHM,31,5227,3,299,0.9967193466539996
339,SHM,31,4989,3,0,
340,SHM,31,4846,3,125,0.9684799822528373
341,SHM,31,4722,3,70,0.9347863106595871
342,SHM,31,5168,3,299,0.9973814010332672
343,SHM,31,5586,3,299,0.9865922994255478
344,SHM,31,5529,3,299,0.995195523581569
345,SHM,31,5194,3,42,0.9590108006956506
346,SHM,31,4965,3,8,0.9420368693123374
347,SHM,31,4623,3,0,
348,SHM,31,5628,3,65,0.821004645247743
349,SHM,31,4746,3,10,0.9467601725420736
350,SHM,31,5513,3,0,
351,SHM,31,4638,3,299,0.9991312038338193
352,SHM,31,4896,3,2,0.9550322106714165
353,SHM,31,5629,3,43,0.7726061754135941
354,SHM,31,5014,3,20,0.9377581103922145
355,SHM,31,5289,3,299,0.9975687231615504
356,SHM,31,5643,3,104,0.9171132345061666
357,SHM,31,5051,3,0,
358,SHM,31,5052,3,2,0.9047455612983835
359,SHM,31,5335,3,299,0.9965460779022878
360,SHM,31,5013,3,18,0.9148133168020893
361,SHM,31,5605,3,39,0.6451228321834501
362,SHM,31,5488,3,299,0.9979317487841853
363,SHM,31,4627,3,0,
364,SHM,31,5438,3,299,0.9901566829290303
365,SHM,31,4669,3,21,0.9607595657919751
366,SHM,31,5373,3,299,0.9992852779684226
367,SHM,31,5308,3,299,0.9990605388316035
368,SHM,31,5236,3,299,0.997292930184851
369,SHM,31,4659,3,299,0.9838378952885132
370,SHM,31,4838,3,137,0.9708315269966109
371,SHM,31,5674,3,299,0.9920747377088245
372,SHM,31,4663,3,299,0.9839207131658481
373,SHM,31,5317,3,299,0.999071651870795
374,SHM,31,4635,3,299,0.997532979200648
375,SHM,31,4905,3,1,0.8733593916234352
376,SHM,31,5248,3,299,0.9990515948753773
377,SHM,31,5643,3,104,0.9171132345061666
378,SHM,31,4640,3,299,0.9972818435337918
379,SHM,31,5576,3,31,0.9040799837028809
380,SHM,31,5663,3,299,0.9973542964528217
381,SHM,31,4729,3,299,0.9867749055452355
382,SHM,31,5298,3,299,0.9989059206520029
383,SHM,31,5301,3,299,0.9987766680923428
384,SHM,31,5359,3,299,0.994444873455044
385,SHM,31,4894,3,4,0.9025399265013041
386,SHM,31,5492,3,299,0.9966912572472174
387,SHM,31,4650,3,299,0.9841402926307984
388,SHM,31,5450,3,299,0.9886790281151124
389,SHM,31,4859,3,104,0.9629032218450155
390,SHM,31,5324,3,299,0.9971206259729865
391,SHM,31,5520,3,2,0.9338626760277087
392,SHM,31,4631,3,299,0.9981070115067673
393,SHM,31,4645,3,299,0.9912390238244004
394,SHM,31,5416,3,299,0.9944834369660234
395,SHM,31,5427,3,0,
396,SHM,31,4626,3,0,
397,SHM,31,5209,3,299,0.9962558209427975
398,SHM,31,5049,3,1,0.8703189498741022
399,SHM,31,4644,3,8,0.9310703491877997
400,SHM,31,5344,3,299,0.996000658178694
401,SHM,31,4913,3,0,
402,SHM,31,5092,3,0,
403,SHM,31,4757,3,0,
404,SHM,31,4774,3,0,
405,SHM,31,5523,3,299,0.9943847807621017
406,SHM,31,5484,3,22,0.9634160641849493
407,SHM,31,5431,3,0,
408,SHM,31,4729,3,299,0.9867749055452355
409,SHM,31,5398,3,299,0.9939091381166328
410,SHM,31,5370,3,299,0.9976629381713864
411,SHM,31,5187,3,299,0.99972269826922
412,SHM,31,5031,3,29,0.903307614521133
413,SHM,31,4980,3,40,0.935955990488071
414,SHM,31,5622,3,101,0.8705026449345642
415,SHM,31,4881,3,299,0.982145944307062
416,SHM,31,5172,3,299,0.9976880103643085
417,SHM,31,5063,3,1,0.8837972690432959
418,SHM,31,5472,3,299,0.9885611881107675
419,SHM,31,4751,3,5,0.9289380299385194
420,SHM,31,5045,3,8,0.9372060203889359
421,SHM,31,5078,3,0,
422,SHM,31,4642,3,10,0.9493862533371121
423,SHM,31,4675,3,14,0.9509199866498482
424,SHM,31,5196,3,39,0.9587464098913333
425,SHM,31,5407,3,299,0.9950249253315424
426,SHM,31,5020,3,17,0.9591397787314699
427,SHM,31,4907,3,0,
428,SHM,31,4999,3,0,
429,SHM,31,5283,3,299,0.9984395317146698
430,SHM,31,5053,3,1,0.8750682030051412
431,SHM,31,5139,3,299,0.9974782914163616
432,SHM,31,4878,3,299,0.9897997605670453
433,SHM,31,5122,3,299,0.9946525631184526
434,SHM,31,4836,3,299,0.995639278804573
435,SHM,31,5446,3,4,0.9260507138564564
436,SHM,31,5540,3,299,0.9945979508706788
437,SHM,31,4907,3,0,
438,SHM,31,5035,3,24,0.8970365136928525
439,SHM,31,4945,3,3,0.9548659501538541
440,SHM,31,5100,3,7,0.9492422992262876
441,SHM,31,5666,3,58,0.9494358845498448
442,SHM,31,5064,3,1,0.920413089945926
443,SHM,31,5185,3,299,0.9994402632952689
444,SHM,31,4967,3,9,0.9525945962631435
445,SHM,31,4818,3,164,0.9715691832913618
446,SHM,31,4629,3,22,0.8801848518883824
447,SHM,31,4883,3,34,0.9016421765931046
448,SHM,31,4652,3,299,0.9839543531646344
449,SHM,31,4810,3,1,0.8813649673813173
450,SHM,31,4894,3,4,0.9025399265013041
451,SHM,31,4880,3,299,0.9840307592133151
452,SHM,31,5005,3,0,
453,SHM,31,4869,3,88,0.9513234822677774
454,SHM,31,5656,3,299,0.9983656271039586
455,SHM,31,5149,3,299,0.9963683906687177
456,SHM,31,5645,3,103,0.9213408105398624
457,SHM,31,5626,3,80,0.8483667655375594
458,SHM,31,5326,3,299,0.9969656590166606
459,SHM,31,4938,3,0,
460,SHM,31,5274,3,33,0.9029388623454584
461,SHM,31,5121,3,299,0.9940815881211384
462,SHM,31,4787,3,1,0.8734422836680577
463,SHM,31,5417,3,299,0.9934961046845014
464,SHM,31,5610,3,299,0.9897143477119464
465,SHM,31,5430,3,0,
466,SHM,31,5561,3,299,0.9942711444598773
467,SHM,31,5031,3,29,0.903307614521133
468,SHM,31,4664,3,299,0.9839505306448121
469,SHM,31,5603,3,1,0.8937197641024555
470,SHM,31,4999,3,0,
471,SHM,31,5352,3,299,0.9958348523480643
472,SHM,31,4647,3,299,0.9880841258338967
473,SHM,31,5675,3,299,0.9919980395086756
474,SHM,31,4632,3,299,0.995779938877895
475,SHM,31,4729,3,299,0.9867749055452355
476,SHM,31,5036,3,30,0.9185630249116646
477,SHM,31,4734,3,50,0.890908359452295
478,SHM,31,4799,3,163,0.9365421900885148
479,SHM,31,4792,3,1,0.8915465972303529
480,SHM,31,5618,3,110,0.8606755303788652
481,SHM,31,5623,3,100,0.8644916023093038
482,SHM,31,4659,3,299,0.9838378952885132
483,SHM,31,5273,3,299,0.9996695964129169
484,SHM,31,4785,3,1,0.9495927809405434
485,SHM,31,5015,3,20,0.9445305802838412
486,SHM,31,5085,3,1,0.8940993531114965
487,SHM,31,5526,3,299,0.9964566129277955
488,SHM,31,5105,3,2,0.9060718478381128
489,SHM,31,5644,3,105,0.9276820445721449
490,SHM,31,4877,3,299,0.9872589812508537
491,SHM,31,5608,3,1,0.8714110373233435
492,SHM,31,5659,3,299,0.9964459543094638
493,SHM,31,4754,3,4,0.9362864287101418
494,SHM,31,5565,3,299,0.9946353456363366
495,SHM,31,5468,3,299,0.9869291031357346
496,SHM,31,5485,3,21,0.9594929581979246
497,SHM,31,5174,3,299,0.9978262268439309
498,SHM,31,5576,3,31,0.9040799837028809
499,SHM,31,4644,3,8,0.9310703491877997
500,SHM,31,4944,4,12,0.8904788137199007
501,SHM,31,4880,4,299,0.9503631608275676
502,SHM,31,5307,4,299,0.9906798368146599
503,SHM,31,4946,4,10,0.9272638547094827
504,SHM,31,5235,4,299,0.9980607376345992
505,SHM,31,5308,4,299,0.9913579136353323
506,SHM,31,4773,4,0,
507,SHM,31,5267,4,299,0.9944091014900199
508,SHM,31,5092,4,0,
509,SHM,31,5266,4,299,0.9941927472004546
510,SHM,31,5141,4,299,0.9931332510514466
511,SHM,31,5279,4,299,0.995439855664701
512,SHM,31,4820,4,159,0.9592494423103403
513,SHM,31,4902,4,0,
514,SHM,31,5488,4,299,0.983076171003303
515,SHM,31,4825,4,299,0.9781448185723324
516,SHM,31,5216,4,299,0.997487184248927
517,SHM,31,4950,4,4,0.9238932631786138
518,SHM,31,5251,4,299,0.992804012407443
519,SHM,31,5236,4,299,0.9993273484102196
520,SHM,31,5618,4,108,0.8790270568063507
521,SHM,31,5414,4,299,0.9680483552464826
522,SHM,31,4700,4,299,0.9729008580412595
523,SHM,31,4972,4,4,0.9347337754981649
524,SHM,31,5543,4,3,0.9067877829482273
525,SHM,31,5225,4,299,0.9900406890375549
526,SHM,31,4642,4,299,0.9738464425532312
527,SHM,31,5641,4,115,0.9603862651372946
528,SHM,31,4911,4,0,
529,SHM,31,5254,4,299,0.9967395151175372
530,SHM,31,5109,4,29,0.8880187850890949
531,SHM,31,5543,4,3,0.9067877829482273
532,SHM,31,4987,4,16,0.9014603353384023
533,SHM,31,4733,4,22,0.9694964786313826
534,SHM,31,4963,4,282,0.9375168818393115
535,SHM,31,5446,4,3,0.893134888762285
536,SHM,31,5435,4,299,0.9791087418358926
537,SHM,31,5648,4,299,0.9881217675445995
538,SHM,31,5234,4,299,0.9975877090299281
539,SHM,31,5382,4,299,0.978091284054688
540,SHM,31,5147,4,299,0.9964802532130737
541,SHM,31,5024,4,14,0.93562177453689
542,SHM,31,4822,4,299,0.9949400919541127
543,SHM,31,4643,4,299,0.9724834146166029
544,SHM,31,4814,4,167,0.9612671127686863
545,SHM,31,5125,4,8,0.9183930608883657
546,SHM,31,5561,4,299,0.9730373067463912
547,SHM,31,5538,4,299,0.976603471939996
548,SHM,31,5448,4,299,0.9766996861656497
549,SHM,31,4772,4,0,
550,SHM,31,5611,4,1,0.8590042998311621
551,SHM,31,5612,4,85,0.833337293409259
552,SHM,31,5434,4,299,0.9822366358002536
553,SHM,31,4645,4,299,0.9887300425305932
554,SHM,31,5110,4,5,0.9245166753354948
555,SHM,31,5221,4,299,0.9899169112934738
556,SHM,31,5229,4,299,0.9980863310421485
557,SHM,31,4864,4,93,0.9596293319128676
558,SHM,31,5448,4,299,0.9766996861656497
559,SHM,31,5541,4,299,0.9719336527059685
560,SHM,31,4617,4,3,0.9126454588515397
561,SHM,31,4692,4,8,0.9248222009150239
562,SHM,31,5301,4,299,0.993602846299627
563,SHM,31,5456,4,299,0.9940517242019147
564,SHM,31,5316,4,299,0.996858972959853
565,SHM,31,5455,4,299,0.9944298228352666
566,SHM,31,4930,4,0,
567,SHM,31,5629,4,94,0.8826986527105259
568,SHM,31,5314,4,299,0.997007688700048
569,SHM,31,5110,4,5,0.9245166753354948
570,SHM,31,4962,4,284,0.9409925979186661
571,SHM,31,5262,4,299,0.9989918397702242
572,SHM,31,5634,4,111,0.9035714214991529
573,SHM,31,5676,4,299,0.9798596353271832
574,SHM,31,5617,4,123,0.8831305786775839
575,SHM,31,4940,4,0,
576,SHM,31,5156,4,299,0.9911875279446772
577,SHM,31,5141,4,299,0.9931332510514466
578,SHM,31,5297,4,299,0.9939639857030312
579,SHM,31,5590,4,299,0.9820115890078183
580,SHM,31,4849,4,299,0.9694289935321576
581,SHM,31,4802,4,299,0.9665064763992398
582,SHM,31,5167,4,299,0.9961038399477902
583,SHM,31,4734,4,20,0.9719059115144345
584,SHM,31,4726,4,28,0.9684489345860392
585,SHM,31,5094,4,0,
586,SHM,31,4963,4,282,0.9375168818393115
587,SHM,31,5553,4,299,0.9882258431759311
588,SHM,31,5227,4,299,0.990916926493913
589,SHM,31,4989,4,14,0.901764885707936
590,SHM,31,4846,4,299,0.9877786316078286
591,SHM,31,4722,4,33,0.9706655107380343
592,SHM,31,5168,4,299,0.9960749145050972
593,SHM,31,5586,4,299,0.9910810236243545
594,SHM,31,5529,4,299,0.9901369924453682
595,SHM,31,5194,4,39,0.9031376302022596
596,SHM,31,4965,4,0,
597,SHM,31,4623,4,0,
598,SHM,31,5628,4,104,0.884936061307713
599,SHM,31,4746,4,22,0.9338005772230665
600,SHM,31,5513,4,299,0.9889847053338666
601,SHM,31,4638,4,299,0.9881799806846223
602,SHM,31,4896,4,0,
603,SHM,31,5629,4,94,0.8826986527105259
604,SHM,31,5014,4,299,0.957250084021916
605,SHM,31,5289,4,299,0.9850201695575083
606,SHM,31,5643,4,105,0.9120631471999309
607,SHM,31,5051,4,0,
608,SHM,31,5052,4,0,
609,SHM,31,5335,4,299,0.9959977484247904
610,SHM,31,5013,4,0,
611,SHM,31,5605,4,0,
612,SHM,31,5488,4,299,0.983076171003303
613,SHM,31,4627,4,299,0.9997310779222137
614,SHM,31,5438,4,299,0.9953526843038024
615,SHM,31,4669,4,299,0.9678542615819589
616,SHM,31,5373,4,24,0.9597705832867822
617,SHM,31,5308,4,299,0.9913579136353323
618,SHM,31,5236,4,299,0.9993273484102196
619,SHM,31,4659,4,299,0.9872119396984138
