,treatment,animal,smapling_point,dimension,prediction_length,mean_score
119,D2K,43,11865,2,0,
120,D2K,43,11805,2,0,
121,D2K,43,13282,2,19,0.9525671600785086
122,D2K,43,12654,2,7,0.9603184982783249
123,D2K,43,13102,2,4,0.9445094822421648
124,D2K,43,13352,2,1,0.9663757886320601
125,D2K,43,11731,2,2,0.9422047738438404
126,D2K,43,12173,2,75,0.9329139227707562
127,D2K,43,11929,2,0,
128,D2K,43,11470,2,0,
129,D2K,43,12802,2,2,0.9340142222112724
130,D2K,43,12626,2,40,0.9672177926742419
131,D2K,43,12651,2,12,0.9764828924833876
132,D2K,43,12985,2,0,
133,D2K,43,12309,2,5,0.9574009523303738
134,D2K,43,13241,2,55,0.9125785131850916
135,D2K,43,12387,2,100,0.9471577051163778
136,D2K,43,13418,2,180,0.9055913856239654
137,D2K,43,12000,2,268,0.8772668124912922
138,D2K,43,11089,2,299,0.997567807499669
139,D2K,43,13197,2,19,0.9388985092364991
140,D2K,43,11161,2,2,0.9624357964634846
141,D2K,43,11478,2,19,0.9534160275890153
142,D2K,43,11461,2,36,0.9467803863221818
143,D2K,43,10926,2,76,0.9489991219919441
144,D2K,43,11852,2,0,
145,D2K,43,12548,2,79,0.858948805112434
146,D2K,43,13347,2,0,
147,D2K,43,11202,2,5,0.9423368192562162
148,D2K,43,12277,2,106,0.9311739435455306
149,D2K,43,11286,2,28,0.5232199515294655
150,D2K,43,12220,2,85,0.9237442524702708
151,D2K,43,12214,2,177,0.953514967084808
152,D2K,43,13091,2,3,0.9369443810426623
153,D2K,43,13201,2,17,0.9519857953406972
154,D2K,43,12298,2,100,0.967654798221057
155,D2K,43,13177,2,11,0.9539790992242683
156,D2K,43,11134,2,299,0.9970437848671371
157,D2K,43,11408,2,28,0.9498875186801558
158,D2K,43,10967,2,15,0.954128210778851
159,D2K,43,11514,2,26,0.9572938271522193
160,D2K,43,12403,2,88,0.9742802373026549
161,D2K,43,11404,2,4,0.9359350209275412
162,D2K,43,11349,2,5,0.9534445061111823
163,D2K,43,13283,2,15,0.9629140807422426
164,D2K,43,12885,2,74,0.9452600350652142
165,D2K,43,10933,2,0,
166,D2K,43,13296,2,4,0.9761079558350827
167,D2K,43,11026,2,26,0.8910918811548879
168,D2K,43,11264,2,10,0.9578944751638255
169,D2K,43,13348,2,1,0.9191187128041851
170,D2K,43,11544,2,3,0.958206572205083
