,treatment,animal,smapling_point,dimension,prediction_length,mean_score
108,LD6,28,11316,2,30,0.8838086014607687
109,LD6,28,11707,2,6,0.9519498928408571
110,LD6,28,11835,2,0,
111,LD6,28,11248,2,3,0.9259320200449075
112,LD6,28,11485,2,3,0.9510739422559533
113,LD6,28,11267,2,20,0.9507847316061225
114,LD6,28,13118,2,0,
115,LD6,28,11359,2,85,0.8829649146701687
116,LD6,28,11645,2,3,0.9555597923189943
117,LD6,28,10794,2,0,
118,LD6,28,12850,2,4,0.9429811282959397
119,LD6,28,12783,2,2,0.9660281150761041
120,LD6,28,11971,2,5,0.9416905043013347
121,LD6,28,11159,2,5,0.9515947152301789
122,LD6,28,11475,2,1,0.9708716176963245
123,LD6,28,11160,2,3,0.9596058650322834
124,LD6,28,11527,2,0,
125,LD6,28,13109,2,0,
126,LD6,28,10967,2,7,0.9541720279311828
127,LD6,28,11741,2,299,0.9977346690229383
128,LD6,28,12005,2,5,0.95467889269365
129,LD6,28,12179,2,5,0.9417743986683792
130,LD6,28,12904,2,44,0.9817916269765814
131,LD6,28,12373,2,3,0.948294400780767
132,LD6,28,12757,2,0,
133,LD6,28,10807,2,0,
134,LD6,28,11307,2,11,0.7123395706317598
135,LD6,28,10712,2,14,0.9241516400478373
136,LD6,28,10995,2,2,0.9366666831106699
137,LD6,28,12668,2,22,0.943894219915725
138,LD6,28,11849,2,7,0.9556600439747249
139,LD6,28,11272,2,12,0.9566815559898642
140,LD6,28,10802,2,1,-34.881847934680366
141,LD6,28,11191,2,20,0.9712115185993291
142,LD6,28,10695,2,13,0.9429003423116475
143,LD6,28,10785,2,5,0.9537121040570888
144,LD6,28,11274,2,84,0.9403541795764471
145,LD6,28,12700,2,32,0.9298078158107506
146,LD6,28,11607,2,5,0.9412486385254676
147,LD6,28,12910,2,38,0.9723085265795314
148,LD6,28,11767,2,11,0.9708121099401932
149,LD6,28,10932,2,6,0.9438518026979866
150,LD6,28,11292,2,3,0.9598642278235343
151,LD6,28,11739,2,299,0.9978068580423107
152,LD6,28,11016,2,299,0.9999740030139133
153,LD6,28,10713,2,38,0.9051520074194164
154,LD6,28,12511,2,4,0.9306856064054618
155,LD6,28,11975,2,6,0.9522402689345667
156,LD6,28,11403,2,3,0.9653942785850952
157,LD6,28,11595,2,1,0.86514342599771
158,LD6,28,12172,2,7,0.9384494674313852
159,LD6,28,10895,2,299,0.997620278862297
160,LD6,28,12520,2,1,0.9102193987368591
161,LD6,28,11821,2,11,0.9604586497267212
162,LD6,28,11988,2,8,0.9583700522536068
163,LD6,28,11368,2,18,0.9619281498232221
164,LD6,28,13022,2,0,
165,LD6,28,12618,2,2,0.9630986483630666
166,LD6,28,12655,2,14,0.9545038421289576
167,LD6,28,12355,2,57,0.924869976917267
168,LD6,28,13085,2,3,0.9655778514937748
169,LD6,28,12425,2,21,0.9391745562402162
170,LD6,28,12694,2,33,0.9116087852456719
171,LD6,28,12419,2,11,0.932232310439673
172,LD6,28,13110,2,0,
173,LD6,28,12927,2,8,0.9572659188431115
174,LD6,28,10865,2,5,0.9520645676449145
175,LD6,28,11437,2,12,0.9525361542498644
176,LD6,28,12620,2,19,0.4569957036334896
177,LD6,28,12025,2,143,0.8715892744765087
178,LD6,28,11586,2,4,0.9512446720647558
179,LD6,28,11310,2,1,0.8770541410909327
180,LD6,28,12357,2,4,0.9596513156141824
181,LD6,28,11232,2,1,0.8602805083551425
182,LD6,28,11603,2,76,0.9742449945457828
183,LD6,28,12014,2,0,
184,LD6,28,11300,2,9,0.9575879948300311
185,LD6,28,10764,2,299,0.9995642385889919
186,LD6,28,11286,2,4,0.9644629912373575
187,LD6,28,10810,2,1,0.9573960051222599
188,LD6,28,11114,2,16,0.9266593992895922
189,LD6,28,11041,2,58,0.9648460512083502
190,LD6,28,10795,2,296,0.9944797876613136
191,LD6,28,11998,2,9,0.9526057489141068
192,LD6,28,11803,2,3,0.9519662070915276
193,LD6,28,11761,2,9,0.9647584778229912
194,LD6,28,10738,2,291,0.922746577749505
195,LD6,28,11455,2,5,0.9523563673502137
196,LD6,28,10943,2,299,0.9999911015864988
197,LD6,28,11949,2,299,0.9985844188798823
198,LD6,28,11850,2,5,0.9535523742056563
199,LD6,28,10699,2,7,0.956877487268674
200,LD6,28,12749,2,0,
201,LD6,28,10779,2,15,0.9765442171395314
202,LD6,28,11220,2,5,0.9596652883493201
203,LD6,28,11905,2,47,0.9114067645134896
204,LD6,28,11652,2,2,0.958025119030828
205,LD6,28,11425,2,101,0.9245587699660948
206,LD6,28,12484,2,299,0.9979384397551673
207,LD6,28,10741,2,299,0.9915140566341829
208,LD6,28,12437,2,299,0.9999638225395229
209,LD6,28,12756,2,0,
210,LD6,28,10823,2,2,0.9076865044438278
211,LD6,28,11010,2,222,0.8989691319561545
212,LD6,28,12972,2,3,0.9560376396860363
213,LD6,28,11872,2,70,0.9166661579626726
214,LD6,28,12966,2,29,0.974546921359547
215,LD6,28,12162,2,0,
216,LD6,28,10972,2,6,0.953650446459025
217,LD6,28,11209,2,18,0.9543184133999437
218,LD6,28,12816,2,8,0.9465198133316592
219,LD6,28,13004,2,0,
220,LD6,28,12184,2,73,0.91908835737154
221,LD6,28,12377,2,2,0.9779674574162339
222,LD6,28,11454,2,7,0.9475089323706081
223,LD6,28,11317,2,29,0.9481721802979716
224,LD6,28,12961,2,2,0.9665578453367166
225,LD6,28,11296,2,8,0.9456660081847817
226,LD6,28,12050,2,33,0.9574112013012037
227,LD6,28,11801,2,3,0.931577371002117
228,LD6,28,11117,2,12,0.9606991085653455
229,LD6,28,12144,2,0,
230,LD6,28,12437,2,299,0.9999638225395229
231,LD6,28,12160,2,0,
232,LD6,28,10889,2,299,0.9958810948762667
233,LD6,28,10726,2,6,0.9578029921134411
234,LD6,28,12022,2,299,0.9999662663292637
235,LD6,28,11623,2,25,0.9590449198825288
236,LD6,28,11806,2,5,0.9431552290293425
237,LD6,28,11451,2,3,0.9617517920252071
238,LD6,28,12701,2,0,
239,LD6,28,11614,2,6,0.9384380346461861
240,LD6,28,10893,2,299,0.9974161576285873
241,LD6,28,11008,2,299,0.9970992561764906
242,LD6,28,12755,2,0,
243,LD6,28,11217,2,4,0.9455526784101549
244,LD6,28,11863,2,9,0.93333170465747
245,LD6,28,12343,2,20,0.9574720907301707
246,LD6,28,12756,2,0,
247,LD6,28,12433,2,18,0.9387683709493173
248,LD6,28,12521,2,185,0.9121922362140666
249,LD6,28,12014,2,0,
250,LD6,28,10726,3,299,0.9993423333249131
251,LD6,28,12912,3,32,0.9746126337199024
252,LD6,28,12925,3,299,0.9924453667226187
253,LD6,28,11672,3,299,0.991906534040757
254,LD6,28,12520,3,299,0.9989344117011295
255,LD6,28,12718,3,299,0.9946681244714622
256,LD6,28,12954,3,6,0.9249092129367039
257,LD6,28,12694,3,28,0.9139095078802332
258,LD6,28,12395,3,299,0.99952849269614
259,LD6,28,12912,3,32,0.9746126337199024
260,LD6,28,12722,3,0,
261,LD6,28,12674,3,299,0.9979566816268458
262,LD6,28,11503,3,7,0.9207824470425475
263,LD6,28,11303,3,35,0.9533149328063293
264,LD6,28,12104,3,0,
265,LD6,28,11847,3,3,0.9258396923060471
266,LD6,28,12476,3,299,0.9999162512692278
267,LD6,28,12886,3,299,0.9952102307717332
268,LD6,28,12838,3,299,0.9971938762378268
269,LD6,28,10735,3,299,0.9997945641663147
270,LD6,28,10770,3,299,0.9964999563148567
271,LD6,28,10940,3,299,0.9996861056245098
272,LD6,28,12562,3,299,0.9997889683910911
273,LD6,28,11203,3,299,0.9985652585251711
274,LD6,28,13098,3,0,
275,LD6,28,12149,3,299,0.9905144802966271
276,LD6,28,11419,3,25,0.9365689885987892
277,LD6,28,11698,3,299,0.9930998612330274
278,LD6,28,12121,3,8,0.9442489027679727
279,LD6,28,12268,3,299,0.9990164352937815
280,LD6,28,12943,3,299,0.9923357423595262
281,LD6,28,10706,3,299,0.9983083891459152
282,LD6,28,12046,3,299,0.999035082908056
283,LD6,28,12012,3,299,0.9988395338400087
284,LD6,28,11117,3,8,0.9416216926919956
285,LD6,28,10959,3,299,0.9984030359937809
286,LD6,28,11727,3,299,0.9889064331394181
287,LD6,28,11882,3,299,0.9913463822007831
288,LD6,28,11278,3,299,0.9935366120373895
289,LD6,28,12825,3,76,0.9225139753737053
290,LD6,28,10921,3,299,0.9989615685727896
291,LD6,28,13128,3,10,0.9341481537261151
292,LD6,28,13151,3,96,0.9546693400002262
293,LD6,28,12203,3,299,0.999523300986696
294,LD6,28,12488,3,299,0.9996198911132015
295,LD6,28,11021,3,299,0.9948007370267519
296,LD6,28,11197,3,299,0.987278833013598
297,LD6,28,10782,3,22,0.919617956806336
298,LD6,28,11154,3,299,0.9957290810805883
299,LD6,28,11798,3,5,0.9299404788859185
300,LD6,28,12062,3,37,0.9507711534303707
301,LD6,28,11517,3,6,0.9507367620292179
302,LD6,28,11937,3,6,0.9527052817862396
303,LD6,28,12795,3,19,0.959235979044375
304,LD6,28,11409,3,42,0.960609688894724
305,LD6,28,10805,3,299,0.9961424809619283
306,LD6,28,10949,3,299,0.9992360025018797
307,LD6,28,12707,3,7,0.9474411293084354
308,LD6,28,12674,3,299,0.9979566816268458
309,LD6,28,13001,3,0,
310,LD6,28,12676,3,299,0.9966725877172229
311,LD6,28,12952,3,299,0.9898429891836196
312,LD6,28,12562,3,299,0.9997889683910911
313,LD6,28,11630,3,299,0.9939999267876491
314,LD6,28,12972,3,0,
315,LD6,28,11575,3,7,0.952407290215105
316,LD6,28,11255,3,299,0.9949430745262494
317,LD6,28,10747,3,299,0.9998796330522006
318,LD6,28,12822,3,76,0.9232955922791418
319,LD6,28,10905,3,299,0.9997551456023884
320,LD6,28,12144,3,0,
321,LD6,28,12946,3,9,0.9352447857093907
322,LD6,28,12892,3,299,0.9959691615783037
323,LD6,28,12057,3,44,0.9585298662078047
324,LD6,28,10716,3,299,0.9987477354773663
325,LD6,28,11981,3,299,0.9943875656334915
326,LD6,28,12298,3,299,0.9923183204818636
327,LD6,28,11681,3,299,0.9881743085932465
328,LD6,28,11668,3,2,0.9583244111594948
329,LD6,28,12638,3,299,0.9953273401434827
330,LD6,28,12238,3,299,0.996045913024206
331,LD6,28,10965,3,299,0.9987515771278153
332,LD6,28,12741,3,299,0.9911664896499245
333,LD6,28,11627,3,299,0.9907064500029531
334,LD6,28,11595,3,299,0.9901520073000691
335,LD6,28,12256,3,299,0.9946275808816326
336,LD6,28,12044,3,299,0.9994254538095841
337,LD6,28,12233,3,299,0.9978842911510765
338,LD6,28,12103,3,299,0.9999814635212456
339,LD6,28,10735,3,299,0.9997945641663147
340,LD6,28,11574,3,8,0.9629363123670251
341,LD6,28,12827,3,299,0.9963602574989372
342,LD6,28,12674,3,299,0.9979566816268458
343,LD6,28,11255,3,299,0.9949430745262494
344,LD6,28,11446,3,11,0.9183193611069312
345,LD6,28,13035,3,0,
346,LD6,28,10731,3,299,0.9998248703073068
347,LD6,28,11327,3,299,0.9827859538693092
348,LD6,28,13100,3,0,
349,LD6,28,12488,3,299,0.9996198911132015
350,LD6,28,12407,3,294,0.9876443282631977
351,LD6,28,12522,3,299,0.9988224580256153
352,LD6,28,12061,3,38,0.9538631757287851
353,LD6,28,12441,3,299,0.9998918914666218
354,LD6,28,11557,3,299,0.9886449351784652
355,LD6,28,11139,3,299,0.9843587107035636
356,LD6,28,11566,3,299,0.9892797408199457
357,LD6,28,12352,3,7,0.936927715894887
358,LD6,28,11316,3,29,0.9250777236111661
359,LD6,28,11707,3,299,0.9966608700462327
360,LD6,28,11835,3,3,0.9513341016101547
361,LD6,28,11248,3,299,0.9946093501748972
362,LD6,28,11485,3,299,0.9939540036620959
363,LD6,28,11267,3,299,0.9934366631702741
364,LD6,28,13118,3,6,0.9422043626998562
365,LD6,28,11359,3,299,0.986710571616994
366,LD6,28,11645,3,299,0.990494946091965
367,LD6,28,10794,3,299,0.9936470160768462
368,LD6,28,12850,3,299,0.9983034245494038
369,LD6,28,12783,3,299,0.9995928202274923
370,LD6,28,11971,3,299,0.9934476397823225
371,LD6,28,11159,3,5,0.936927387812587
372,LD6,28,11475,3,8,0.9140405344341314
373,LD6,28,11160,3,299,0.9923424588598323
374,LD6,28,11527,3,9,0.9710527042318269
375,LD6,28,13109,3,288,0.9751919977155816
376,LD6,28,10967,3,299,0.9989869855000786
377,LD6,28,11741,3,35,0.9133102746971438
378,LD6,28,12005,3,299,0.9975767857448306
379,LD6,28,12179,3,299,0.9981079027773484
380,LD6,28,12904,3,299,0.994049341375047
381,LD6,28,12373,3,21,0.9641419546239183
382,LD6,28,12757,3,0,
383,LD6,28,10807,3,299,0.9957574144143851
384,LD6,28,11307,3,299,0.9867565756659681
385,LD6,28,10712,3,7,0.9468345417310308
386,LD6,28,10995,3,299,0.995381176578519
387,LD6,28,12668,3,5,0.9365701903575904
388,LD6,28,11849,3,3,0.9241051530022831
389,LD6,28,11272,3,299,0.9943449982836494
390,LD6,28,10802,3,299,0.9954399843182651
391,LD6,28,11191,3,299,0.9855573014632953
392,LD6,28,10695,3,2,0.9330792341714775
393,LD6,28,10785,3,25,0.9535099028128461
394,LD6,28,11274,3,299,0.9915477777995096
395,LD6,28,12700,3,0,
396,LD6,28,11607,3,299,0.9895095974920585
397,LD6,28,12910,3,35,0.9761540409398496
398,LD6,28,11767,3,299,0.9945097068004771
399,LD6,28,10932,3,299,0.9996581336313273
400,LD6,28,11292,3,299,0.9919551642559029
401,LD6,28,11739,3,299,0.9860023944071009
402,LD6,28,11016,3,299,0.9970251835371888
403,LD6,28,10713,3,7,0.9337108641591038
404,LD6,28,12511,3,299,0.9930149492780423
405,LD6,28,11975,3,299,0.9938296670289776
406,LD6,28,11403,3,48,0.9370488771577427
407,LD6,28,11595,3,299,0.9901520073000691
408,LD6,28,12172,3,299,0.9988689090575522
409,LD6,28,10895,3,299,0.9991077069190468
410,LD6,28,12520,3,299,0.9989344117011295
411,LD6,28,11821,3,11,0.9434816852994197
412,LD6,28,11988,3,5,0.9436536661081927
413,LD6,28,11368,3,8,0.94837116775116
414,LD6,28,13022,3,292,0.9737843044876038
415,LD6,28,12618,3,4,0.9150532772206997
416,LD6,28,12655,3,51,0.9060643078845912
417,LD6,28,12355,3,60,0.943699115754719
418,LD6,28,13085,3,0,
419,LD6,28,12425,3,299,0.9997403619413374
420,LD6,28,12694,3,28,0.9139095078802332
421,LD6,28,12419,3,8,0.9348781330975632
422,LD6,28,13110,3,287,0.9738605044348676
423,LD6,28,12927,3,299,0.9928970930605794
424,LD6,28,10865,3,14,0.9538678206847323
425,LD6,28,11437,3,299,0.9822270529325223
426,LD6,28,12620,3,3,0.9306906017129798
427,LD6,28,12025,3,13,0.9111239985099473
428,LD6,28,11586,3,10,0.9399404221725451
429,LD6,28,11310,3,299,0.9864964352480573
430,LD6,28,12357,3,55,0.9418790037114888
431,LD6,28,11232,3,2,0.898500462586939
432,LD6,28,11603,3,11,0.9502475488530989
433,LD6,28,12014,3,299,0.9989897205520043
434,LD6,28,11300,3,35,0.9471693495928376
435,LD6,28,10764,3,299,0.9984248558535598
436,LD6,28,11286,3,299,0.9974595908559413
437,LD6,28,10810,3,3,0.9584797829695608
438,LD6,28,11114,3,0,
439,LD6,28,11041,3,108,0.935517633675027
440,LD6,28,10795,3,299,0.9945364687495384
441,LD6,28,11998,3,6,0.9595010891873019
442,LD6,28,11803,3,299,0.9921999468316779
443,LD6,28,11761,3,299,0.9981334521304173
444,LD6,28,10738,3,299,0.9949846814165467
445,LD6,28,11455,3,299,0.9940682982394061
446,LD6,28,10943,3,299,0.9995078112326541
447,LD6,28,11949,3,299,0.9997750868310356
448,LD6,28,11850,3,299,0.9962477759703723
449,LD6,28,10699,3,299,0.9997611871964835
450,LD6,28,12749,3,0,
451,LD6,28,10779,3,299,0.9998608269036275
452,LD6,28,11220,3,7,0.9569873533503175
453,LD6,28,11905,3,299,0.989738229991452
454,LD6,28,11652,3,299,0.9937357898862094
455,LD6,28,11425,3,7,0.9520918660934864
456,LD6,28,12484,3,299,0.9995333530295457
457,LD6,28,10741,3,299,0.9991322003536824
458,LD6,28,12437,3,299,0.9997820929735828
459,LD6,28,12756,3,0,
460,LD6,28,10823,3,1,0.9769901822652982
461,LD6,28,11010,3,299,0.998039403365268
462,LD6,28,12972,3,0,
463,LD6,28,11872,3,23,0.9600241966845339
464,LD6,28,12966,3,299,0.9880245059239688
465,LD6,28,12162,3,2,0.8836652805033833
466,LD6,28,10972,3,12,0.9337811780834403
467,LD6,28,11209,3,299,0.9973943817973275
468,LD6,28,12816,3,82,0.9290619381779944
469,LD6,28,13004,3,0,
470,LD6,28,12184,3,299,0.9962040511833465
471,LD6,28,12377,3,15,0.962564649621284
472,LD6,28,11454,3,299,0.9966246858589941
473,LD6,28,11317,3,28,0.929618025121158
474,LD6,28,12961,3,299,0.9873751784222979
475,LD6,28,11296,3,37,0.9470163834236316
476,LD6,28,12050,3,30,0.9150076111364223
477,LD6,28,11801,3,299,0.9935308151557677
478,LD6,28,11117,3,8,0.9416216926919956
479,LD6,28,12144,3,0,
480,LD6,28,12437,3,299,0.9997820929735828
481,LD6,28,12160,3,4,0.8906447172852998
482,LD6,28,10889,3,299,0.9842522946829171
483,LD6,28,10726,3,299,0.9993423333249131
484,LD6,28,12022,3,299,0.9987284352128527
485,LD6,28,11623,3,16,0.9181040033952134
486,LD6,28,11806,3,299,0.997598673512807
487,LD6,28,11451,3,299,0.9966982859504516
488,LD6,28,12701,3,0,
489,LD6,28,11614,3,6,0.9495608804402856
490,LD6,28,10893,3,299,0.9985227540244821
491,LD6,28,11008,3,299,0.9978967058693912
492,LD6,28,12755,3,0,
493,LD6,28,11217,3,299,0.9984861792690474
494,LD6,28,11863,3,1,0.9061503735162758
495,LD6,28,12343,3,299,0.9881477676013504
496,LD6,28,12756,3,0,
497,LD6,28,12433,3,299,0.9985838589507327
498,LD6,28,12521,3,299,0.9988836052970439
499,LD6,28,12014,3,299,0.9989897205520043
500,LD6,28,10726,4,293,0.9153533205428114
501,LD6,28,12912,4,37,0.9800908946055807
502,LD6,28,12925,4,21,0.972435844020671
503,LD6,28,11672,4,299,0.9987642102105229
504,LD6,28,12520,4,299,0.9996373879184963
505,LD6,28,12718,4,299,0.9998190980461357
506,LD6,28,12954,4,299,0.9665802319409659
507,LD6,28,12694,4,6,0.9560400321659958
508,LD6,28,12395,4,7,0.9106144785582172
509,LD6,28,12912,4,37,0.9800908946055807
510,LD6,28,12722,4,299,0.9955710289392864
511,LD6,28,12674,4,299,0.9998054328492769
512,LD6,28,11503,4,299,0.9998601918315508
513,LD6,28,11303,4,21,0.8875531880664168
514,LD6,28,12104,4,299,0.9999236245979688
515,LD6,28,11847,4,8,0.9412261599854749
516,LD6,28,12476,4,299,0.9990597858153486
517,LD6,28,12886,4,299,0.9886055517255348
518,LD6,28,12838,4,299,0.9975816016517122
519,LD6,28,10735,4,0,
520,LD6,28,10770,4,299,0.9996469010939145
521,LD6,28,10940,4,299,0.9956497041446715
522,LD6,28,12562,4,299,0.9960356233375904
523,LD6,28,11203,4,299,0.9993660518571243
524,LD6,28,13098,4,299,0.9894461078754874
525,LD6,28,12149,4,299,0.9894146989458137
526,LD6,28,11419,4,26,0.9314292045703287
527,LD6,28,11698,4,299,0.9879195315269499
528,LD6,28,12121,4,299,0.9881107147722327
529,LD6,28,12268,4,299,0.999929581631833
530,LD6,28,12943,4,299,0.9965470297446507
531,LD6,28,10706,4,5,0.8963662635253339
532,LD6,28,12046,4,32,0.923429850222413
533,LD6,28,12012,4,299,0.9996049977973546
534,LD6,28,11117,4,299,0.9898960423496369
535,LD6,28,10959,4,299,0.9998133175036052
536,LD6,28,11727,4,299,0.9806404399727118
537,LD6,28,11882,4,299,0.9843711982739801
538,LD6,28,11278,4,299,0.9972427123629566
539,LD6,28,12825,4,299,0.9998873036113464
540,LD6,28,10921,4,299,0.9971527648999304
541,LD6,28,13128,4,27,0.9295117746910533
542,LD6,28,13151,4,99,0.9613736117010662
543,LD6,28,12203,4,299,0.9999257868466167
544,LD6,28,12488,4,299,0.9976980037340555
545,LD6,28,11021,4,299,0.983256220841836
546,LD6,28,11197,4,299,0.9997490650553129
547,LD6,28,10782,4,2,0.896371541693161
548,LD6,28,11154,4,3,0.9239845384518568
549,LD6,28,11798,4,299,0.9992465675534498
550,LD6,28,12062,4,299,0.9980819958523106
551,LD6,28,11517,4,299,0.9762986348557307
552,LD6,28,11937,4,299,0.9971837662094306
553,LD6,28,12795,4,18,0.9611766973854176
554,LD6,28,11409,4,43,0.9462797610678824
555,LD6,28,10805,4,1,0.8789004837312828
556,LD6,28,10949,4,299,0.9993158613039667
557,LD6,28,12707,4,299,0.9604527820045652
558,LD6,28,12674,4,299,0.9998054328492769
559,LD6,28,13001,4,0,
560,LD6,28,12676,4,299,0.9998837639798848
561,LD6,28,12952,4,299,0.9707206831439753
562,LD6,28,12562,4,299,0.9960356233375904
563,LD6,28,11630,4,299,0.994432332745711
564,LD6,28,12972,4,299,0.9913828841842791
565,LD6,28,11575,4,7,0.945480853464359
566,LD6,28,11255,4,299,0.9996707854470355
567,LD6,28,10747,4,299,0.9398784201669029
568,LD6,28,12822,4,299,0.9997706576617923
569,LD6,28,10905,4,299,0.999660691395346
570,LD6,28,12144,4,299,0.98869437138153
571,LD6,28,12946,4,299,0.9947750229153026
572,LD6,28,12892,4,299,0.9940522070800998
573,LD6,28,12057,4,14,0.8372465174101892
574,LD6,28,10716,4,299,0.997354860143135
575,LD6,28,11981,4,299,0.9997949541411913
576,LD6,28,12298,4,299,0.9981909796002228
577,LD6,28,11681,4,299,0.9867388498037536
578,LD6,28,11668,4,299,0.9991897505291364
579,LD6,28,12638,4,299,0.9992706199830956
580,LD6,28,12238,4,299,0.998923626725976
581,LD6,28,10965,4,299,0.9929245448036095
582,LD6,28,12741,4,299,0.9900853540518068
583,LD6,28,11627,4,299,0.9954643457571642
584,LD6,28,11595,4,299,0.9957702293738516
585,LD6,28,12256,4,299,0.9984489482376425
586,LD6,28,12044,4,299,0.9955534034221554
587,LD6,28,12233,4,299,0.9986267157628922
588,LD6,28,12103,4,299,0.9999099428562082
589,LD6,28,10735,4,0,
590,LD6,28,11574,4,8,0.9574224277609281
591,LD6,28,12827,4,299,0.9980409219860675
592,LD6,28,12674,4,299,0.9998054328492769
593,LD6,28,11255,4,299,0.9996707854470355
594,LD6,28,11446,4,299,0.9927388717375182
595,LD6,28,13035,4,0,
596,LD6,28,10731,4,0,
597,LD6,28,11327,4,299,0.9853484800083241
598,LD6,28,13100,4,299,0.991221833840256
599,LD6,28,12488,4,299,0.9976980037340555
600,LD6,28,12407,4,299,0.9869022422472097
