,treatment,animal,smapling_point,dimension,prediction_length,mean_score
0,LES,S0,4693,2,0,
1,LES,S0,5012,2,12,0.4094873993852069
2,LES,S0,5674,2,2,0.943651019940942
3,LES,S0,5398,2,2,0.9582787881677963
4,LES,S0,4748,2,299,0.9925484543538398
5,LES,S0,4954,2,299,0.9971266896021472
6,LES,S0,5667,2,4,0.955130428094694
7,LES,S0,5623,2,4,0.9588735271169164
8,LES,S0,5433,2,2,0.9722987991032872
9,LES,S0,5361,2,14,0.9363517227511987
10,LES,S0,5321,2,299,0.9984935212874605
11,LES,S0,5147,2,0,
12,LES,S0,4955,2,3,0.9513344607701852
13,LES,S0,5633,2,28,0.7606431549308751
14,LES,S0,5249,2,283,0.9314258636061954
15,LES,S0,4894,2,2,0.975039027672538
16,LES,S0,5276,2,299,0.9812481733019615
17,LES,S0,5241,2,299,0.9826263404356107
18,LES,S0,5369,2,8,0.9550192223005549
19,LES,S0,4685,2,0,
20,LES,S0,5222,2,299,0.9990331062757447
21,LES,S0,4923,2,0,
22,LES,S0,4660,2,290,0.9742813115946527
23,LES,S0,5224,2,0,
24,LES,S0,5620,2,4,0.9455627969272233
25,LES,S0,4912,2,2,0.9310666917555953
26,LES,S0,5533,2,12,0.9520093975712435
27,LES,S0,5080,2,299,0.9986519237680005
28,LES,S0,5142,2,4,0.9434500284204955
29,LES,S0,4771,2,2,0.9546372944633323
30,LES,S0,5327,2,21,0.9578031674266838
31,LES,S0,5477,2,2,0.9092312131569038
32,LES,S0,4731,2,0,
33,LES,S0,4854,2,299,0.9966534728847338
34,LES,S0,5467,2,2,0.9547460640873877
35,LES,S0,5573,2,1,0.9558405513196069
36,LES,S0,5601,2,299,0.9950841056205662
37,LES,S0,5182,2,299,0.9926977565050419
38,LES,S0,4809,2,2,0.9672633056438551
39,LES,S0,5375,2,5,0.9654132667026042
40,LES,S0,5049,2,299,0.9999956205390451
41,LES,S0,4639,2,299,0.9914316887354101
42,LES,S0,5503,2,299,0.994482685358319
43,LES,S0,5523,2,4,0.9544158177379497
44,LES,S0,5159,2,17,0.9432979401392887
45,LES,S0,5456,2,299,0.9972379567970261
46,LES,S0,5559,2,5,0.9508922875799328
47,LES,S0,4742,2,0,
48,LES,S0,5072,2,52,0.961501028237142
49,LES,S0,5248,2,0,
50,LES,S0,5231,2,0,
51,LES,S0,4800,2,260,0.8247354887716447
52,LES,S0,5162,2,12,0.935958501794501
53,LES,S0,4793,2,299,0.9992637017652228
54,LES,S0,5063,2,299,0.9979051793869682
55,LES,S0,4954,2,299,0.9971266896021472
56,LES,S0,5265,2,116,0.9179812526881815
57,LES,S0,4899,2,0,
58,LES,S0,4710,2,0,
59,LES,S0,5220,2,299,0.9998618549542908
60,LES,S0,5135,2,299,0.9962712088294253
61,LES,S0,5028,2,5,0.9494026442829572
62,LES,S0,4793,2,299,0.9992637017652228
63,LES,S0,4646,2,299,0.9962391737051866
64,LES,S0,5173,2,5,0.9393496243009876
65,LES,S0,4811,2,2,0.9535238060734137
66,LES,S0,5511,2,3,0.9654126031350977
67,LES,S0,4891,2,5,0.9603887417313981
68,LES,S0,5592,2,299,0.9994164668881846
69,LES,S0,5518,2,0,
70,LES,S0,5355,2,6,0.9451653985869669
71,LES,S0,4963,2,2,0.91732601166847
72,LES,S0,5030,2,10,0.9387827517790897
73,LES,S0,5232,2,0,
74,LES,S0,5131,2,3,0.9513459155483298
75,LES,S0,4897,2,0,
76,LES,S0,4906,2,299,0.9958808942565082
77,LES,S0,5217,2,299,0.99994737654096
78,LES,S0,5221,2,299,0.9995587445376845
79,LES,S0,5228,2,0,
80,LES,S0,5065,2,299,0.998371629012412
81,LES,S0,4884,2,9,0.9436064127123817
82,LES,S0,5085,2,299,0.9984428712989222
83,LES,S0,5009,2,299,0.9933889650399729
84,LES,S0,4758,2,0,
85,LES,S0,5542,2,299,0.9997429357393085
86,LES,S0,4882,2,12,0.9484757524836446
87,LES,S0,5673,2,2,0.9099409769472482
88,LES,S0,4752,2,3,0.9462796219484751
89,LES,S0,5004,2,0,
90,LES,S0,5562,2,5,0.9439888957435032
91,LES,S0,5597,2,299,0.9989496128193974
92,LES,S0,4716,2,0,
93,LES,S0,4822,2,2,0.9069947200177073
94,LES,S0,5116,2,299,0.9990697732157309
95,LES,S0,4891,2,5,0.9603887417313981
96,LES,S0,4790,2,299,0.9999470439780311
97,LES,S0,4723,2,0,
98,LES,S0,4844,2,299,0.9992959915367639
99,LES,S0,5100,2,299,0.9972913836652422
100,LES,S0,5143,2,2,0.9174570449725294
101,LES,S0,4617,2,298,0.9970316324435246
102,LES,S0,5581,2,299,0.9941839404133167
103,LES,S0,4896,2,1,0.9791366834445598
104,LES,S0,5011,2,2,0.9190491201967157
105,LES,S0,5476,2,3,0.9365003714482807
106,LES,S0,5664,2,6,0.9531577380239779
107,LES,S0,4894,2,2,0.975039027672538
108,LES,S0,5577,2,3,0.7472840815928437
109,LES,S0,5297,2,28,0.9244964822705148
110,LES,S0,5181,2,299,0.9921261294833367
111,LES,S0,5659,2,8,0.9470504657915128
112,LES,S0,5493,2,299,0.9975607807391137
113,LES,S0,5049,2,299,0.9999956205390451
114,LES,S0,5282,2,299,0.9946563775883254
115,LES,S0,5102,2,299,0.996735570733419
116,LES,S0,5095,2,299,0.9977643430983927
117,LES,S0,5296,2,28,0.9221853579922649
118,LES,S0,5168,2,13,0.9538717075315623
119,LES,S0,5061,2,299,0.9978101323702212
120,LES,S0,5485,2,299,0.9981199287905252
121,LES,S0,5080,2,299,0.9986519237680005
122,LES,S0,5423,2,8,0.9520888098980032
123,LES,S0,5298,2,6,0.9477688351980018
124,LES,S0,5503,2,299,0.994482685358319
125,LES,S0,5542,2,299,0.9997429357393085
126,LES,S0,5143,2,2,0.9174570449725294
127,LES,S0,4631,2,1,0.8536311849160119
128,LES,S0,5021,2,68,0.9116753923439694
129,LES,S0,5006,2,299,0.9926645814411451
130,LES,S0,5155,2,299,0.9962522803881282
131,LES,S0,4670,2,0,
132,LES,S0,4885,2,10,0.9588616734006117
133,LES,S0,5124,2,299,0.9971507638221253
134,LES,S0,4833,2,9,0.9451807558375255
135,LES,S0,4959,2,2,0.9688305170131571
136,LES,S0,5039,2,299,0.9998453853397523
137,LES,S0,4833,2,9,0.9451807558375255
138,LES,S0,4757,2,0,
