,treatment,animal,smapling_point,dimension,prediction_length,mean_score
135,SUM,12,2415,2,0,
136,SUM,12,2501,2,81,0.9245737879343924
137,SUM,12,2795,2,299,0.9967174908475882
138,SUM,12,2388,2,299,0.9889210885160377
139,SUM,12,2787,2,299,0.9836890166515497
140,SUM,12,2689,2,16,0.5485208007526996
141,SUM,12,2379,2,6,0.9464922759752722
142,SUM,12,2289,2,299,0.9940294509789351
143,SUM,12,2413,2,1,0.9708190805145963
144,SUM,12,2540,2,6,0.9516605877635603
145,SUM,12,2656,2,26,0.9482397991750677
146,SUM,12,2714,2,0,
147,SUM,12,2383,2,299,0.9905875110318311
148,SUM,12,2376,2,10,0.947044451604126
149,SUM,12,2571,2,54,0.9054776204573329
150,SUM,12,2521,2,27,0.9448967734079177
151,SUM,12,2616,2,59,0.9194533028648361
152,SUM,12,2317,2,289,0.9595294461347345
153,SUM,12,2550,2,3,0.9622593441171917
154,SUM,12,2362,2,7,0.9532601935413388
155,SUM,12,2635,2,74,0.9702551733622033
156,SUM,12,2669,2,16,0.9694970489880299
157,SUM,12,2577,2,5,0.9438634870060252
158,SUM,12,2777,2,299,0.9989257771294032
159,SUM,12,2663,2,299,0.9937806621112596
160,SUM,12,2754,2,299,0.9987595725243386
161,SUM,12,2638,2,69,0.9673669413689598
162,SUM,12,2608,2,299,0.9748306834640835
163,SUM,12,2623,2,78,0.9367299818840268
164,SUM,12,2420,2,299,0.9998396973448321
165,SUM,12,2288,2,299,0.9937708935275873
166,SUM,12,2790,2,299,0.9977037490215979
167,SUM,12,2347,2,0,
168,SUM,12,2583,2,15,0.9381607754885831
169,SUM,12,2313,2,285,0.938686025225225
170,SUM,12,2346,2,0,
171,SUM,12,2322,2,295,0.9758162689849168
172,SUM,12,2356,2,8,0.9389493639327248
173,SUM,12,2358,2,6,0.9544557166613123
174,SUM,12,2561,2,299,0.9998335129122216
175,SUM,12,2585,2,66,0.8188887967214205
176,SUM,12,2660,2,299,0.9999598328115207
177,SUM,12,2398,2,2,0.9547085591798076
178,SUM,12,2727,2,18,0.9582183200865761
179,SUM,12,2442,2,299,0.9904008291287799
180,SUM,12,2636,2,73,0.9695710001628679
181,SUM,12,2649,2,42,0.9475014882383878
182,SUM,12,2714,2,0,
183,SUM,12,2444,2,299,0.9908196284151889
184,SUM,12,2471,2,299,0.9983114386413093
185,SUM,12,2524,2,12,0.9491595853349818
186,SUM,12,2487,2,15,0.9412906936981464
187,SUM,12,2297,2,2,0.9322164878631588
188,SUM,12,2511,2,299,0.9986349149882926
189,SUM,12,2337,2,299,0.9944212572202188
190,SUM,12,2312,2,284,0.9513336315401928
191,SUM,12,2768,2,299,0.9996523632295848
192,SUM,12,2288,2,299,0.9937708935275873
193,SUM,12,2455,2,1,0.9342472509590563
194,SUM,12,2739,2,299,0.9996822695426654
195,SUM,12,2791,2,299,0.9975064025164879
196,SUM,12,2522,2,26,0.9439818389635865
197,SUM,12,2746,2,299,0.99891130606797
198,SUM,12,2793,2,299,0.9970446960106812
199,SUM,12,2409,2,2,0.9575258674949609
200,SUM,12,2787,2,299,0.9836890166515497
201,SUM,12,2406,2,3,0.9484282776580765
202,SUM,12,2718,2,10,0.4665316462883456
203,SUM,12,2575,2,8,0.9375532114200031
204,SUM,12,2512,2,299,0.9986152265847267
205,SUM,12,2510,2,299,0.9995593518849932
206,SUM,12,2303,2,299,0.9940173678169238
207,SUM,12,2644,2,54,0.956318603605457
208,SUM,12,2553,2,3,0.9446448731151663
209,SUM,12,2288,2,299,0.9937708935275873
210,SUM,12,2358,2,6,0.9544557166613123
211,SUM,12,2457,2,2,0.949975383504009
212,SUM,12,2459,2,2,0.9748119552631798
213,SUM,12,2317,2,289,0.9595294461347345
214,SUM,12,2508,2,299,0.9999580898166687
215,SUM,12,2390,2,299,0.9882138582873752
216,SUM,12,2329,2,1,0.950122006158165
217,SUM,12,2731,2,16,0.9655513117917913
218,SUM,12,2506,2,130,0.959916002541918
219,SUM,12,2352,2,291,0.97951358724909
220,SUM,12,2703,2,299,0.9939138980317065
221,SUM,12,2565,2,1,0.9710840951111064
222,SUM,12,2599,2,38,0.9277366573348296
223,SUM,12,2614,2,84,0.8989927260910188
224,SUM,12,2590,2,79,0.8916946657041875
225,SUM,12,2652,2,40,0.9465728630846545
226,SUM,12,2542,2,3,0.9481140703776685
227,SUM,12,2488,2,21,0.9568448364029326
228,SUM,12,2763,2,299,0.9996492858592176
229,SUM,12,2598,2,30,0.9027072810928367
230,SUM,12,2554,2,3,0.973289005852895
231,SUM,12,2695,2,15,0.9613430064713674
232,SUM,12,2355,2,293,0.9817299719204194
233,SUM,12,2577,2,5,0.9438634870060252
234,SUM,12,2760,2,299,0.9983612559580929
235,SUM,12,2532,2,6,0.9588783825713169
236,SUM,12,2275,2,0,
237,SUM,12,2703,2,299,0.9939138980317065
238,SUM,12,2526,2,10,0.9471711711536026
239,SUM,12,2593,2,19,0.9507984542064092
240,SUM,12,2736,2,11,0.9506785454328422
241,SUM,12,2601,2,79,0.8891142731802695
242,SUM,12,2595,2,19,0.9418838073444299
243,SUM,12,2561,2,299,0.9998335129122216
244,SUM,12,2761,2,299,0.9984589459584063
245,SUM,12,2380,2,299,0.9907114209920271
246,SUM,12,2511,2,299,0.9986349149882926
247,SUM,12,2725,2,19,0.9363457578137295
248,SUM,12,2457,2,2,0.949975383504009
249,SUM,12,2295,2,6,0.9448101271496179
250,SUM,12,2414,3,299,0.997287613076317
251,SUM,12,2504,3,299,0.9982297986174434
