,treatment,animal,smapling_point,dimension,prediction_length,mean_score
284,D1A,27,11769,3,299,0.9897663670880336
285,D1A,27,12470,3,11,0.9559993725688077
286,D1A,27,12661,3,299,0.9995488262117934
287,D1A,27,11023,3,48,0.9799967035037463
288,D1A,27,12598,3,14,0.9533473908374713
289,D1A,27,13257,3,299,0.9997740023221225
290,D1A,27,11641,3,0,
291,D1A,27,12767,3,3,0.9512919444126003
292,D1A,27,11237,3,299,0.9927555599606701
293,D1A,27,12094,3,299,0.9961138876994287
294,D1A,27,12618,3,0,
295,D1A,27,11651,3,299,0.9458831716890277
296,D1A,27,13055,3,3,0.9593529258241906
297,D1A,27,12327,3,6,0.957692079765204
298,D1A,27,13349,3,22,0.968123179773878
299,D1A,27,12687,3,74,0.9436261964119103
300,D1A,27,11477,3,287,0.9478362733239287
301,D1A,27,11057,3,12,0.9653786504735599
302,D1A,27,12904,3,299,0.999493095560819
303,D1A,27,12068,3,299,0.9994361396416162
304,D1A,27,12984,3,16,0.9625064330369058
305,D1A,27,11438,3,23,0.9311758190118684
306,D1A,27,12698,3,299,0.9998495007585843
307,D1A,27,12159,3,0,
308,D1A,27,12671,3,52,0.9562587905889389
309,D1A,27,12287,3,5,0.9607977233036046
310,D1A,27,11628,3,6,0.948163633370736
311,D1A,27,11290,3,4,0.9562657185046926
312,D1A,27,13319,3,51,0.9048579995052444
313,D1A,27,12321,3,10,0.9608431872792143
314,D1A,27,12675,3,91,0.9600471766797094
315,D1A,27,10884,3,73,0.8821011793801181
316,D1A,27,11074,3,15,0.9421423692320933
317,D1A,27,12596,3,18,0.9620333072946851
318,D1A,27,12088,3,2,0.9577247062615978
319,D1A,27,11843,3,0,
320,D1A,27,12923,3,299,0.9983269405574269
321,D1A,27,13376,3,299,0.9984688881582687
322,D1A,27,11482,3,2,0.9128059110069302
323,D1A,27,10988,3,85,0.9210730612639193
324,D1A,27,12812,3,29,0.9644993541607131
325,D1A,27,11849,3,4,0.9424465435475211
326,D1A,27,12392,3,299,0.9994059413007033
327,D1A,27,11737,3,1,0.9702452752109487
328,D1A,27,12097,3,299,0.9949836604147457
329,D1A,27,12572,3,121,0.9310864949549541
330,D1A,27,11800,3,299,0.9771309933012474
331,D1A,27,13385,3,13,0.9558464302878947
332,D1A,27,12750,3,21,0.948197036485652
333,D1A,27,11088,3,299,0.9997714821514117
334,D1A,27,11747,3,299,0.9898113348279345
335,D1A,27,12794,3,299,0.9986396608294548
336,D1A,27,11077,3,299,0.999887935065223
337,D1A,27,11004,3,69,0.9857899510959859
338,D1A,27,12539,3,299,0.9997102876553378
339,D1A,27,12704,3,299,0.9992738222183842
340,D1A,27,12154,3,299,0.9998304588993766
341,D1A,27,11589,3,3,0.8940937572043813
342,D1A,27,12804,3,18,0.9285192660301809
343,D1A,27,11427,3,299,0.9616333529478062
344,D1A,27,11283,3,2,0.9716628592934988
345,D1A,27,12770,3,5,0.9146623729825716
346,D1A,27,11141,3,299,0.9982234425298229
347,D1A,27,12528,3,56,0.922479789352975
348,D1A,27,11583,3,4,0.9451080696722863
349,D1A,27,12028,3,299,0.9993789352926178
350,D1A,27,13083,3,32,0.9638124598275257
351,D1A,27,12747,3,9,0.9411257398630419
352,D1A,27,12266,3,299,0.9996044014506079
353,D1A,27,13278,3,299,0.9936124392893225
354,D1A,27,11062,3,16,0.9435371972883995
355,D1A,27,13372,3,30,0.965657736252837
356,D1A,27,12541,3,299,0.990373914470485
357,D1A,27,13257,3,299,0.9997740023221225
358,D1A,27,11268,3,299,0.9939974911384482
359,D1A,27,13075,3,43,0.9359417688414552
360,D1A,27,11611,3,299,0.9744282279149603
361,D1A,27,11295,3,299,0.9954778653226162
362,D1A,27,12481,3,299,0.9946346731235972
363,D1A,27,12147,3,24,0.9555442117405057
364,D1A,27,13136,3,2,0.9277471751913482
365,D1A,27,12237,3,299,0.9987038377581352
366,D1A,27,13350,3,4,0.940590891726876
367,D1A,27,12430,3,16,0.9607330140638389
368,D1A,27,12344,3,5,0.9555905504990333
369,D1A,27,12891,3,299,0.9981407957934839
370,D1A,27,11318,3,299,0.9912438507508742
371,D1A,27,13162,3,299,0.999493714710486
372,D1A,27,12882,3,12,0.9470642149038065
373,D1A,27,13346,3,25,0.9726791549266062
374,D1A,27,12227,3,10,0.9446640065321779
375,D1A,27,11844,3,0,
376,D1A,27,11836,3,2,0.9633660827643016
377,D1A,27,12380,3,10,0.6964848301405233
378,D1A,27,11921,3,15,0.9598794399581069
379,D1A,27,11654,3,14,0.927013606546897
380,D1A,27,11590,3,1,0.9556809996593076
381,D1A,27,10975,3,2,0.9672853790391048
382,D1A,27,12561,3,98,0.9441175647056771
383,D1A,27,11799,3,299,0.9791396927374076
384,D1A,27,12499,3,5,0.9366680218634207
385,D1A,27,12755,3,299,0.9990569256272642
386,D1A,27,11908,3,33,0.9508378166845618
387,D1A,27,13059,3,5,0.9581408838710793
388,D1A,27,11174,3,299,0.9995999174231991
389,D1A,27,12524,3,36,0.9123418985593946
390,D1A,27,12684,3,78,0.9433848250028678
391,D1A,27,11300,3,299,0.9924252837239376
392,D1A,27,12204,3,299,0.9986623281799792
393,D1A,27,13122,3,2,0.9782713681361601
394,D1A,27,11218,3,14,0.9358215738433667
395,D1A,27,12609,3,299,0.994085070925226
396,D1A,27,12505,3,8,0.8934750332501238
397,D1A,27,10880,3,10,0.9380632661161533
398,D1A,27,11889,3,299,0.9914781703178936
399,D1A,27,12650,3,299,0.9969929348964051
400,D1A,27,11548,3,0,
401,D1A,27,11036,3,28,0.9721443916280558
402,D1A,27,12378,3,6,0.9335636995738744
403,D1A,27,12338,3,299,0.9843747689346303
404,D1A,27,12189,3,299,0.9989612099447932
405,D1A,27,12852,3,299,0.9996718328374321
406,D1A,27,13386,3,72,0.9000857300650745
407,D1A,27,12379,3,135,0.9263762564861457
408,D1A,27,12656,3,299,0.9985490696153326
409,D1A,27,11727,3,3,0.9245886561857661
410,D1A,27,12601,3,8,0.9631675470556239
411,D1A,27,11651,3,299,0.9458831716890277
412,D1A,27,12916,3,1,0.9106969465908548
413,D1A,27,12530,3,30,0.9601509606901988
414,D1A,27,12608,3,299,0.9931883134879511
415,D1A,27,11883,3,299,0.9998157961306622
416,D1A,27,11144,3,299,0.9986259674036138
417,D1A,27,11382,3,9,0.9474109953668641
418,D1A,27,12521,3,1,0.9828644015031718
419,D1A,27,13359,3,9,0.9628371540713201
420,D1A,27,11674,3,299,0.9854817399774093
421,D1A,27,12018,3,13,0.9328424101862512
422,D1A,27,11941,3,299,0.9940024103338279
423,D1A,27,11129,3,37,0.939054197158487
424,D1A,27,12315,3,28,0.9404455816806169
425,D1A,27,13337,3,299,0.9920330678023112
426,D1A,27,11892,3,299,0.9996409330304118
427,D1A,27,13304,3,299,0.9985247712764741
428,D1A,27,11628,3,6,0.948163633370736
429,D1A,27,12489,3,3,0.944138994921825
430,D1A,27,11856,3,3,0.9233212968755228
431,D1A,27,12778,3,2,0.9102922933231405
432,D1A,27,11870,3,2,0.9372932400949628
433,D1A,27,11089,3,299,0.9995671262030899
434,D1A,27,10994,3,45,0.9353785060270396
435,D1A,27,13321,3,49,0.900164068455793
436,D1A,27,13085,3,29,0.9621091659270359
437,D1A,27,11858,3,2,0.9154499931416795
438,D1A,27,11526,3,299,0.9335955285444728
439,D1A,27,12039,3,299,0.9986023872724192
440,D1A,27,11892,3,299,0.9996409330304118
441,D1A,27,11642,3,0,
442,D1A,27,12431,3,299,0.9976956591177235
443,D1A,27,11820,3,299,0.9899608173907803
444,D1A,27,11263,3,299,0.9950983062859343
445,D1A,27,11195,3,69,0.9381194724648143
446,D1A,27,12271,3,112,0.9475389420498121
447,D1A,27,11351,3,299,0.986106093726713
448,D1A,27,10897,3,299,0.9994577424974196
449,D1A,27,11289,3,299,0.9955779481486956
450,D1A,27,13102,3,299,0.9977111221114238
451,D1A,27,13043,3,0,
452,D1A,27,13038,3,299,0.991095663784093
453,D1A,27,12497,3,33,0.667368393803845
454,D1A,27,11284,3,299,0.9963023619555045
455,D1A,27,11179,3,299,0.9989358652801625
456,D1A,27,12425,3,31,0.9606803098262753
457,D1A,27,11583,3,4,0.9451080696722863
458,D1A,27,11969,3,14,0.9700190897464801
459,D1A,27,11315,3,299,0.98479893877554
460,D1A,27,12048,3,8,0.94364932843505
461,D1A,27,12670,3,299,0.9993482627467813
462,D1A,27,12719,3,299,0.999874776493948
463,D1A,27,11433,3,299,0.9586689600775401
464,D1A,27,12801,3,299,0.999076222474214
465,D1A,27,13230,3,299,0.9986402271455136
466,D1A,27,12450,3,12,0.9525009052764529
467,D1A,27,12753,3,7,0.9284991890184449
468,D1A,27,12723,3,299,0.9997165328867459
469,D1A,27,12181,3,299,0.9984952062326127
470,D1A,27,11283,3,2,0.9716628592934988
471,D1A,27,12051,3,18,0.9483308630219026
472,D1A,27,12812,3,29,0.9644993541607131
473,D1A,27,12758,3,299,0.9986801276062386
474,D1A,27,11312,3,299,0.9804872203349587
475,D1A,27,11082,3,299,0.9999781849880509
476,D1A,27,11103,3,299,0.9994757262906708
477,D1A,27,11483,3,3,0.9395226864281248
478,D1A,27,12016,3,16,0.927219194610903
479,D1A,27,12863,3,13,0.884202938444341
480,D1A,27,13262,3,299,0.9997356633092205
481,D1A,27,11141,3,299,0.9982234425298229
482,D1A,27,12805,3,10,0.9347640815845338
483,D1A,27,12418,3,299,0.9895802704960653
484,D1A,27,11272,3,299,0.9990899176082804
485,D1A,27,12665,3,299,0.999239274219147
486,D1A,27,11679,3,299,0.9924194645280432
487,D1A,27,12973,3,12,0.9462619671610714
488,D1A,27,11896,3,90,0.8906388701992832
489,D1A,27,12561,3,98,0.9441175647056771
490,D1A,27,11240,3,299,0.9940535583191334
491,D1A,27,12790,3,299,0.9991915147201528
492,D1A,27,12769,3,88,0.9301804498411141
493,D1A,27,10890,3,299,0.9992642930576152
494,D1A,27,11411,3,8,0.9405678295898323
495,D1A,27,12607,3,0,
496,D1A,27,11579,3,299,0.9721223746783241
497,D1A,27,10945,3,299,0.9987069695695991
498,D1A,27,13095,3,5,0.9515957956395404
499,D1A,27,11473,3,299,0.9892114008233021
500,D1A,27,11011,4,299,0.9999298527893185
501,D1A,27,12738,4,299,0.9818528352262276
502,D1A,27,11333,4,299,0.9546775004561806
503,D1A,27,12852,4,299,0.99956933786593
504,D1A,27,12726,4,299,0.9866891286513866
505,D1A,27,12472,4,79,0.8939868553791306
506,D1A,27,11365,4,7,0.8943565786345145
507,D1A,27,10962,4,67,0.7958188897473645
508,D1A,27,11184,4,299,0.9957764761133123
509,D1A,27,12835,4,299,0.9789003490903994
510,D1A,27,12649,4,299,0.9992227763008027
511,D1A,27,13304,4,5,0.9358569695054351
512,D1A,27,12803,4,299,0.9990939365738946
513,D1A,27,12524,4,33,0.9265747905040733
514,D1A,27,12635,4,7,0.8949622919438356
515,D1A,27,11291,4,4,0.9426375291160257
516,D1A,27,11092,4,55,0.9316855014398954
517,D1A,27,12625,4,2,0.9406448459418666
518,D1A,27,13348,4,17,0.938466965464177
519,D1A,27,12063,4,3,0.9226116398151897
520,D1A,27,11224,4,299,0.9997663220706329
521,D1A,27,11585,4,4,0.9057475527852757
522,D1A,27,12071,4,299,0.9997746280212104
523,D1A,27,11484,4,0,
524,D1A,27,11294,4,299,0.9559839027902787
525,D1A,27,11745,4,299,0.9989998758548786
526,D1A,27,12174,4,299,0.9970828943620799
527,D1A,27,12825,4,5,0.9449044670495009
528,D1A,27,13077,4,10,0.9361984133064313
529,D1A,27,11857,4,2,0.8754701671768328
530,D1A,27,11136,4,299,0.9971870657030776
531,D1A,27,11525,4,255,0.8984012635562446
532,D1A,27,12980,4,34,0.9391292532516888
533,D1A,27,12690,4,58,0.9093207438677987
534,D1A,27,11769,4,299,0.9989706686674626
535,D1A,27,12470,4,41,0.9272515717950055
536,D1A,27,12661,4,299,0.9970084418422757
537,D1A,27,11023,4,299,0.9958448971833378
538,D1A,27,12598,4,14,0.9287072071442991
539,D1A,27,13257,4,299,0.9910775358444393
540,D1A,27,11641,4,0,
541,D1A,27,12767,4,3,0.950981851857163
542,D1A,27,11237,4,299,0.9956986629695301
543,D1A,27,12094,4,299,0.9998515477626304
544,D1A,27,12618,4,9,0.9184039510221255
545,D1A,27,11651,4,282,0.8968150751509363
546,D1A,27,13055,4,9,0.9314015772504542
547,D1A,27,12327,4,6,0.9125084910806827
548,D1A,27,13349,4,17,0.9557139367318729
549,D1A,27,12687,4,63,0.9184504261377683
550,D1A,27,11477,4,286,0.9099288251405222
551,D1A,27,11057,4,299,0.9960235882247204
552,D1A,27,12904,4,299,0.9979567863097951
553,D1A,27,12068,4,299,0.9995842811519153
554,D1A,27,12984,4,33,0.9433751285343766
555,D1A,27,11438,4,299,0.9836737145032496
556,D1A,27,12698,4,299,0.9951961964563223
557,D1A,27,12159,4,299,0.9799784462557315
558,D1A,27,12671,4,39,0.8731469695089286
559,D1A,27,12287,4,99,0.9410350767742243
560,D1A,27,11628,4,299,0.9672439201523438
561,D1A,27,11290,4,4,0.9397703162638571
562,D1A,27,13319,4,50,0.9048520832536421
563,D1A,27,12321,4,299,0.9849048048740251
564,D1A,27,12675,4,299,0.999054022629504
565,D1A,27,10884,4,299,0.9998971732137587
566,D1A,27,11074,4,299,0.9979876249035186
567,D1A,27,12596,4,33,0.9236080123795183
568,D1A,27,12088,4,5,0.9050212900417985
569,D1A,27,11843,4,299,0.9488148105197283
570,D1A,27,12923,4,299,0.9989826953529548
571,D1A,27,13376,4,299,0.998872612496937
572,D1A,27,11482,4,0,
573,D1A,27,10988,4,86,0.9237738031175722
574,D1A,27,12812,4,299,0.9865400925390101
575,D1A,27,11849,4,9,0.9016662261066641
576,D1A,27,12392,4,77,0.9057462504984792
577,D1A,27,11737,4,0,
578,D1A,27,12097,4,299,0.9998065933248391
579,D1A,27,12572,4,16,0.9393813351920693
580,D1A,27,11800,4,4,0.948523767303234
581,D1A,27,13385,4,9,0.9355880825530407
582,D1A,27,12750,4,20,0.9412363440041265
583,D1A,27,11088,4,299,0.9868742543920983
584,D1A,27,11747,4,299,0.9862357573973396
585,D1A,27,12794,4,63,0.9189438246554067
586,D1A,27,11077,4,299,0.9934172342023992
587,D1A,27,11004,4,68,0.9468260700309744
588,D1A,27,12539,4,299,0.9589095016714221
589,D1A,27,12704,4,299,0.9711509145922278
590,D1A,27,12154,4,299,0.9999329528523422
591,D1A,27,11589,4,2,0.8942641827936704
592,D1A,27,12804,4,299,0.9992446303981527
593,D1A,27,11427,4,299,0.9930197695008633
594,D1A,27,11283,4,2,0.9564442287485144
595,D1A,27,12770,4,62,0.833594773945339
596,D1A,27,11141,4,299,0.9976602169852113
