,treatment,animal,smapling_point,dimension,prediction_length,mean_score
0,LES,10,5207,2,299,0.9978441480089245
1,LES,10,5425,2,1,0.9584603923496445
2,LES,10,5189,2,93,0.1893139024633816
3,LES,10,5477,2,0,
4,LES,10,5382,2,0,
5,LES,10,4787,2,299,0.9998685553222666
6,LES,10,4750,2,299,0.9920832066666827
7,LES,10,5252,2,299,0.9993272385899924
8,LES,10,5059,2,7,0.9478688155800847
9,LES,10,5020,2,1,0.9386481652904295
10,LES,10,5626,2,299,0.9998071660994319
11,LES,10,4710,2,86,0.8541549329401178
12,LES,10,5079,2,299,0.9998972075395571
13,LES,10,4917,2,16,0.950997722623115
14,LES,10,4720,2,299,0.9999355691049203
15,LES,10,5387,2,299,0.9902920865743221
16,LES,10,5256,2,299,0.9998160039664531
17,LES,10,5249,2,0,
18,LES,10,5531,2,299,0.9975632296094006
19,LES,10,5649,2,0,
20,LES,10,5403,2,4,0.9514405274822546
21,LES,10,5231,2,299,0.9996570056957804
22,LES,10,4737,2,299,0.9999102329324389
23,LES,10,5225,2,103,0.9253839496002757
24,LES,10,5568,2,299,0.9995807487943591
25,LES,10,4727,2,299,0.9996194920598086
26,LES,10,4621,2,16,0.9544499686747863
27,LES,10,5236,2,299,0.9997800533930533
28,LES,10,5011,2,2,0.8965579038912941
29,LES,10,5250,2,0,
30,LES,10,4802,2,299,0.9994610253629601
31,LES,10,5519,2,299,0.9933872982989321
32,LES,10,4680,2,292,0.9747900468752807
33,LES,10,4654,2,299,0.9937470281375607
34,LES,10,5436,2,0,
35,LES,10,4722,2,299,0.9999597503025891
36,LES,10,5082,2,299,0.9998211352225824
37,LES,10,5388,2,299,0.9901744713162587
38,LES,10,5679,2,299,0.9989972809574882
39,LES,10,4696,2,88,0.9195356501076202
40,LES,10,5398,2,12,0.9630309952394228
41,LES,10,4971,2,0,
42,LES,10,4796,2,299,0.9994683124309932
43,LES,10,5077,2,40,0.9714555005335643
44,LES,10,5580,2,299,0.9991830881601349
45,LES,10,4806,2,15,0.9413502785327161
46,LES,10,5577,2,299,0.9992317459762267
47,LES,10,5094,2,12,0.9517272386122814
48,LES,10,4740,2,100,0.9173856756043105
49,LES,10,5043,2,3,0.9320504260890118
50,LES,10,4644,2,14,0.962014886736891
51,LES,10,5635,2,6,0.957660856080739
52,LES,10,5182,2,0,
53,LES,10,4910,2,12,0.9455074354271856
54,LES,10,4818,2,299,0.9990593619977354
55,LES,10,5664,2,4,0.9443447972637373
56,LES,10,4629,2,29,0.9662934183995602
57,LES,10,4760,2,85,0.8730192795389473
58,LES,10,4826,2,7,0.9515885484765408
59,LES,10,4929,2,299,0.9997974134612212
60,LES,10,5570,2,299,0.999584177151921
61,LES,10,4957,2,3,0.9348122499389323
62,LES,10,5079,2,299,0.9998972075395571
63,LES,10,4859,2,299,0.999944863061386
64,LES,10,4807,2,14,0.944250381581548
65,LES,10,5310,2,16,0.9622223811070099
66,LES,10,5150,2,5,0.9490435119326868
67,LES,10,4667,2,299,0.9992159664386846
68,LES,10,4648,2,299,0.9953097142928516
69,LES,10,5350,2,0,
70,LES,10,5276,2,299,0.9992119437133689
71,LES,10,5073,2,46,0.9755773680434151
72,LES,10,4899,2,80,0.9378428030897406
73,LES,10,4877,2,299,0.9990616147280245
74,LES,10,4987,2,299,0.998041534889195
75,LES,10,5182,2,0,
76,LES,10,4911,2,299,0.9998037602634184
77,LES,10,4808,2,13,0.9470031477440968
78,LES,10,4847,2,8,0.945394778579095
79,LES,10,5469,2,0,
80,LES,10,4631,2,26,0.9653503078593959
81,LES,10,5440,2,299,0.9987036760347828
82,LES,10,5004,2,74,-0.44973820942723725
83,LES,10,5350,2,0,
84,LES,10,5161,2,59,0.8187866212171354
85,LES,10,4813,2,299,0.9998526821231589
86,LES,10,4663,2,149,0.47564333755149596
87,LES,10,4990,2,3,0.9383860290839506
88,LES,10,5496,2,3,0.9430624955766408
89,LES,10,5376,2,299,0.9991050295288071
90,LES,10,4682,2,295,0.9913050883847896
91,LES,10,4993,2,3,0.9669207937068499
92,LES,10,5033,2,1,0.8857985808000634
93,LES,10,4739,2,103,0.9207201208961334
94,LES,10,4939,2,299,0.9979773664140297
95,LES,10,4657,2,8,0.943331067899426
96,LES,10,5386,2,299,0.990505704952061
97,LES,10,4680,2,292,0.9747900468752807
98,LES,10,5229,2,79,0.9155023357449553
99,LES,10,5000,2,299,0.9968426311417957
100,LES,10,4953,2,10,0.9566772402088523
101,LES,10,4809,2,299,0.999773352973888
102,LES,10,4851,2,6,0.9584666866163306
103,LES,10,5301,2,25,0.9661219399474164
104,LES,10,5386,2,299,0.990505704952061
105,LES,10,5469,2,0,
106,LES,10,4663,2,149,0.47564333755149596
107,LES,10,4898,2,80,0.9387043408506649
108,LES,10,4791,2,299,0.9994508394207544
109,LES,10,5196,2,296,0.9926784172839562
110,LES,10,5116,2,41,0.9556746630431702
111,LES,10,5000,2,299,0.9968426311417957
112,LES,10,4933,2,299,0.9998642762533515
113,LES,10,5654,2,11,0.9072864592810916
114,LES,10,4918,2,14,0.9472023440919254
115,LES,10,5420,2,146,0.37713736516629
116,LES,10,4960,2,2,0.9723540454522879
117,LES,10,5527,2,296,0.9935199334149339
118,LES,10,5263,2,299,0.9993236433429437
