,treatment,animal,smapling_point,dimension,prediction_length,mean_score
119,LES,S0,5639,2,299,0.9993508492524421
120,LES,S0,5402,2,299,0.997784438491514
121,LES,S0,4715,2,96,0.9482895545166113
122,LES,S0,5092,2,16,0.963402118515453
123,LES,S0,5021,2,18,0.9574502603642056
124,LES,S0,5163,2,299,0.9985702817325455
125,LES,S0,5488,2,299,0.9998344531987378
126,LES,S0,5226,2,6,0.9489543600320546
127,LES,S0,5671,2,46,0.9632396094391578
128,LES,S0,5181,2,9,0.9476469973017324
129,LES,S0,5566,2,73,0.9420223914787106
130,LES,S0,4970,2,20,0.9472660437716309
131,LES,S0,5052,2,4,0.942058828694394
132,LES,S0,4652,2,299,0.9997179321792248
133,LES,S0,5676,2,54,0.9653982251717677
134,LES,S0,5197,2,299,0.9989159920852143
135,LES,S0,5338,2,4,0.9507760190751685
136,LES,S0,5544,2,11,0.9493665117688117
137,LES,S0,5414,2,6,0.948561787770243
138,LES,S0,4810,2,15,0.947271255833578
139,LES,S0,4985,2,54,0.9370288662168957
140,LES,S0,5055,2,2,0.9639475698306268
141,LES,S0,4745,2,299,0.999688267187842
142,LES,S0,4716,2,94,0.9513484459597249
143,LES,S0,4757,2,62,0.8534683276499714
144,LES,S0,5678,2,55,0.9551159551786951
145,LES,S0,5671,2,46,0.9632396094391578
146,LES,S0,4917,2,69,0.9220664413577394
147,LES,S0,5437,2,299,0.9960660047652972
148,LES,S0,4836,2,9,0.9502188861918397
149,LES,S0,5126,2,299,0.9997582011501113
150,LES,S0,5175,2,52,0.9125461340067998
151,LES,S0,5015,2,7,0.9589865708121643
152,LES,S0,4830,2,12,0.9608061957747552
153,LES,S0,4679,2,7,0.9381722963934213
154,LES,S0,4937,2,28,0.9292558308465715
155,LES,S0,5517,2,21,0.9430491852337116
156,LES,S0,5243,2,299,0.994223146634074
157,LES,S0,4976,2,0,
158,LES,S0,5024,2,15,0.9535815593270999
159,LES,S0,5496,2,299,0.9997527703696738
160,LES,S0,4979,2,0,
161,LES,S0,5398,2,12,0.9648027501807142
162,LES,S0,5256,2,0,
163,LES,S0,5157,2,299,0.9984640182512999
164,LES,S0,5495,2,299,0.9994857509308683
165,LES,S0,4659,2,31,0.9579395531855406
166,LES,S0,4954,2,58,0.8959610069533175
167,LES,S0,5543,2,12,0.9576382359335606
168,LES,S0,5066,2,4,0.9529741696921563
169,LES,S0,5344,2,299,0.9979564435506576
170,LES,S0,4938,2,81,0.934630147894785
171,LES,S0,4974,2,0,
172,LES,S0,4846,2,2,0.945270324878682
173,LES,S0,5540,2,20,0.9470509749104268
174,LES,S0,5173,2,57,0.9148419510864201
175,LES,S0,5631,2,299,0.995346690725431
176,LES,S0,4745,2,299,0.999688267187842
177,LES,S0,5283,2,0,
178,LES,S0,4921,2,14,0.9516257787510691
179,LES,S0,5643,2,299,0.9981796397918752
180,LES,S0,5224,2,2,0.9045920841395243
181,LES,S0,5288,2,0,
182,LES,S0,4778,2,24,0.9510355857963949
183,LES,S0,5144,2,299,0.9984139899929773
184,LES,S0,4946,2,52,0.8856133061739505
185,LES,S0,5207,2,299,0.9976433199340595
186,LES,S0,5447,2,299,0.9999893596645398
187,LES,S0,4650,2,9,0.9468653160803613
188,LES,S0,5338,2,4,0.9507760190751685
189,LES,S0,4680,2,5,0.924906822626409
190,LES,S0,4872,2,1,0.873219483559698
191,LES,S0,4738,2,37,0.9359586387589708
192,LES,S0,5400,2,10,0.9633990155320973
193,LES,S0,4826,2,25,0.9747431947431263
194,LES,S0,5296,2,4,-1.2820927585553263
195,LES,S0,4751,2,299,0.998984725623635
196,LES,S0,5012,2,22,0.9416506667373049
197,LES,S0,5632,2,299,0.9995071750355123
198,LES,S0,4951,2,33,0.928353188949454
199,LES,S0,5392,2,19,0.9803007316449799
200,LES,S0,4897,2,11,0.9369489269079824
201,LES,S0,4928,2,66,0.9093678904425877
202,LES,S0,5174,2,55,0.9144144957360217
203,LES,S0,5288,2,0,
204,LES,S0,4707,2,299,0.9967608900970203
205,LES,S0,4923,2,45,0.9031266544480367
206,LES,S0,4688,2,0,
207,LES,S0,5254,2,283,0.9097659060922886
208,LES,S0,5355,2,299,0.9973930171711204
209,LES,S0,5219,2,5,0.959254503038574
210,LES,S0,4697,2,3,0.9143621311638871
211,LES,S0,4971,2,20,0.9478128707059328
212,LES,S0,4755,2,82,0.9046739232833073
213,LES,S0,5008,2,27,0.9557786659072597
214,LES,S0,4678,2,1,0.9931091819062995
215,LES,S0,4791,2,299,0.9998448492183071
216,LES,S0,5124,2,9,0.93481796677503
217,LES,S0,5565,2,18,0.9353072069893477
218,LES,S0,4942,2,28,0.9610507860878644
219,LES,S0,5289,2,0,
220,LES,S0,5449,2,299,0.9999843552722983
221,LES,S0,5451,2,22,0.9716567250584038
222,LES,S0,5482,2,46,0.8991868902844018
223,LES,S0,5453,2,299,0.9992354563540043
224,LES,S0,4785,2,17,0.9439354934529355
225,LES,S0,5199,2,299,0.998556175550977
226,LES,S0,5292,2,0,
227,LES,S0,4814,2,299,0.9978412021653082
228,LES,S0,4764,2,25,0.9489645132168105
229,LES,S0,4630,2,53,0.6264734806184372
230,LES,S0,4926,2,21,0.9604619243293018
231,LES,S0,4887,2,1,0.962021248160043
232,LES,S0,5252,2,283,0.9466369213416937
233,LES,S0,5307,2,0,
234,LES,S0,5114,2,0,
235,LES,S0,5189,2,299,0.9998059713622003
236,LES,S0,5253,2,283,0.9321303857944963
237,LES,S0,4750,2,299,0.9989044008334117
238,LES,S0,4940,2,78,0.9304180324098368
239,LES,S0,4670,2,29,0.9661466554248895
240,LES,S0,5453,2,299,0.9992354563540043
241,LES,S0,5535,2,12,0.946805497400878
242,LES,S0,5511,2,58,0.9339309804216438
243,LES,S0,5609,2,7,0.9543210401313763
244,LES,S0,5501,2,299,0.9999910574950387
245,LES,S0,5138,2,299,0.9999959659332731
246,LES,S0,4888,2,1,0.9632852432991563
247,LES,S0,5566,2,73,0.9420223914787106
248,LES,S0,5042,2,3,0.9641567481349383
249,LES,S0,5416,2,299,0.9998446569031788
250,LES,S0,4748,3,299,0.9963908873088891
251,LES,S0,5117,3,299,0.9974076176427702
252,LES,S0,5238,3,299,0.9904246665793025
253,LES,S0,5532,3,299,0.9950816084471936
254,LES,S0,4881,3,8,0.9330776811493239
255,LES,S0,5084,3,299,0.9979951109799562
256,LES,S0,5635,3,299,0.9954809156113246
257,LES,S0,4825,3,299,0.9995737588860328
258,LES,S0,4685,3,18,-0.760803442622308
259,LES,S0,5056,3,299,0.9930237331880014
260,LES,S0,4730,3,299,0.999272904102635
261,LES,S0,5481,3,299,0.995130620007596
262,LES,S0,5433,3,299,0.9713742824047028
263,LES,S0,5430,3,299,0.9906995441793115
264,LES,S0,5014,3,299,0.9963797307774218
265,LES,S0,5082,3,22,0.9664213354899822
266,LES,S0,5644,3,299,0.9945335910397238
267,LES,S0,5011,3,299,0.9959913523362804
268,LES,S0,4720,3,31,0.8938924209218898
269,LES,S0,5511,3,7,0.9430223568650542
270,LES,S0,5400,3,9,0.9557440173541697
271,LES,S0,4764,3,299,0.9977250784254857
272,LES,S0,5511,3,7,0.9430223568650542
273,LES,S0,4707,3,299,0.9999247886974819
274,LES,S0,5662,3,299,0.9998919086107202
275,LES,S0,4983,3,299,0.9826791427004148
276,LES,S0,4862,3,299,0.9936437881210151
277,LES,S0,5496,3,299,0.9931305383279293
278,LES,S0,5322,3,0,
279,LES,S0,5353,3,299,0.9837342036289579
280,LES,S0,5113,3,299,0.9961595270270766
281,LES,S0,5651,3,299,0.9985522984450288
282,LES,S0,5425,3,299,0.9857808912978362
283,LES,S0,5575,3,44,0.9447799923934205
284,LES,S0,5031,3,299,0.9946474050792118
285,LES,S0,5292,3,299,0.9866892644900563
286,LES,S0,5362,3,292,0.9801758509245277
287,LES,S0,5031,3,299,0.9946474050792118
288,LES,S0,5380,3,5,0.9355370300382837
289,LES,S0,4692,3,9,0.27202378324976173
290,LES,S0,5615,3,299,0.9998026203652358
291,LES,S0,4859,3,299,0.9999745132529895
292,LES,S0,5223,3,299,0.9910834113925018
293,LES,S0,5498,3,299,0.9938243454597876
294,LES,S0,4965,3,299,0.9979792843351601
295,LES,S0,4634,3,299,0.9975483668049395
296,LES,S0,5585,3,35,0.9577892779683065
297,LES,S0,4973,3,299,0.9968285436247418
298,LES,S0,5352,3,299,0.9842348309314553
299,LES,S0,5090,3,255,0.8713030828092252
300,LES,S0,5015,3,299,0.996121110184438
301,LES,S0,5318,3,5,0.9433860965871947
302,LES,S0,5571,3,43,0.9160278964795738
303,LES,S0,5093,3,5,0.9611922113113
