,treatment,animal,smapling_point,dimension,prediction_length,mean_score
147,LES,S0,4907,2,1,0.9889477980792175
148,LES,S0,4959,2,5,0.9487437962031787
149,LES,S0,5491,2,6,0.9439408139788575
150,LES,S0,4709,2,7,0.9518281188421376
151,LES,S0,4936,2,0,
152,LES,S0,5255,2,1,0.9053293599573999
153,LES,S0,4692,2,0,
154,LES,S0,4744,2,299,0.9923573637240949
155,LES,S0,5032,2,17,0.9629055968746748
156,LES,S0,4907,2,1,0.9889477980792175
157,LES,S0,5187,2,299,0.9999147115468265
158,LES,S0,5221,2,4,0.9547612935985602
159,LES,S0,5629,2,67,0.7403226064924701
160,LES,S0,4756,2,15,0.9218487168186874
161,LES,S0,4643,2,0,
162,LES,S0,5205,2,0,
163,LES,S0,4757,2,9,0.9378972031375715
164,LES,S0,5530,2,22,0.9666210747769832
165,LES,S0,5233,2,6,0.9503295705676481
166,LES,S0,4961,2,5,0.9441455789123936
167,LES,S0,5336,2,299,0.9992061074863731
168,LES,S0,4688,2,299,0.9997602640426808
169,LES,S0,4947,2,2,0.9453082921123398
170,LES,S0,4764,2,10,0.9663309504324069
171,LES,S0,5241,2,299,0.9973323431681481
172,LES,S0,5375,2,299,0.9997612227662153
173,LES,S0,5386,2,299,0.999610586237883
174,LES,S0,5331,2,299,0.9999528423145834
175,LES,S0,5291,2,299,0.9952620420077483
176,LES,S0,4705,2,299,0.9986093139950499
177,LES,S0,5059,2,10,0.9452132710642609
178,LES,S0,4664,2,1,0.982226844984249
179,LES,S0,4969,2,28,0.9461072824943199
180,LES,S0,5019,2,0,
181,LES,S0,5478,2,299,0.9109315289827391
182,LES,S0,5482,2,11,0.9364660106322404
183,LES,S0,5342,2,299,0.9990492548815693
184,LES,S0,5457,2,299,0.9993388013497928
185,LES,S0,4901,2,4,0.9721447808977182
186,LES,S0,5556,2,299,0.9973470576693421
187,LES,S0,5242,2,4,0.957137935013535
188,LES,S0,4838,2,0,
189,LES,S0,5019,2,0,
190,LES,S0,5160,2,13,0.949364363606445
191,LES,S0,5302,2,6,0.9628988851470163
192,LES,S0,5064,2,24,0.9388446575644811
193,LES,S0,4800,2,2,0.9470766246012996
194,LES,S0,5470,2,299,0.9884441845528101
195,LES,S0,4799,2,3,0.9474332982254499
196,LES,S0,5615,2,3,0.9180065064093573
197,LES,S0,5604,2,9,0.9361446650255026
198,LES,S0,5295,2,12,0.9542628456455775
199,LES,S0,4965,2,299,0.998922373230045
200,LES,S0,5239,2,299,0.9972294787265962
201,LES,S0,5529,2,30,0.8494655484446306
202,LES,S0,5046,2,8,0.9546785244945865
203,LES,S0,5286,2,11,0.9624314776820214
204,LES,S0,5594,2,6,0.9337414583544085
205,LES,S0,4866,2,66,0.9149791264685548
206,LES,S0,5548,2,3,0.9384097715839195
207,LES,S0,4912,2,1,0.9901468189291205
208,LES,S0,4839,2,0,
209,LES,S0,5497,2,14,0.943518319153889
210,LES,S0,5416,2,299,0.999790543104435
211,LES,S0,5264,2,18,0.9169387286783238
212,LES,S0,4843,2,3,0.961459710772029
213,LES,S0,5367,2,42,0.9571667684590107
214,LES,S0,4956,2,299,0.9995795588034542
215,LES,S0,4813,2,4,0.950082770329224
216,LES,S0,4796,2,1,0.9946348461409152
217,LES,S0,5099,2,1,0.903272578887609
218,LES,S0,4646,2,0,
219,LES,S0,5501,2,6,0.9529619296777149
220,LES,S0,4936,2,0,
221,LES,S0,4754,2,10,0.9445679624100132
222,LES,S0,5000,2,3,0.9465873611799479
223,LES,S0,4880,2,299,0.9983409799009331
224,LES,S0,5212,2,7,0.9490880977168766
225,LES,S0,5575,2,11,0.935707333343628
226,LES,S0,4827,2,2,0.9624170359481805
227,LES,S0,5630,2,1,0.9032050825896681
228,LES,S0,5459,2,299,0.9993392221882228
229,LES,S0,5582,2,299,0.9996771523542178
230,LES,S0,5052,2,7,0.9440443037099664
231,LES,S0,5388,2,299,0.9998376242334879
232,LES,S0,5585,2,4,0.9568552734687277
233,LES,S0,5340,2,299,0.999129134899735
234,LES,S0,5657,2,65,0.9120729457421991
235,LES,S0,5039,2,4,0.947292567337696
236,LES,S0,5060,2,9,0.9614865917865347
237,LES,S0,4853,2,1,0.9357467600409004
238,LES,S0,4845,2,2,0.919763115801197
239,LES,S0,4944,2,0,
240,LES,S0,5667,2,46,0.9408836177864854
241,LES,S0,5414,2,299,0.9998035943740444
242,LES,S0,4973,2,299,0.9946365865919831
243,LES,S0,5532,2,19,0.9610453957254956
244,LES,S0,5648,2,14,0.9409500226353641
245,LES,S0,4787,2,202,0.7720404713563167
246,LES,S0,5092,2,4,0.9340050383496903
247,LES,S0,4644,2,0,
248,LES,S0,4670,2,299,0.9997853062363031
249,LES,S0,5660,2,63,0.9505210651124356
250,LES,S0,5554,3,6,0.9527885614713366
251,LES,S0,5184,3,299,0.9997891841306843
252,LES,S0,5085,3,299,0.998760784236399
253,LES,S0,5315,3,299,0.9998659822497011
254,LES,S0,5008,3,299,0.9998725776648351
255,LES,S0,5653,3,299,0.9975598967809798
256,LES,S0,4721,3,299,0.998768308471697
257,LES,S0,5077,3,299,0.9975181202402588
258,LES,S0,5359,3,54,0.9424361281868316
259,LES,S0,5048,3,4,0.9277226679025802
260,LES,S0,4921,3,299,0.9954589932910834
261,LES,S0,4859,3,299,0.9955680643658147
262,LES,S0,5395,3,299,0.9988943413137515
263,LES,S0,5005,3,299,0.9999018264918766
264,LES,S0,5312,3,299,0.999781382141201
265,LES,S0,5460,3,299,0.999956882291785
266,LES,S0,5621,3,299,0.999866397627832
267,LES,S0,5033,3,7,0.9479787666070217
268,LES,S0,4792,3,299,0.9988203107902268
269,LES,S0,5209,3,299,0.9939065362264369
270,LES,S0,5384,3,299,0.9998655812866519
271,LES,S0,5333,3,299,0.9999203663772215
272,LES,S0,4779,3,299,0.9997155237972276
273,LES,S0,5616,3,299,0.9998577237054512
274,LES,S0,5477,3,299,0.999643493766862
275,LES,S0,5564,3,299,0.9999631035207199
276,LES,S0,5657,3,299,0.9977858377678807
277,LES,S0,5299,3,18,0.9447332196823682
278,LES,S0,5382,3,299,0.9998828886531119
279,LES,S0,5099,3,299,0.9991638293836764
280,LES,S0,4753,3,19,0.9038995146076191
281,LES,S0,5256,3,9,0.9207470081116882
282,LES,S0,5667,3,36,0.9607494909795964
283,LES,S0,4767,3,299,0.9994938106466498
284,LES,S0,4713,3,299,0.9959515328481858
285,LES,S0,4740,3,299,0.9987432583550983
286,LES,S0,5649,3,55,0.9589365578420198
287,LES,S0,5433,3,299,0.9999668247734318
288,LES,S0,5662,3,299,0.9984949611790847
289,LES,S0,4910,3,299,0.9984963025184315
290,LES,S0,5441,3,299,0.9999651449593776
291,LES,S0,5543,3,299,0.9999666007440918
292,LES,S0,5421,3,299,0.9998966028753764
293,LES,S0,5444,3,299,0.9999639576034806
294,LES,S0,5390,3,299,0.9995055565858433
295,LES,S0,4943,3,0,
296,LES,S0,5016,3,299,0.9996775256523498
297,LES,S0,5159,3,299,0.9997115019379628
298,LES,S0,5083,3,299,0.9992724092827551
299,LES,S0,4655,3,3,0.9262003122366473
300,LES,S0,5401,3,299,0.9994137431125267
301,LES,S0,4638,3,299,0.9569763180601479
302,LES,S0,5548,3,299,0.999967458947896
303,LES,S0,5408,3,299,0.9995398997420476
304,LES,S0,4682,3,299,0.9992123717293655
305,LES,S0,4992,3,299,0.9994018576925146
306,LES,S0,5178,3,299,0.9999797663170217
307,LES,S0,5588,3,299,0.996063058154818
308,LES,S0,4672,3,299,0.9948778692249424
309,LES,S0,4786,3,299,0.9992565132182087
310,LES,S0,4883,3,299,0.9936398628403833
311,LES,S0,5007,3,299,0.9998948733310046
312,LES,S0,4944,3,3,0.9230980240089832
313,LES,S0,5435,3,299,0.9999190809573497
314,LES,S0,5111,3,299,0.9989181032902937
315,LES,S0,4863,3,299,0.997257667500922
316,LES,S0,4783,3,299,0.9995307349872421
317,LES,S0,5535,3,299,0.9999736254804417
318,LES,S0,4858,3,6,0.9452673751176738
319,LES,S0,5074,3,299,0.9980203690076643
320,LES,S0,5255,3,10,0.9343087217781548
321,LES,S0,4736,3,299,0.9989132282784664
322,LES,S0,5444,3,299,0.9999639576034806
323,LES,S0,5486,3,299,0.9990403306736122
324,LES,S0,5074,3,299,0.9980203690076643
325,LES,S0,5320,3,299,0.9998652379355313
326,LES,S0,5143,3,299,0.9996178176115506
327,LES,S0,5131,3,299,0.9997196371841056
328,LES,S0,5679,3,299,0.9977639803460565
329,LES,S0,5155,3,299,0.9996290736984068
330,LES,S0,4970,3,5,0.948057794194779
331,LES,S0,5393,3,299,0.9985256516635946
332,LES,S0,4695,3,299,0.9915098177614209
333,LES,S0,5082,3,299,0.9994300490571111
334,LES,S0,5169,3,299,0.9998358631137543
335,LES,S0,4619,3,6,0.9094168048112157
336,LES,S0,5234,3,299,0.9913042676858422
337,LES,S0,5584,3,299,0.9962727948332225
338,LES,S0,4792,3,299,0.9988203107902268
339,LES,S0,4917,3,299,0.999546950260399
340,LES,S0,4777,3,299,0.9998482102709478
341,LES,S0,5091,3,299,0.9982827774873297
342,LES,S0,4704,3,299,0.9998107438557049
343,LES,S0,5503,3,299,0.9995447586625797
344,LES,S0,5158,3,299,0.999610930815673
345,LES,S0,5248,3,299,0.9999792130981571
346,LES,S0,5262,3,299,0.9998771449074364
347,LES,S0,5628,3,5,0.9313940305702841
348,LES,S0,4858,3,6,0.9452673751176738
349,LES,S0,4852,3,10,0.9624954198806224
350,LES,S0,4956,3,299,0.998071483495358
351,LES,S0,4768,3,299,0.998939400012874
352,LES,S0,5166,3,299,0.9998041494550836
353,LES,S0,5206,3,299,0.9952382705654292
354,LES,S0,5591,3,299,0.9958887579139226
355,LES,S0,5243,3,299,0.9976795990387494
356,LES,S0,5663,3,299,0.9986040986952178
357,LES,S0,5347,3,299,0.9998330720613878
358,LES,S0,4745,3,299,0.9991523410650287
359,LES,S0,5677,3,299,0.9981760591553166
360,LES,S0,5314,3,299,0.9997917238838907
361,LES,S0,5276,3,299,0.9998281428889423
362,LES,S0,5275,3,299,0.9998520442095461
363,LES,S0,5444,3,299,0.9999639576034806
364,LES,S0,4625,3,4,0.9202349957247226
365,LES,S0,5103,3,299,0.9999195693057664
366,LES,S0,4930,3,281,0.9494388079692807
367,LES,S0,4790,3,299,0.9983444227345614
368,LES,S0,5630,3,2,0.8811354111856053
369,LES,S0,5510,3,299,0.9999401290983847
370,LES,S0,4822,3,299,0.9959487787364915
371,LES,S0,5316,3,299,0.9999729498542255
372,LES,S0,5674,3,23,0.9610404476804276
373,LES,S0,5248,3,299,0.9999792130981571
374,LES,S0,4743,3,299,0.9990875724802192
375,LES,S0,4886,3,299,0.995489929371494
376,LES,S0,5640,3,299,0.9994015852838996
377,LES,S0,4781,3,299,0.999647399621644
378,LES,S0,5072,3,299,0.9975938801642809
379,LES,S0,4658,3,299,0.9957922334477214
380,LES,S0,4644,3,299,0.9841713160378758
381,LES,S0,5551,3,299,0.9999647609571864
382,LES,S0,4854,3,8,0.9569943072805791
383,LES,S0,5615,3,299,0.9998032400260106
384,LES,S0,5196,3,299,0.9962216750747396
385,LES,S0,4762,3,299,0.9987614087046636
386,LES,S0,4894,3,299,0.9978382227984837
387,LES,S0,5249,3,299,0.9999796978071467
388,LES,S0,4978,3,299,0.9994995427239094
389,LES,S0,5089,3,299,0.9991707270194119
390,LES,S0,5449,3,299,0.9999612492452865
391,LES,S0,5630,3,2,0.8811354111856053
392,LES,S0,5105,3,299,0.9998767710980779
393,LES,S0,5562,3,299,0.9999603796872581
394,LES,S0,5277,3,299,0.9991022930002108
395,LES,S0,5621,3,299,0.999866397627832
396,LES,S0,5325,3,299,0.9998263392408948
397,LES,S0,4907,3,299,0.9986206287336048
398,LES,S0,4959,3,299,0.9998158534770863
399,LES,S0,5491,3,299,0.9980194510729371
400,LES,S0,4709,3,299,0.9960512720477347
401,LES,S0,4936,3,288,0.9762865240209655
402,LES,S0,5255,3,10,0.9343087217781548
403,LES,S0,4692,3,297,0.9904457502782782
404,LES,S0,4744,3,299,0.9989489907391211
405,LES,S0,5032,3,6,0.9561513899258745
406,LES,S0,4907,3,299,0.9986206287336048
407,LES,S0,5187,3,299,0.9999600813012599
408,LES,S0,5221,3,299,0.9944443499034457
409,LES,S0,5629,3,3,0.9055688760602897
410,LES,S0,4756,3,20,0.9205591812008723
411,LES,S0,4643,3,299,0.9852663438492207
412,LES,S0,5205,3,299,0.9957992643392448
413,LES,S0,4757,3,19,0.9168968228817785
414,LES,S0,5530,3,299,0.9999683191502111
415,LES,S0,5233,3,299,0.9913979244032034
416,LES,S0,4961,3,299,0.9998755080008699
417,LES,S0,5336,3,299,0.9999212367381308
418,LES,S0,4688,3,0,
419,LES,S0,4947,3,0,
420,LES,S0,4764,3,299,0.9993881554323718
421,LES,S0,5241,3,299,0.9962327119572457
422,LES,S0,5375,3,299,0.9999501416605786
423,LES,S0,5386,3,299,0.9999542915354057
424,LES,S0,5331,3,299,0.9999067675088646
425,LES,S0,5291,3,20,0.9532935750297543
426,LES,S0,4705,3,299,0.9995372188242281
427,LES,S0,5059,3,299,0.9962097403960646
428,LES,S0,4664,3,299,0.9992351585176168
429,LES,S0,4969,3,299,0.9996844930835251
430,LES,S0,5019,3,299,0.9997059585110993
431,LES,S0,5478,3,299,0.9995337272614861
432,LES,S0,5482,3,299,0.9993333548282348
433,LES,S0,5342,3,299,0.9998951184068381
434,LES,S0,5457,3,299,0.9999514371816506
435,LES,S0,4901,3,299,0.9981269590711432
436,LES,S0,5556,3,299,0.9999572044571083
437,LES,S0,5242,3,299,0.997054573670449
438,LES,S0,4838,3,5,0.9512020648321478
439,LES,S0,5019,3,299,0.9997059585110993
440,LES,S0,5160,3,299,0.9996214657608837
441,LES,S0,5302,3,14,0.932367369796623
442,LES,S0,5064,3,299,0.9962564094202682
443,LES,S0,4800,3,2,0.9479415576165543
444,LES,S0,5470,3,299,0.9999562395337649
445,LES,S0,4799,3,2,0.9521088465931561
446,LES,S0,5615,3,299,0.9998032400260106
447,LES,S0,5604,3,299,0.9974429918065044
448,LES,S0,5295,3,13,0.9330394378397929
449,LES,S0,4965,3,299,0.9995983724351825
450,LES,S0,5239,3,299,0.9939921468495176
451,LES,S0,5529,3,299,0.9999665600429303
452,LES,S0,5046,3,3,0.9599739904242117
453,LES,S0,5286,3,6,0.9611003851312828
454,LES,S0,5594,3,5,0.9279015829859067
455,LES,S0,4866,3,8,0.948394867239519
456,LES,S0,5548,3,299,0.999967458947896
457,LES,S0,4912,3,299,0.9985469230494443
458,LES,S0,4839,3,4,0.9473455670687789
459,LES,S0,5497,3,299,0.9990592127232378
460,LES,S0,5416,3,299,0.9992447726233479
461,LES,S0,5264,3,299,0.9998966672620822
462,LES,S0,4843,3,1,0.9072819767959908
463,LES,S0,5367,3,299,0.9998610460213916
464,LES,S0,4956,3,299,0.998071483495358
465,LES,S0,4813,3,299,0.9972310785669315
466,LES,S0,4796,3,299,0.9989895708693342
467,LES,S0,5099,3,299,0.9991638293836764
468,LES,S0,4646,3,12,0.9446209943762699
469,LES,S0,5501,3,299,0.9994565195174427
470,LES,S0,4936,3,288,0.9762865240209655
471,LES,S0,4754,3,20,0.9179840174995022
472,LES,S0,5000,3,299,0.999822229662547
473,LES,S0,4880,3,299,0.9966896443386422
474,LES,S0,5212,3,299,0.9926563705339715
475,LES,S0,5575,3,7,0.9212130340486337
476,LES,S0,4827,3,299,0.9974226678423669
477,LES,S0,5630,3,2,0.8811354111856053
478,LES,S0,5459,3,299,0.999955541852946
479,LES,S0,5582,3,299,0.996096146281558
480,LES,S0,5052,3,299,0.999701387086852
481,LES,S0,5388,3,299,0.9999555163154284
482,LES,S0,5585,3,299,0.9962457304643113
483,LES,S0,5340,3,299,0.9999121325568571
484,LES,S0,5657,3,299,0.9977858377678807
485,LES,S0,5039,3,299,0.9998633203470347
486,LES,S0,5060,3,299,0.9961452029066103
487,LES,S0,4853,3,9,0.9603434844132184
488,LES,S0,4845,3,0,
489,LES,S0,4944,3,3,0.9230980240089832
490,LES,S0,5667,3,36,0.9607494909795964
491,LES,S0,5414,3,299,0.9992049211898473
492,LES,S0,4973,3,299,0.9996820343270363
493,LES,S0,5532,3,299,0.9999722989630887
494,LES,S0,5648,3,55,0.9575106788316295
495,LES,S0,4787,3,299,0.9993680661037325
496,LES,S0,5092,3,299,0.9982859940626095
497,LES,S0,4644,3,299,0.9841713160378758
498,LES,S0,4670,3,299,0.9995661315488756
499,LES,S0,5660,3,299,0.9983097893667692
500,LES,S0,5554,4,299,0.9996400886096867
501,LES,S0,5184,4,299,0.9987881632752764
502,LES,S0,5085,4,299,0.9957416987459686
503,LES,S0,5315,4,299,0.9988639068162033
504,LES,S0,5008,4,299,0.9985959555998734
505,LES,S0,5653,4,46,0.9309393028969752
506,LES,S0,4721,4,299,0.9989897811965477
507,LES,S0,5077,4,299,0.9875847002423528
508,LES,S0,5359,4,299,0.9976124409213869
509,LES,S0,5048,4,299,0.9996652192910913
510,LES,S0,4921,4,299,0.9964774520091916
511,LES,S0,4859,4,299,0.9854922328789778
512,LES,S0,5395,4,299,0.9979174754493129
513,LES,S0,5005,4,299,0.9979969088629542
514,LES,S0,5312,4,299,0.997803672175801
515,LES,S0,5460,4,299,0.9980953236901063
516,LES,S0,5621,4,3,0.8853334772606272
517,LES,S0,5033,4,299,0.9978125359993124
518,LES,S0,4792,4,299,0.9772798477893367
519,LES,S0,5209,4,299,0.9858471954758914
520,LES,S0,5384,4,299,0.9990586791927458
521,LES,S0,5333,4,299,0.9994725059248577
522,LES,S0,4779,4,299,0.9990086951066107
523,LES,S0,5616,4,299,0.9950449647230242
524,LES,S0,5477,4,299,0.9962474113651941
525,LES,S0,5564,4,299,0.9953473760445389
526,LES,S0,5657,4,299,0.9997622050864922
527,LES,S0,5299,4,3,0.915498982658633
528,LES,S0,5382,4,299,0.999054458178683
529,LES,S0,5099,4,299,0.9998340139165095
530,LES,S0,4753,4,299,0.9984530837226973
531,LES,S0,5256,4,299,0.9999027632562794
532,LES,S0,5667,4,299,0.9962308065129883
533,LES,S0,4767,4,299,0.9996089506592856
534,LES,S0,4713,4,299,0.9955031141388692
535,LES,S0,4740,4,299,0.9994978234953931
536,LES,S0,5649,4,49,0.9403641013005579
537,LES,S0,5433,4,299,0.9982042966354618
538,LES,S0,5662,4,299,0.9947796641711782
539,LES,S0,4910,4,299,0.9986772108539559
540,LES,S0,5441,4,299,0.9993046057305993
541,LES,S0,5543,4,299,0.9991034456151653
542,LES,S0,5421,4,299,0.9983372354956561
543,LES,S0,5444,4,299,0.9994302044064277
544,LES,S0,5390,4,299,0.999071700492309
545,LES,S0,4943,4,294,0.9760892776162696
546,LES,S0,5016,4,299,0.999241093141703
547,LES,S0,5159,4,299,0.9999566132277923
548,LES,S0,5083,4,299,0.9962716685183929
549,LES,S0,4655,4,299,0.994846952030678
550,LES,S0,5401,4,299,0.9984652143060045
551,LES,S0,4638,4,299,0.9910399500831276
552,LES,S0,5548,4,299,0.9997598650822941
553,LES,S0,5408,4,299,0.9992875822177563
554,LES,S0,4682,4,299,0.9883061084755304
555,LES,S0,4992,4,299,0.9998713965153677
556,LES,S0,5178,4,299,0.9996937026529326
557,LES,S0,5588,4,299,0.9913603981250823
558,LES,S0,4672,4,299,0.9800438130888703
559,LES,S0,4786,4,299,0.992645023282772
560,LES,S0,4883,4,299,0.994306801018286
561,LES,S0,5007,4,299,0.998667075590348
562,LES,S0,4944,4,296,0.9783159883459281
563,LES,S0,5435,4,299,0.9986751480930682
564,LES,S0,5111,4,299,0.9997803676503587
565,LES,S0,4863,4,6,0.9404897400471643
566,LES,S0,4783,4,299,0.9983833783057046
567,LES,S0,5535,4,299,0.9983723395036066
568,LES,S0,4858,4,299,0.9983170625481361
569,LES,S0,5074,4,299,0.9874784653613656
570,LES,S0,5255,4,299,0.9999031392785683
571,LES,S0,4736,4,299,0.9901470957231724
572,LES,S0,5444,4,299,0.9994302044064277
573,LES,S0,5486,4,299,0.9960752170865397
574,LES,S0,5074,4,299,0.9874784653613656
575,LES,S0,5320,4,299,0.9999155243806503
576,LES,S0,5143,4,299,0.9999271488879755
577,LES,S0,5131,4,299,0.99996700784628
578,LES,S0,5679,4,299,0.9977929866026025
579,LES,S0,5155,4,299,0.9969446773031408
580,LES,S0,4970,4,299,0.9998801055474289
581,LES,S0,5393,4,299,0.9976174462903503
582,LES,S0,4695,4,0,
583,LES,S0,5082,4,299,0.9964435386955617
584,LES,S0,5169,4,299,0.9995215442802945
585,LES,S0,4619,4,299,0.9878462250095272
586,LES,S0,5234,4,299,0.9838051805064582
587,LES,S0,5584,4,299,0.9888271572720934
588,LES,S0,4792,4,299,0.9772798477893367
589,LES,S0,4917,4,299,0.9961038083225952
590,LES,S0,4777,4,299,0.996061205037252
591,LES,S0,5091,4,299,0.9999443626771911
592,LES,S0,4704,4,299,0.9926585851163685
593,LES,S0,5503,4,299,0.993963084794683
594,LES,S0,5158,4,299,0.9999479173891215
