,treatment,animal,smapling_point,dimension,prediction_length,mean_score
0,LES,S0,5577,2,299,0.9985406591595876
1,LES,S0,5308,2,0,
2,LES,S0,4784,2,299,0.9943101445927134
3,LES,S0,4870,2,299,0.9953992897567446
4,LES,S0,4851,2,4,0.9639465994645064
5,LES,S0,4876,2,299,0.9931506450396391
6,LES,S0,5188,2,299,0.9975914724618227
7,LES,S0,4741,2,5,0.9450812786641908
8,LES,S0,5229,2,1,0.8711582931380486
9,LES,S0,5432,2,3,0.9701888749368218
10,LES,S0,4900,2,5,0.9172121050335486
11,LES,S0,5569,2,299,0.9986185545646188
12,LES,S0,5280,2,1,0.9503929794636582
13,LES,S0,5363,2,0,
14,LES,S0,5350,2,2,0.9550309285245859
15,LES,S0,5619,2,299,0.9992877510504572
16,LES,S0,5060,2,2,0.9562739208885035
17,LES,S0,5291,2,19,0.9640514223817447
18,LES,S0,5419,2,0,
19,LES,S0,5600,2,0,
20,LES,S0,5225,2,0,
21,LES,S0,5651,2,299,0.9957342433911552
22,LES,S0,5399,2,3,0.9680862835227946
23,LES,S0,5482,2,0,
24,LES,S0,5039,2,0,
25,LES,S0,5477,2,45,0.7683821434869929
26,LES,S0,5565,2,299,0.9995710034331561
27,LES,S0,5353,2,0,
28,LES,S0,5551,2,299,0.9983521858524209
29,LES,S0,4864,2,4,0.9656320401546633
30,LES,S0,5400,2,3,0.951091457138778
31,LES,S0,5309,2,0,
32,LES,S0,4998,2,23,0.9174905882728168
33,LES,S0,4773,2,298,0.9901427437072167
34,LES,S0,5590,2,299,0.9998184757687655
35,LES,S0,4992,2,30,0.9546521821251513
36,LES,S0,5416,2,4,0.943501689308077
37,LES,S0,5136,2,3,0.9311875432950677
38,LES,S0,4656,2,10,0.9436919497314259
39,LES,S0,5539,2,299,0.9997729704176768
40,LES,S0,4669,2,299,0.993337242604953
41,LES,S0,4713,2,0,
42,LES,S0,5534,2,299,0.9998645311606938
43,LES,S0,4684,2,4,0.9521299901902656
44,LES,S0,5564,2,299,0.9995949869587012
45,LES,S0,5481,2,0,
46,LES,S0,4723,2,0,
47,LES,S0,5515,2,15,0.9510735818231467
48,LES,S0,4794,2,5,0.9390351437827913
49,LES,S0,4943,2,8,0.961679296634842
50,LES,S0,4681,2,4,0.9671663697632642
51,LES,S0,5222,2,5,0.9528415603774579
52,LES,S0,5020,2,2,0.958169471890294
53,LES,S0,5206,2,14,0.9392362378064035
54,LES,S0,5646,2,299,0.9956790982985287
55,LES,S0,5490,2,5,0.9532954194668963
56,LES,S0,4965,2,2,0.9284222307759245
57,LES,S0,5598,2,0,
58,LES,S0,5509,2,112,0.8821880536771596
59,LES,S0,4935,2,6,0.9606785412502882
60,LES,S0,5486,2,0,
61,LES,S0,5679,2,11,0.9136992844055066
62,LES,S0,5288,2,5,0.9375549513616072
63,LES,S0,5001,2,12,0.9016473009849929
64,LES,S0,4782,2,1,0.8632513809344573
65,LES,S0,5142,2,2,0.965378198594351
66,LES,S0,5306,2,4,0.9645542964145445
67,LES,S0,5288,2,5,0.9375549513616072
68,LES,S0,5579,2,299,0.9999963359802554
69,LES,S0,4976,2,35,0.9735210572956083
70,LES,S0,5250,2,5,0.94851246931666
71,LES,S0,5328,2,3,0.9476384413070496
72,LES,S0,5031,2,2,0.9237589104989253
73,LES,S0,5255,2,6,0.9581927346591067
74,LES,S0,4865,2,3,0.9414287721491102
75,LES,S0,5543,2,299,0.9997152269907578
76,LES,S0,5392,2,17,0.9592794481872434
77,LES,S0,4829,2,0,
78,LES,S0,5603,2,0,
79,LES,S0,5532,2,15,0.9445232358582291
80,LES,S0,5418,2,0,
81,LES,S0,5428,2,0,
82,LES,S0,5628,2,299,0.9973698249493879
83,LES,S0,5295,2,55,0.9175269994324754
84,LES,S0,5269,2,7,0.9671315597871742
85,LES,S0,4671,2,5,0.9453508226175635
86,LES,S0,5397,2,5,0.94938059782454
87,LES,S0,5004,2,20,0.9795102513758589
88,LES,S0,5526,2,34,0.9535345539736784
89,LES,S0,4670,2,5,0.9626805433729156
90,LES,S0,4724,2,12,0.9455010198715171
91,LES,S0,4643,2,0,
92,LES,S0,5679,2,11,0.9136992844055066
93,LES,S0,4687,2,2,0.9526918206588657
94,LES,S0,5143,2,16,0.9443662710119434
95,LES,S0,5257,2,9,0.945625673311504
96,LES,S0,5542,2,299,0.9997228745101386
97,LES,S0,5404,2,1,0.9645169101685851
98,LES,S0,4854,2,15,0.9525515008599554
99,LES,S0,5320,2,7,0.9515646102047963
100,LES,S0,5471,2,6,0.9415259541850406
101,LES,S0,4862,2,4,0.9381304400466037
102,LES,S0,5137,2,86,0.8936725037072473
103,LES,S0,4821,2,6,0.9501755830535381
104,LES,S0,4855,2,14,0.9580465140393298
105,LES,S0,5080,2,8,0.9450703464528608
106,LES,S0,5073,2,0,
107,LES,S0,5549,2,299,0.998294017755483
108,LES,S0,5149,2,40,0.9638476939360462
109,LES,S0,4754,2,2,0.9372307657945753
110,LES,S0,4781,2,1,0.9575479260695287
111,LES,S0,5307,2,5,0.9474203583532874
112,LES,S0,4765,2,1,0.9658044901368436
113,LES,S0,4735,2,5,0.9466880422702243
114,LES,S0,5462,2,1,0.9379023693726806
115,LES,S0,5358,2,0,
116,LES,S0,5004,2,20,0.9795102513758589
117,LES,S0,5056,2,4,0.9419024224451937
118,LES,S0,4635,2,5,0.9546380050952411
119,LES,S0,5326,2,4,0.9234594240710985
120,LES,S0,4924,2,6,0.9577072439127083
121,LES,S0,4749,2,3,0.9398910624211444
122,LES,S0,4952,2,2,0.938099209714192
123,LES,S0,4860,2,5,0.9582499726197785
124,LES,S0,5002,2,23,0.9744981186969168
125,LES,S0,4678,2,5,0.9493583537646865
126,LES,S0,5268,2,9,0.9678818967274291
127,LES,S0,5411,2,5,0.9436450001604177
128,LES,S0,4813,2,8,0.9237167609190886
129,LES,S0,4878,2,0,
130,LES,S0,5556,2,299,0.9985470546715342
131,LES,S0,5463,2,1,0.9693707873399772
132,LES,S0,5093,2,0,
133,LES,S0,5589,2,299,0.9999019002396918
134,LES,S0,5590,2,299,0.9998184757687655
135,LES,S0,5659,2,299,0.9999776805985825
136,LES,S0,5403,2,2,0.9612296903946012
137,LES,S0,5471,2,6,0.9415259541850406
138,LES,S0,5262,2,0,
139,LES,S0,4871,2,299,0.9951369744200099
140,LES,S0,5053,2,1,0.9619679456221604
141,LES,S0,5574,2,299,0.998523215564674
142,LES,S0,5193,2,299,0.9892637516521536
143,LES,S0,4958,2,0,
144,LES,S0,5231,2,6,0.9367540453484589
145,LES,S0,5031,2,2,0.9237589104989253
146,LES,S0,5570,2,299,0.9985782935492622
147,LES,S0,4700,2,4,0.9508167045313045
148,LES,S0,5198,2,10,0.9519591458746458
149,LES,S0,4782,2,1,0.8632513809344573
150,LES,S0,5591,2,299,0.9997036444828018
151,LES,S0,4788,2,3,0.9503095894549439
152,LES,S0,5578,2,299,0.9985907897371704
153,LES,S0,5131,2,0,
154,LES,S0,5422,2,0,
155,LES,S0,5256,2,8,0.9423158745610617
156,LES,S0,5417,2,4,0.9418748395832318
157,LES,S0,4981,2,0,
158,LES,S0,5192,2,299,0.9895395762046623
159,LES,S0,4720,2,12,0.955247897723822
160,LES,S0,5104,2,0,
161,LES,S0,5531,2,18,0.951033054100059
162,LES,S0,4694,2,19,0.9349775633261368
163,LES,S0,4688,2,0,
164,LES,S0,5613,2,299,0.9981942517379123
165,LES,S0,5635,2,299,0.9991195195377455
166,LES,S0,5334,2,3,0.8884044964680005
167,LES,S0,5297,2,0,
168,LES,S0,5308,2,0,
169,LES,S0,5000,2,15,0.9038005142694164
170,LES,S0,5617,2,299,0.9994755796558265
171,LES,S0,5278,2,1,0.8911727582677355
172,LES,S0,5327,2,4,0.9460519579183639
173,LES,S0,4824,2,10,0.9512203416209875
174,LES,S0,5595,2,0,
175,LES,S0,5594,2,0,
176,LES,S0,4989,2,15,0.9552254673439642
177,LES,S0,5428,2,0,
178,LES,S0,5667,2,12,0.9463431702966694
179,LES,S0,4648,2,20,0.9681871967416911
180,LES,S0,5275,2,3,0.9707990258191352
181,LES,S0,5002,2,23,0.9744981186969168
182,LES,S0,5248,2,6,0.9601915358868863
183,LES,S0,4761,2,5,0.9754894382932708
184,LES,S0,5465,2,2,0.9672620346142493
185,LES,S0,4985,2,22,0.9602010929261041
186,LES,S0,5026,2,299,0.9943565644757957
187,LES,S0,5568,2,299,0.9986719121263197
188,LES,S0,5366,2,0,
189,LES,S0,4792,2,8,0.9430298204079115
190,LES,S0,5094,2,0,
191,LES,S0,4698,2,3,0.9555773252394731
192,LES,S0,5212,2,11,0.9572214332142525
193,LES,S0,5024,2,2,0.9464917405836144
194,LES,S0,5139,2,6,0.9480555535806369
195,LES,S0,4924,2,6,0.9577072439127083
196,LES,S0,5498,2,14,0.939966070843906
197,LES,S0,4687,2,2,0.9526918206588657
198,LES,S0,5112,2,8,0.9112644704732007
199,LES,S0,4661,2,0,
200,LES,S0,5496,2,17,0.945681937009765
201,LES,S0,4717,2,15,0.9466713077868775
202,LES,S0,5581,2,299,0.9999977429408116
203,LES,S0,5258,2,9,0.954605270816118
