,treatment,animal,smapling_point,dimension,prediction_length,mean_score
94,D2K,43,13390,2,10,0.8801949115384471
95,D2K,43,12479,2,8,0.9491272964471634
96,D2K,43,11736,2,3,0.11074142549724049
97,D2K,43,11001,2,9,0.9555112056457781
98,D2K,43,11275,2,3,0.927774155469173
99,D2K,43,13102,2,28,0.8300968078891087
100,D2K,43,12644,2,3,0.9546240122447919
101,D2K,43,11516,2,30,0.9601533001287127
102,D2K,43,12825,2,60,0.9597198353682617
103,D2K,43,11409,2,1,0.9677020719835303
104,D2K,43,11448,2,0,
105,D2K,43,11383,2,0,
106,D2K,43,12236,2,5,0.9481981595162983
107,D2K,43,11189,2,9,0.9681248915619479
108,D2K,43,12504,2,11,0.9526759716452449
109,D2K,43,12009,2,10,0.9456160081956542
110,D2K,43,10959,2,21,0.955962640710216
111,D2K,43,10958,2,23,0.9564665792718088
112,D2K,43,11296,2,5,0.9471543901213278
113,D2K,43,11669,2,4,0.9675622869021343
114,D2K,43,12384,2,66,0.9417696298209474
115,D2K,43,12051,2,5,0.9619504098131623
116,D2K,43,12694,2,2,0.9172768490704604
117,D2K,43,12613,2,7,0.9412695507941197
118,D2K,43,13302,2,14,0.9724020554175058
119,D2K,43,13249,2,65,0.9251419297531409
120,D2K,43,11485,2,11,0.9023922541289152
121,D2K,43,13386,2,2,0.9792825073701326
122,D2K,43,11173,2,30,0.9690747076737778
123,D2K,43,11407,2,0,
124,D2K,43,12746,2,18,0.95756321016935
125,D2K,43,12707,2,81,0.8725655307457846
126,D2K,43,11656,2,13,0.9724106662592962
127,D2K,43,11403,2,1,0.9472293261137343
128,D2K,43,11742,2,3,0.9417121268579196
129,D2K,43,11963,2,299,0.995931583693394
130,D2K,43,13246,2,90,0.9759831902602368
131,D2K,43,12559,2,100,0.9223522730930127
132,D2K,43,12123,2,2,0.9809467410686691
133,D2K,43,11717,2,288,0.9819932576603215
134,D2K,43,11527,2,225,0.9278551472616146
135,D2K,43,12713,2,0,
136,D2K,43,12487,2,9,0.9559504468513897
137,D2K,43,12467,2,116,0.9357945901206487
138,D2K,43,12727,2,8,0.9404859477695615
139,D2K,43,13378,2,13,0.9751774062653962
140,D2K,43,11067,2,77,0.9600200130956265
141,D2K,43,12851,2,107,0.9149551342926933
142,D2K,43,11467,2,0,
143,D2K,43,13277,2,14,0.9586616733848735
144,D2K,43,13276,2,16,0.9605881775699806
145,D2K,43,13158,2,299,0.9985242167087732
146,D2K,43,12031,2,45,0.9617436689028234
147,D2K,43,12308,2,193,0.8611775083428737
148,D2K,43,12868,2,13,0.9742765049255915
149,D2K,43,13283,2,37,0.97294654676243
150,D2K,43,12512,2,299,0.9922569582997889
151,D2K,43,12252,2,8,0.9584736463754571
152,D2K,43,11513,2,6,0.9369290817417989
153,D2K,43,12267,2,11,0.952450422929815
154,D2K,43,12664,2,0,
155,D2K,43,12009,2,10,0.9456160081956542
156,D2K,43,11416,2,299,0.9998912925611766
157,D2K,43,11912,2,80,0.9684430972338115
158,D2K,43,13430,2,3,0.9433228608843459
159,D2K,43,13373,2,22,0.9726317217143623
160,D2K,43,13143,2,62,0.9551655777021871
161,D2K,43,12932,2,33,0.9672850653912156
162,D2K,43,12727,2,8,0.9404859477695615
163,D2K,43,11689,2,299,0.9976268833206837
164,D2K,43,12575,2,21,0.9518310780371322
165,D2K,43,12764,2,4,0.9669542208147565
166,D2K,43,11563,2,99,0.967573187724676
167,D2K,43,11529,2,29,0.9744574867397778
168,D2K,43,12610,2,6,0.9582773017551025
169,D2K,43,12399,2,81,0.9507353697628429
170,D2K,43,12863,2,0,
171,D2K,43,11432,2,0,
172,D2K,43,11018,2,6,0.9641085512375597
173,D2K,43,13106,2,3,0.9494169870995939
174,D2K,43,12206,2,0,
175,D2K,43,12693,2,2,0.9697680093860808
176,D2K,43,12864,2,0,
177,D2K,43,13196,2,12,0.9678504547419088
178,D2K,43,12918,2,59,0.971238408835167
179,D2K,43,11744,2,6,0.9382425402425435
180,D2K,43,11088,2,28,0.7978405103423752
181,D2K,43,12899,2,73,0.9762468557637455
182,D2K,43,12190,2,12,0.944464836163614
183,D2K,43,11432,2,0,
184,D2K,43,12647,2,1,0.9594979368443634
185,D2K,43,12260,2,6,0.950689781466132
186,D2K,43,12967,2,299,0.9991757016953496
187,D2K,43,11837,2,22,0.9642393611333798
188,D2K,43,13028,2,9,0.9652539521353327
189,D2K,43,12411,2,26,0.9533167730331967
190,D2K,43,12527,2,8,0.9752607257044901
191,D2K,43,11804,2,53,0.9466782961232013
192,D2K,43,10991,2,15,0.9379246306551614
193,D2K,43,13016,2,29,0.9490671861265108
194,D2K,43,11518,2,31,0.96606330650315
195,D2K,43,12435,2,46,0.13098831430031077
196,D2K,43,12517,2,3,0.9620367026484615
197,D2K,43,11212,2,296,0.991337324819043
198,D2K,43,11308,2,1,0.9957266906482398
199,D2K,43,12340,2,30,0.9696958132502913
200,D2K,43,11931,2,11,0.9489068054850712
201,D2K,43,13245,2,91,0.9729500712742306
202,D2K,43,11187,2,20,0.9676785287528112
203,D2K,43,12113,2,3,-1.1536956890766932
204,D2K,43,11862,2,0,
205,D2K,43,12848,2,0,
206,D2K,43,12900,2,71,0.9771231675876109
207,D2K,43,11643,2,0,
208,D2K,43,10975,2,299,0.9999048694516858
209,D2K,43,11056,2,66,0.9268960954735016
210,D2K,43,11166,2,31,0.9665172845951467
211,D2K,43,12809,2,48,0.9747914639962517
212,D2K,43,12040,2,18,0.9623321963970888
213,D2K,43,12187,2,7,0.9523408105895955
214,D2K,43,12942,2,14,0.9483610805498791
215,D2K,43,11636,2,299,0.9999823733051169
216,D2K,43,13441,2,5,0.9647774576684783
217,D2K,43,13057,2,5,0.9566364810725044
218,D2K,43,11014,2,13,0.955220797270454
219,D2K,43,12606,2,6,0.9507704599698448
220,D2K,43,11266,2,22,0.9522378109221059
221,D2K,43,11269,2,5,0.9557130375197953
222,D2K,43,11205,2,2,0.8990899757308648
223,D2K,43,11445,2,0,
224,D2K,43,11218,2,2,0.8495431815704206
225,D2K,43,12152,2,299,0.9968318363228594
226,D2K,43,11377,2,1,0.8969790405589144
227,D2K,43,12423,2,10,0.9615276792156692
228,D2K,43,11928,2,76,0.95753013569265
229,D2K,43,13154,2,10,0.9688261944267531
230,D2K,43,11244,2,299,0.9970949334724513
231,D2K,43,12551,2,18,0.9666382534705215
232,D2K,43,12328,2,0,
233,D2K,43,12524,2,12,0.9757009285890224
234,D2K,43,12705,2,4,0.9577572085943415
235,D2K,43,11786,2,299,0.9994831374530495
236,D2K,43,12170,2,2,0.9433954471960735
237,D2K,43,13033,2,8,0.9750588700221279
238,D2K,43,12601,2,6,0.938678861230978
239,D2K,43,12231,2,34,0.9337055704652031
240,D2K,43,12154,2,9,0.954345054697849
241,D2K,43,12844,2,6,0.951579833726741
242,D2K,43,13431,2,5,0.9484998164331833
243,D2K,43,11188,2,13,0.9752447382255286
244,D2K,43,12870,2,0,
245,D2K,43,13215,2,104,0.9063333748203746
246,D2K,43,13389,2,37,0.7578156292144277
247,D2K,43,11340,2,0,
248,D2K,43,11169,2,10,0.960210129795801
249,D2K,43,11024,2,1,0.9071354722654723
250,D2K,43,11437,3,0,
251,D2K,43,13264,3,57,0.9542027744277344
252,D2K,43,13399,3,48,0.9592186022602172
253,D2K,43,11824,3,7,0.9549523844010263
254,D2K,43,11843,3,299,0.9982475456552639
255,D2K,43,12468,3,107,0.9019823515854024
256,D2K,43,13267,3,12,0.9503066812715325
257,D2K,43,10961,3,10,0.9485377179221054
258,D2K,43,11275,3,299,0.9992097322915002
259,D2K,43,12863,3,0,
260,D2K,43,12416,3,17,0.95837104694252
261,D2K,43,11799,3,299,0.9987868733881236
262,D2K,43,12453,3,299,0.9992043952937296
263,D2K,43,10987,3,149,0.9621755281413916
264,D2K,43,11200,3,299,0.998208014281622
265,D2K,43,11635,3,299,0.9986375120772184
266,D2K,43,11695,3,299,0.9963185500891923
267,D2K,43,13181,3,299,0.9983278462836147
268,D2K,43,11168,3,36,0.9747101143745172
269,D2K,43,12266,3,108,0.9209948547892906
270,D2K,43,11314,3,7,0.9149989763246025
271,D2K,43,12239,3,4,0.9470659275937855
272,D2K,43,12005,3,299,0.9998794591399321
273,D2K,43,12969,3,299,0.9998173983649052
274,D2K,43,13403,3,43,0.9469923338692843
275,D2K,43,11529,3,13,0.9436445570843461
276,D2K,43,11649,3,8,0.9618045096790871
277,D2K,43,12765,3,128,0.9531712152088894
278,D2K,43,13317,3,7,0.938795230022977
279,D2K,43,11737,3,299,0.9972311273519371
280,D2K,43,12592,3,26,0.8881145685854629
281,D2K,43,12075,3,299,0.9992966772839181
282,D2K,43,12389,3,299,0.9974021210992409
283,D2K,43,12332,3,299,0.9963076734039888
284,D2K,43,12429,3,95,0.9010476826966942
285,D2K,43,12148,3,299,0.9706134635182063
286,D2K,43,11582,3,70,0.9830167453721442
287,D2K,43,13007,3,39,0.8871031197034543
288,D2K,43,12712,3,50,0.9241611028820524
289,D2K,43,10982,3,8,0.9252297535774663
290,D2K,43,11571,3,79,0.9530861464920293
291,D2K,43,12288,3,299,0.9920193935271153
292,D2K,43,11066,3,54,0.9068627066995913
293,D2K,43,12946,3,2,0.9122280057091293
294,D2K,43,12876,3,2,0.9685638788665492
295,D2K,43,11268,3,299,0.9946980488145644
296,D2K,43,12431,3,96,0.9030521681966593
297,D2K,43,12481,3,299,0.9969570489492922
298,D2K,43,12953,3,57,0.9318692800168656
299,D2K,43,12811,3,74,0.9613480930297469
300,D2K,43,11297,3,299,0.9997695496633296
301,D2K,43,11534,3,10,0.9466465110418089
302,D2K,43,11627,3,299,0.9984138264154524
303,D2K,43,11188,3,16,0.9590825509690529
304,D2K,43,11705,3,299,0.9960888606523384
305,D2K,43,11528,3,229,0.9270214319941741
306,D2K,43,12503,3,299,0.9987559040259071
307,D2K,43,12377,3,13,0.9322180488495141
308,D2K,43,12657,3,0,
309,D2K,43,12399,3,79,0.9087209610911141
310,D2K,43,12601,3,0,
311,D2K,43,13360,3,299,0.9976326906564628
312,D2K,43,12014,3,299,0.9997633803285674
313,D2K,43,12736,3,13,0.9520746199832776
314,D2K,43,12738,3,11,0.9536106602627942
315,D2K,43,12234,3,299,0.9988828328792879
316,D2K,43,11304,3,29,0.9282683294298222
317,D2K,43,12267,3,41,0.9063619611636624
318,D2K,43,12646,3,2,0.9303771055858114
319,D2K,43,12481,3,299,0.9969570489492922
320,D2K,43,11595,3,8,0.9577492778368975
321,D2K,43,11175,3,25,0.9729602496833116
322,D2K,43,11350,3,299,0.9915601176954186
323,D2K,43,10954,3,299,0.9964484879728285
324,D2K,43,12403,3,82,0.9155608059991871
325,D2K,43,12785,3,90,0.9811365858657137
326,D2K,43,12227,3,2,0.9228157092045741
327,D2K,43,12464,3,299,0.9981076259795991
328,D2K,43,13110,3,68,0.9207552417515503
329,D2K,43,11535,3,10,0.9453960126483949
330,D2K,43,11064,3,17,0.9324883533506739
331,D2K,43,13175,3,299,0.9978177891866894
332,D2K,43,12060,3,299,0.9988902506620418
333,D2K,43,12839,3,44,0.9733560272981134
334,D2K,43,12034,3,299,0.9998051282154137
335,D2K,43,11625,3,55,0.9850850065368387
336,D2K,43,11814,3,21,0.9201964381805916
337,D2K,43,11938,3,299,0.9985325382162571
338,D2K,43,12304,3,8,0.9566833787603799
339,D2K,43,12488,3,299,0.9999070340000182
340,D2K,43,12875,3,5,0.9534611427362693
341,D2K,43,11335,3,49,0.9591361555089689
342,D2K,43,11115,3,19,0.9769835670593509
343,D2K,43,12697,3,2,0.8965822521366303
344,D2K,43,13390,3,59,0.9665672581951394
345,D2K,43,12479,3,299,0.9966843549315381
346,D2K,43,11736,3,299,0.9967550982880462
347,D2K,43,11001,3,299,0.9949440214008608
348,D2K,43,11275,3,299,0.9992097322915002
349,D2K,43,13102,3,4,0.9423850397019795
350,D2K,43,12644,3,2,0.9378109443355447
351,D2K,43,11516,3,299,0.9986284850712591
352,D2K,43,12825,3,299,0.9976565011213092
353,D2K,43,11409,3,7,0.8982748010287379
354,D2K,43,11448,3,0,
355,D2K,43,11383,3,35,0.9527477480911464
356,D2K,43,12236,3,299,0.9988081437278394
357,D2K,43,11189,3,14,0.9568801016803399
358,D2K,43,12504,3,299,0.999275337578224
359,D2K,43,12009,3,299,0.9998807673831561
360,D2K,43,10959,3,12,0.9479707700621874
361,D2K,43,10958,3,12,0.950689392398592
362,D2K,43,11296,3,299,0.9965356197854204
363,D2K,43,11669,3,7,0.9615676020102079
364,D2K,43,12384,3,39,0.9377142654928539
365,D2K,43,12051,3,299,0.9982685250671804
366,D2K,43,12694,3,4,0.9402606582220092
367,D2K,43,12613,3,299,0.9996131375065807
368,D2K,43,13302,3,299,0.9998246425948496
369,D2K,43,13249,3,299,0.9970522711007247
370,D2K,43,11485,3,0,
371,D2K,43,13386,3,58,0.903046208427621
372,D2K,43,11173,3,29,0.9700024496790645
373,D2K,43,11407,3,4,0.9211961749830629
374,D2K,43,12746,3,11,0.9345858526788469
375,D2K,43,12707,3,2,0.9067574118683317
376,D2K,43,11656,3,0,
377,D2K,43,11403,3,299,0.9940211150859128
378,D2K,43,11742,3,7,0.9467695019161598
379,D2K,43,11963,3,299,0.9992019279126201
380,D2K,43,13246,3,32,0.9185287636978542
381,D2K,43,12559,3,3,0.9648360193780849
382,D2K,43,12123,3,267,0.8505526185819741
383,D2K,43,11717,3,299,0.995567591691913
384,D2K,43,11527,3,230,0.9288677779158678
385,D2K,43,12713,3,49,0.9233798267859945
386,D2K,43,12487,3,299,0.999651570967238
387,D2K,43,12467,3,96,0.9196578369437426
388,D2K,43,12727,3,299,0.9974815292340364
389,D2K,43,13378,3,7,0.9595892985803035
390,D2K,43,11067,3,55,0.9366566700480934
391,D2K,43,12851,3,0,
392,D2K,43,11467,3,150,0.7421493504632305
393,D2K,43,13277,3,43,0.9331712027728333
394,D2K,43,13276,3,44,0.93816285739409
395,D2K,43,13158,3,299,0.9989645401432169
396,D2K,43,12031,3,299,0.9996648519576933
397,D2K,43,12308,3,40,0.9858166920124758
398,D2K,43,12868,3,299,0.9985088272050328
399,D2K,43,13283,3,8,0.9371866264520248
400,D2K,43,12512,3,299,0.9971583639382288
401,D2K,43,12252,3,6,0.9429855512509907
402,D2K,43,11513,3,299,0.9998022691533722
403,D2K,43,12267,3,41,0.9063619611636624
404,D2K,43,12664,3,299,0.9995846031996186
405,D2K,43,12009,3,299,0.9998807673831561
406,D2K,43,11416,3,2,0.8883283641479032
407,D2K,43,11912,3,299,0.9971336739855979
408,D2K,43,13430,3,299,0.9962867197584686
409,D2K,43,13373,3,9,0.9627463630993061
410,D2K,43,13143,3,77,0.9602085924494411
411,D2K,43,12932,3,22,0.9656825540816062
412,D2K,43,12727,3,299,0.9974815292340364
413,D2K,43,11689,3,299,0.9964653420838187
414,D2K,43,12575,3,299,0.9974611606660845
415,D2K,43,12764,3,299,0.9935314008528247
416,D2K,43,11563,3,92,0.9537539647788025
417,D2K,43,11529,3,13,0.9436445570843461
418,D2K,43,12610,3,35,0.9116521718138094
419,D2K,43,12399,3,79,0.9087209610911141
420,D2K,43,12863,3,0,
421,D2K,43,11432,3,0,
422,D2K,43,11018,3,2,0.949954411115056
423,D2K,43,13106,3,31,0.9235716466009003
424,D2K,43,12206,3,6,0.9543714673100921
425,D2K,43,12693,3,6,0.9524124089923872
426,D2K,43,12864,3,0,
427,D2K,43,13196,3,11,0.931209254365271
428,D2K,43,12918,3,30,0.9422937744020927
429,D2K,43,11744,3,10,0.9466097905333063
430,D2K,43,11088,3,50,0.9664120615365073
431,D2K,43,12899,3,56,0.9816522625871409
432,D2K,43,12190,3,299,0.9975348132086356
433,D2K,43,11432,3,0,
434,D2K,43,12647,3,4,0.9192270828612232
435,D2K,43,12260,3,62,0.8595907538915633
436,D2K,43,12967,3,299,0.9996708009820362
437,D2K,43,11837,3,5,0.9641286834058838
438,D2K,43,13028,3,11,0.9431283933009234
439,D2K,43,12411,3,7,0.9454497833252411
440,D2K,43,12527,3,10,0.9687777930119893
441,D2K,43,11804,3,299,0.9992544971030694
442,D2K,43,10991,3,7,0.9422324383126214
443,D2K,43,13016,3,299,0.9890936261451306
444,D2K,43,11518,3,299,0.9978743903715912
445,D2K,43,12435,3,81,0.8903578919643192
446,D2K,43,12517,3,299,0.9968948602940865
447,D2K,43,11212,3,33,0.916152742008021
448,D2K,43,11308,3,15,0.9578639764158752
449,D2K,43,12340,3,3,0.9524447137698174
450,D2K,43,11931,3,299,0.9989906773421828
451,D2K,43,13245,3,32,0.9163232209368907
452,D2K,43,11187,3,18,0.9538533883026048
453,D2K,43,12113,3,6,0.6177230551473422
454,D2K,43,11862,3,299,0.9995541493962082
455,D2K,43,12848,3,299,0.9913101968025948
456,D2K,43,12900,3,55,0.9800677801416161
457,D2K,43,11643,3,0,
458,D2K,43,10975,3,299,0.9973443141976019
459,D2K,43,11056,3,90,0.9662483826582835
460,D2K,43,11166,3,39,0.9740109961726048
461,D2K,43,12809,3,15,0.950634107995625
462,D2K,43,12040,3,299,0.9998321548950292
463,D2K,43,12187,3,299,0.9997846602754094
464,D2K,43,12942,3,5,0.9518853673110893
465,D2K,43,11636,3,299,0.9995902907938864
466,D2K,43,13441,3,299,0.9945524887921118
467,D2K,43,13057,3,299,0.9999105345331187
468,D2K,43,11014,3,77,0.7462699372908221
469,D2K,43,12606,3,1,0.8911952045505144
470,D2K,43,11266,3,299,0.9955603294913514
471,D2K,43,11269,3,299,0.9942409512905807
472,D2K,43,11205,3,0,
473,D2K,43,11445,3,0,
474,D2K,43,11218,3,299,0.9997025114519558
475,D2K,43,12152,3,7,0.929791730811156
476,D2K,43,11377,3,299,0.993599842014521
477,D2K,43,12423,3,10,0.9537919002787358
478,D2K,43,11928,3,78,0.9526954021557873
479,D2K,43,13154,3,299,0.9995182637408027
480,D2K,43,11244,3,4,0.9548487551705347
481,D2K,43,12551,3,3,0.920599831057097
482,D2K,43,12328,3,299,0.996657254522167
483,D2K,43,12524,3,299,0.9906292741411372
484,D2K,43,12705,3,3,0.9376982798841821
485,D2K,43,11786,3,299,0.9995282580108954
486,D2K,43,12170,3,299,0.9955592548742116
487,D2K,43,13033,3,10,0.9247758738150255
488,D2K,43,12601,3,0,
489,D2K,43,12231,3,6,0.9372844350996034
490,D2K,43,12154,3,2,0.9236279377720632
491,D2K,43,12844,3,299,0.9936523789346976
492,D2K,43,13431,3,299,0.9962428379793928
493,D2K,43,11188,3,16,0.9590825509690529
494,D2K,43,12870,3,0,
495,D2K,43,13215,3,6,0.9233511981012207
496,D2K,43,13389,3,60,0.9671444391008962
497,D2K,43,11340,3,41,0.9489419361466084
498,D2K,43,11169,3,35,0.972485278959788
499,D2K,43,11024,3,1,0.8882264806765348
500,D2K,43,11437,4,0,
501,D2K,43,13264,4,35,0.8983932291174396
502,D2K,43,13399,4,45,0.9487274938873357
503,D2K,43,11824,4,8,0.953505403253426
504,D2K,43,11843,4,299,0.9933760429361531
505,D2K,43,12468,4,299,0.9962844806686616
506,D2K,43,13267,4,9,0.9358143690507313
507,D2K,43,10961,4,299,0.9996781015299389
508,D2K,43,11275,4,299,0.9785970639882965
509,D2K,43,12863,4,0,
510,D2K,43,12416,4,299,0.9854215228832226
511,D2K,43,11799,4,299,0.9979488728693854
512,D2K,43,12453,4,13,0.9177525186626119
513,D2K,43,10987,4,4,0.9505102286401349
514,D2K,43,11200,4,288,0.9672064692892951
515,D2K,43,11635,4,299,0.9991654518678438
516,D2K,43,11695,4,299,0.9929241878296439
517,D2K,43,13181,4,299,0.9867001357617758
518,D2K,43,11168,4,37,0.9677728406459342
519,D2K,43,12266,4,76,0.9114205729380186
520,D2K,43,11314,4,299,0.9995741372601572
521,D2K,43,12239,4,299,0.9836349953136231
522,D2K,43,12005,4,299,0.9977340769938522
523,D2K,43,12969,4,299,0.9996360839066449
524,D2K,43,13403,4,36,0.9232346227663845
525,D2K,43,11529,4,10,0.9387569024744735
526,D2K,43,11649,4,242,0.8906720280279631
527,D2K,43,12765,4,128,0.9698116559519885
528,D2K,43,13317,4,299,0.9924895292434827
529,D2K,43,11737,4,3,0.9246370441397683
530,D2K,43,12592,4,6,0.9244897979547072
531,D2K,43,12075,4,22,0.9176704255284718
532,D2K,43,12389,4,104,0.9333893268241228
533,D2K,43,12332,4,4,0.9602057783008009
534,D2K,43,12429,4,4,0.8901053927566491
535,D2K,43,12148,4,299,0.9846177691722291
536,D2K,43,11582,4,71,0.9776312170681363
537,D2K,43,13007,4,2,0.9047054477113693
538,D2K,43,12712,4,48,0.9185976101641513
539,D2K,43,10982,4,3,0.9033926927769892
540,D2K,43,11571,4,77,0.9340315800868847
541,D2K,43,12288,4,60,0.9817280809934377
542,D2K,43,11066,4,75,0.9160144069616306
543,D2K,43,12946,4,0,
544,D2K,43,12876,4,4,0.9440567166926532
545,D2K,43,11268,4,7,0.8996560889911362
546,D2K,43,12431,4,4,0.8957976345753871
547,D2K,43,12481,4,299,0.9996483499017649
548,D2K,43,12953,4,11,0.5604381029063457
549,D2K,43,12811,4,71,0.9621227487616277
550,D2K,43,11297,4,299,0.9996853067004264
551,D2K,43,11534,4,13,0.9122818057304015
552,D2K,43,11627,4,50,0.949405840007088
553,D2K,43,11188,4,4,0.9026717239651537
554,D2K,43,11705,4,299,0.9966233713687899
555,D2K,43,11528,4,11,0.9356630761391684
556,D2K,43,12503,4,299,0.9995805466916358
557,D2K,43,12377,4,50,0.9495224216870831
558,D2K,43,12657,4,0,
559,D2K,43,12399,4,40,0.9642032071861317
560,D2K,43,12601,4,0,
561,D2K,43,13360,4,75,0.9113254392135569
562,D2K,43,12014,4,299,0.9838006416665306
563,D2K,43,12736,4,11,0.942271372036206
564,D2K,43,12738,4,9,0.9431320032549492
565,D2K,43,12234,4,299,0.9993478029534554
566,D2K,43,11304,4,9,0.9515408144262939
567,D2K,43,12267,4,81,0.9299050026514457
568,D2K,43,12646,4,299,0.9974461354298296
569,D2K,43,12481,4,299,0.9996483499017649
570,D2K,43,11595,4,51,0.9446790774896873
571,D2K,43,11175,4,19,0.9516794791938844
572,D2K,43,11350,4,299,0.9665903726067615
573,D2K,43,10954,4,299,0.9994205601827775
574,D2K,43,12403,4,35,0.9609890771260586
575,D2K,43,12785,4,101,0.9744809785790733
576,D2K,43,12227,4,5,0.8866596031782384
577,D2K,43,12464,4,299,0.995543832819518
578,D2K,43,13110,4,25,0.9450800319342167
579,D2K,43,11535,4,221,0.9135086683913931
580,D2K,43,11064,4,79,0.9404529861372942
581,D2K,43,13175,4,299,0.9929716714358772
582,D2K,43,12060,4,299,0.9979768998818661
583,D2K,43,12839,4,299,0.9600016330189471
584,D2K,43,12034,4,299,0.9996187536744999
585,D2K,43,11625,4,299,0.998963765803314
586,D2K,43,11814,4,299,0.993271936480673
587,D2K,43,11938,4,299,0.996411040507284
588,D2K,43,12304,4,299,0.9827188524621865
589,D2K,43,12488,4,299,0.9953772361378632
590,D2K,43,12875,4,5,0.9550149911596282
591,D2K,43,11335,4,41,0.9341503826643482
592,D2K,43,11115,4,16,0.9543447169610837
593,D2K,43,12697,4,299,0.9851283120746257
594,D2K,43,13390,4,55,0.9641979551346607
595,D2K,43,12479,4,299,0.9996446882925077
596,D2K,43,11736,4,4,0.9253188295299135
597,D2K,43,11001,4,135,0.9613376293845872
598,D2K,43,11275,4,299,0.9785970639882965
