,treatment,animal,smapling_point,dimension,prediction_length,mean_score
127,D1A,28,11014,2,4,0.9649055895584204
128,D1A,28,12517,2,0,
129,D1A,28,13280,2,3,0.9645907917857096
130,D1A,28,13438,2,5,0.9595655879879306
131,D1A,28,11759,2,15,0.9300304865519872
132,D1A,28,12412,2,299,0.9985233659081828
133,D1A,28,11269,2,299,0.9958500939150822
134,D1A,28,12694,2,299,0.999349494149946
135,D1A,28,11426,2,1,0.9994366855979977
136,D1A,28,13485,2,1,0.9912504908123347
137,D1A,28,12280,2,0,
138,D1A,28,12279,2,0,
139,D1A,28,13199,2,299,0.9997145235373183
140,D1A,28,12644,2,0,
141,D1A,28,13498,2,1,0.9624575777783951
142,D1A,28,12264,2,299,0.9984927558211814
143,D1A,28,12937,2,3,0.943207261869266
144,D1A,28,11903,2,28,0.964053094076118
145,D1A,28,12599,2,2,0.9634175400076308
146,D1A,28,11826,2,2,0.9698717841996936
147,D1A,28,13211,2,0,
148,D1A,28,11374,2,0,
149,D1A,28,11031,2,299,0.9951757741290366
150,D1A,28,12065,2,6,0.9592999733855724
151,D1A,28,13521,2,5,0.9465663158108804
152,D1A,28,13491,2,0,
153,D1A,28,12227,2,299,0.999493561674139
154,D1A,28,12496,2,0,
155,D1A,28,11321,2,299,0.9986225175685527
156,D1A,28,13078,2,16,0.9702849660782162
157,D1A,28,12775,2,1,0.9971583194799434
158,D1A,28,11093,2,0,
159,D1A,28,12057,2,299,0.9984969185644855
160,D1A,28,11235,2,2,0.9308202532201255
161,D1A,28,12400,2,299,0.998995116174152
162,D1A,28,13357,2,69,0.9476714500846571
163,D1A,28,11127,2,1,0.9952913245394202
164,D1A,28,11311,2,299,0.998653923075846
165,D1A,28,13365,2,16,0.954863141283642
166,D1A,28,11505,2,0,
167,D1A,28,13521,2,5,0.9465663158108804
168,D1A,28,11623,2,0,
169,D1A,28,12525,2,3,0.9386927201814604
170,D1A,28,13122,2,6,0.9611271024743416
171,D1A,28,11054,2,3,0.9524726378198385
172,D1A,28,11594,2,0,
173,D1A,28,13142,2,299,0.9972275008299367
174,D1A,28,12899,2,2,0.9484365210797561
175,D1A,28,11940,2,299,0.9985303551905031
176,D1A,28,11847,2,0,
177,D1A,28,11378,2,0,
178,D1A,28,11547,2,299,0.9994846396223163
179,D1A,28,12481,2,0,
180,D1A,28,11150,2,299,0.9988991615050042
181,D1A,28,13487,2,2,0.9526214880075115
182,D1A,28,11320,2,299,0.9985932197556928
183,D1A,28,13138,2,299,0.9993378069612693
184,D1A,28,11418,2,8,0.9605914771741768
185,D1A,28,11576,2,0,
186,D1A,28,13364,2,299,0.9994831388802304
187,D1A,28,11783,2,0,
188,D1A,28,13178,2,0,
189,D1A,28,12979,2,0,
190,D1A,28,12943,2,1,0.9842829116818421
191,D1A,28,12575,2,0,
192,D1A,28,13344,2,17,0.9530733203512332
193,D1A,28,12507,2,299,0.9994875963264567
194,D1A,28,11056,2,3,0.9567456520208387
195,D1A,28,13223,2,4,0.9504320927526457
196,D1A,28,11172,2,299,0.9990479241084327
197,D1A,28,12477,2,299,0.9996587164968849
198,D1A,28,13089,2,3,0.9624472148567698
199,D1A,28,12272,2,299,0.9988668533640501
200,D1A,28,13221,2,299,0.9996676673971758
201,D1A,28,11600,2,3,0.9310584646844262
202,D1A,28,12867,2,7,0.9376741966231709
203,D1A,28,12154,2,0,
204,D1A,28,11953,2,8,0.9634612020592574
205,D1A,28,11845,2,0,
206,D1A,28,11248,2,299,0.9991873397805057
207,D1A,28,12851,2,0,
208,D1A,28,12060,2,8,0.9586955730489675
209,D1A,28,12885,2,10,0.9606538492274002
210,D1A,28,11617,2,1,0.9680168782240575
211,D1A,28,12489,2,0,
212,D1A,28,12471,2,7,0.9338079372322295
213,D1A,28,11160,2,299,0.9989037753640702
214,D1A,28,12320,2,0,
215,D1A,28,12149,2,0,
216,D1A,28,11562,2,0,
217,D1A,28,11640,2,3,0.9692228516682168
218,D1A,28,12134,2,11,0.9483499275911952
219,D1A,28,13433,2,299,0.9991836852393381
220,D1A,28,11139,2,5,0.9486390993150783
221,D1A,28,11824,2,3,0.9621018864268464
222,D1A,28,11499,2,0,
223,D1A,28,11530,2,14,0.9561206796700752
224,D1A,28,13489,2,0,
225,D1A,28,13176,2,0,
226,D1A,28,12586,2,2,0.9128278589340642
227,D1A,28,13084,2,9,0.9725519205028651
228,D1A,28,12598,2,0,
229,D1A,28,13413,2,33,0.9537733115405262
230,D1A,28,12253,2,299,0.9981799930529911
231,D1A,28,12713,2,24,0.8780529539471368
232,D1A,28,11939,2,299,0.9984157797420735
233,D1A,28,12531,2,0,
234,D1A,28,12874,2,14,0.9667671321052352
235,D1A,28,12290,2,4,0.9309970876395284
236,D1A,28,12071,2,6,0.9559420065506687
237,D1A,28,11672,2,50,0.941834156595466
238,D1A,28,13204,2,299,0.9998719785273584
239,D1A,28,13008,2,2,0.931144907142377
240,D1A,28,11714,2,0,
241,D1A,28,13252,2,0,
242,D1A,28,13298,2,299,0.9843877224797666
243,D1A,28,13180,2,299,0.9989591337013787
244,D1A,28,13262,2,78,0.8593457934352333
245,D1A,28,11494,2,3,0.9315237063943123
246,D1A,28,11930,2,0,
247,D1A,28,11802,2,0,
248,D1A,28,11164,2,7,0.9537432535844507
249,D1A,28,13389,2,41,0.9393750676925404
250,D1A,28,12129,3,15,0.9214777066705563
251,D1A,28,13101,3,299,0.9998860398441043
252,D1A,28,11828,3,299,0.9852097414649831
253,D1A,28,12597,3,4,0.9651258299222336
254,D1A,28,13363,3,299,0.9980439608639698
255,D1A,28,13307,3,299,0.9983434151745325
256,D1A,28,11236,3,299,0.9999461866716163
257,D1A,28,13439,3,299,0.9964306056015362
258,D1A,28,13475,3,299,0.9997529021763807
259,D1A,28,12513,3,299,0.9996518606576952
260,D1A,28,12248,3,299,0.9999597953301034
261,D1A,28,13367,3,299,0.9979646033215396
262,D1A,28,11486,3,299,0.9986881635444337
263,D1A,28,11259,3,299,0.9999265760130007
264,D1A,28,12446,3,299,0.9999163266974423
265,D1A,28,12716,3,299,0.9991681583700788
266,D1A,28,12219,3,299,0.999975182756138
267,D1A,28,12212,3,299,0.9999762864564251
268,D1A,28,12260,3,299,0.9999499187046427
269,D1A,28,11224,3,17,0.9567806110089352
270,D1A,28,13192,3,299,0.9999773258915468
271,D1A,28,12022,3,299,0.99660693991542
272,D1A,28,12932,3,0,
273,D1A,28,12090,3,299,0.9979383232053766
274,D1A,28,12866,3,4,0.9364945404876199
275,D1A,28,12374,3,299,0.9951235875359873
276,D1A,28,12024,3,299,0.9967123458126271
277,D1A,28,12331,3,299,0.9962451260682003
278,D1A,28,13338,3,299,0.9980681128616767
279,D1A,28,12503,3,299,0.9994392301237339
280,D1A,28,11793,3,0,
281,D1A,28,12523,3,299,0.9993017688849851
282,D1A,28,11239,3,299,0.9999559484814251
283,D1A,28,12462,3,299,0.9999106916760334
284,D1A,28,11337,3,299,0.9999169380008369
285,D1A,28,12359,3,299,0.9918257213358218
286,D1A,28,13506,3,0,
287,D1A,28,13088,3,1,0.9175140583561545
288,D1A,28,12876,3,299,0.9996807644853899
289,D1A,28,11790,3,0,
290,D1A,28,12638,3,299,0.999503472213894
291,D1A,28,13236,3,0,
292,D1A,28,12628,3,3,0.9531487826406261
293,D1A,28,12265,3,299,0.9999535339910207
294,D1A,28,11251,3,299,0.9965441557606419
295,D1A,28,13237,3,0,
296,D1A,28,12313,3,11,0.9366953380551941
297,D1A,28,11404,3,0,
298,D1A,28,13103,3,299,0.9998669214042853
299,D1A,28,12991,3,0,
300,D1A,28,12436,3,9,0.9095566790379053
301,D1A,28,13480,3,299,0.999584586323691
302,D1A,28,13487,3,0,
303,D1A,28,12078,3,299,0.9987915792422142
304,D1A,28,12125,3,9,0.9610600756184565
305,D1A,28,11225,3,15,0.9632077148314588
306,D1A,28,11063,3,299,0.9943318416978798
307,D1A,28,12471,3,3,0.9301713986239148
308,D1A,28,12177,3,295,0.979546763023636
309,D1A,28,12577,3,299,0.9990583846211923
310,D1A,28,11225,3,15,0.9632077148314588
311,D1A,28,11773,3,3,0.9390115919195061
312,D1A,28,13472,3,299,0.9998358735851332
313,D1A,28,11863,3,0,
314,D1A,28,12625,3,16,0.9555505490008476
315,D1A,28,12662,3,15,0.9536939885026035
316,D1A,28,13239,3,0,
317,D1A,28,13302,3,299,0.9999926192189404
318,D1A,28,11404,3,0,
319,D1A,28,12733,3,1,0.8976934908443114
320,D1A,28,12305,3,299,0.9998599651874273
321,D1A,28,12646,3,299,0.999846164799605
322,D1A,28,11885,3,0,
323,D1A,28,11654,3,0,
324,D1A,28,13283,3,299,0.9999732164819963
325,D1A,28,12175,3,299,0.9871671515152336
326,D1A,28,11059,3,5,0.9521754699361139
327,D1A,28,13286,3,299,0.9999683479632229
328,D1A,28,12120,3,299,0.9884927028927527
329,D1A,28,11665,3,8,0.8575140842562858
330,D1A,28,12459,3,299,0.9953539820196956
331,D1A,28,12134,3,299,0.997659559260562
332,D1A,28,11561,3,2,0.9577109727574058
333,D1A,28,12632,3,299,0.9993880155862247
334,D1A,28,11860,3,0,
335,D1A,28,11500,3,3,0.9421427375229333
336,D1A,28,13327,3,299,0.9988730551410155
337,D1A,28,13134,3,299,0.9981124467060166
338,D1A,28,12646,3,299,0.999846164799605
339,D1A,28,11126,3,1,0.8854518169768155
340,D1A,28,12578,3,299,0.9990983387602062
341,D1A,28,12958,3,299,0.9991951290877672
342,D1A,28,13485,3,299,0.999466753087475
343,D1A,28,11903,3,5,0.9534891150927207
344,D1A,28,11308,3,299,0.9999569985574333
345,D1A,28,13028,3,0,
346,D1A,28,12104,3,13,0.9416935409338334
347,D1A,28,11541,3,299,0.9991284801233552
348,D1A,28,13024,3,0,
349,D1A,28,11071,3,299,0.9881532549993376
350,D1A,28,11259,3,299,0.9999265760130007
351,D1A,28,12650,3,299,0.999855144869916
352,D1A,28,12254,3,299,0.999955309954445
353,D1A,28,11359,3,299,0.9998080044116058
354,D1A,28,11258,3,299,0.9999256283664923
355,D1A,28,11656,3,0,
356,D1A,28,11956,3,299,0.9999532807225895
357,D1A,28,12912,3,2,0.9388601233804059
358,D1A,28,13399,3,299,0.9992571724374673
359,D1A,28,12855,3,4,0.9321606080087737
360,D1A,28,12757,3,10,0.9275470596616872
361,D1A,28,13081,3,299,0.9997325685501639
362,D1A,28,12048,3,299,0.999840059689474
363,D1A,28,13272,3,299,0.9997184610024997
364,D1A,28,12799,3,3,0.8921505248194128
365,D1A,28,12115,3,299,0.9898187154601366
366,D1A,28,13175,3,0,
367,D1A,28,11024,3,299,0.9996344714411909
368,D1A,28,13346,3,117,0.9355686498153843
369,D1A,28,12137,3,2,0.9450234696979425
370,D1A,28,12893,3,299,0.9998315930935326
371,D1A,28,13093,3,299,0.9998432230657719
372,D1A,28,12131,3,11,0.9018866220843168
373,D1A,28,11184,3,299,0.999938059315926
374,D1A,28,11482,3,0,
375,D1A,28,13027,3,0,
376,D1A,28,11221,3,299,0.9953619115934054
377,D1A,28,11014,3,299,0.9998566729073426
378,D1A,28,12517,3,299,0.999666596360577
379,D1A,28,13280,3,299,0.9999769773722211
380,D1A,28,13438,3,299,0.9964862534931956
381,D1A,28,11759,3,0,
382,D1A,28,12412,3,299,0.9915658813423931
383,D1A,28,11269,3,299,0.9999336610377121
384,D1A,28,12694,3,87,0.8864084978252202
385,D1A,28,11426,3,1,0.8726478706133205
386,D1A,28,13485,3,299,0.999466753087475
387,D1A,28,12280,3,8,0.937576309111946
388,D1A,28,12279,3,9,0.9331127676255547
389,D1A,28,13199,3,299,0.999970393307833
390,D1A,28,12644,3,299,0.9998156264352331
391,D1A,28,13498,3,299,0.9994256748619159
392,D1A,28,12264,3,299,0.9999522627442265
393,D1A,28,12937,3,299,0.999522159585773
394,D1A,28,11903,3,5,0.9534891150927207
395,D1A,28,12599,3,0,
396,D1A,28,11826,3,0,
397,D1A,28,13211,3,299,0.9989271374161168
398,D1A,28,11374,3,23,0.9403432131587642
399,D1A,28,11031,3,299,0.9936059804237244
400,D1A,28,12065,3,299,0.9996775505252979
401,D1A,28,13521,3,8,0.947657807319349
402,D1A,28,13491,3,0,
403,D1A,28,12227,3,299,0.9999587403056361
404,D1A,28,12496,3,0,
405,D1A,28,11321,3,299,0.9999387598451336
406,D1A,28,13078,3,299,0.9996219824375888
407,D1A,28,12775,3,2,0.9563176322989158
408,D1A,28,11093,3,299,0.9878516925464111
409,D1A,28,12057,3,299,0.9977125119817168
410,D1A,28,11235,3,299,0.9999435668345783
411,D1A,28,12400,3,299,0.9997634208257341
412,D1A,28,13357,3,299,0.9981603062294786
413,D1A,28,11127,3,2,0.9051324448032982
414,D1A,28,11311,3,299,0.999954576881596
415,D1A,28,13365,3,299,0.9980006782530252
416,D1A,28,11505,3,0,
417,D1A,28,13521,3,8,0.947657807319349
418,D1A,28,11623,3,0,
419,D1A,28,12525,3,15,0.9375678023866508
420,D1A,28,13122,3,15,0.9331931597609012
421,D1A,28,11054,3,299,0.9982695028219444
422,D1A,28,11594,3,1,0.9811475096944983
423,D1A,28,13142,3,299,0.996648269777567
424,D1A,28,12899,3,299,0.999253048509225
425,D1A,28,11940,3,299,0.9999400681729265
