,treatment,animal,smapling_point,dimension,prediction_length,mean_score
0,LES,S0,4836,2,3,0.9445318043084964
1,LES,S0,4871,2,299,0.9999843232095178
2,LES,S0,4861,2,17,0.9408729315262098
3,LES,S0,5032,2,0,
4,LES,S0,4913,2,71,0.8398172980515644
5,LES,S0,5672,2,64,0.9345325611829647
6,LES,S0,4753,2,14,0.955755691067231
7,LES,S0,4785,2,299,0.9996546508288109
8,LES,S0,5104,2,4,0.9550727806154655
9,LES,S0,5185,2,2,0.919108065209951
10,LES,S0,5667,2,6,0.9524876710386633
11,LES,S0,4992,2,8,0.9471263456147598
12,LES,S0,4931,2,12,0.8530488107696316
13,LES,S0,5394,2,27,0.949010086188944
14,LES,S0,4830,2,299,0.9999210614603439
15,LES,S0,5095,2,0,
16,LES,S0,5147,2,0,
17,LES,S0,5382,2,126,0.9637085959985934
18,LES,S0,5488,2,0,
19,LES,S0,4771,2,299,0.9999533073070671
20,LES,S0,4940,2,30,0.8859630996542945
21,LES,S0,5350,2,11,0.9461693192052778
22,LES,S0,4651,2,4,0.9448006788523815
23,LES,S0,5675,2,23,0.9534108747608164
24,LES,S0,4878,2,7,0.9556561126757186
25,LES,S0,4889,2,6,0.9514088574989786
26,LES,S0,4811,2,5,0.948094106552384
27,LES,S0,5324,2,0,
28,LES,S0,4744,2,51,0.9525900764559693
29,LES,S0,5200,2,0,
30,LES,S0,4717,2,299,0.9998338789015087
31,LES,S0,5236,2,5,0.943242185342557
32,LES,S0,5587,2,20,0.9472349268083899
33,LES,S0,5432,2,4,0.955146453571134
34,LES,S0,5298,2,186,0.8906634290232787
35,LES,S0,5226,2,299,0.997889690720232
36,LES,S0,4765,2,53,0.9423070732945297
37,LES,S0,5575,2,10,0.9428595667191072
38,LES,S0,5213,2,33,0.978542623237034
39,LES,S0,5141,2,0,
40,LES,S0,5619,2,299,0.9936645543873625
41,LES,S0,5546,2,9,0.9468315254243467
42,LES,S0,4649,2,4,0.9436380556043824
43,LES,S0,4928,2,6,0.9476863486690972
44,LES,S0,4623,2,299,0.9588581832312515
45,LES,S0,5060,2,0,
46,LES,S0,5347,2,170,0.7159026607542801
47,LES,S0,4644,2,16,0.9737299571403973
48,LES,S0,4846,2,29,0.8577597830607205
49,LES,S0,5143,2,0,
50,LES,S0,5221,2,21,0.9751887934587967
51,LES,S0,4855,2,4,0.9367388400385905
52,LES,S0,5327,2,132,0.6332154454864833
53,LES,S0,5657,2,26,0.8413242054577071
54,LES,S0,4943,2,8,0.9459864799446251
55,LES,S0,5258,2,2,0.9629746570648354
56,LES,S0,5476,2,2,0.9557865309517943
57,LES,S0,5200,2,0,
58,LES,S0,4976,2,0,
59,LES,S0,5506,2,299,0.9967566200663862
60,LES,S0,5454,2,299,0.9907735521416116
61,LES,S0,4852,2,8,0.928905523839092
62,LES,S0,5044,2,0,
63,LES,S0,4622,2,299,0.9855320418257708
64,LES,S0,5546,2,9,0.9468315254243467
65,LES,S0,5553,2,7,0.9622570057981278
66,LES,S0,5265,2,143,0.46543334907838396
67,LES,S0,5454,2,299,0.9907735521416116
68,LES,S0,5614,2,299,0.998790257433429
69,LES,S0,5536,2,10,0.9574575451031186
70,LES,S0,5641,2,12,0.9609237892963098
71,LES,S0,4792,2,299,0.9967292337073437
72,LES,S0,5633,2,4,0.9532071092635508
73,LES,S0,5376,2,134,0.9623165191683363
74,LES,S0,4897,2,2,0.9691116309721393
75,LES,S0,4877,2,7,0.9594653958599519
76,LES,S0,4998,2,299,0.9911048680431996
77,LES,S0,5163,2,299,0.9999660387075876
78,LES,S0,5342,2,1,0.9523990862464926
79,LES,S0,4832,2,299,0.9981782764265165
80,LES,S0,5597,2,10,0.9516723024744991
81,LES,S0,4909,2,103,0.9010393332322497
82,LES,S0,4621,2,0,
83,LES,S0,5393,2,28,0.9532548509000176
84,LES,S0,4845,2,0,
85,LES,S0,4944,2,6,0.9347794630009151
86,LES,S0,5390,2,33,0.9521323682323571
87,LES,S0,4976,2,0,
88,LES,S0,4743,2,53,0.9531941504863425
89,LES,S0,5375,2,135,0.962858516369231
90,LES,S0,5627,2,6,0.9517459908622721
91,LES,S0,4693,2,138,0.9534411966443399
92,LES,S0,4683,2,8,0.9461162322316767
93,LES,S0,5322,2,0,
94,LES,S0,4898,2,2,0.9596900688078092
95,LES,S0,5012,2,2,0.9550438954500072
96,LES,S0,5068,2,2,0.940547728542892
97,LES,S0,5193,2,0,
98,LES,S0,4829,2,299,0.9999247051090603
99,LES,S0,4682,2,2,0.921280302678248
100,LES,S0,5302,2,179,0.8637466987856012
101,LES,S0,5641,2,12,0.9609237892963098
102,LES,S0,5049,2,295,0.979334975336999
103,LES,S0,5425,2,7,0.9557938806271873
104,LES,S0,4949,2,1,0.8960716348318066
105,LES,S0,4761,2,20,0.9463054426010722
106,LES,S0,5336,2,0,
107,LES,S0,4721,2,43,0.9478196244079646
108,LES,S0,4694,2,137,0.9555310643516769
109,LES,S0,5274,2,6,0.9411398128745644
110,LES,S0,5188,2,2,0.9395751540645465
111,LES,S0,4931,2,12,0.8530488107696316
112,LES,S0,4644,2,16,0.9737299571403973
113,LES,S0,5274,2,6,0.9411398128745644
114,LES,S0,4768,2,299,0.9998474182264946
115,LES,S0,5455,2,299,0.9930810337893627
116,LES,S0,5625,2,6,0.9592069833412035
117,LES,S0,4911,2,88,0.8827322462831124
118,LES,S0,5240,2,7,0.9532992915315496
119,LES,S0,5270,2,299,0.9867745185362696
120,LES,S0,5571,2,4,0.9520001997679017
121,LES,S0,5297,2,184,0.8779055741491173
122,LES,S0,4733,2,20,0.9470287696776041
123,LES,S0,5224,2,299,0.9982257684424864
124,LES,S0,5541,2,11,0.9499686841619486
125,LES,S0,5275,2,3,0.9656233339885346
126,LES,S0,4734,2,18,0.9473451525887376
127,LES,S0,4751,2,42,0.9509139117242317
128,LES,S0,5179,2,4,0.9590067702671443
129,LES,S0,5272,2,7,0.9095994895942047
130,LES,S0,4941,2,23,0.8700038184930513
131,LES,S0,5199,2,1,0.9569818251238439
132,LES,S0,5125,2,0,
133,LES,S0,5300,2,183,0.8831511752123641
134,LES,S0,5052,2,0,
135,LES,S0,4996,2,6,0.9450613721536629
136,LES,S0,5551,2,6,0.9547933891890165
137,LES,S0,5515,2,18,0.9355296060616273
