,treatment,animal,smapling_point,dimension,prediction_length,mean_score
0,LES,S0,5289,2,299,0.9967368862846419
1,LES,S0,5649,2,6,0.9438978721044928
2,LES,S0,5241,2,5,0.9556987147533051
3,LES,S0,5137,2,299,0.9999695096850785
4,LES,S0,4923,2,7,0.9203433656452129
5,LES,S0,5241,2,5,0.9556987147533051
6,LES,S0,4825,2,299,0.999150994271822
7,LES,S0,5391,2,3,0.9555216001164389
8,LES,S0,4647,2,58,0.9484700853782617
9,LES,S0,5355,2,299,0.9975065360782407
10,LES,S0,4949,2,3,0.9466094510168511
11,LES,S0,4843,2,18,0.9385132910016389
12,LES,S0,5235,2,7,0.9576122381670711
13,LES,S0,5013,2,299,0.9520256666718823
14,LES,S0,5490,2,2,0.9725909745062322
15,LES,S0,4893,2,5,0.963605911969165
16,LES,S0,5136,2,299,0.9999576666254436
17,LES,S0,4915,2,1,0.8679506980266251
18,LES,S0,5484,2,299,0.9904503013233339
19,LES,S0,5618,2,25,0.9629969369821506
20,LES,S0,4930,2,2,0.9321862787442547
21,LES,S0,5666,2,2,0.913730722426354
22,LES,S0,5066,2,299,0.999840352919145
23,LES,S0,5435,2,0,
24,LES,S0,5133,2,26,0.9568046103607093
25,LES,S0,5344,2,13,0.9481135912387011
26,LES,S0,5627,2,12,0.9473995890681143
27,LES,S0,5549,2,9,0.9478136988348724
28,LES,S0,4694,2,4,0.9584346984835896
29,LES,S0,5495,2,3,0.9376666511522095
30,LES,S0,5109,2,299,0.9998715033049778
31,LES,S0,5217,2,299,0.9997602715403345
32,LES,S0,5314,2,33,0.9579294787152264
33,LES,S0,4955,2,8,0.9586274829487974
34,LES,S0,5114,2,299,0.9999426607674541
35,LES,S0,4761,2,15,0.9671213363626329
36,LES,S0,5262,2,299,0.9954535550469178
37,LES,S0,5593,2,10,0.9307538807962195
38,LES,S0,4755,2,21,0.9791239476126679
39,LES,S0,4660,2,299,0.9954918396539671
40,LES,S0,5216,2,299,0.9997559885256279
41,LES,S0,5207,2,4,0.962661645049143
42,LES,S0,5293,2,299,0.9984763757320039
43,LES,S0,4841,2,22,0.9363118106060472
44,LES,S0,4709,2,298,0.9934797975419812
45,LES,S0,4652,2,299,0.9997116361736179
46,LES,S0,5041,2,299,0.9273955399528884
47,LES,S0,5206,2,299,0.9994723260434405
48,LES,S0,5354,2,299,0.9977254240394879
49,LES,S0,4647,2,58,0.9484700853782617
50,LES,S0,4727,2,3,0.9526155827686997
51,LES,S0,5436,2,0,
52,LES,S0,5094,2,299,0.9999118128620341
53,LES,S0,5372,2,2,0.9627814632453764
54,LES,S0,4850,2,35,0.9143748416575759
55,LES,S0,5480,2,0,
56,LES,S0,4912,2,0,
57,LES,S0,5243,2,5,0.9525620534832931
58,LES,S0,4938,2,1,0.9412573521808774
59,LES,S0,5404,2,4,0.9628708084782096
60,LES,S0,4785,2,299,0.9960601566674313
61,LES,S0,4626,2,27,0.9529883301321184
62,LES,S0,5014,2,299,0.9471140139030213
63,LES,S0,4689,2,9,0.9506894091405823
64,LES,S0,5473,2,0,
65,LES,S0,4665,2,38,0.9531908384774511
66,LES,S0,5246,2,299,0.9990267576888934
67,LES,S0,5619,2,0,
68,LES,S0,4723,2,3,0.9323041551897385
69,LES,S0,4727,2,3,0.9526155827686997
70,LES,S0,5346,2,9,0.9417561510207015
71,LES,S0,5408,2,2,0.9371820980592814
72,LES,S0,4809,2,13,0.9518487853896419
73,LES,S0,5379,2,5,0.920773397228297
74,LES,S0,5142,2,0,
75,LES,S0,5612,2,14,0.950652557651263
76,LES,S0,4975,2,299,0.9988274393787122
77,LES,S0,5032,2,299,0.981885055721337
78,LES,S0,5309,2,36,0.9323805824541398
79,LES,S0,5488,2,2,0.9459244749655245
