,treatment,animal,smapling_point,dimension,prediction_length,mean_score
97,LES,09,5018,2,299,0.9981599100844616
98,LES,09,4951,2,36,0.9589647847372407
99,LES,09,4916,2,1,0.9407225029150438
100,LES,09,4707,2,1,0.9226078571106463
101,LES,09,5570,2,2,0.9119783784106761
102,LES,09,4790,2,5,0.9520037005130753
103,LES,09,5436,2,1,0.8704382895683236
104,LES,09,4946,2,299,0.9995366926345087
105,LES,09,5175,2,299,0.9974026325653916
106,LES,09,5517,2,1,0.88271001738009
107,LES,09,5537,2,2,0.9634304985709939
108,LES,09,4869,2,44,0.9421936711835511
109,LES,09,4724,2,0,
110,LES,09,4843,2,92,0.9768153016841612
111,LES,09,4700,2,2,0.9672968891557439
112,LES,09,5396,2,9,0.9528468998378403
113,LES,09,5218,2,71,0.9062922643837196
114,LES,09,4986,2,299,0.9983387702452622
115,LES,09,4979,2,0,
116,LES,09,4950,2,299,0.9995958079520014
117,LES,09,4639,2,2,0.9643162044973925
118,LES,09,5139,2,9,0.9452945162910044
119,LES,09,4764,2,11,0.944050009437246
120,LES,09,5395,2,8,0.9513839844660343
121,LES,09,5191,2,293,0.9910879598002441
122,LES,09,4647,2,2,0.9468024989412619
123,LES,09,5177,2,299,0.9972408991757209
124,LES,09,5425,2,3,0.9445369177321575
125,LES,09,4837,2,13,0.9438517288935638
126,LES,09,5141,2,32,0.9424905804982222
127,LES,09,5274,2,3,0.9368261955378597
128,LES,09,5491,2,0,
129,LES,09,5439,2,0,
130,LES,09,4724,2,0,
131,LES,09,5656,2,104,0.9501775958656773
132,LES,09,4839,2,97,0.9776705260524485
133,LES,09,5035,2,12,0.9514781362541941
134,LES,09,5156,2,9,0.955676567237475
135,LES,09,4884,2,8,0.9560080916913618
136,LES,09,4882,2,20,0.9736368440372466
137,LES,09,4865,2,44,0.9266522847868451
138,LES,09,5620,2,299,0.9994319889166016
139,LES,09,5343,2,299,0.9980710313784539
140,LES,09,5144,2,8,0.9570595213914419
141,LES,09,4780,2,8,0.9524820421733837
142,LES,09,5492,2,0,
143,LES,09,5044,2,299,0.9993587356500243
144,LES,09,5244,2,299,0.9958221209376549
145,LES,09,5000,2,25,0.9501122682199002
146,LES,09,4965,2,299,0.9996280778351464
147,LES,09,5054,2,82,0.9529065600014927
148,LES,09,4941,2,5,0.959188259526187
149,LES,09,4801,2,69,-0.3603323160278469
150,LES,09,5225,2,299,0.9996683625527979
151,LES,09,5536,2,2,0.9331701659399478
152,LES,09,5256,2,21,0.9661115051829069
153,LES,09,5390,2,299,0.9997602719118316
154,LES,09,4801,2,69,-0.3603323160278469
155,LES,09,4872,2,40,0.9521098377446116
156,LES,09,5637,2,299,0.9970421260290497
157,LES,09,5399,2,10,0.947240317747194
158,LES,09,5288,2,291,0.9629687880894587
159,LES,09,4736,2,1,0.9088350917221585
160,LES,09,5280,2,291,0.9849401546215029
161,LES,09,5425,2,3,0.9445369177321575
162,LES,09,5411,2,53,0.9379003388630226
163,LES,09,5372,2,299,0.9908055959760104
164,LES,09,5348,2,299,0.9981561073762202
165,LES,09,4799,2,2,0.9590738738478629
166,LES,09,5262,2,13,0.9526309013362689
167,LES,09,5064,2,34,0.9403847115190949
168,LES,09,5072,2,30,0.9526811509443971
169,LES,09,5533,2,3,0.9600116009495835
170,LES,09,4665,2,4,0.9583800045361581
171,LES,09,5208,2,299,0.9947357419467274
172,LES,09,5630,2,299,0.997129446156956
173,LES,09,5397,2,9,0.9485194930839401
174,LES,09,4972,2,0,
175,LES,09,4975,2,0,
176,LES,09,5287,2,291,0.9496482564305592
177,LES,09,5271,2,6,0.9594013369218843
178,LES,09,4630,2,0,
179,LES,09,5564,2,299,0.9820771190686505
180,LES,09,4858,2,62,0.9474348434781151
181,LES,09,5169,2,9,0.9517678677589545
182,LES,09,5034,2,299,0.9993799115025374
183,LES,09,5616,2,299,0.9995108658736677
184,LES,09,4914,2,1,0.8827633640838513
185,LES,09,5550,2,0,
186,LES,09,5495,2,6,0.9468186560265136
187,LES,09,4684,2,0,
188,LES,09,5643,2,46,0.8558208199643385
189,LES,09,5284,2,0,
190,LES,09,4996,2,27,0.9503525165247233
191,LES,09,4784,2,5,0.9509223501489021
192,LES,09,5385,2,299,0.995117685746684
193,LES,09,5144,2,8,0.9570595213914419
194,LES,09,4801,2,69,-0.3603323160278469
195,LES,09,5475,2,11,0.9591224117147289
196,LES,09,4962,2,14,0.95268166802649
197,LES,09,4826,2,3,0.9640441836166813
198,LES,09,5058,2,76,0.9450357518116937
199,LES,09,5202,2,5,0.9299994374634377
200,LES,09,5637,2,299,0.9970421260290497
201,LES,09,5271,2,6,0.9594013369218843
202,LES,09,5138,2,37,0.9501449104143431
203,LES,09,5463,2,3,0.9420252023877794
204,LES,09,5661,2,92,0.9482596649241486
205,LES,09,5572,2,1,0.8605769899969975
206,LES,09,5045,2,299,0.9993531151034408
207,LES,09,5394,2,299,0.9995606039294503
208,LES,09,5408,2,0,
209,LES,09,5629,2,152,0.9381436578354561
210,LES,09,5081,2,6,0.9442031688954042
211,LES,09,5654,2,109,0.9504455092213375
212,LES,09,5638,2,299,0.9970835256171979
213,LES,09,5624,2,139,0.9262979684249311
214,LES,09,4767,2,12,0.9471423535029597
215,LES,09,4803,2,2,0.9419231736324851
216,LES,09,5455,2,1,0.9947315392409655
217,LES,09,4696,2,6,0.9497463796110558
218,LES,09,5569,2,285,0.979173954396198
219,LES,09,5593,2,1,0.8574206093310351
220,LES,09,5086,2,118,0.934871698019434
221,LES,09,4705,2,1,0.9794363582887456
222,LES,09,4640,2,2,0.9526971375761755
223,LES,09,4715,2,0,
224,LES,09,4830,2,17,0.9473622920452368
225,LES,09,5541,2,1,0.9905987308707864
226,LES,09,5294,2,0,
227,LES,09,5304,2,0,
228,LES,09,5145,2,8,0.9511994634341321
229,LES,09,4618,2,0,
230,LES,09,4704,2,2,0.9572399112705974
231,LES,09,5423,2,4,0.9567476844984205
232,LES,09,5329,2,299,0.9897563797631719
233,LES,09,5296,2,0,
234,LES,09,5459,2,0,
235,LES,09,4880,2,12,0.9523939181454067
236,LES,09,5220,2,69,0.9054280621496689
237,LES,09,5483,2,0,
238,LES,09,5369,2,5,0.9424821616054284
239,LES,09,4814,2,0,
240,LES,09,4773,2,11,0.9494783501948088
241,LES,09,5504,2,3,0.9671144842594058
242,LES,09,5115,2,10,0.9491425515546975
243,LES,09,5078,2,24,0.950440006725677
244,LES,09,5595,2,2,0.8712657362699641
245,LES,09,4936,2,7,0.9469363320043785
246,LES,09,4886,2,13,0.9688761222022434
247,LES,09,5109,2,12,0.9570582008775168
248,LES,09,4797,2,3,0.9490473789785837
249,LES,09,5473,2,4,0.9379703258905743
250,LES,09,4784,3,299,0.9887165940226255
251,LES,09,5519,3,1,0.8727466962106546
252,LES,09,5429,3,286,0.9703964468905965
253,LES,09,5466,3,299,0.9919733281681689
254,LES,09,4654,3,7,0.9427921387435353
255,LES,09,4876,3,32,0.9655318083016345
256,LES,09,4732,3,41,0.884753210984602
257,LES,09,5374,3,299,0.9962116720044145
258,LES,09,4918,3,10,0.9429937318955224
259,LES,09,4735,3,299,0.9921599319497827
260,LES,09,4620,3,299,0.9854914232752379
261,LES,09,5063,3,299,0.9930376458241692
262,LES,09,4737,3,299,0.9911958933167535
263,LES,09,4721,3,3,0.9416365996200633
264,LES,09,4679,3,299,0.9836225149749475
265,LES,09,5475,3,299,0.9921210487413342
266,LES,09,4889,3,7,0.957597126344816
267,LES,09,5117,3,299,0.996489360593611
268,LES,09,5592,3,299,0.9947252865313235
269,LES,09,5077,3,27,0.9616388672490286
270,LES,09,4912,3,299,0.9977631812496106
271,LES,09,5556,3,2,0.9344405943426531
272,LES,09,4676,3,299,0.984254082537085
273,LES,09,5099,3,299,0.9960703365287749
274,LES,09,5041,3,299,0.9935572733913582
275,LES,09,5479,3,5,0.952562706446766
276,LES,09,5210,3,299,0.9951218677822721
277,LES,09,5379,3,299,0.9964199972195463
278,LES,09,5142,3,24,0.9378591010149192
279,LES,09,4643,3,299,0.9904959832233654
280,LES,09,5274,3,1,0.8905684447156698
281,LES,09,5127,3,299,0.9901636698935824
282,LES,09,4963,3,299,0.9974868843032983
283,LES,09,5593,3,299,0.9923000816653983
284,LES,09,5475,3,299,0.9921210487413342
285,LES,09,5198,3,299,0.993931394754202
286,LES,09,4660,3,299,0.986246608889716
287,LES,09,5209,3,299,0.9949962625280941
288,LES,09,5140,3,26,0.938493340133728
289,LES,09,4906,3,0,
290,LES,09,5312,3,299,0.991935952712729
291,LES,09,5098,3,299,0.9977056404410618
292,LES,09,5442,3,0,
293,LES,09,5567,3,299,0.991068739707132
294,LES,09,5011,3,0,
295,LES,09,5422,3,299,0.9796939221066786
296,LES,09,5468,3,299,0.9881910441955021
297,LES,09,5032,3,299,0.9964539399024654
298,LES,09,4912,3,299,0.9977631812496106
299,LES,09,5383,3,299,0.9912464779124788
300,LES,09,5078,3,26,0.9583149855062957
301,LES,09,5115,3,299,0.9960885626455681
302,LES,09,5551,3,0,
303,LES,09,5214,3,299,0.9977269969234972
304,LES,09,5558,3,0,
305,LES,09,4682,3,6,0.9511438550164475
306,LES,09,4744,3,299,0.9899027690183606
307,LES,09,4726,3,5,0.9100757672912063
308,LES,09,5423,3,299,0.97875256983985
309,LES,09,4813,3,4,0.945419689718968
310,LES,09,4868,3,299,0.9985036711760608
311,LES,09,4848,3,83,0.971501652233694
312,LES,09,5184,3,299,0.9877730302970055
313,LES,09,5434,3,285,0.9496534805598836
314,LES,09,5602,3,299,0.9915027633390961
315,LES,09,5573,3,299,0.9904009010678968
316,LES,09,5476,3,299,0.9917442086315276
317,LES,09,5345,3,299,0.9849331682817953
318,LES,09,4723,3,1,0.9100199765805386
319,LES,09,5354,3,299,0.9641173805172059
320,LES,09,5347,3,299,0.9961363997363124
321,LES,09,5543,3,1,0.8898585192108777
322,LES,09,4800,3,299,0.9895446034335842
323,LES,09,5162,3,299,0.9929837689965495
324,LES,09,4948,3,299,0.9982665516302404
325,LES,09,4781,3,299,0.9935875850667242
326,LES,09,4671,3,299,0.9850796689452569
327,LES,09,4892,3,6,0.9513761545933325
328,LES,09,5637,3,299,0.9931092141161239
329,LES,09,4624,3,0,
330,LES,09,5655,3,299,0.9947481691478774
331,LES,09,5525,3,3,0.9380053881171229
332,LES,09,5335,3,299,0.9888219368151225
333,LES,09,5086,3,299,0.991805995752517
334,LES,09,4954,3,299,0.9970953558420814
335,LES,09,5209,3,299,0.9949962625280941
336,LES,09,4813,3,4,0.945419689718968
337,LES,09,5444,3,299,0.9876475168296004
338,LES,09,5417,3,299,0.983944507803944
339,LES,09,4655,3,6,0.9455949655538017
340,LES,09,5211,3,299,0.9948738746498912
341,LES,09,5148,3,299,0.9910641213471777
342,LES,09,4984,3,299,0.9968881156436576
343,LES,09,4913,3,299,0.9973947636291086
344,LES,09,4637,3,299,0.9913492696837988
345,LES,09,4799,3,299,0.9888193721519074
346,LES,09,5475,3,299,0.9921210487413342
347,LES,09,5018,3,52,0.8862069665117153
348,LES,09,4951,3,299,0.9972428194514175
349,LES,09,4916,3,10,0.9533321983855785
350,LES,09,4707,3,279,0.9634810458837778
351,LES,09,5570,3,299,0.990727814494128
352,LES,09,4790,3,90,0.8751350317941942
353,LES,09,5436,3,287,0.9226304118765953
354,LES,09,4946,3,299,0.9985135544261363
355,LES,09,5175,3,299,0.9925329582333552
356,LES,09,5517,3,0,
357,LES,09,5537,3,299,0.9899332223724017
358,LES,09,4869,3,299,0.9986230754466225
359,LES,09,4724,3,299,0.9965092660024186
360,LES,09,4843,3,91,0.9723915396416645
361,LES,09,4700,3,2,0.9027747461997726
362,LES,09,5396,3,299,0.99513083543205
363,LES,09,5218,3,299,0.9952659488207809
364,LES,09,4986,3,299,0.9974896379961312
365,LES,09,4979,3,0,
366,LES,09,4950,3,299,0.9974368019677167
367,LES,09,4639,3,299,0.9903203557908433
368,LES,09,5139,3,28,0.9409867937662003
369,LES,09,4764,3,23,0.9556064041940198
370,LES,09,5395,3,299,0.9911084563554549
371,LES,09,5191,3,299,0.9883791416897766
372,LES,09,4647,3,299,0.9871443117476264
373,LES,09,5177,3,299,0.9906094637077556
374,LES,09,5425,3,299,0.9767523462376746
375,LES,09,4837,3,99,0.9706863956597394
376,LES,09,5141,3,26,0.9411847431370401
377,LES,09,5274,3,1,0.8905684447156698
378,LES,09,5491,3,299,0.9898448464806768
379,LES,09,5439,3,0,
380,LES,09,4724,3,299,0.9965092660024186
381,LES,09,5656,3,99,0.9318840080139997
382,LES,09,4839,3,97,0.9736472629672674
383,LES,09,5035,3,299,0.9943501468010045
384,LES,09,5156,3,299,0.9933397175569697
385,LES,09,4884,3,8,0.9475442518250097
386,LES,09,4882,3,9,0.9447196697843125
387,LES,09,4865,3,299,0.9983370331981415
388,LES,09,5620,3,299,0.9973282373793516
389,LES,09,5343,3,299,0.984129493753226
390,LES,09,5144,3,13,0.9446516701341301
391,LES,09,4780,3,299,0.9937747570939037
392,LES,09,5492,3,299,0.9974173688395794
393,LES,09,5044,3,299,0.9937359373236533
394,LES,09,5244,3,299,0.9882415498380483
395,LES,09,5000,3,299,0.9967035385600929
396,LES,09,4965,3,299,0.9973712060423799
397,LES,09,5054,3,51,0.9086104503433111
398,LES,09,4941,3,299,0.9977020212013462
399,LES,09,4801,3,299,0.9903114511669611
400,LES,09,5225,3,299,0.9937700607065255
401,LES,09,5536,3,299,0.9900842160261888
402,LES,09,5256,3,299,0.9835312127311584
403,LES,09,5390,3,299,0.9901969580268465
404,LES,09,4801,3,299,0.9903114511669611
405,LES,09,4872,3,299,0.9960186445009925
406,LES,09,5637,3,299,0.9931092141161239
407,LES,09,5399,3,299,0.9955499745322666
408,LES,09,5288,3,0,
409,LES,09,4736,3,299,0.9916541160067249
410,LES,09,5280,3,276,0.9384768102102171
411,LES,09,5425,3,299,0.9767523462376746
412,LES,09,5411,3,12,0.9463557470166658
413,LES,09,5372,3,299,0.99319271376232
414,LES,09,5348,3,299,0.9961625586063494
415,LES,09,4799,3,299,0.9888193721519074
416,LES,09,5262,3,20,0.9497838479273353
417,LES,09,5064,3,299,0.9930410342536353
418,LES,09,5072,3,299,0.9926291988569999
419,LES,09,5533,3,0,
420,LES,09,4665,3,299,0.9858358629716354
421,LES,09,5208,3,299,0.9961497065502427
422,LES,09,5630,3,144,0.9322931653769998
423,LES,09,5397,3,299,0.9962017094938167
424,LES,09,4972,3,0,
425,LES,09,4975,3,0,
426,LES,09,5287,3,0,
427,LES,09,5271,3,5,0.9483974044295757
428,LES,09,4630,3,0,
429,LES,09,5564,3,299,0.991270001518309
430,LES,09,4858,3,68,0.9684341198004978
431,LES,09,5169,3,299,0.9945280430613488
432,LES,09,5034,3,299,0.9949996188422034
433,LES,09,5616,3,299,0.9978964628726066
434,LES,09,4914,3,299,0.9972363945495705
435,LES,09,5550,3,0,
436,LES,09,5495,3,0,
437,LES,09,4684,3,5,0.9507889324513119
438,LES,09,5643,3,299,0.9941713944534033
439,LES,09,5284,3,279,0.8462218226802467
440,LES,09,4996,3,299,0.9967904170933501
441,LES,09,4784,3,299,0.9887165940226255
442,LES,09,5385,3,299,0.9916621155204604
443,LES,09,5144,3,13,0.9446516701341301
444,LES,09,4801,3,299,0.9903114511669611
445,LES,09,5475,3,299,0.9921210487413342
446,LES,09,4962,3,299,0.9976459364533443
447,LES,09,4826,3,299,0.9948645204639105
448,LES,09,5058,3,50,0.8970476089568148
449,LES,09,5202,3,299,0.9969908239305328
450,LES,09,5637,3,299,0.9931092141161239
451,LES,09,5271,3,5,0.9483974044295757
452,LES,09,5138,3,30,0.9413786509013974
453,LES,09,5463,3,9,0.9425538117482516
454,LES,09,5661,3,90,0.9280115165269844
455,LES,09,5572,3,299,0.9904777610715833
456,LES,09,5045,3,299,0.9953753686482604
457,LES,09,5394,3,299,0.9935660744600225
458,LES,09,5408,3,17,0.9414824853721294
459,LES,09,5629,3,142,0.9301928481720626
460,LES,09,5081,3,21,0.9558312240131299
461,LES,09,5654,3,5,0.9402967663358852
462,LES,09,5638,3,299,0.9930874239910452
463,LES,09,5624,3,142,0.9279352510154034
464,LES,09,4767,3,8,0.946755062355755
465,LES,09,4803,3,299,0.9923551248614685
466,LES,09,5455,3,12,0.9349911820942268
467,LES,09,4696,3,3,0.8979187363499498
468,LES,09,5569,3,299,0.9908453631123224
469,LES,09,5593,3,299,0.9923000816653983
470,LES,09,5086,3,299,0.991805995752517
471,LES,09,4705,3,278,0.9672617534285299
472,LES,09,4640,3,299,0.9902275625708058
473,LES,09,4715,3,289,0.9400175372226696
474,LES,09,4830,3,299,0.9939987922832084
475,LES,09,5541,3,1,0.9385805949966455
476,LES,09,5294,3,0,
477,LES,09,5304,3,299,0.9849344381465335
478,LES,09,5145,3,11,0.9410554774499307
479,LES,09,4618,3,299,0.9846129312695874
480,LES,09,4704,3,278,0.9707102230190816
481,LES,09,5423,3,299,0.97875256983985
482,LES,09,5329,3,299,0.994459018024298
483,LES,09,5296,3,0,
484,LES,09,5459,3,299,0.9926845793933025
485,LES,09,4880,3,13,0.9550731072948242
486,LES,09,5220,3,299,0.9965630164330316
487,LES,09,5483,3,56,0.9639563088325096
488,LES,09,5369,3,299,0.9958922792222659
489,LES,09,4814,3,299,0.9983717911571955
490,LES,09,4773,3,11,0.943816148724293
491,LES,09,5504,3,16,0.9497395835192316
492,LES,09,5115,3,299,0.9960885626455681
493,LES,09,5078,3,26,0.9583149855062957
494,LES,09,5595,3,298,0.9906734983283259
495,LES,09,4936,3,299,0.9976276614332417
496,LES,09,4886,3,9,0.951005075947326
497,LES,09,5109,3,299,0.9801061849626302
498,LES,09,4797,3,59,0.7008055351010578
499,LES,09,5473,3,299,0.9940688914344258
500,LES,09,4784,4,299,0.9912264161752726
501,LES,09,5519,4,2,0.9048028716762913
502,LES,09,5429,4,299,0.9879545973347851
503,LES,09,5466,4,5,0.9268881705947936
504,LES,09,4654,4,299,0.990829053879452
505,LES,09,4876,4,299,0.9900960003360951
506,LES,09,4732,4,299,0.9941447291339844
507,LES,09,5374,4,299,0.9585914584787433
508,LES,09,4918,4,299,0.9985885125702738
509,LES,09,4735,4,299,0.9948747906508246
510,LES,09,4620,4,299,0.9876501400119913
511,LES,09,5063,4,299,0.9779595696175403
512,LES,09,4737,4,299,0.9877269669157375
513,LES,09,4721,4,299,0.9903861142211692
514,LES,09,4679,4,299,0.9778746322928693
515,LES,09,5475,4,299,0.9938130890194175
516,LES,09,4889,4,11,0.9503171866928644
517,LES,09,5117,4,299,0.9926689510755675
518,LES,09,5592,4,299,0.9917413897815781
519,LES,09,5077,4,22,0.9521288092532408
520,LES,09,4912,4,299,0.9916539888104726
521,LES,09,5556,4,299,0.9901906696563285
522,LES,09,4676,4,299,0.9808621570235192
523,LES,09,5099,4,299,0.9749545982177672
524,LES,09,5041,4,299,0.9869092874606588
525,LES,09,5479,4,55,0.9585018727835343
526,LES,09,5210,4,299,0.9913929349369719
527,LES,09,5379,4,299,0.964652364754669
528,LES,09,5142,4,299,0.9952740483265843
529,LES,09,4643,4,299,0.9745375072852263
530,LES,09,5274,4,299,0.9961853228524389
531,LES,09,5127,4,45,0.9404687989910585
532,LES,09,4963,4,299,0.9946879624790285
533,LES,09,5593,4,299,0.9910579932372717
534,LES,09,5475,4,299,0.9938130890194175
535,LES,09,5198,4,299,0.9872515453671982
536,LES,09,4660,4,299,0.9746277807010946
537,LES,09,5209,4,299,0.9674384787915711
538,LES,09,5140,4,299,0.9998578552392057
539,LES,09,4906,4,0,
540,LES,09,5312,4,299,0.9823269974066533
541,LES,09,5098,4,299,0.9895901715309946
542,LES,09,5442,4,0,
543,LES,09,5567,4,299,0.9711327864185271
544,LES,09,5011,4,299,0.986061532255027
545,LES,09,5422,4,299,0.9649355697391825
546,LES,09,5468,4,33,0.7331226469982428
547,LES,09,5032,4,299,0.9901134048364176
548,LES,09,4912,4,299,0.9916539888104726
549,LES,09,5383,4,299,0.9886554816718683
550,LES,09,5078,4,21,0.9469852371098467
551,LES,09,5115,4,299,0.9976678713487779
552,LES,09,5551,4,5,0.9484076137210995
553,LES,09,5214,4,299,0.9861787341529341
554,LES,09,5558,4,0,
555,LES,09,4682,4,299,0.9795115515599988
556,LES,09,4744,4,299,0.9972644266791678
557,LES,09,4726,4,299,0.9918050504816857
558,LES,09,5423,4,299,0.9626887804283848
559,LES,09,4813,4,299,0.9936097579512446
560,LES,09,4868,4,299,0.9979851064352118
561,LES,09,4848,4,82,0.970202458412202
562,LES,09,5184,4,299,0.9819923022107119
563,LES,09,5434,4,299,0.9940174098608947
564,LES,09,5602,4,299,0.9771675643902485
565,LES,09,5573,4,299,0.9867615958430637
566,LES,09,5476,4,58,0.9518661937148457
567,LES,09,5345,4,299,0.9875012776180115
568,LES,09,4723,4,0,
569,LES,09,5354,4,299,0.9820047894236479
570,LES,09,5347,4,299,0.9863697709280519
571,LES,09,5543,4,0,
572,LES,09,4800,4,299,0.9989331993334316
573,LES,09,5162,4,299,0.9912901478513462
574,LES,09,4948,4,299,0.9977242690443071
575,LES,09,4781,4,299,0.9936086537973721
576,LES,09,4671,4,299,0.9997951003391061
577,LES,09,4892,4,6,0.9265553025331333
578,LES,09,5637,4,299,0.999430114364314
579,LES,09,4624,4,0,
580,LES,09,5655,4,58,0.8922920734457539
581,LES,09,5525,4,0,
582,LES,09,5335,4,299,0.9906843400641726
583,LES,09,5086,4,299,0.9859086955465499
584,LES,09,4954,4,299,0.9920833578785774
585,LES,09,5209,4,299,0.9674384787915711
586,LES,09,4813,4,299,0.9936097579512446
587,LES,09,5444,4,299,0.9818813018184284
588,LES,09,5417,4,299,0.995719050529593
589,LES,09,4655,4,299,0.9735966375501346
590,LES,09,5211,4,299,0.990119274638187
591,LES,09,5148,4,299,0.994107826108916
592,LES,09,4984,4,0,
593,LES,09,4913,4,5,0.8984724178192629
594,LES,09,4637,4,299,0.9792819110989476
595,LES,09,4799,4,299,0.9987109153711646
596,LES,09,5475,4,299,0.9938130890194175
597,LES,09,5018,4,299,0.990691818006503
598,LES,09,4951,4,299,0.9964834335883511
599,LES,09,4916,4,4,0.9218221427750929
600,LES,09,4707,4,299,0.9844495002097594
601,LES,09,5570,4,299,0.9851813373527014
602,LES,09,4790,4,299,0.9942219903101728
603,LES,09,5436,4,291,0.9772335526716494
604,LES,09,4946,4,299,0.9970355848146228
605,LES,09,5175,4,299,0.9885306394009282
606,LES,09,5517,4,2,0.8945176550945573
607,LES,09,5537,4,1,0.9482206937215094
608,LES,09,4869,4,299,0.9989075754857542
609,LES,09,4724,4,0,
610,LES,09,4843,4,91,0.9697761716579072
611,LES,09,4700,4,8,0.9417099051993015
612,LES,09,5396,4,299,0.9872346863936304
613,LES,09,5218,4,299,0.9912948861224776
614,LES,09,4986,4,299,0.9912646483199724
615,LES,09,4979,4,0,
616,LES,09,4950,4,299,0.9978764945451291
617,LES,09,4639,4,299,0.9661197369384483
618,LES,09,5139,4,299,0.9998866988107685
619,LES,09,4764,4,22,0.9439252601646223
620,LES,09,5395,4,299,0.9878790237408815
621,LES,09,5191,4,299,0.9997805731163361
622,LES,09,4647,4,299,0.988054599682803
623,LES,09,5177,4,299,0.9882242574310124
624,LES,09,5425,4,289,0.9579201435955628
625,LES,09,4837,4,100,0.9699633041577093
626,LES,09,5141,4,299,0.9997061865260263
627,LES,09,5274,4,299,0.9961853228524389
628,LES,09,5491,4,39,0.9380552887621463
629,LES,09,5439,4,295,0.9862720758731195
630,LES,09,4724,4,0,
