,treatment,animal,smapling_point,dimension,prediction_length,mean_score
118,SKF,18,4676,2,51,0.9702710630697321
119,SKF,18,5153,2,71,0.9426792316286013
120,SKF,18,5259,2,8,0.948429483765229
121,SKF,18,4956,2,86,0.9360971008880892
122,SKF,18,5574,2,299,0.9999080558811396
123,SKF,18,5436,2,299,0.9997097168411772
124,SKF,18,5353,2,5,0.9609556000719957
125,SKF,18,4694,2,133,0.9151776974183563
126,SKF,18,4956,2,86,0.9360971008880892
127,SKF,18,4911,2,299,0.9992387121207352
128,SKF,18,5029,2,299,0.999843864032463
129,SKF,18,5640,2,90,0.9326219258371541
130,SKF,18,4847,2,11,0.9534326302408765
131,SKF,18,5550,2,162,0.9487348505017181
132,SKF,18,4683,2,18,0.9630684977715865
133,SKF,18,4778,2,299,0.9999447290230791
134,SKF,18,5675,2,43,0.9597516843642542
135,SKF,18,4774,2,34,0.9612717418778192
136,SKF,18,5054,2,27,0.9639152610987585
137,SKF,18,4933,2,2,0.9501280506232994
138,SKF,18,5450,2,107,0.5110439064595027
139,SKF,18,5243,2,22,0.9545973926463696
140,SKF,18,5391,2,28,0.931750179227473
141,SKF,18,5596,2,112,0.8818880359861906
142,SKF,18,5034,2,299,0.9997969910241219
143,SKF,18,5431,2,299,0.999770467039559
144,SKF,18,5241,2,28,0.9506480662153367
145,SKF,18,5176,2,85,0.9600027283237468
146,SKF,18,5118,2,10,0.9396644351803711
147,SKF,18,5633,2,139,0.959904338708141
148,SKF,18,5367,2,0,
149,SKF,18,4693,2,134,0.9198677295576966
150,SKF,18,5463,2,5,0.9310742383416187
151,SKF,18,4841,2,24,0.9601060932864183
152,SKF,18,4952,2,299,0.9992637300251179
153,SKF,18,5237,2,27,0.9573066003550941
154,SKF,18,5671,2,151,0.8950062975885543
155,SKF,18,5054,2,27,0.9639152610987585
156,SKF,18,5566,2,37,0.9549274514250257
157,SKF,18,5296,2,6,0.9378688965358793
158,SKF,18,4632,2,299,0.9996332045365135
159,SKF,18,5244,2,299,0.9991211729876294
160,SKF,18,5578,2,299,0.9999111539115216
161,SKF,18,5524,2,90,0.9658223205596308
162,SKF,18,5133,2,104,0.8876142521700701
163,SKF,18,5487,2,112,0.9167327373631864
164,SKF,18,5418,2,63,0.9514076913255214
165,SKF,18,4941,2,37,0.5612578195590556
166,SKF,18,4695,2,132,0.9117779076012706
