,treatment,animal,smapling_point,dimension,prediction_length,mean_score
125,LID,25,5216,2,29,0.9591224507286993
126,LID,25,5336,2,112,0.9741492560820592
127,LID,25,4767,2,18,0.9514135544068412
128,LID,25,4849,2,8,0.9701476465972194
129,LID,25,5069,2,299,0.9997793979294733
130,LID,25,5082,2,69,0.9130031584917988
131,LID,25,4735,2,299,0.9978076324877815
132,LID,25,4824,2,28,0.9691855186686225
133,LID,25,4998,2,11,0.9498176714751966
134,LID,25,4746,2,89,0.9350345113932063
135,LID,25,5358,2,298,0.9593981643355302
136,LID,25,4901,2,27,0.4388733200569038
137,LID,25,5332,2,299,0.9623826726958882
138,LID,25,5085,2,83,0.8955451768082354
139,LID,25,4691,2,24,0.8746341032112804
140,LID,25,5307,2,0,
141,LID,25,4958,2,299,0.9998469178589443
142,LID,25,4881,2,5,0.6064717731578947
143,LID,25,4909,2,17,0.046338618145949306
144,LID,25,5655,2,0,
145,LID,25,5425,2,299,0.9999923368031381
146,LID,25,5476,2,36,0.9490983177603299
147,LID,25,5416,2,299,0.9998087360465314
148,LID,25,4934,2,58,0.9492217758576705
149,LID,25,5373,2,59,0.9450096782900399
150,LID,25,5212,2,37,0.958832671371835
151,LID,25,5582,2,299,0.9985901161423022
152,LID,25,5075,2,105,0.9181674538409805
153,LID,25,4737,2,211,0.9316478364148415
154,LID,25,4922,2,5,0.9194852497163113
155,LID,25,5240,2,25,0.9735744950119579
156,LID,25,5151,2,299,0.9994901147482164
157,LID,25,5073,2,107,0.9173902324042034
158,LID,25,4889,2,2,0.9322587899291718
159,LID,25,4833,2,10,0.9771137962279421
160,LID,25,4625,2,3,0.9604467462059306
161,LID,25,4882,2,0,
162,LID,25,4773,2,53,0.978563560955448
163,LID,25,4902,2,27,0.32564123694632763
164,LID,25,5497,2,136,0.9723542094312855
165,LID,25,5432,2,0,
166,LID,25,5239,2,0,
167,LID,25,5364,2,82,0.9672226071127404
168,LID,25,4619,2,99,0.4203125236830999
169,LID,25,4876,2,15,0.8436264017662531
170,LID,25,5660,2,0,
171,LID,25,5425,2,299,0.9999923368031381
172,LID,25,4729,2,186,0.9154375503414941
173,LID,25,5299,2,0,
174,LID,25,5440,2,299,0.9997942855992676
175,LID,25,5421,2,299,0.9999780925786079
176,LID,25,4622,2,5,0.9534706448415425
177,LID,25,5178,2,40,0.9548626492742324
178,LID,25,5287,2,11,0.952774175843994
179,LID,25,5598,2,279,0.9403551293491618
180,LID,25,5239,2,0,
181,LID,25,4965,2,9,0.9497636817924572
182,LID,25,4941,2,43,0.9499992815200557
183,LID,25,4716,2,5,0.9532952940565147
184,LID,25,4722,2,6,0.9561255279248878
185,LID,25,5677,2,0,
186,LID,25,4835,2,7,0.972832562939005
187,LID,25,4947,2,11,0.9570619014276788
188,LID,25,5247,2,6,0.9627277030561686
189,LID,25,5068,2,299,0.999800549230316
190,LID,25,5425,2,299,0.9999923368031381
191,LID,25,5400,2,0,
192,LID,25,5547,2,41,0.981343054921051
193,LID,25,4894,2,1,0.9772539073914757
194,LID,25,5645,2,0,
195,LID,25,5227,2,74,0.9213439399977527
196,LID,25,5393,2,67,0.9581646932200775
197,LID,25,4796,2,19,0.9639207411404108
198,LID,25,4999,2,10,0.9453651470330108
199,LID,25,5541,2,93,0.9780235444530709
200,LID,25,5040,2,102,0.9399527606586568
201,LID,25,5381,2,299,0.9998416853326142
202,LID,25,5016,2,133,0.9598516378830598
203,LID,25,5480,2,40,0.9360933536267853
204,LID,25,4987,2,48,0.9586388193011155
205,LID,25,4729,2,186,0.9154375503414941
206,LID,25,5543,2,89,0.9748544324421067
