,treatment,animal,smapling_point,dimension,prediction_length,mean_score
0,LES,07,5511,2,4,0.9445517696289787
1,LES,07,4938,2,7,0.9532353022033178
2,LES,07,5512,2,5,0.9448771154489612
3,LES,07,5464,2,48,-0.31576463441586583
4,LES,07,5499,2,102,0.9296377659170671
5,LES,07,5017,2,3,0.9513152515854749
6,LES,07,5286,2,299,0.9923226805134969
7,LES,07,4621,2,14,0.9594250941384476
8,LES,07,5506,2,21,0.9519022894482447
9,LES,07,4657,2,15,0.9486810650545254
10,LES,07,4906,2,2,0.9366719754292998
11,LES,07,4937,2,7,0.9550948315530621
12,LES,07,4683,2,292,0.9869189591144634
13,LES,07,5557,2,45,0.9656945512159071
14,LES,07,5359,2,8,0.9434013212308465
15,LES,07,5597,2,5,0.9585102847449646
16,LES,07,5414,2,6,0.9469985020810672
17,LES,07,5443,2,1,0.9898426433323746
18,LES,07,4668,2,8,0.8742906669589509
19,LES,07,4669,2,1,0.9077857646545001
20,LES,07,5166,2,62,0.9037413302440858
21,LES,07,5572,2,31,0.9683956480959476
22,LES,07,5347,2,1,0.9183063761892027
23,LES,07,4992,2,1,0.9554949594456937
24,LES,07,4871,2,0,
25,LES,07,5043,2,83,0.8540778994766308
26,LES,07,5412,2,0,
27,LES,07,5223,2,299,0.998389058107331
28,LES,07,5567,2,10,0.9396486693246567
29,LES,07,5250,2,7,0.9513634643760283
30,LES,07,4701,2,8,0.9421193823953851
31,LES,07,5128,2,0,
32,LES,07,4818,2,5,0.9551989810840226
33,LES,07,5548,2,0,
34,LES,07,5193,2,24,0.9671370753518028
35,LES,07,4754,2,15,0.9355883216751324
36,LES,07,5471,2,1,0.8780028367081764
37,LES,07,5437,2,2,0.9673601280278037
38,LES,07,5280,2,299,0.9985855162152638
39,LES,07,4846,2,0,
40,LES,07,5515,2,299,0.9997200961048058
41,LES,07,5060,2,87,0.8220538170664818
42,LES,07,4927,2,13,0.9531825329116776
43,LES,07,4886,2,299,0.9944638500985951
44,LES,07,5643,2,3,0.9527405559739958
45,LES,07,4821,2,6,0.9542413574551011
46,LES,07,4981,2,291,0.9808628892287454
47,LES,07,5332,2,0,
48,LES,07,4846,2,0,
49,LES,07,4691,2,1,0.8755899264822021
50,LES,07,5197,2,299,0.999958545985914
51,LES,07,5167,2,62,0.9205262173030185
52,LES,07,5382,2,13,0.9449949207067162
53,LES,07,5542,2,299,0.9926366650202261
54,LES,07,5554,2,3,0.9376366548557153
55,LES,07,5273,2,24,0.953811682349953
56,LES,07,4645,2,1,0.9705648676670783
57,LES,07,5577,2,23,0.9622009882395631
58,LES,07,5259,2,84,0.9477584203833661
59,LES,07,5551,2,1,0.8806598795698515
60,LES,07,5223,2,299,0.998389058107331
61,LES,07,4888,2,299,0.993653619377898
62,LES,07,4638,2,1,0.9778356218920347
63,LES,07,4783,2,8,0.9513630712119683
64,LES,07,4907,2,1,0.9633782060129235
65,LES,07,5054,2,5,0.9268671982481435
66,LES,07,5029,2,6,0.9594058108320466
67,LES,07,5296,2,10,0.9495444401934432
68,LES,07,4743,2,0,
69,LES,07,5546,2,2,0.9302362020834832
70,LES,07,4853,2,0,
71,LES,07,5215,2,16,0.9511862386448762
72,LES,07,5086,2,17,0.9542285542257699
73,LES,07,5109,2,123,0.9102677883970676
74,LES,07,4715,2,7,0.9421650594361104
75,LES,07,5566,2,11,0.9563792587860298
76,LES,07,5471,2,1,0.8780028367081764
77,LES,07,5309,2,6,0.9673547373309371
78,LES,07,4904,2,1,0.9380788440856058
79,LES,07,5402,2,299,0.9925479196501363
80,LES,07,4786,2,54,0.9240874025993223
81,LES,07,5448,2,0,
82,LES,07,5579,2,11,0.9541992282556424
83,LES,07,5227,2,23,0.9516695880808581
84,LES,07,4996,2,22,0.9697356802973538
85,LES,07,4867,2,1,0.9832748731347021
86,LES,07,5032,2,50,0.8381440351827776
87,LES,07,4950,2,5,0.9659996493337388
88,LES,07,5561,2,24,0.9679308934550045
89,LES,07,5512,2,5,0.9448771154489612
90,LES,07,4873,2,0,
91,LES,07,5078,2,16,0.9423435424530284
92,LES,07,4710,2,8,0.9526710850801522
93,LES,07,4850,2,0,
94,LES,07,5177,2,9,0.935886648855714
95,LES,07,5321,2,0,
96,LES,07,4997,2,4,0.9506054974907039
97,LES,07,5630,2,20,0.9365164104116331
98,LES,07,4712,2,4,0.9611973090785195
99,LES,07,5217,2,299,0.997542885637567
100,LES,07,4793,2,299,0.9999885339472452
101,LES,07,4780,2,8,0.9478823651037304
102,LES,07,4998,2,4,0.9475306094507883
103,LES,07,5196,2,20,0.9625517059535765
104,LES,07,4651,2,0,
105,LES,07,5076,2,7,0.9488934585404473
106,LES,07,5012,2,299,0.9943348410517211
107,LES,07,4795,2,89,0.9571508664237901
108,LES,07,4626,2,6,0.9605277796864321
109,LES,07,4956,2,4,0.9538214723773074
110,LES,07,4681,2,1,0.9424786777081209
111,LES,07,4839,2,299,0.9972213405454529
112,LES,07,4939,2,7,0.9513413418650186
113,LES,07,5281,2,299,0.9983424425612867
114,LES,07,5087,2,17,0.9497645104001243
115,LES,07,4929,2,13,0.9501869048943055
116,LES,07,4699,2,7,0.9447607708734813
117,LES,07,4981,2,291,0.9808628892287454
118,LES,07,4991,2,1,0.6906370850643438
119,LES,07,5145,2,299,0.9998894295132588
120,LES,07,5018,2,3,0.9374413565541593
121,LES,07,4687,2,294,0.9820875525400886
122,LES,07,5358,2,9,0.9413821285924864
123,LES,07,5086,2,17,0.9542285542257699
124,LES,07,5161,2,10,0.8287322459593774
125,LES,07,4962,2,3,0.9666073029143
126,LES,07,4953,2,5,0.9495955058379927
127,LES,07,5114,2,123,0.948882936384792
128,LES,07,4978,2,1,0.9049982077610402
129,LES,07,5181,2,7,0.9483208146383512
130,LES,07,5239,2,299,0.9966358645346841
131,LES,07,5058,2,7,0.9512577142244
132,LES,07,4765,2,299,0.9972708334773254
133,LES,07,4707,2,6,0.9389105699521867
134,LES,07,5230,2,15,0.9556748570649414
135,LES,07,5350,2,3,0.9511662546327794
136,LES,07,4748,2,299,0.9993766751525159
137,LES,07,5405,2,29,0.9511076993465761
138,LES,07,5185,2,7,0.9423265832566903
139,LES,07,5588,2,299,0.9979276772253668
140,LES,07,5070,2,5,0.9514587936254042
141,LES,07,4628,2,5,0.9474044545365441
142,LES,07,4684,2,291,0.9829885765860317
143,LES,07,5368,2,8,0.9433194341958919
144,LES,07,5280,2,299,0.9985855162152638
145,LES,07,4798,2,35,0.9646066934180795
146,LES,07,5585,2,299,0.9999038467255875
147,LES,07,5015,2,5,0.9609377523668383
148,LES,07,5356,2,5,0.936135570300341
149,LES,07,5438,2,2,0.9729482855386289
150,LES,07,5149,2,14,0.9522171915631362
151,LES,07,5548,2,0,
152,LES,07,5234,2,299,0.9993034555688245
153,LES,07,4685,2,292,0.9742437186474177
154,LES,07,5618,2,299,0.9943067013789288
155,LES,07,5233,2,299,0.9994956525275324
156,LES,07,4794,2,91,0.9593454392602436
157,LES,07,5305,2,18,0.9780452292416614
158,LES,07,4894,2,0,
159,LES,07,5410,2,21,0.9805407425801875
160,LES,07,4846,2,0,
161,LES,07,4736,2,299,0.9997447849476337
162,LES,07,4812,2,10,0.953418079360695
163,LES,07,5284,2,0,
164,LES,07,5473,2,22,0.8468526182973193
165,LES,07,4729,2,299,0.9999621790856505
166,LES,07,5645,2,2,0.9703992819543552
167,LES,07,4891,2,1,0.9576185238130541
168,LES,07,5097,2,299,0.998889092529754
169,LES,07,4690,2,0,
170,LES,07,4954,2,5,0.946496103968336
171,LES,07,4848,2,0,
172,LES,07,5578,2,22,0.9583818665742702
173,LES,07,5322,2,1,0.8835451129032242
174,LES,07,4714,2,9,0.9423481469194629
175,LES,07,4879,2,0,
176,LES,07,5467,2,0,
177,LES,07,5181,2,7,0.9483208146383512
178,LES,07,4780,2,8,0.9478823651037304
179,LES,07,5471,2,1,0.8780028367081764
180,LES,07,5529,2,299,0.9948217264700735
181,LES,07,5235,2,299,0.9990855464422652
182,LES,07,4780,2,8,0.9478823651037304
183,LES,07,4994,2,0,
184,LES,07,5231,2,19,0.9641750920728318
185,LES,07,5367,2,82,0.9634216801280266
186,LES,07,5140,2,299,0.9995851680784975
187,LES,07,4992,2,1,0.9554949594456937
188,LES,07,4984,2,1,0.9864793118694611
189,LES,07,4902,2,1,0.869340903491737
190,LES,07,4893,2,286,0.957406678759287
191,LES,07,5432,2,2,0.9740330764113359
192,LES,07,5612,2,20,0.9305855142832764
193,LES,07,5217,2,299,0.997542885637567
194,LES,07,5510,2,4,0.9558701684508618
195,LES,07,4878,2,1,0.8616438713117606
196,LES,07,5595,2,11,0.9530781236589347
197,LES,07,4670,2,1,0.9730376110689783
198,LES,07,5647,2,1,0.9313848102172929
199,LES,07,4668,2,8,0.8742906669589509
200,LES,07,5311,2,8,0.9621155501899707
201,LES,07,5302,2,5,0.9485738542175793
202,LES,07,4741,2,0,
203,LES,07,5482,2,31,0.9673341624912973
204,LES,07,4656,2,1,0.9640723844245881
205,LES,07,5141,2,299,0.9995605116063653
206,LES,07,5006,2,10,0.9555304390282424
207,LES,07,5095,2,299,0.999433144998711
208,LES,07,4745,2,299,0.9993120976450202
209,LES,07,4629,2,8,0.9637294412566325
210,LES,07,4873,2,0,
211,LES,07,5245,2,299,0.9977355689888745
212,LES,07,5043,2,83,0.8540778994766308
213,LES,07,5505,2,24,0.9542362136316561
214,LES,07,5642,2,3,0.9658503506570145
215,LES,07,5597,2,5,0.9585102847449646
