,treatment,animal,smapling_point,dimension,prediction_length,mean_score
124,LES,06,5005,2,159,0.9364675211796296
125,LES,06,5435,2,16,0.9464435974434557
126,LES,06,5327,2,27,0.9539419524683341
127,LES,06,4892,2,5,0.9482529653631007
128,LES,06,4849,2,19,0.9581288238770567
129,LES,06,5605,2,299,0.99774190507911
130,LES,06,5674,2,75,0.8983771732319872
131,LES,06,4935,2,0,
132,LES,06,4809,2,71,0.9037520690057472
133,LES,06,5316,2,10,0.9513994711607128
134,LES,06,4651,2,3,0.9340944092564983
135,LES,06,5437,2,54,0.9691873675452236
136,LES,06,4697,2,28,0.9588657645411475
137,LES,06,5114,2,20,0.9540995657480356
138,LES,06,5307,2,10,0.9577560878781227
139,LES,06,5036,2,32,0.9021429927233262
140,LES,06,4780,2,9,0.9351645968943365
141,LES,06,4915,2,6,0.9582892014858446
142,LES,06,5078,2,42,0.962806661032765
143,LES,06,5172,2,299,0.9926128953131788
144,LES,06,4654,2,5,0.9317467331690524
145,LES,06,5078,2,42,0.962806661032765
146,LES,06,5346,2,53,0.9039557846862374
147,LES,06,5158,2,8,0.9581763839652071
148,LES,06,5667,2,66,0.900507894376418
149,LES,06,4757,2,299,0.9998614360864397
150,LES,06,4983,2,1,0.9549946948961082
151,LES,06,4778,2,164,0.9580764313949801
152,LES,06,4775,2,13,0.9492963030973918
153,LES,06,5480,2,72,0.8967624201133096
154,LES,06,5194,2,5,0.956800440527617
155,LES,06,4956,2,27,0.8752359813929046
156,LES,06,5188,2,6,0.9418394422439449
157,LES,06,4690,2,36,0.9701484513940528
158,LES,06,4634,2,0,
159,LES,06,5286,2,13,0.9392044282389342
160,LES,06,5352,2,42,0.9101638771160648
161,LES,06,4945,2,5,0.9492870246504896
162,LES,06,5236,2,12,0.9573551091589506
163,LES,06,4975,2,0,
164,LES,06,4863,2,299,0.9995791103893732
165,LES,06,5465,2,84,0.9084464823782373
166,LES,06,5001,2,23,0.946156400321521
167,LES,06,4980,2,0,
168,LES,06,5062,2,299,0.9986673045625126
169,LES,06,5615,2,9,0.9447985507837094
170,LES,06,5149,2,11,0.96007420482675
171,LES,06,5411,2,0,
172,LES,06,5414,2,299,0.9979902201226015
173,LES,06,5061,2,299,0.9986728095836699
174,LES,06,4862,2,299,0.999616993683908
175,LES,06,5204,2,82,0.9219516137870952
176,LES,06,5083,2,39,0.9606078028410971
177,LES,06,4855,2,24,0.9457179932300209
178,LES,06,5384,2,247,0.8774575335794169
179,LES,06,5186,2,7,0.9469704779505037
180,LES,06,5434,2,17,0.9465985550101721
181,LES,06,5381,2,15,0.9644793580726494
182,LES,06,4963,2,299,0.9981519727164734
183,LES,06,5333,2,18,0.9589745431940244
184,LES,06,5042,2,15,0.940641713632096
185,LES,06,5464,2,80,0.8998287869633355
186,LES,06,5053,2,15,0.9484463800541857
187,LES,06,4671,2,40,0.781214148233026
188,LES,06,4854,2,11,0.9438159629754858
189,LES,06,4815,2,299,0.9990181571683552
190,LES,06,5432,2,299,0.9328066574129739
191,LES,06,4706,2,5,0.9419948297535896
192,LES,06,4957,2,25,0.8632401055865897
193,LES,06,5658,2,299,0.9946688465211952
194,LES,06,4744,2,3,0.9598488261048237
195,LES,06,5174,2,0,
196,LES,06,4674,2,0,
197,LES,06,5348,2,6,0.9558433239761607
198,LES,06,5566,2,92,0.9706320069547085
199,LES,06,4621,2,4,0.9547733032746721
200,LES,06,5513,2,299,0.9998525922819617
201,LES,06,4665,2,2,0.9251514902332993
202,LES,06,4682,2,3,0.9274890389050888
203,LES,06,4941,2,1,0.9134786219672026
204,LES,06,5548,2,92,0.8971314957782425
205,LES,06,5397,2,3,0.9645483453653165
206,LES,06,4777,2,165,0.9569168192988899
207,LES,06,5216,2,18,0.9414527351185717
208,LES,06,5198,2,7,0.9397538661302363
209,LES,06,4744,2,3,0.9598488261048237
210,LES,06,5252,2,4,0.963578319711857
211,LES,06,4802,2,80,0.9577705473887039
212,LES,06,4779,2,163,0.9575842656156838
213,LES,06,5447,2,25,0.9508242790002481
214,LES,06,4627,2,1,0.8930152795385066
215,LES,06,5558,2,30,0.9641869009977369
216,LES,06,4751,2,3,0.9274930416416444
217,LES,06,4667,2,0,
218,LES,06,4928,2,7,0.9684963592448244
219,LES,06,4865,2,299,0.9996612205200304
220,LES,06,5552,2,17,0.9446674292576343
221,LES,06,4659,2,2,0.9545603388129728
222,LES,06,5500,2,8,0.9523965660542129
223,LES,06,5618,2,299,0.9997728806984507
224,LES,06,4743,2,4,0.9406103269811537
225,LES,06,4650,2,3,0.9339081357879158
226,LES,06,5357,2,299,0.9999885549624218
227,LES,06,5360,2,8,0.9513213308600095
228,LES,06,4829,2,299,0.9989475135605063
229,LES,06,4785,2,27,0.9332637173307903
230,LES,06,5646,2,4,0.9591995894009765
231,LES,06,5436,2,56,0.9693378571889234
232,LES,06,5371,2,5,0.9428535979364228
233,LES,06,4724,2,10,0.9589873012962347
234,LES,06,5282,2,10,0.9409351044800636
235,LES,06,4991,2,27,0.954700001293098
236,LES,06,4664,2,3,0.9432566163225476
237,LES,06,4808,2,67,0.8974389658658014
238,LES,06,5130,2,28,0.9470233575356585
239,LES,06,5430,2,5,0.9501955676694454
240,LES,06,5170,2,2,0.9413245596881966
241,LES,06,4681,2,2,0.9242677217724741
242,LES,06,5275,2,50,0.8811590615969718
243,LES,06,4764,2,6,0.9508904388313479
244,LES,06,5040,2,174,0.9557690084825203
245,LES,06,5053,2,15,0.9484463800541857
246,LES,06,5126,2,12,0.9436780748507406
247,LES,06,5002,2,162,0.9356354655715032
248,LES,06,4932,2,214,0.7531284079674151
249,LES,06,4915,2,6,0.9582892014858446
250,LES,06,5484,3,299,0.9985242816832633
251,LES,06,5491,3,299,0.9989581092816315
252,LES,06,4962,3,299,0.9999261048519003
253,LES,06,4615,3,36,0.9510346147059008
254,LES,06,5330,3,299,0.9980240494087171
255,LES,06,5133,3,299,0.993350530536892
256,LES,06,4711,3,299,0.9987823295239256
257,LES,06,4646,3,4,0.9418575972550397
258,LES,06,5676,3,38,0.8817529061778341
259,LES,06,5046,3,148,0.9525775701726911
260,LES,06,5053,3,299,0.9956096865171595
261,LES,06,4742,3,299,0.9945722290241805
262,LES,06,5658,3,299,0.9999523123245877
263,LES,06,4986,3,299,0.9997965425576334
264,LES,06,4781,3,299,0.9985367371368298
265,LES,06,4820,3,299,0.9999808443936816
266,LES,06,5118,3,299,0.9961717709333981
267,LES,06,5635,3,8,0.9414306358722537
268,LES,06,5666,3,4,0.9329971922398553
269,LES,06,5558,3,299,0.9989523993066647
270,LES,06,5303,3,76,0.9226298620680071
271,LES,06,4823,3,299,0.9999756152176312
272,LES,06,5389,3,299,0.9950913141243716
273,LES,06,5503,3,48,0.8965223474751958
274,LES,06,5338,3,25,0.9193891988880748
275,LES,06,4933,3,299,0.9968388381212269
276,LES,06,5214,3,299,0.9964480468601314
277,LES,06,5365,3,299,0.9995523179619925
278,LES,06,5276,3,299,0.9998899989659223
279,LES,06,5320,3,299,0.9973746081925785
280,LES,06,5600,3,299,0.9967417788449644
281,LES,06,4869,3,299,0.9999380677507381
282,LES,06,5377,3,15,0.942038093737515
283,LES,06,5433,3,8,0.9475252560912161
284,LES,06,5130,3,299,0.9943222814337607
285,LES,06,5618,3,299,0.9971039919674549
286,LES,06,5473,3,299,0.999806118132846
287,LES,06,5600,3,299,0.9967417788449644
288,LES,06,5577,3,299,0.9978702778302433
289,LES,06,5338,3,25,0.9193891988880748
290,LES,06,5097,3,299,0.9999582913003553
291,LES,06,4786,3,299,0.9972468069675723
292,LES,06,5256,3,10,0.9502790198471887
293,LES,06,5287,3,299,0.9998181502287461
294,LES,06,5460,3,23,0.9448471210073034
295,LES,06,5418,3,4,0.9497193094299499
296,LES,06,4949,3,299,0.9999453135878201
297,LES,06,4806,3,57,0.9326190832206473
298,LES,06,5373,3,22,0.9570231189608258
299,LES,06,4732,3,299,0.9999248824505315
300,LES,06,4687,3,38,0.9700790972485026
301,LES,06,4626,3,299,0.9987317433273439
302,LES,06,5157,3,24,0.9677097882454193
303,LES,06,4677,3,42,0.8664450367635113
304,LES,06,5663,3,299,0.9999182284591541
305,LES,06,4958,3,299,0.9999510396939055
306,LES,06,5533,3,299,0.9999643876635168
307,LES,06,4718,3,299,0.9998174704087069
308,LES,06,5586,3,299,0.994853956392817
309,LES,06,4687,3,38,0.9700790972485026
310,LES,06,5287,3,299,0.9998181502287461
311,LES,06,5247,3,299,0.9987076608727911
312,LES,06,5362,3,299,0.9995352757989213
313,LES,06,5601,3,299,0.9966392773119589
314,LES,06,5605,3,299,0.9982094922812551
315,LES,06,4779,3,299,0.9991795427075199
316,LES,06,4994,3,299,0.9997805472190984
317,LES,06,4620,3,299,0.9978942663329023
318,LES,06,5106,3,40,0.9636298096581551
319,LES,06,4658,3,299,0.9999379377560743
320,LES,06,4708,3,299,0.9987675514433013
321,LES,06,5392,3,299,0.9952920162612082
322,LES,06,5187,3,3,0.9192401073780209
323,LES,06,5154,3,299,0.9967262707615109
324,LES,06,4947,3,23,0.9013206214458078
325,LES,06,4850,3,299,0.9999749283873727
326,LES,06,5511,3,299,0.9999576668349685
327,LES,06,5323,3,48,0.9426470447412871
328,LES,06,5005,3,150,0.919021899951003
329,LES,06,5594,3,299,0.998238007018686
330,LES,06,5078,3,299,0.9996345780616293
331,LES,06,5237,3,299,0.998251496088263
332,LES,06,4985,3,299,0.9997908769351989
333,LES,06,4674,3,52,0.9398166489155917
334,LES,06,4818,3,299,0.9999855379039665
335,LES,06,5513,3,299,0.9999400614592997
336,LES,06,5655,3,299,0.9949472199949685
337,LES,06,5549,3,299,0.9991063436093075
338,LES,06,5667,3,3,0.9163899837229873
339,LES,06,5137,3,299,0.9947253021019519
340,LES,06,5368,3,299,0.9996341951047777
341,LES,06,4746,3,299,0.9967115441823229
342,LES,06,5369,3,299,0.9995987928120024
343,LES,06,4760,3,3,0.9166963449745449
344,LES,06,4835,3,299,0.9999664931162342
345,LES,06,5028,3,299,0.9998694534460594
346,LES,06,4904,3,9,0.9523783806931131
347,LES,06,4859,3,299,0.9999293441701238
348,LES,06,5186,3,4,0.9060231226128764
349,LES,06,4710,3,299,0.9988301482788527
350,LES,06,5460,3,23,0.9448471210073034
351,LES,06,5169,3,299,0.9997185164751857
352,LES,06,5648,3,299,0.994354687760612
353,LES,06,4719,3,299,0.9996524074560681
354,LES,06,4974,3,299,0.9999527031825989
355,LES,06,4837,3,299,0.9999605230540226
356,LES,06,5654,3,299,0.990487265016874
357,LES,06,4778,3,299,0.9995094490165298
358,LES,06,5451,3,134,0.9547892154067389
359,LES,06,5470,3,299,0.998040735367567
360,LES,06,5588,3,70,0.9684505595993118
361,LES,06,4759,3,299,0.9999384559642029
362,LES,06,4726,3,299,0.9997014134495225
363,LES,06,5377,3,15,0.942038093737515
364,LES,06,4696,3,299,0.9989597907923861
365,LES,06,5560,3,299,0.9993495001510423
366,LES,06,4958,3,299,0.9999510396939055
367,LES,06,5617,3,299,0.9891674545638379
368,LES,06,5016,3,299,0.9992841722849545
369,LES,06,5494,3,299,0.9987142627364975
370,LES,06,4925,3,299,0.9967623847371107
371,LES,06,4788,3,299,0.996767209304875
372,LES,06,4684,3,40,0.9674291584598425
373,LES,06,5309,3,58,0.958070382253255
374,LES,06,5005,3,150,0.919021899951003
375,LES,06,5435,3,6,0.9144888737678456
376,LES,06,5327,3,299,0.9968671916195242
377,LES,06,4892,3,24,0.9428214329532993
378,LES,06,4849,3,299,0.9999716379559338
379,LES,06,5605,3,299,0.9982094922812551
380,LES,06,5674,3,6,0.9471503551869477
381,LES,06,4935,3,7,0.9504616103735481
382,LES,06,4809,3,55,0.9304128863889852
383,LES,06,5316,3,299,0.9961826556846519
384,LES,06,4651,3,299,0.9997928194861404
385,LES,06,5437,3,299,0.9991270500324458
386,LES,06,4697,3,299,0.9987588111804696
387,LES,06,5114,3,299,0.9976043044736053
388,LES,06,5307,3,13,0.9369211928131692
389,LES,06,5036,3,299,0.9993606776565749
390,LES,06,4780,3,299,0.9988552477548642
391,LES,06,4915,3,109,0.8942409195269325
392,LES,06,5078,3,299,0.9996345780616293
393,LES,06,5172,3,10,0.9607450812996332
394,LES,06,4654,3,299,0.999781432695043
395,LES,06,5078,3,299,0.9996345780616293
396,LES,06,5346,3,299,0.999935365417304
397,LES,06,5158,3,23,0.9643290587741976
398,LES,06,5667,3,3,0.9163899837229873
399,LES,06,4757,3,4,0.9395023473430931
400,LES,06,4983,3,299,0.9997897351895088
401,LES,06,4778,3,299,0.9995094490165298
402,LES,06,4775,3,299,0.9999295692381797
403,LES,06,5480,3,299,0.9991450547089332
404,LES,06,5194,3,77,0.9044274407303149
405,LES,06,4956,3,299,0.9999617453625875
406,LES,06,5188,3,2,0.8903966763174905
407,LES,06,4690,3,34,0.9700298666040744
408,LES,06,4634,3,9,0.9548325217644612
409,LES,06,5286,3,299,0.999902378732695
410,LES,06,5352,3,299,0.9998665657694333
411,LES,06,4945,3,299,0.9999386875157458
412,LES,06,5236,3,299,0.998006265394069
413,LES,06,4975,3,299,0.999979665144911
414,LES,06,4863,3,299,0.9999361969423213
415,LES,06,5465,3,62,0.9055928366947266
416,LES,06,5001,3,151,0.9092150186539096
417,LES,06,4980,3,299,0.9998054457696491
418,LES,06,5062,3,299,0.9958062764124621
419,LES,06,5615,3,299,0.9894140745504854
420,LES,06,5149,3,23,0.93873935188451
421,LES,06,5411,3,299,0.9996899720671714
422,LES,06,5414,3,299,0.9990258277149177
423,LES,06,5061,3,299,0.9956134344872032
424,LES,06,4862,3,299,0.9999257928868064
425,LES,06,5204,3,299,0.9959638138926812
426,LES,06,5083,3,31,0.9375273081107887
427,LES,06,4855,3,299,0.9999641890885237
428,LES,06,5384,3,11,0.9553851501492574
429,LES,06,5186,3,4,0.9060231226128764
430,LES,06,5434,3,7,0.9347427145369093
431,LES,06,5381,3,15,0.9671675741206166
432,LES,06,4963,3,299,0.9999141713825629
433,LES,06,5333,3,299,0.9966311210550618
434,LES,06,5042,3,101,0.9428405638100251
435,LES,06,5464,3,299,0.9972133973136047
436,LES,06,5053,3,299,0.9956096865171595
437,LES,06,4671,3,55,0.9467513660795597
438,LES,06,4854,3,299,0.9999726468426611
439,LES,06,4815,3,299,0.9999289421007899
440,LES,06,5432,3,202,0.8633803576810899
441,LES,06,4706,3,299,0.998492065094363
442,LES,06,4957,3,299,0.9999511658826388
443,LES,06,5658,3,299,0.9999523123245877
444,LES,06,4744,3,299,0.9953482727248277
445,LES,06,5174,3,7,0.9474870487738147
446,LES,06,4674,3,52,0.9398166489155917
447,LES,06,5348,3,299,0.9999275763783316
448,LES,06,5566,3,88,0.9524671672011781
449,LES,06,4621,3,299,0.998208423630714
450,LES,06,5513,3,299,0.9999400614592997
451,LES,06,4665,3,299,0.999938992335575
452,LES,06,4682,3,42,0.966886965685409
453,LES,06,4941,3,299,0.9999697104904821
454,LES,06,5548,3,299,0.9989024273007148
455,LES,06,5397,3,299,0.9999596908376441
456,LES,06,4777,3,299,0.999784971608614
457,LES,06,5216,3,299,0.9974466418234648
458,LES,06,5198,3,299,0.9996309185020502
459,LES,06,4744,3,299,0.9953482727248277
460,LES,06,5252,3,86,0.9001977854256693
461,LES,06,4802,3,86,0.9453455855791687
462,LES,06,4779,3,299,0.9991795427075199
463,LES,06,5447,3,186,0.9018817131664857
464,LES,06,4627,3,299,0.9984736192701434
465,LES,06,5558,3,299,0.9989523993066647
466,LES,06,4751,3,9,0.9512790231950974
467,LES,06,4667,3,299,0.9999110950525738
468,LES,06,4928,3,16,0.9432294376761968
469,LES,06,4865,3,299,0.9999381686099571
470,LES,06,5552,3,24,0.9442509253870689
471,LES,06,4659,3,299,0.9999476861786095
472,LES,06,5500,3,60,0.9564827848439522
473,LES,06,5618,3,299,0.9971039919674549
474,LES,06,4743,3,299,0.9947594642215751
475,LES,06,4650,3,299,0.9998073194963546
476,LES,06,5357,3,299,0.9997420205988078
477,LES,06,5360,3,299,0.9996885911354872
478,LES,06,4829,3,299,0.9999719312020542
479,LES,06,4785,3,299,0.9975149538086481
480,LES,06,5646,3,299,0.9941961956507558
481,LES,06,5436,3,299,0.9993720821054795
482,LES,06,5371,3,299,0.9996774513602897
483,LES,06,4724,3,6,0.9494649194223972
484,LES,06,5282,3,299,0.9996323583203887
485,LES,06,4991,3,299,0.9998263130233445
486,LES,06,4664,3,299,0.9999384532815525
487,LES,06,4808,3,56,0.9334747007000984
488,LES,06,5130,3,299,0.9943222814337607
489,LES,06,5430,3,1,0.9136521756689672
490,LES,06,5170,3,299,0.9997691115969839
491,LES,06,4681,3,299,0.9996406122604709
492,LES,06,5275,3,299,0.99984415796541
493,LES,06,4764,3,63,0.8019611955611557
494,LES,06,5040,3,299,0.9979425770895526
495,LES,06,5053,3,299,0.9956096865171595
496,LES,06,5126,3,299,0.99508211321399
497,LES,06,5002,3,152,0.9161119689592893
498,LES,06,4932,3,299,0.9966543619641244
499,LES,06,4915,3,109,0.8942409195269325
500,LES,06,5484,4,299,0.9994368219708484
501,LES,06,5491,4,299,0.996900639591155
502,LES,06,4962,4,299,0.9967434523655117
503,LES,06,4615,4,34,0.9534795174062474
504,LES,06,5330,4,299,0.9995941358723598
505,LES,06,5133,4,299,0.9989962453145302
506,LES,06,4711,4,299,0.9984325663658771
507,LES,06,4646,4,299,0.997018330758415
508,LES,06,5676,4,299,0.9838350849052029
509,LES,06,5046,4,299,0.9841308261304339
510,LES,06,5053,4,299,0.9875745712940281
511,LES,06,4742,4,299,0.997317237374211
512,LES,06,5658,4,1,0.8692066918118361
513,LES,06,4986,4,299,0.9988792791656108
514,LES,06,4781,4,299,0.9996267604984761
515,LES,06,4820,4,299,0.9994246562435879
516,LES,06,5118,4,299,0.9998725221842312
517,LES,06,5635,4,8,0.94229327690753
518,LES,06,5666,4,299,0.9990234592998352
519,LES,06,5558,4,299,0.9965874205057955
520,LES,06,5303,4,299,0.9998866214203346
521,LES,06,4823,4,299,0.9983579955718314
522,LES,06,5389,4,299,0.9947294220894691
523,LES,06,5503,4,28,0.9340239036867234
524,LES,06,5338,4,299,0.9969055537328065
525,LES,06,4933,4,299,0.9995678937504623
526,LES,06,5214,4,299,0.9982444356551642
527,LES,06,5365,4,299,0.9913029922641372
528,LES,06,5276,4,299,0.9995349074245877
529,LES,06,5320,4,299,0.9999001338566542
530,LES,06,5600,4,46,0.9670203239087565
531,LES,06,4869,4,299,0.9996437493326329
532,LES,06,5377,4,299,0.999849855570352
533,LES,06,5433,4,299,0.997303219766508
534,LES,06,5130,4,299,0.9998019724719597
535,LES,06,5618,4,26,0.9600796831585273
536,LES,06,5473,4,299,0.9931942352950215
537,LES,06,5600,4,46,0.9670203239087565
538,LES,06,5577,4,299,0.9781019305528794
539,LES,06,5338,4,299,0.9969055537328065
540,LES,06,5097,4,299,0.9992367731883934
541,LES,06,4786,4,299,0.9999346624375158
542,LES,06,5256,4,299,0.9978777597005088
543,LES,06,5287,4,299,0.9981003343375403
544,LES,06,5460,4,112,0.9160504600319388
545,LES,06,5418,4,0,
546,LES,06,4949,4,5,0.9157094400961189
547,LES,06,4806,4,47,0.9075733132218553
548,LES,06,5373,4,9,0.9603194306078549
549,LES,06,4732,4,299,0.9971220862017972
550,LES,06,4687,4,26,0.8916035617124209
551,LES,06,4626,4,299,0.9984275009561341
552,LES,06,5157,4,83,0.8799856861160206
553,LES,06,4677,4,299,0.9986897870833948
554,LES,06,5663,4,1,0.8505622510826332
555,LES,06,4958,4,299,0.9999293217315834
556,LES,06,5533,4,299,0.9998133893942321
557,LES,06,4718,4,299,0.9979280473940892
558,LES,06,5586,4,53,0.8930509263603138
559,LES,06,4687,4,26,0.8916035617124209
560,LES,06,5287,4,299,0.9981003343375403
561,LES,06,5247,4,299,0.9999343448613717
562,LES,06,5362,4,299,0.9903026953745685
563,LES,06,5601,4,45,0.9689054897112583
564,LES,06,5605,4,41,0.969708002570568
565,LES,06,4779,4,299,0.9987066987349811
566,LES,06,4994,4,299,0.9986105422680123
567,LES,06,4620,4,29,0.9352155361381537
568,LES,06,5106,4,30,0.9565312146425885
569,LES,06,4658,4,299,0.9998472307783492
570,LES,06,4708,4,7,0.9410022250585861
571,LES,06,5392,4,299,0.9959027011906734
572,LES,06,5187,4,299,0.9989486357515492
573,LES,06,5154,4,299,0.992167213825365
574,LES,06,4947,4,6,0.9148584612761623
575,LES,06,4850,4,299,0.99890981698922
576,LES,06,5511,4,299,0.9997545622103747
577,LES,06,5323,4,299,0.99969738829926
578,LES,06,5005,4,101,0.8640412225911304
579,LES,06,5594,4,299,0.9820740577757654
580,LES,06,5078,4,299,0.9901067712630127
581,LES,06,5237,4,299,0.9990830683451983
582,LES,06,4985,4,299,0.9990305409933251
583,LES,06,4674,4,299,0.99955526766851
584,LES,06,4818,4,299,0.9993799089255431
585,LES,06,5513,4,299,0.999837323179928
586,LES,06,5655,4,5,0.9529020920557194
587,LES,06,5549,4,299,0.995084333482127
588,LES,06,5667,4,299,0.9990597898887248
589,LES,06,5137,4,299,0.984017850616608
590,LES,06,5368,4,299,0.993853920983431
591,LES,06,4746,4,299,0.9966995665144445
592,LES,06,5369,4,299,0.99435095803783
593,LES,06,4760,4,299,0.9999334771253522
594,LES,06,4835,4,33,0.930394231520765
595,LES,06,5028,4,299,0.9975401016024088
596,LES,06,4904,4,299,0.994613539140624
597,LES,06,4859,4,299,0.9979023592484407
598,LES,06,5186,4,16,0.49382271060377914
599,LES,06,4710,4,299,0.9982529647718913
600,LES,06,5460,4,112,0.9160504600319388
601,LES,06,5169,4,299,0.9948441438156223
602,LES,06,5648,4,299,0.9865453078594626
603,LES,06,4719,4,140,0.9226938518629737
