,treatment,animal,smapling_point,dimension,prediction_length,mean_score
132,D2K,43,12929,2,2,0.9821135082972274
133,D2K,43,12831,2,0,
134,D2K,43,12076,2,6,0.939956726819548
135,D2K,43,12714,2,1,0.9839827819806202
136,D2K,43,12200,2,4,0.9617695285774842
137,D2K,43,12682,2,2,0.9723289630449421
138,D2K,43,11713,2,2,0.9701635587056306
139,D2K,43,12896,2,5,0.9561204535417565
140,D2K,43,12031,2,25,0.926071695631576
141,D2K,43,12882,2,22,0.9512005932957434
142,D2K,43,11317,2,2,0.9603232330704521
143,D2K,43,12453,2,1,0.9888991760943144
144,D2K,43,12673,2,3,0.9525337064486986
145,D2K,43,11729,2,3,0.9572702930371747
146,D2K,43,13173,2,3,0.9530228728952902
147,D2K,43,11907,2,3,0.9575960859101298
148,D2K,43,12886,2,3,0.9592407656767138
149,D2K,43,12414,2,3,0.9581985039092786
150,D2K,43,12976,2,1,0.9880374353341985
151,D2K,43,12704,2,25,0.9408658718700592
152,D2K,43,11730,2,31,0.9371918416757242
153,D2K,43,11660,2,10,0.9258634499168841
154,D2K,43,11444,2,15,0.9714234643868204
155,D2K,43,13442,2,5,0.947548774252739
156,D2K,43,11721,2,13,0.8407548201062014
157,D2K,43,11065,2,0,
158,D2K,43,12010,2,4,0.965934472871903
159,D2K,43,12596,2,3,0.9522704198432285
160,D2K,43,12771,2,1,0.992585771657455
161,D2K,43,12380,2,3,0.9615838268515189
162,D2K,43,12103,2,0,
163,D2K,43,13090,2,33,0.9479619682407516
164,D2K,43,11003,2,1,0.9516153734782604
165,D2K,43,11800,2,3,0.958474558857322
166,D2K,43,13031,2,2,0.9675539406331919
167,D2K,43,12822,2,5,0.9433248548596873
168,D2K,43,11440,2,299,0.9595440337046313
169,D2K,43,12233,2,5,0.9522710258456126
170,D2K,43,11762,2,299,0.9883952877723684
171,D2K,43,12163,2,3,0.9531802932175477
172,D2K,43,12627,2,1,0.9991849963209269
173,D2K,43,11326,2,5,0.9384287336733144
174,D2K,43,12620,2,6,0.9619831895650516
175,D2K,43,11698,2,3,0.964883372888473
176,D2K,43,11179,2,12,0.9074165747004098
177,D2K,43,11915,2,3,0.9433249498854023
178,D2K,43,11140,2,1,0.892438434927631
179,D2K,43,11231,2,1,0.8747767543577378
180,D2K,43,12948,2,1,0.9623641893338601
181,D2K,43,11535,2,36,0.9565884783659104
182,D2K,43,11295,2,4,0.9487995050213762
183,D2K,43,11618,2,4,0.9441671539974791
184,D2K,43,11877,2,8,0.9560163299709051
185,D2K,43,12935,2,2,0.9626628771470965
186,D2K,43,11927,2,4,0.9450447182837531
187,D2K,43,11435,2,5,0.9318612661384021
188,D2K,43,12245,2,1,0.9736820202200014
189,D2K,43,13101,2,3,0.9699452864872079
190,D2K,43,11530,2,3,0.9302559129489122
191,D2K,43,13341,2,5,0.9353985400641742
192,D2K,43,13174,2,3,0.960654605322988
193,D2K,43,11525,2,17,0.9278465535939394
194,D2K,43,12301,2,1,0.9971493677094051
195,D2K,43,11610,2,1,0.9925933060549565
196,D2K,43,12865,2,1,0.9986247414598275
197,D2K,43,11116,2,2,0.937727254047958
198,D2K,43,12691,2,2,0.9594013170144831
199,D2K,43,12060,2,1,0.9990917269770087
200,D2K,43,12958,2,11,0.9661477567803444
201,D2K,43,12919,2,3,0.9256587100818702
202,D2K,43,11296,2,2,0.9645935520487066
203,D2K,43,12932,2,1,0.9684288925863291
204,D2K,43,11843,2,18,0.9178842691368642
205,D2K,43,11858,2,1,0.9987117251022092
206,D2K,43,12592,2,2,0.931213845423444
207,D2K,43,10950,2,2,0.9084720176817134
208,D2K,43,12201,2,22,0.9292827297419638
209,D2K,43,12018,2,32,0.9595974627195799
210,D2K,43,11096,2,2,0.9503556037912447
211,D2K,43,11471,2,26,0.9322585049216244
212,D2K,43,11886,2,1,0.9958082938647751
213,D2K,43,13243,2,299,0.9885288231756421
214,D2K,43,12038,2,299,0.9469344926024374
215,D2K,43,13195,2,6,0.9436350286818392
216,D2K,43,10980,2,2,0.9464112380249938
217,D2K,43,13195,2,6,0.9436350286818392
218,D2K,43,11316,2,2,0.9742347886079539
219,D2K,43,11894,2,2,0.9348218251586504
220,D2K,43,12614,2,2,0.9643363016255952
221,D2K,43,12685,2,1,0.999266105487415
222,D2K,43,13371,2,13,0.9508661574587352
223,D2K,43,11652,2,18,0.9551934269682444
224,D2K,43,11545,2,3,0.9461547688415873
225,D2K,43,11680,2,5,0.9619796222577861
226,D2K,43,11835,2,16,0.8647248984221655
227,D2K,43,11092,2,0,
228,D2K,43,11128,2,0,
229,D2K,43,12192,2,29,0.9341669478780217
230,D2K,43,11848,2,148,0.9691799004214267
231,D2K,43,12575,2,4,0.9430630748569166
232,D2K,43,12000,2,5,0.9371273691651771
233,D2K,43,11215,2,19,0.9482135321893336
234,D2K,43,12379,2,1,0.9939233983326959
235,D2K,43,11789,2,3,0.9721943199719482
236,D2K,43,12913,2,20,0.9386107644328021
237,D2K,43,11711,2,2,0.9432389817053477
238,D2K,43,12149,2,2,0.9532714643809201
239,D2K,43,13306,2,1,0.9989130055664243
240,D2K,43,12896,2,5,0.9561204535417565
241,D2K,43,11077,2,3,0.9343032379668887
242,D2K,43,12882,2,22,0.9512005932957434
243,D2K,43,12697,2,1,0.9931435161941555
244,D2K,43,10974,2,18,0.8342822001527116
245,D2K,43,13031,2,2,0.9675539406331919
246,D2K,43,11113,2,1,0.9235821234213412
247,D2K,43,12274,2,1,0.9992457477534884
248,D2K,43,12508,2,4,0.9482715826340453
249,D2K,43,13356,2,3,0.9655077444482244
250,D2K,43,12825,3,46,0.9255012906802541
251,D2K,43,12218,3,16,0.954191965084265
252,D2K,43,12320,3,21,0.957424715037661
253,D2K,43,11539,3,29,0.9347328793727631
254,D2K,43,11784,3,8,0.9544636487224397
255,D2K,43,11813,3,6,0.9380252088006223
256,D2K,43,13199,3,18,0.9454965895574037
257,D2K,43,11017,3,8,0.9386769361487501
258,D2K,43,12605,3,0,
259,D2K,43,13063,3,9,0.9474953925428155
260,D2K,43,12374,3,3,0.9420909673381003
261,D2K,43,11669,3,12,0.9473477019847977
262,D2K,43,11890,3,27,0.8827157988383881
263,D2K,43,12619,3,10,0.9490708552064169
264,D2K,43,13159,3,4,0.949505248175085
265,D2K,43,11026,3,28,0.9153126374542614
266,D2K,43,11583,3,104,0.921384688598744
267,D2K,43,11039,3,14,0.9430035210834563
268,D2K,43,13184,3,7,0.9391366242565624
269,D2K,43,11671,3,13,0.9474826482842164
270,D2K,43,11406,3,27,0.9546339423605138
271,D2K,43,11684,3,3,0.960431841496754
272,D2K,43,11996,3,299,0.9896117614158362
273,D2K,43,12099,3,99,0.8923100842470247
274,D2K,43,11352,3,18,0.8907896913080265
275,D2K,43,12712,3,23,0.9352676382557518
276,D2K,43,13264,3,7,0.9284938353776466
277,D2K,43,11739,3,4,0.9542388808109212
278,D2K,43,13030,3,8,0.9388652653355566
279,D2K,43,12016,3,11,0.9411961989021979
280,D2K,43,12537,3,299,0.9966012730123021
281,D2K,43,11884,3,5,0.9454415883453999
282,D2K,43,13030,3,8,0.9388652653355566
283,D2K,43,13396,3,51,0.9635496068028481
284,D2K,43,12159,3,58,0.9486254106015347
285,D2K,43,11956,3,5,0.9617989494014555
286,D2K,43,13323,3,75,0.9343005481144451
287,D2K,43,11990,3,9,0.9201114084500388
288,D2K,43,12443,3,6,0.931575946467749
289,D2K,43,11940,3,20,0.9561011908158783
290,D2K,43,11251,3,5,0.9554878203445364
291,D2K,43,11569,3,132,0.9231015336129156
292,D2K,43,11401,3,3,0.8738966285403889
293,D2K,43,13364,3,5,0.9485646402805112
294,D2K,43,12960,3,28,0.9446856806809537
295,D2K,43,12455,3,42,0.9712346830483144
296,D2K,43,11328,3,10,0.9406070248725722
297,D2K,43,10960,3,3,0.9536858523797083
298,D2K,43,11830,3,27,0.9193161087942563
299,D2K,43,11716,3,49,0.9169157639794155
300,D2K,43,12152,3,52,0.9404659104092619
301,D2K,43,12889,3,37,0.9615168546392934
302,D2K,43,11408,3,25,0.9486439619837543
303,D2K,43,11098,3,33,0.9046312467324636
304,D2K,43,12036,3,9,0.9401856791203245
305,D2K,43,13219,3,12,0.9322374592293511
306,D2K,43,11577,3,4,0.9369125427767957
307,D2K,43,12426,3,12,0.9506230540479073
308,D2K,43,12383,3,27,0.9464219110687124
309,D2K,43,13255,3,6,0.9302873631066859
310,D2K,43,11953,3,5,0.9482039106357609
311,D2K,43,11941,3,19,0.956092822738775
312,D2K,43,12921,3,4,0.97238755260318
313,D2K,43,12639,3,22,0.8988710225558975
314,D2K,43,11752,3,31,0.9282832708086385
315,D2K,43,13281,3,18,0.9626232003652453
316,D2K,43,12317,3,25,0.9639838708621015
317,D2K,43,12933,3,25,0.9507379308366514
318,D2K,43,12627,3,10,0.9178839373640946
319,D2K,43,12852,3,20,0.9670995662620065
320,D2K,43,12503,3,3,0.935061369207466
321,D2K,43,11669,3,12,0.9473477019847977
322,D2K,43,11957,3,4,0.9408248127079233
323,D2K,43,10941,3,27,0.9212042935693835
324,D2K,43,11741,3,3,0.9493924080772739
325,D2K,43,11866,3,145,0.9611903962749654
326,D2K,43,11171,3,1,0.9747673668843234
327,D2K,43,12613,3,25,0.9535973954467998
328,D2K,43,12939,3,17,0.9516091300629275
329,D2K,43,12410,3,29,0.9305910249743689
330,D2K,43,12611,3,22,0.9255167374347063
331,D2K,43,12889,3,37,0.9615168546392934
332,D2K,43,11228,3,13,0.941837366692557
333,D2K,43,11645,3,16,0.9458539554598208
334,D2K,43,11293,3,8,0.9608687962629252
335,D2K,43,12843,3,30,0.977825576812549
336,D2K,43,12390,3,4,0.924172884377456
337,D2K,43,13034,3,15,0.9747790279765455
338,D2K,43,11521,3,28,0.9494190200456022
339,D2K,43,11080,3,20,0.9082536186562061
340,D2K,43,11914,3,58,0.9739259336557538
341,D2K,43,11369,3,47,0.9530655772109397
342,D2K,43,11180,3,33,0.9535534824078771
343,D2K,43,11739,3,4,0.9542388808109212
344,D2K,43,12916,3,11,0.9658092372231594
345,D2K,43,11265,3,1,0.9808439582821022
346,D2K,43,11274,3,17,0.9684625930029354
347,D2K,43,12691,3,5,0.893917258842445
348,D2K,43,12914,3,15,0.9661998264141229
349,D2K,43,11335,3,7,0.9490936348533697
350,D2K,43,13376,3,22,0.9280372194835411
351,D2K,43,11660,3,25,0.9679350423368865
352,D2K,43,11795,3,3,0.9615733570558982
353,D2K,43,13426,3,20,0.9755839684982263
354,D2K,43,12665,3,38,0.924818189128379
355,D2K,43,13126,3,8,0.9560898604587856
356,D2K,43,11879,3,100,0.9410092728417466
357,D2K,43,12101,3,28,0.9347902164420339
358,D2K,43,13187,3,98,0.8499370451497806
359,D2K,43,13220,3,12,0.9240193752082848
360,D2K,43,12671,3,59,0.9423454988836261
361,D2K,43,12283,3,6,0.9593987144729578
362,D2K,43,11891,3,24,0.8785718898788523
363,D2K,43,11358,3,9,0.9436939050342529
364,D2K,43,12009,3,8,0.9476379536374891
365,D2K,43,13042,3,9,0.9551436359982125
366,D2K,43,12190,3,299,0.9965218266211332
367,D2K,43,13087,3,27,0.9809826452464848
368,D2K,43,12762,3,31,0.9070401423892108
369,D2K,43,11669,3,12,0.9473477019847977
370,D2K,43,11189,3,6,0.9492619086409017
371,D2K,43,12619,3,10,0.9490708552064169
372,D2K,43,12903,3,12,0.9446802527452873
373,D2K,43,11268,3,24,0.9682823960820025
374,D2K,43,12946,3,6,0.9160097845891787
375,D2K,43,12148,3,51,0.9682064180554619
376,D2K,43,11014,3,4,0.9218471061619596
377,D2K,43,11254,3,23,0.9240825432629396
378,D2K,43,11055,3,22,0.9308506358798193
379,D2K,43,11947,3,3,0.9449786736285608
380,D2K,43,11279,3,6,0.9291835810567798
381,D2K,43,13122,3,5,0.9444637510183573
382,D2K,43,12929,3,3,0.9515245351953879
383,D2K,43,12831,3,46,0.9493809561030373
384,D2K,43,12076,3,66,0.885932987564656
385,D2K,43,12714,3,24,0.9294970588692847
386,D2K,43,12200,3,299,0.9986358367075023
387,D2K,43,12682,3,32,0.9385641919737361
388,D2K,43,11713,3,44,0.9330563095885164
389,D2K,43,12896,3,26,0.9509751441771186
390,D2K,43,12031,3,21,0.9294276715689452
391,D2K,43,12882,3,44,0.9618761048280657
392,D2K,43,11317,3,19,0.9503708143080101
393,D2K,43,12453,3,44,0.973672758799053
394,D2K,43,12673,3,31,0.9555744571664617
395,D2K,43,11729,3,33,0.8681074337986443
396,D2K,43,13173,3,2,0.9425512204461576
397,D2K,43,11907,3,51,0.9290682794604298
398,D2K,43,12886,3,12,0.9437503734227649
399,D2K,43,12414,3,23,0.9240496700393167
400,D2K,43,12976,3,39,0.8937410201524983
401,D2K,43,12704,3,25,0.9374837877528283
402,D2K,43,11730,3,16,0.9635906156090601
403,D2K,43,11660,3,25,0.9679350423368865
404,D2K,43,11444,3,10,0.9433880919320206
405,D2K,43,13442,3,4,0.9611034179030954
406,D2K,43,11721,3,35,0.9632507550477145
407,D2K,43,11065,3,9,0.9522964942736025
408,D2K,43,12010,3,7,0.948562539432125
409,D2K,43,12596,3,16,0.9717200888637133
410,D2K,43,12771,3,42,0.9084719822053279
411,D2K,43,12380,3,41,0.8777879520861974
412,D2K,43,12103,3,20,0.9304243808115636
413,D2K,43,13090,3,16,0.9340423903878794
414,D2K,43,11003,3,5,0.9287778886824354
415,D2K,43,11800,3,299,0.9961550585000851
416,D2K,43,13031,3,16,0.9593240847857372
417,D2K,43,12822,3,19,0.8967406445242055
418,D2K,43,11440,3,14,0.9292435697202929
419,D2K,43,12233,3,4,0.9431882397962803
420,D2K,43,11762,3,19,0.95690760404931
421,D2K,43,12163,3,56,0.9335544202590195
422,D2K,43,12627,3,10,0.9178839373640946
423,D2K,43,11326,3,13,0.9316719128749036
424,D2K,43,12620,3,6,0.9453083629023573
425,D2K,43,11698,3,9,0.9133783116912834
426,D2K,43,11179,3,34,0.9566661911819428
427,D2K,43,11915,3,56,0.9750919503952975
428,D2K,43,11140,3,6,0.9227915093555906
429,D2K,43,11231,3,9,0.9303817985558465
430,D2K,43,12948,3,7,0.9436515696132532
431,D2K,43,11535,3,31,0.9429286323482959
432,D2K,43,11295,3,5,0.958528258603177
433,D2K,43,11618,3,18,0.9601452618898875
434,D2K,43,11877,3,96,0.9301112495553872
435,D2K,43,12935,3,23,0.9442473565748435
436,D2K,43,11927,3,37,0.9758976766299339
437,D2K,43,11435,3,4,0.9351658197919218
438,D2K,43,12245,3,43,0.9490631372829703
439,D2K,43,13101,3,7,0.9565703369015877
440,D2K,43,11530,3,11,0.9337957944996447
441,D2K,43,13341,3,16,0.9484231535311504
442,D2K,43,13174,3,2,0.9334385358129755
443,D2K,43,11525,3,22,0.9397219517871769
444,D2K,43,12301,3,60,0.9390027369557888
445,D2K,43,11610,3,28,0.9658506231635535
446,D2K,43,12865,3,6,0.945926049148153
447,D2K,43,11116,3,16,0.9244991180473568
448,D2K,43,12691,3,5,0.893917258842445
449,D2K,43,12060,3,9,0.6937995655396423
450,D2K,43,12958,3,29,0.950720520093891
451,D2K,43,12919,3,6,0.9567057721566657
452,D2K,43,11296,3,5,0.948772773668682
453,D2K,43,12932,3,26,0.9574855308639013
454,D2K,43,11843,3,33,0.9436382344028096
455,D2K,43,11858,3,149,0.9356310456618824
456,D2K,43,12592,3,19,0.9113128381237852
457,D2K,43,10950,3,16,0.9247160023822389
458,D2K,43,12201,3,299,0.9987148483327494
459,D2K,43,12018,3,28,0.9224839147350002
460,D2K,43,11096,3,10,0.9159486588923889
461,D2K,43,11471,3,20,0.9508346393820369
462,D2K,43,11886,3,35,0.9170988517347707
463,D2K,43,13243,3,29,0.9499649416149176
464,D2K,43,12038,3,8,0.9494102293149689
465,D2K,43,13195,3,12,0.9636969138835157
466,D2K,43,10980,3,8,0.9070157581481384
467,D2K,43,13195,3,12,0.9636969138835157
468,D2K,43,11316,3,20,0.9517017514753666
469,D2K,43,11894,3,29,0.9143914269251892
470,D2K,43,12614,3,24,0.960115977787233
471,D2K,43,12685,3,30,0.9313170673308881
472,D2K,43,13371,3,17,0.9491732084140736
473,D2K,43,11652,3,36,0.9753064257786098
474,D2K,43,11545,3,166,0.9456171245451799
475,D2K,43,11680,3,8,0.9618365595175757
476,D2K,43,11835,3,22,0.9241163985948667
477,D2K,43,11092,3,40,0.928507655416948
478,D2K,43,11128,3,29,0.9473056920419741
479,D2K,43,12192,3,299,0.9968811052889929
480,D2K,43,11848,3,12,0.9403550231799885
481,D2K,43,12575,3,17,0.8687482341297965
482,D2K,43,12000,3,4,0.93068576644111
483,D2K,43,11215,3,10,0.9421549208130198
484,D2K,43,12379,3,5,0.8999655139990494
485,D2K,43,11789,3,6,0.9544856576071111
486,D2K,43,12913,3,15,0.9581592962167901
487,D2K,43,11711,3,59,0.9207321674946646
488,D2K,43,12149,3,49,0.9694062536344155
489,D2K,43,13306,3,18,0.9055217706920694
490,D2K,43,12896,3,26,0.9509751441771186
491,D2K,43,11077,3,24,0.9093260440224743
492,D2K,43,12882,3,44,0.9618761048280657
493,D2K,43,12697,3,32,0.8953068047766132
494,D2K,43,10974,3,0,
495,D2K,43,13031,3,16,0.9593240847857372
496,D2K,43,11113,3,21,0.9371914004487634
497,D2K,43,12274,3,0,
498,D2K,43,12508,3,7,0.934942531515479
499,D2K,43,13356,3,29,0.9542291021605102
500,D2K,43,12825,4,44,0.8964771698543749
501,D2K,43,12218,4,5,0.9362815894404584
502,D2K,43,12320,4,48,0.9630213690565089
503,D2K,43,11539,4,14,0.9291469855391544
504,D2K,43,11784,4,299,0.9580404536043237
505,D2K,43,11813,4,6,0.9279288103019012
506,D2K,43,13199,4,16,0.9473955217226403
507,D2K,43,11017,4,9,0.8435738893431194
508,D2K,43,12605,4,0,
509,D2K,43,13063,4,299,0.9980252022631767
510,D2K,43,12374,4,5,0.8771945236454826
511,D2K,43,11669,4,9,0.943002657027078
512,D2K,43,11890,4,82,0.942312181196596
513,D2K,43,12619,4,2,0.9388803058328268
514,D2K,43,13159,4,55,0.9216686320005656
515,D2K,43,11026,4,14,0.852823403427031
516,D2K,43,11583,4,117,0.9268215718664443
517,D2K,43,11039,4,3,0.9043766554123255
518,D2K,43,13184,4,33,0.930323937265105
519,D2K,43,11671,4,7,0.9503925377585228
520,D2K,43,11406,4,16,0.9446277680260978
521,D2K,43,11684,4,3,0.9052739013294908
522,D2K,43,11996,4,299,0.996345770124123
523,D2K,43,12099,4,122,0.9401575682156389
524,D2K,43,11352,4,12,0.8238249808028207
525,D2K,43,12712,4,14,0.902730364820843
526,D2K,43,13264,4,7,0.9214973329373383
527,D2K,43,11739,4,299,0.9847955831828741
528,D2K,43,13030,4,7,0.933246020138469
529,D2K,43,12016,4,6,0.9312976734182893
530,D2K,43,12537,4,299,0.9406319998936182
531,D2K,43,11884,4,18,0.9345648288501602
532,D2K,43,13030,4,7,0.933246020138469
533,D2K,43,13396,4,11,0.9184532034456248
534,D2K,43,12159,4,26,0.9414206665675471
535,D2K,43,11956,4,5,0.9209032486591523
536,D2K,43,13323,4,4,0.9357757839574842
537,D2K,43,11990,4,299,0.9987025595693411
538,D2K,43,12443,4,3,0.8747576429980962
539,D2K,43,11940,4,19,0.921613523128017
540,D2K,43,11251,4,6,0.9473291655141608
541,D2K,43,11569,4,136,0.9497281105187102
542,D2K,43,11401,4,13,0.8818438259298595
543,D2K,43,13364,4,14,0.9378195957394364
544,D2K,43,12960,4,23,0.9366538845814827
545,D2K,43,12455,4,4,0.9030573928422678
546,D2K,43,11328,4,31,0.9154311604518023
547,D2K,43,10960,4,1,0.8949035993229894
548,D2K,43,11830,4,0,
549,D2K,43,11716,4,0,
550,D2K,43,12152,4,51,0.9364893365078449
551,D2K,43,12889,4,5,0.9340736564136977
552,D2K,43,11408,4,19,0.9461583361918825
553,D2K,43,11098,4,20,0.8782730935103666
554,D2K,43,12036,4,2,0.9190352583307397
555,D2K,43,13219,4,299,0.9984313448426116
556,D2K,43,11577,4,126,0.942164717787343
557,D2K,43,12426,4,5,0.905739578081986
558,D2K,43,12383,4,5,0.9305436112109821
559,D2K,43,13255,4,18,0.9384930156985207
560,D2K,43,11953,4,9,0.9432213363507951
561,D2K,43,11941,4,25,0.9323416001610993
562,D2K,43,12921,4,3,0.945027942748216
563,D2K,43,12639,4,5,0.9332725537742179
564,D2K,43,11752,4,6,0.9241040461384064
565,D2K,43,13281,4,55,0.9080918428200985
566,D2K,43,12317,4,55,0.9603410380420293
567,D2K,43,12933,4,78,0.875584497497625
568,D2K,43,12627,4,7,0.9236340611817592
569,D2K,43,12852,4,21,0.9057573592807027
570,D2K,43,12503,4,6,0.9186705075891557
571,D2K,43,11669,4,9,0.943002657027078
572,D2K,43,11957,4,299,0.983850963428711
573,D2K,43,10941,4,299,0.9456049221093045
574,D2K,43,11741,4,299,0.9803448688223202
575,D2K,43,11866,4,145,0.9608709175214658
576,D2K,43,11171,4,7,0.879212437254524
577,D2K,43,12613,4,10,0.9192464227516444
578,D2K,43,12939,4,299,0.9870098192212606
579,D2K,43,12410,4,4,0.9193359494340912
580,D2K,43,12611,4,16,0.9333900617925545
581,D2K,43,12889,4,5,0.9340736564136977
582,D2K,43,11228,4,13,0.9425035536247679
583,D2K,43,11645,4,42,0.9417098600431217
584,D2K,43,11293,4,7,0.8916957580223804
585,D2K,43,12843,4,29,0.9135441433688066
586,D2K,43,12390,4,6,0.9297717452961192
587,D2K,43,13034,4,10,0.9406102259700992
588,D2K,43,11521,4,13,0.9522745958163417
589,D2K,43,11080,4,3,0.884504965001363
590,D2K,43,11914,4,58,0.9583831275486804
591,D2K,43,11369,4,31,0.9057561588759878
