,treatment,animal,smapling_point,dimension,prediction_length,mean_score
0,LES,S0,4676,2,4,0.9685389290127024
1,LES,S0,5164,2,299,0.9897095610774309
2,LES,S0,4711,2,9,0.9594192363665951
3,LES,S0,5043,2,299,0.9976833711080462
4,LES,S0,5439,2,10,0.9506193004619237
5,LES,S0,4816,2,23,0.904477237906911
6,LES,S0,4683,2,3,0.9542041644651537
7,LES,S0,5208,2,5,0.9480299746224384
8,LES,S0,4913,2,4,0.9391451108867606
9,LES,S0,5508,2,12,0.9507349035088696
10,LES,S0,5080,2,299,0.9996044203254884
11,LES,S0,5153,2,299,0.9999061126846563
12,LES,S0,4680,2,5,0.9618790815181096
13,LES,S0,5491,2,44,0.9166819904795624
14,LES,S0,5310,2,10,0.9642630602491632
15,LES,S0,5237,2,1,0.9647372516471251
16,LES,S0,5407,2,299,0.9905722575357367
17,LES,S0,4726,2,1,0.9793418233733573
18,LES,S0,5597,2,4,0.9484831298065248
19,LES,S0,5068,2,299,0.9894535947666842
20,LES,S0,4629,2,6,0.9459512633827311
21,LES,S0,5329,2,0,
22,LES,S0,4885,2,8,0.9474616339629542
23,LES,S0,5655,2,299,0.9913658136070689
24,LES,S0,4934,2,2,0.9700503593922468
25,LES,S0,5593,2,7,0.9440480125314404
26,LES,S0,5162,2,299,0.9881579129265695
27,LES,S0,5542,2,18,0.9486144513662053
28,LES,S0,5132,2,299,0.9941175333350736
29,LES,S0,4995,2,293,0.9855038795466465
30,LES,S0,5137,2,299,0.9963764415646408
31,LES,S0,5091,2,299,0.9939892918748995
32,LES,S0,5382,2,289,0.9813420326618725
33,LES,S0,5108,2,299,0.9989578144021908
34,LES,S0,4711,2,9,0.9594192363665951
35,LES,S0,4710,2,0,
36,LES,S0,4874,2,4,0.9615534126476974
37,LES,S0,5542,2,18,0.9486144513662053
38,LES,S0,5618,2,299,0.9969123230819887
39,LES,S0,5438,2,17,0.9553585789625068
40,LES,S0,4879,2,4,0.9450663217107174
41,LES,S0,4739,2,5,0.9588780173136804
42,LES,S0,4904,2,10,0.9506854485262413
43,LES,S0,5441,2,23,0.947076410337666
44,LES,S0,5516,2,3,0.9539602503016186
45,LES,S0,4800,2,10,0.9412027009594789
46,LES,S0,4979,2,4,0.9494601100270557
47,LES,S0,5036,2,299,0.9991210956345818
48,LES,S0,4949,2,24,0.9638019407420705
49,LES,S0,5081,2,299,0.9993978385425069
50,LES,S0,4824,2,38,0.9369477407926645
51,LES,S0,4676,2,4,0.9685389290127024
52,LES,S0,5274,2,299,0.9924056040214901
53,LES,S0,5020,2,299,0.9986848937527942
54,LES,S0,5624,2,299,0.9969144337435645
55,LES,S0,4960,2,299,0.9993955646538925
56,LES,S0,5417,2,10,0.9586505957327114
57,LES,S0,5171,2,5,0.9455465790465716
58,LES,S0,5150,2,299,0.9993982681008453
