,treatment,animal,smapling_point,dimension,prediction_length,mean_score
0,D2A,26,12591,2,156,0.9727851620462575
1,D2A,26,11654,2,299,0.9947349425644206
2,D2A,26,12090,2,33,0.9566745165918689
3,D2A,26,12427,2,39,0.9583528341775291
4,D2A,26,12999,2,1,0.9716557210684533
5,D2A,26,11370,2,52,0.9392448127302467
6,D2A,26,12856,2,82,0.9546974532849355
7,D2A,26,12409,2,13,0.9574308958063402
8,D2A,26,13167,2,299,0.9995052385230496
9,D2A,26,12570,2,20,0.9465564809877994
10,D2A,26,11262,2,6,0.9588776269882003
11,D2A,26,12497,2,151,0.9147334270939003
12,D2A,26,10941,2,6,0.9668723368288842
13,D2A,26,12177,2,7,0.9424355895796415
14,D2A,26,12735,2,31,0.9397933905475687
15,D2A,26,11977,2,11,0.9472343061161491
16,D2A,26,10904,2,299,0.9990494188406044
17,D2A,26,12208,2,22,0.9265071652481738
18,D2A,26,11775,2,6,0.9468567366506933
19,D2A,26,11305,2,19,-1.0468538052371534
20,D2A,26,13316,2,0,
21,D2A,26,11207,2,11,0.9562371260577313
22,D2A,26,11052,2,232,0.9678898457783826
23,D2A,26,12560,2,63,0.907777566303892
24,D2A,26,10906,2,299,0.9997398457685734
25,D2A,26,11349,2,53,0.9367889547541306
26,D2A,26,12637,2,21,0.861607412370671
27,D2A,26,12724,2,196,0.8787440615057855
28,D2A,26,12398,2,26,0.9397776812126634
29,D2A,26,13296,2,9,0.9557791348672602
30,D2A,26,12108,2,18,0.9552921673264935
31,D2A,26,13042,2,8,0.9383358058353677
32,D2A,26,11335,2,162,0.9180326128879455
33,D2A,26,11469,2,34,0.9534542015126632
34,D2A,26,11813,2,72,0.7994080149652097
35,D2A,26,11281,2,2,0.9579967184514833
36,D2A,26,11542,2,31,0.9675042584094188
37,D2A,26,12117,2,8,0.9564998471228238
38,D2A,26,12079,2,46,0.9203791809311777
39,D2A,26,11727,2,299,0.999191111298729
40,D2A,26,13016,2,0,
41,D2A,26,12206,2,9,0.9366121960204192
42,D2A,26,11831,2,11,0.9520323595059204
43,D2A,26,13230,2,30,0.9469160481945572
44,D2A,26,12058,2,4,0.9454990831406944
45,D2A,26,11655,2,299,0.9949608955077072
46,D2A,26,12076,2,15,0.8282892064176832
47,D2A,26,11234,2,12,0.9484102507429077
48,D2A,26,10936,2,8,0.9511842366274423
49,D2A,26,12849,2,25,0.9424318778293574
50,D2A,26,11091,2,71,0.9670847089438693
51,D2A,26,12142,2,21,0.9370548553112198
52,D2A,26,11720,2,24,0.9288358163695412
53,D2A,26,12904,2,21,0.9551094987930973
54,D2A,26,13228,2,108,0.9648195523407437
55,D2A,26,12682,2,39,0.9356658485517562
56,D2A,26,12685,2,37,0.9224699939784436
57,D2A,26,11241,2,10,0.9543691348044341
58,D2A,26,11109,2,24,0.9574762033567593
59,D2A,26,12646,2,16,0.9299847169051729
60,D2A,26,11296,2,57,0.9090544882592244
61,D2A,26,11583,2,87,0.9733188154956466
62,D2A,26,11871,2,0,
63,D2A,26,11300,2,31,0.9544472608529128
64,D2A,26,11707,2,14,0.9400140097989599
65,D2A,26,11515,2,43,0.952717110536985
66,D2A,26,11872,2,0,
67,D2A,26,12868,2,63,0.9805645299400763
68,D2A,26,11842,2,24,0.9352447737341985
69,D2A,26,10976,2,106,0.8597734843282326
70,D2A,26,10894,2,299,0.999254316983521
71,D2A,26,11430,2,161,0.8822138452132917
72,D2A,26,11342,2,166,0.8833064688099966
73,D2A,26,11773,2,4,0.9535089278344093
74,D2A,26,12530,2,299,0.9994014420317751
75,D2A,26,11226,2,0,
76,D2A,26,12942,2,61,0.9452257229213357
77,D2A,26,12509,2,47,0.9397960645854725
78,D2A,26,12549,2,58,0.9052212610422679
79,D2A,26,11751,2,299,0.9916657728189889
80,D2A,26,11577,2,35,0.9373999524821415
81,D2A,26,11053,2,142,0.9643252616870854
82,D2A,26,12797,2,167,0.9751121978625918
83,D2A,26,11097,2,170,0.957844660516824
84,D2A,26,11886,2,0,
85,D2A,26,13296,2,9,0.9557791348672602
