,treatment,animal,smapling_point,dimension,prediction_length,mean_score
0,LES,S0,5495,2,0,
1,LES,S0,4714,2,299,0.9998183709920697
2,LES,S0,4863,2,299,0.9993172029927914
3,LES,S0,5128,2,19,0.9469625240775414
4,LES,S0,5395,2,299,0.9995934258455148
5,LES,S0,5671,2,299,0.999943286176348
6,LES,S0,5251,2,36,0.9461974602073702
7,LES,S0,5266,2,15,0.9550419395167591
8,LES,S0,5463,2,20,0.9454071249516037
9,LES,S0,5566,2,36,0.9739198323232036
10,LES,S0,5458,2,92,0.978033204335588
11,LES,S0,4860,2,6,0.9433647925823688
12,LES,S0,5151,2,53,0.9654491955769552
13,LES,S0,5243,2,14,0.9301609640604676
14,LES,S0,5028,2,14,0.9541158688260486
15,LES,S0,5064,2,12,0.9382480517278434
16,LES,S0,5477,2,93,0.8871386297755303
17,LES,S0,4664,2,0,
18,LES,S0,5279,2,8,0.9530508577091443
19,LES,S0,5250,2,38,0.9470641165155976
20,LES,S0,5162,2,14,0.9476445460222304
21,LES,S0,4698,2,14,0.9357895080333501
22,LES,S0,5220,2,299,0.99784406684029
23,LES,S0,5274,2,8,0.9472182618050666
24,LES,S0,4718,2,299,0.9998592314272288
25,LES,S0,5317,2,5,0.9420745841720273
26,LES,S0,5067,2,4,0.9631032827493946
27,LES,S0,5019,2,299,0.999648491632532
28,LES,S0,5126,2,14,0.9394904886611956
29,LES,S0,5543,2,9,0.9504292304957728
30,LES,S0,4748,2,11,0.9462224091312662
31,LES,S0,4656,2,299,0.999701070149252
32,LES,S0,4790,2,299,0.999029039162617
33,LES,S0,4666,2,0,
34,LES,S0,4686,2,299,0.9996844459635083
35,LES,S0,4741,2,9,0.9575080553684899
36,LES,S0,4755,2,299,0.9994341607635853
37,LES,S0,5132,2,8,0.9550798328748893
38,LES,S0,5006,2,299,0.9995076306684655
39,LES,S0,5521,2,102,0.8582260832166027
40,LES,S0,5562,2,14,0.9306806749050143
41,LES,S0,5564,2,299,0.9996007072002779
42,LES,S0,5550,2,8,0.9412614076376548
43,LES,S0,5666,2,299,0.999938659800587
44,LES,S0,5228,2,4,0.9614413010247553
45,LES,S0,4904,2,8,0.9452836863769132
46,LES,S0,5160,2,40,0.9563362343931037
47,LES,S0,5160,2,40,0.9563362343931037
48,LES,S0,4893,2,299,0.9985022400451579
49,LES,S0,4983,2,12,0.9404016114614194
