,treatment,animal,smapling_point,dimension,prediction_length,mean_score
298,LES,S0,5520,3,299,0.999997888750043
299,LES,S0,4789,3,299,0.9997282650429187
300,LES,S0,5337,3,299,0.9999422844660348
301,LES,S0,4890,3,4,0.935334101554282
302,LES,S0,5523,3,299,0.999998131813465
303,LES,S0,5049,3,299,0.999941638509855
304,LES,S0,5641,3,151,0.9727520806044765
305,LES,S0,5587,3,299,0.99999758667612
306,LES,S0,5315,3,299,0.9999701995050169
307,LES,S0,5436,3,299,0.99999791345758
308,LES,S0,4796,3,299,0.9997202064092816
309,LES,S0,5626,3,299,0.9999974643304129
310,LES,S0,5394,3,299,0.9999932360958781
311,LES,S0,4880,3,299,0.9998765964856313
312,LES,S0,4724,3,299,0.9996618946581284
313,LES,S0,5097,3,299,0.9999065868879892
314,LES,S0,5517,3,299,0.9999978897417737
315,LES,S0,4837,3,299,0.9991105514847926
316,LES,S0,4790,3,299,0.9997339903650857
317,LES,S0,4701,3,299,0.9999306511295178
318,LES,S0,5499,3,299,0.9999984672846828
319,LES,S0,4668,3,299,0.999960687960767
320,LES,S0,5131,3,299,0.9999824395846284
321,LES,S0,4700,3,299,0.9999314776653601
322,LES,S0,5287,3,299,0.9999647423219432
323,LES,S0,4971,3,299,0.9999433525089649
324,LES,S0,4871,3,299,0.999855973872403
325,LES,S0,5346,3,299,0.999870210200649
326,LES,S0,5023,3,299,0.9999948454225883
327,LES,S0,5648,3,299,0.9999978261426125
328,LES,S0,4767,3,30,0.9559951801743113
329,LES,S0,5505,3,299,0.9999981285624098
330,LES,S0,5169,3,299,0.9999812872824843
331,LES,S0,5313,3,299,0.9999709676051358
332,LES,S0,4920,3,299,0.9998275044943871
333,LES,S0,4683,3,299,0.9999309964315077
334,LES,S0,4789,3,299,0.9997282650429187
335,LES,S0,5125,3,299,0.9999751628781721
336,LES,S0,5529,3,299,0.9999984123430427
337,LES,S0,4825,3,299,0.9996032640200645
338,LES,S0,5058,3,299,0.9999917060383894
339,LES,S0,5281,3,299,0.9981165448763493
340,LES,S0,5425,3,299,0.9999980164237767
341,LES,S0,4763,3,34,0.9637376232881931
342,LES,S0,4722,3,299,0.9995498029557288
343,LES,S0,5349,3,152,0.9590575523386548
344,LES,S0,5592,3,299,0.9999975174182872
345,LES,S0,5528,3,299,0.9999984011545691
346,LES,S0,5181,3,299,0.9999812879108394
347,LES,S0,5458,3,299,0.9999987141161447
348,LES,S0,4863,3,299,0.9998130382309811
349,LES,S0,5150,3,299,0.9999849803048415
350,LES,S0,5340,3,299,0.9999277968894805
351,LES,S0,5436,3,299,0.99999791345758
352,LES,S0,5486,3,299,0.9999987610170393
353,LES,S0,5484,3,299,0.9999987786799407
354,LES,S0,5170,3,299,0.9999809227258515
355,LES,S0,4999,3,27,0.9582169544010495
356,LES,S0,5109,3,299,0.9999761180842185
357,LES,S0,5399,3,6,0.9154183124209604
358,LES,S0,5595,3,299,0.9999976841124
359,LES,S0,5625,3,299,0.9999975217004856
360,LES,S0,5131,3,299,0.9999824395846284
361,LES,S0,5576,3,299,0.999997922183057
362,LES,S0,5137,3,299,0.9999839297189225
363,LES,S0,5369,3,125,0.9081744315317669
364,LES,S0,4668,3,299,0.999960687960767
365,LES,S0,4629,3,299,0.9998805462445977
366,LES,S0,5125,3,299,0.9999751628781721
367,LES,S0,4821,3,299,0.9995429956348317
368,LES,S0,5180,3,299,0.9999809282232972
369,LES,S0,5493,3,299,0.999998728710664
370,LES,S0,5660,3,132,0.96893223294482
371,LES,S0,5409,3,89,0.9150195379054465
372,LES,S0,4780,3,299,0.999792559525376
373,LES,S0,4657,3,299,0.9998942141611449
374,LES,S0,5000,3,26,0.954497128698005
375,LES,S0,5294,3,299,0.99998168360346
376,LES,S0,4860,3,299,0.9998366190812248
377,LES,S0,5423,3,299,0.9999980242252272
378,LES,S0,5668,3,118,0.9652105206220806
379,LES,S0,5570,3,299,0.9999979079492932
380,LES,S0,5624,3,299,0.9999975439500592
381,LES,S0,4801,3,299,0.9996214937097814
382,LES,S0,5238,3,0,
383,LES,S0,4732,3,299,0.9998498763704133
384,LES,S0,5369,3,125,0.9081744315317669
385,LES,S0,5177,3,299,0.9999797988265924
386,LES,S0,5495,3,299,0.9999986524849813
387,LES,S0,5648,3,299,0.9999978261426125
388,LES,S0,5310,3,299,0.999972225319176
389,LES,S0,5580,3,299,0.9999977841904373
390,LES,S0,4850,3,299,0.9998122565384768
391,LES,S0,5011,3,68,0.9702382073079785
392,LES,S0,5192,3,299,0.9999755939303908
393,LES,S0,4862,3,299,0.9998196833975701
394,LES,S0,4737,3,299,0.9998972539745985
395,LES,S0,5015,3,299,0.9999879972321097
396,LES,S0,5425,3,299,0.9999980164237767
397,LES,S0,5401,3,93,0.9021675473089686
398,LES,S0,5283,3,299,0.9983212147190941
399,LES,S0,4827,3,299,0.9995798412062117
400,LES,S0,4624,3,299,0.9998423992751269
401,LES,S0,4985,3,299,0.9999505330844025
402,LES,S0,5452,3,299,0.99999830842547
403,LES,S0,5151,3,299,0.9999849513911977
404,LES,S0,5454,3,299,0.9999984675480034
405,LES,S0,4732,3,299,0.9998498763704133
406,LES,S0,5657,3,299,0.999997380520739
407,LES,S0,4831,3,299,0.9994160296891511
408,LES,S0,5616,3,299,0.9999975330816367
409,LES,S0,5486,3,299,0.9999987610170393
410,LES,S0,5335,3,299,0.999946715867993
411,LES,S0,5513,3,299,0.9999981926874286
412,LES,S0,5250,3,0,
413,LES,S0,4985,3,299,0.9999505330844025
414,LES,S0,5253,3,0,
415,LES,S0,5041,3,299,0.999901491290707
416,LES,S0,5137,3,299,0.9999839297189225
417,LES,S0,5163,3,299,0.9999834394466772
418,LES,S0,4733,3,299,0.9998634220064946
419,LES,S0,4875,3,299,0.9998236154967094
420,LES,S0,5087,3,299,0.999899796592659
421,LES,S0,5665,3,123,0.9673200500076152
422,LES,S0,5489,3,299,0.999998777287276
423,LES,S0,4962,3,299,0.9999390925591181
424,LES,S0,5234,3,0,
425,LES,S0,5495,3,299,0.9999986524849813
426,LES,S0,5266,3,0,
427,LES,S0,5486,3,299,0.9999987610170393
428,LES,S0,4972,3,299,0.9999334408655709
429,LES,S0,5411,3,88,0.9199863679927904
430,LES,S0,5420,3,299,0.9999979418688848
431,LES,S0,4756,3,27,0.9406904919505688
432,LES,S0,4891,3,4,0.9504860873339416
433,LES,S0,5660,3,132,0.96893223294482
434,LES,S0,5645,3,145,0.9708152183168575
435,LES,S0,5250,3,0,
436,LES,S0,5573,3,299,0.999997959005531
437,LES,S0,5282,3,299,0.9982323592561061
438,LES,S0,4902,3,299,0.9999868402677078
439,LES,S0,5402,3,94,0.9172793994115406
440,LES,S0,5524,3,299,0.9999982345882706
441,LES,S0,5340,3,299,0.9999277968894805
442,LES,S0,4962,3,299,0.9999390925591181
443,LES,S0,5479,3,299,0.99999882945473
444,LES,S0,5677,3,299,0.9999971907755447
445,LES,S0,4964,3,299,0.999932583621957
446,LES,S0,4801,3,299,0.9996214937097814
447,LES,S0,4749,3,4,0.950531288250867
448,LES,S0,5076,3,54,0.9541236130684341
449,LES,S0,5118,3,299,0.9999693533945367
450,LES,S0,5474,3,299,0.9999987537895606
451,LES,S0,5532,3,57,0.9672505367967766
452,LES,S0,4666,3,299,0.9999516619533195
453,LES,S0,4748,3,4,0.9572215410017081
454,LES,S0,4991,3,34,0.9624327233740383
455,LES,S0,5503,3,299,0.9999981780544748
456,LES,S0,5007,3,299,0.9999932018158665
457,LES,S0,4651,3,299,0.9998838706532337
458,LES,S0,5509,3,299,0.9999982711599337
459,LES,S0,5464,3,299,0.9999986539025726
460,LES,S0,5149,3,299,0.9999849892296484
461,LES,S0,5516,3,299,0.9999979438750867
462,LES,S0,5375,3,33,0.7886292201464469
463,LES,S0,4763,3,34,0.9637376232881931
464,LES,S0,4921,3,299,0.9998507681852074
465,LES,S0,5192,3,299,0.9999755939303908
466,LES,S0,5271,3,0,
467,LES,S0,5585,3,299,0.9999976933550467
468,LES,S0,5594,3,299,0.9999976420714718
469,LES,S0,4629,3,299,0.9998805462445977
470,LES,S0,4987,3,37,0.9639144239905644
471,LES,S0,5147,3,299,0.9999849531225102
472,LES,S0,4837,3,299,0.9991105514847926
473,LES,S0,5019,3,299,0.999988078830933
474,LES,S0,5109,3,299,0.9999761180842185
475,LES,S0,5419,3,82,0.907371147331461
476,LES,S0,4855,3,299,0.9998459443191388
477,LES,S0,4867,3,5,0.9507699469963052
478,LES,S0,5174,3,299,0.9999799341265531
479,LES,S0,4748,3,4,0.9572215410017081
480,LES,S0,5301,3,299,0.9999825081727003
481,LES,S0,5347,3,299,0.9998595742285236
482,LES,S0,5134,3,299,0.9999832264540687
483,LES,S0,5349,3,152,0.9590575523386548
484,LES,S0,5192,3,299,0.9999755939303908
485,LES,S0,5124,3,299,0.9999736434622534
486,LES,S0,5144,3,299,0.9999847743217887
487,LES,S0,4709,3,299,0.9998596425605714
488,LES,S0,5451,3,299,0.9999982404478159
489,LES,S0,5510,3,299,0.999998299235556
490,LES,S0,5215,3,0,
491,LES,S0,5287,3,299,0.9999647423219432
492,LES,S0,5128,3,299,0.9999796396055414
493,LES,S0,5094,3,299,0.9999180918050893
494,LES,S0,5310,3,299,0.999972225319176
495,LES,S0,5158,3,299,0.9999841663053805
496,LES,S0,4912,3,299,0.9997874282915407
497,LES,S0,4671,3,299,0.99996675461506
498,LES,S0,5354,3,141,0.9310438470316421
499,LES,S0,5480,3,299,0.9999988186860798
500,LES,S0,5574,4,299,0.9998603092814556
501,LES,S0,4693,4,299,0.9995687310523993
502,LES,S0,5424,4,299,0.9997669846365388
503,LES,S0,4878,4,299,0.9998176540480935
504,LES,S0,4810,4,299,0.9957680189021937
505,LES,S0,5618,4,299,0.9998714724297133
506,LES,S0,5454,4,299,0.9998819860246544
507,LES,S0,5330,4,299,0.9995714109261019
508,LES,S0,5068,4,299,0.9992981825923017
509,LES,S0,5518,4,299,0.9999455174359166
510,LES,S0,5481,4,299,0.9999491991173879
511,LES,S0,5253,4,0,
512,LES,S0,4897,4,299,0.9962596517841074
513,LES,S0,5342,4,299,0.9986665623893568
514,LES,S0,4740,4,299,0.997524939636154
515,LES,S0,4633,4,299,0.999918637025112
516,LES,S0,5527,4,299,0.9999031485522594
517,LES,S0,5111,4,299,0.9999238803831428
518,LES,S0,5151,4,299,0.9999738757756984
519,LES,S0,5606,4,299,0.999839530378841
520,LES,S0,5203,4,299,0.999930582049917
521,LES,S0,4712,4,299,0.9982616277754797
522,LES,S0,5622,4,299,0.9998694819279471
523,LES,S0,5333,4,299,0.9995936666824377
524,LES,S0,5296,4,299,0.9997999974332079
525,LES,S0,5142,4,299,0.9999639850340225
526,LES,S0,5241,4,0,
527,LES,S0,4637,4,299,0.9999305906424085
528,LES,S0,4645,4,299,0.9999344015099249
529,LES,S0,4838,4,299,0.9954197803619398
530,LES,S0,5654,4,299,0.9998533152063189
531,LES,S0,4801,4,299,0.9999553609776721
532,LES,S0,4762,4,34,0.9601012799411944
533,LES,S0,4912,4,299,0.997273647493128
534,LES,S0,4934,4,299,0.9998304670750142
535,LES,S0,5198,4,299,0.9999925009993557
536,LES,S0,5341,4,299,0.9986839981472884
537,LES,S0,5312,4,299,0.9991632238682311
538,LES,S0,5493,4,299,0.9999529893127262
539,LES,S0,5369,4,75,0.8438620301584048
540,LES,S0,5230,4,0,
541,LES,S0,4615,4,299,0.9998088064940845
542,LES,S0,5198,4,299,0.9999925009993557
543,LES,S0,4790,4,299,0.9971804830910133
544,LES,S0,5023,4,299,0.9999467442488786
545,LES,S0,4676,4,299,0.9996707195518421
546,LES,S0,4646,4,299,0.9999310444416716
547,LES,S0,4671,4,299,0.9996301207060718
548,LES,S0,5520,4,299,0.9999052213197547
549,LES,S0,4789,4,299,0.9972026820074708
550,LES,S0,5337,4,299,0.9989838415337186
551,LES,S0,4890,4,299,0.9988035776237555
552,LES,S0,5523,4,299,0.9999031374992244
553,LES,S0,5049,4,299,0.999572228478924
554,LES,S0,5641,4,299,0.9998254102140582
555,LES,S0,5587,4,299,0.9998477777393541
556,LES,S0,5315,4,299,0.9991735566297422
557,LES,S0,5436,4,299,0.9998204733833024
558,LES,S0,4796,4,299,0.9999237379503321
559,LES,S0,5626,4,299,0.9998679171871079
560,LES,S0,5394,4,299,0.9994398612776539
561,LES,S0,4880,4,299,0.999845915385209
562,LES,S0,4724,4,299,0.9996596549806103
563,LES,S0,5097,4,299,0.9991509463603209
564,LES,S0,5517,4,299,0.9999460353687893
565,LES,S0,4837,4,299,0.9952129715697797
566,LES,S0,4790,4,299,0.9971804830910133
567,LES,S0,4701,4,299,0.9996748601177115
568,LES,S0,5499,4,299,0.9999247735233818
569,LES,S0,4668,4,299,0.9987943150824085
570,LES,S0,5131,4,299,0.9997082010543467
571,LES,S0,4700,4,299,0.9996540099101306
572,LES,S0,5287,4,299,0.9992527094004495
573,LES,S0,4971,4,299,0.9999781334405725
574,LES,S0,4871,4,299,0.998074744624768
575,LES,S0,5346,4,152,0.9326966032302704
576,LES,S0,5023,4,299,0.9999467442488786
577,LES,S0,5648,4,299,0.9998552129209939
578,LES,S0,4767,4,29,0.9548535024004209
579,LES,S0,5505,4,299,0.999919984325373
580,LES,S0,5169,4,299,0.9999837224001925
581,LES,S0,5313,4,299,0.9991664546721738
582,LES,S0,4920,4,299,0.9937258938435661
583,LES,S0,4683,4,299,0.9986553700875237
584,LES,S0,4789,4,299,0.9972026820074708
585,LES,S0,5125,4,299,0.9996725942311684
586,LES,S0,5529,4,299,0.9999021730659171
587,LES,S0,4825,4,299,0.9999467351975946
588,LES,S0,5058,4,299,0.9995713132250215
589,LES,S0,5281,4,299,0.9986291923616899
590,LES,S0,5425,4,299,0.999772402750954
591,LES,S0,4763,4,33,0.957792126813851
592,LES,S0,4722,4,299,0.9996488587953061
593,LES,S0,5349,4,152,0.9454598166509768
594,LES,S0,5592,4,299,0.9998808676806271
595,LES,S0,5528,4,299,0.9999025592644055
596,LES,S0,5181,4,299,0.9997283826619914
