,treatment,animal,smapling_point,dimension,prediction_length,mean_score
0,LES,S0,5141,2,299,0.9993370239238781
1,LES,S0,5215,2,299,0.9982938585235593
2,LES,S0,4974,2,26,0.948829158346807
3,LES,S0,5667,2,26,0.9372839366486458
4,LES,S0,5119,2,299,0.9995489545506063
5,LES,S0,5272,2,299,0.9997944521018566
6,LES,S0,4841,2,55,0.6132722178793432
7,LES,S0,4772,2,12,0.9424810993416634
8,LES,S0,4884,2,23,0.9475699032049058
9,LES,S0,4892,2,299,0.9998989482153191
10,LES,S0,4718,2,44,0.9025510752476211
11,LES,S0,4784,2,12,0.9441044043143499
12,LES,S0,5339,2,19,0.9662842386409803
13,LES,S0,5145,2,299,0.9980893156910474
14,LES,S0,4995,2,38,0.9691189717926971
15,LES,S0,4840,2,54,0.5899317816156331
16,LES,S0,5651,2,59,0.9522635364665898
17,LES,S0,5186,2,299,0.9996064252701357
18,LES,S0,4936,2,0,
19,LES,S0,5078,2,53,0.9327938057080023
20,LES,S0,5069,2,81,0.8904277966129994
21,LES,S0,5091,2,33,0.9403099508618683
22,LES,S0,5430,2,18,0.9508063045839236
23,LES,S0,5019,2,7,0.9579748611421641
24,LES,S0,4998,2,34,0.9672602237505631
25,LES,S0,5478,2,299,0.9999630555560476
26,LES,S0,5650,2,58,0.9501762380260828
27,LES,S0,5240,2,207,0.9148513778958093
28,LES,S0,5416,2,299,0.9999706766815072
29,LES,S0,5277,2,154,0.9683730165104745
30,LES,S0,4663,2,4,0.9541621549189618
31,LES,S0,4719,2,41,0.9094143690037614
32,LES,S0,5456,2,21,0.9564847253229142
33,LES,S0,5299,2,39,0.9582086052623898
34,LES,S0,5464,2,17,0.9520210574852612
35,LES,S0,4638,2,60,0.9549342311894694
36,LES,S0,5200,2,299,0.9996850486536887
37,LES,S0,4864,2,299,0.9992854271838421
38,LES,S0,5225,2,299,0.9975163634693567
39,LES,S0,4615,2,299,0.9964040367456221
40,LES,S0,4699,2,0,
41,LES,S0,5149,2,299,0.9972358439803608
42,LES,S0,4983,2,78,0.9204215122895574
43,LES,S0,5643,2,53,0.8177179302872831
44,LES,S0,4643,2,299,0.999831186896433
45,LES,S0,4664,2,6,0.9647596618631851
46,LES,S0,5405,2,79,0.9265336815551349
47,LES,S0,5323,2,18,0.9500795177663213
48,LES,S0,5028,2,10,0.9510426604301816
49,LES,S0,4917,2,127,0.9358468857500459
50,LES,S0,5304,2,15,0.9504461216718166
51,LES,S0,4930,2,0,
52,LES,S0,4779,2,169,0.9197703657204667
53,LES,S0,5116,2,299,0.9995137732167373
54,LES,S0,5265,2,170,0.9570116238576712
55,LES,S0,4703,2,0,
56,LES,S0,4950,2,299,0.9999836909650891
57,LES,S0,4763,2,19,0.948184641538673
58,LES,S0,5026,2,11,0.9563691642689296
59,LES,S0,5090,2,32,0.9375798554591815
60,LES,S0,5023,2,10,0.9482039920161016
61,LES,S0,5011,2,299,0.9985310804303464
62,LES,S0,5352,2,10,0.9490335413540599
63,LES,S0,5054,2,113,0.899635001673361
64,LES,S0,5428,2,299,0.9998410663908665
65,LES,S0,5152,2,11,0.9466722599093585
66,LES,S0,4954,2,299,0.9999820337913844
67,LES,S0,5201,2,299,0.999635424399415
68,LES,S0,5635,2,7,0.9503266428297084
69,LES,S0,5470,2,299,0.9999980421649194
70,LES,S0,4724,2,2,0.8822372166790811
71,LES,S0,5128,2,299,0.9994601059042082
72,LES,S0,5261,2,175,0.9567276510587696
73,LES,S0,5655,2,54,0.9568251933845637
74,LES,S0,5387,2,109,0.951740659987545
75,LES,S0,4962,2,0,
76,LES,S0,5449,2,23,0.9584483198233731
77,LES,S0,4679,2,1,0.9808205969229342
78,LES,S0,5629,2,8,0.9628692384687694
79,LES,S0,5318,2,34,0.9586039204439646
80,LES,S0,5173,2,9,0.9406083990105727
81,LES,S0,5550,2,58,0.9490000082762233
82,LES,S0,4651,2,12,0.9597789719288295
83,LES,S0,5480,2,299,0.9999403011384828
84,LES,S0,4922,2,299,0.99992465356351
85,LES,S0,5517,2,299,0.9983053865295457
86,LES,S0,4879,2,33,0.9555931325897865
87,LES,S0,4683,2,299,0.9999137477247033
88,LES,S0,4798,2,299,0.9998519605768178
89,LES,S0,4867,2,299,0.9994909604563897
90,LES,S0,5347,2,58,0.7660575198853675
91,LES,S0,4635,2,26,0.9555887268639663
92,LES,S0,4830,2,299,0.9998825964436998
93,LES,S0,5144,2,299,0.9980034729985946
94,LES,S0,4673,2,3,0.9706570764187076
95,LES,S0,5096,2,16,0.9456088614223523
96,LES,S0,4632,2,0,
97,LES,S0,4692,2,1,0.9884641560129543
98,LES,S0,5586,2,299,0.9979209864160002
99,LES,S0,4840,2,54,0.5899317816156331
100,LES,S0,4660,2,6,0.9557222561709023
101,LES,S0,5532,2,58,0.9217100186604508
102,LES,S0,4907,2,299,0.9564897722442004
103,LES,S0,5554,2,55,0.9397588894048892
104,LES,S0,4765,2,16,0.9431667193846158
105,LES,S0,4965,2,0,
106,LES,S0,5341,2,16,0.9588242226917764
107,LES,S0,4929,2,0,
108,LES,S0,4942,2,299,0.9991691298945358
109,LES,S0,5320,2,30,0.9571341032477728
110,LES,S0,4913,2,144,0.9469021629769772
111,LES,S0,5609,2,8,0.9562473224070617
112,LES,S0,4865,2,299,0.9994248464633649
113,LES,S0,5578,2,0,
114,LES,S0,5247,2,198,0.9572769668478814
115,LES,S0,4765,2,16,0.9431667193846158
116,LES,S0,4703,2,0,
117,LES,S0,4865,2,299,0.9994248464633649
118,LES,S0,5420,2,299,0.9999851180753834
119,LES,S0,5657,2,8,0.9401444530480019
120,LES,S0,5203,2,299,0.9997047822761306
121,LES,S0,5482,2,299,0.9987305891223592
122,LES,S0,4843,2,62,0.9445483978133551
123,LES,S0,5498,2,299,0.9999338004566579
124,LES,S0,4845,2,56,0.6560488355376893
125,LES,S0,4706,2,0,
126,LES,S0,5236,2,5,0.9479045530388314
