,treatment,animal,smapling_point,dimension,prediction_length,mean_score
0,LES,S0,4699,2,299,0.9999344078772316
1,LES,S0,5304,2,299,0.9974773230189113
2,LES,S0,5571,2,10,0.958257273195272
3,LES,S0,5198,2,299,0.9998936509864293
4,LES,S0,5518,2,14,0.9367421202930181
5,LES,S0,4780,2,299,0.9995338097454078
6,LES,S0,4644,2,39,0.9580172776551401
7,LES,S0,4673,2,23,0.9417547197467822
8,LES,S0,5162,2,299,0.9998653592146853
9,LES,S0,5558,2,0,
10,LES,S0,5101,2,57,0.8992798273560401
11,LES,S0,5530,2,20,0.9679423984381668
12,LES,S0,5267,2,299,0.9998143007026481
13,LES,S0,5134,2,299,0.9996480839862475
14,LES,S0,5305,2,299,0.9978659995882666
15,LES,S0,5095,2,69,0.9037154797694793
16,LES,S0,5303,2,0,
17,LES,S0,4899,2,8,0.9560855085596697
18,LES,S0,5273,2,299,0.9986999685830368
19,LES,S0,5148,2,60,0.9208308602600866
20,LES,S0,5442,2,299,0.9999553121823598
21,LES,S0,5652,2,30,0.968332603082185
22,LES,S0,5195,2,299,0.9999269801992966
23,LES,S0,5329,2,299,0.9956313182006118
24,LES,S0,5600,2,65,0.8981002072011368
25,LES,S0,5301,2,0,
26,LES,S0,4814,2,299,0.9988669648480597
27,LES,S0,5362,2,299,0.9996392316826607
28,LES,S0,5347,2,299,0.9998517927697222
29,LES,S0,5025,2,10,0.9525915492240286
30,LES,S0,5368,2,299,0.9986788818808838
31,LES,S0,5640,2,208,0.9517060135574364
32,LES,S0,5395,2,299,0.9988537672642747
33,LES,S0,5173,2,28,0.9609483037518133
34,LES,S0,5063,2,13,0.9580520643198658
35,LES,S0,5442,2,299,0.9999553121823598
36,LES,S0,4624,2,13,0.9413717386185791
37,LES,S0,5411,2,70,0.9218928949116351
38,LES,S0,5415,2,17,0.9546361245755499
39,LES,S0,5046,2,299,0.9992994110877751
40,LES,S0,5488,2,299,0.9994412940756012
41,LES,S0,5228,2,299,0.9978973548562685
42,LES,S0,5016,2,27,0.8800954256358475
43,LES,S0,4770,2,18,0.9583497301631727
44,LES,S0,5481,2,13,0.950982725100227
45,LES,S0,5107,2,41,0.93560599842817
46,LES,S0,5552,2,6,0.9351879822274434
47,LES,S0,5341,2,4,0.9207744300251265
48,LES,S0,4919,2,293,-5.509700282003078
49,LES,S0,4864,2,44,0.9696963938663324
50,LES,S0,4888,2,15,0.9551794148196361
51,LES,S0,4789,2,299,0.9993762215559532
52,LES,S0,4665,2,299,0.9997177173739474
53,LES,S0,4841,2,299,0.9991293202666984
54,LES,S0,4851,2,42,0.939264076663789
55,LES,S0,5075,2,18,0.9589687414863575
56,LES,S0,4832,2,299,0.9992750353848127
57,LES,S0,5205,2,299,0.9988431065497213
58,LES,S0,5566,2,13,0.95523485496924
59,LES,S0,5382,2,299,0.9946684300329145
60,LES,S0,5218,2,5,0.9401457551155865
61,LES,S0,4897,2,9,0.9596390830182775
62,LES,S0,4637,2,147,0.927714613467123
63,LES,S0,4930,2,11,0.9497676565833548
64,LES,S0,5284,2,0,
65,LES,S0,5660,2,49,0.9649595370009338
66,LES,S0,5606,2,5,0.9456344967902017
67,LES,S0,5190,2,15,0.9559671761564005
68,LES,S0,5576,2,102,0.9370224256099391
69,LES,S0,4967,2,85,0.8453273324048685
70,LES,S0,5105,2,299,0.9995346010100384
71,LES,S0,5568,2,11,0.9477427465856489
72,LES,S0,4793,2,299,0.998480058230109
73,LES,S0,4962,2,5,0.9478565813902808
74,LES,S0,5644,2,45,0.9684019717599874
75,LES,S0,5489,2,299,0.9994170654299969
76,LES,S0,4629,2,299,0.9999001023529115
77,LES,S0,4650,2,73,0.9494726710433496
78,LES,S0,5296,2,0,
79,LES,S0,5427,2,299,0.999964576709739
80,LES,S0,5051,2,13,0.958445324001856
81,LES,S0,5104,2,54,0.8920227408192689
82,LES,S0,4925,2,3,0.9530686738557974
83,LES,S0,4630,2,299,0.9998752413380605
84,LES,S0,5211,2,299,0.9986320830963101
85,LES,S0,5261,2,299,0.9999942525866955
86,LES,S0,4720,2,0,
87,LES,S0,5251,2,92,0.9559974564111735
88,LES,S0,4897,2,9,0.9596390830182775
89,LES,S0,5187,2,24,0.9375459185407546
90,LES,S0,4648,2,75,0.9541968231620997
91,LES,S0,4913,2,2,0.9690545811041179
92,LES,S0,5246,2,94,0.9552452368009898
93,LES,S0,4678,2,76,0.9056513317307776
94,LES,S0,5387,2,299,0.9976455029703971
95,LES,S0,5315,2,299,0.9999605573551675
96,LES,S0,5458,2,12,0.9553219893247986
97,LES,S0,5603,2,9,0.9635909238668935
98,LES,S0,5409,2,74,0.9258997661389902
99,LES,S0,5501,2,12,0.9445708123258805
100,LES,S0,5351,2,299,0.9999014559164194
