,treatment,animal,smapling_point,dimension,prediction_length,mean_score
121,LES,S0,5227,2,299,0.9990896115437611
122,LES,S0,5277,2,299,0.9983211255156368
123,LES,S0,4953,2,299,0.9995992195733642
124,LES,S0,4915,2,299,0.9996346101337114
125,LES,S0,4773,2,299,0.9998678951972615
126,LES,S0,4747,2,299,0.9998761655834297
127,LES,S0,5290,2,299,0.9992140479049921
128,LES,S0,4867,2,299,0.9998211838864549
129,LES,S0,5433,2,12,0.9322043870767049
130,LES,S0,5574,2,13,0.9362720516674105
131,LES,S0,5162,2,0,
132,LES,S0,5197,2,6,0.9556304423790533
133,LES,S0,4666,2,0,
134,LES,S0,4796,2,299,0.9999208086057416
135,LES,S0,4907,2,299,0.9998591678518332
136,LES,S0,5287,2,299,0.9984387293814199
137,LES,S0,5546,2,299,0.9992088209033658
138,LES,S0,4693,2,0,
139,LES,S0,5258,2,299,0.9970861448101265
140,LES,S0,5156,2,0,
141,LES,S0,4795,2,299,0.99992080176006
142,LES,S0,5648,2,299,0.9998098209734774
143,LES,S0,5662,2,299,0.9998190393088444
144,LES,S0,4756,2,299,0.9998686901074199
145,LES,S0,5369,2,4,0.9465596112483625
146,LES,S0,4876,2,299,0.9998074141111993
147,LES,S0,4945,2,17,0.9497339722614522
148,LES,S0,5569,2,11,0.9356772145030259
149,LES,S0,5318,2,249,0.911216039892733
150,LES,S0,4958,2,299,0.9995652429448662
151,LES,S0,4729,2,299,0.9999379285742986
152,LES,S0,4712,2,299,0.9999091684525557
153,LES,S0,4942,2,299,0.999555198942556
154,LES,S0,4868,2,299,0.9998203241647425
155,LES,S0,5321,2,5,0.9501059911556549
156,LES,S0,5227,2,299,0.9990896115437611
157,LES,S0,5222,2,299,0.9991633073289029
158,LES,S0,5022,2,299,0.9998270982167297
159,LES,S0,5641,2,63,0.9664187811148641
160,LES,S0,4765,2,299,0.9998653348325894
161,LES,S0,4672,2,0,
162,LES,S0,5050,2,299,0.9996415706438124
163,LES,S0,4709,2,299,0.9999114674915704
164,LES,S0,5318,2,249,0.911216039892733
165,LES,S0,4755,2,299,0.9998693951603055
166,LES,S0,5364,2,4,0.955509336545254
167,LES,S0,4846,2,299,0.9998079381297339
168,LES,S0,5069,2,146,0.8843564812159916
169,LES,S0,4830,2,299,0.9998232790189466
170,LES,S0,4671,2,0,
171,LES,S0,5590,2,299,0.9998706661335934
172,LES,S0,4848,2,299,0.9998131065633644
173,LES,S0,5587,2,71,0.894723842289711
174,LES,S0,4728,2,299,0.999938302105148
175,LES,S0,4634,2,0,
176,LES,S0,5512,2,12,0.9419062664335569
177,LES,S0,5609,2,299,0.9998181768599228
178,LES,S0,4725,2,299,0.9999391964536484
179,LES,S0,5458,2,299,0.9997273083151713
180,LES,S0,5578,2,16,0.9347830505414286
181,LES,S0,4726,2,299,0.9999389617834756
182,LES,S0,5662,2,299,0.9998190393088444
183,LES,S0,5256,2,299,0.9972600347108412
184,LES,S0,5648,2,299,0.9998098209734774
185,LES,S0,4728,2,299,0.999938302105148
186,LES,S0,5443,2,299,0.9997883648641954
187,LES,S0,4998,2,121,0.901824074913596
188,LES,S0,5556,2,299,0.9992905819117739
189,LES,S0,5167,2,0,
190,LES,S0,4885,2,299,0.9997920865462676
191,LES,S0,4814,2,299,0.9998557973640286
192,LES,S0,5499,2,22,0.9509518028794415
193,LES,S0,5085,2,299,0.9997004963896016
194,LES,S0,5456,2,299,0.9997300307024207
195,LES,S0,5545,2,299,0.9992081724948249
196,LES,S0,4982,2,299,0.9995099152793315
197,LES,S0,5639,2,66,0.9678182171894565
198,LES,S0,5283,2,299,0.9992816474744384
199,LES,S0,4773,2,299,0.9998678951972615
200,LES,S0,5342,2,299,0.9995115138938871
201,LES,S0,4802,2,299,0.9999214132933428
202,LES,S0,5432,2,12,0.9379287359549103
203,LES,S0,4705,2,299,0.9999157315573904
204,LES,S0,5315,2,299,0.998703121039687
205,LES,S0,4891,2,299,0.9998544538865143
206,LES,S0,5253,2,299,0.9975003495751894
207,LES,S0,5641,2,63,0.9664187811148641
208,LES,S0,5096,2,299,0.9997606949237824
209,LES,S0,4749,2,299,0.9998742268662639
210,LES,S0,5626,2,299,0.9997989791640551
211,LES,S0,5190,2,67,0.9397056058010878
212,LES,S0,4698,2,299,0.9999215651366259
213,LES,S0,4701,2,299,0.9999193776933285
214,LES,S0,4835,2,299,0.9999346512879538
215,LES,S0,4922,2,24,0.9500143603023039
216,LES,S0,5667,2,299,0.9998143368363921
217,LES,S0,4733,2,299,0.999935693288977
218,LES,S0,4983,2,299,0.9995300296180709
219,LES,S0,5209,2,299,0.9990968690228429
220,LES,S0,4862,2,299,0.9998215687170835
221,LES,S0,5607,2,299,0.9998193421138909
222,LES,S0,5520,2,299,0.9995658569364525
223,LES,S0,5406,2,0,
224,LES,S0,4947,2,17,0.9488644487868967
225,LES,S0,4905,2,299,0.9998496346938621
226,LES,S0,5619,2,299,0.9998608635479266
227,LES,S0,5166,2,0,
228,LES,S0,5324,2,299,0.9990505887624236
229,LES,S0,5318,2,249,0.911216039892733
230,LES,S0,5428,2,299,0.9996487080516128
231,LES,S0,5277,2,299,0.9983211255156368
232,LES,S0,5614,2,299,0.9998627989827102
233,LES,S0,5114,2,299,0.9996762468651395
234,LES,S0,5496,2,20,0.956344738668468
235,LES,S0,5477,2,183,0.9413350592053594
236,LES,S0,4729,2,299,0.9999379285742986
237,LES,S0,4983,2,299,0.9995300296180709
238,LES,S0,4663,2,0,
239,LES,S0,4827,2,0,
240,LES,S0,5101,2,299,0.999762218124748
241,LES,S0,5440,2,299,0.9997844705852043
242,LES,S0,5190,2,67,0.9397056058010878
243,LES,S0,4659,2,0,
244,LES,S0,4843,2,299,0.9997978007238039
245,LES,S0,5122,2,32,0.9514538966994883
246,LES,S0,5278,2,299,0.9985456218671857
247,LES,S0,4760,2,299,0.9998665836829083
248,LES,S0,4655,2,0,
249,LES,S0,5592,2,299,0.9998739604994552
250,LES,S0,4832,3,299,0.9999929825692704
251,LES,S0,5300,3,299,0.9998945956589795
252,LES,S0,5230,3,299,0.9999568095384077
253,LES,S0,4737,3,299,0.9999967305701131
254,LES,S0,4886,3,299,0.9999915406903092
255,LES,S0,5149,3,299,0.9999872461434346
256,LES,S0,4638,3,0,
257,LES,S0,4993,3,299,0.999992192214505
258,LES,S0,4771,3,299,0.9999954066204955
259,LES,S0,5007,3,299,0.999994261069318
260,LES,S0,5158,3,299,0.9999875436646716
261,LES,S0,4669,3,0,
262,LES,S0,5679,3,299,0.9999874160391005
263,LES,S0,5378,3,299,0.999979519885892
264,LES,S0,5066,3,113,0.9360408426253826
265,LES,S0,4903,3,299,0.9999910704593029
266,LES,S0,4766,3,299,0.9999947141942128
267,LES,S0,5423,3,299,0.999996249931485
268,LES,S0,5099,3,299,0.999989514827228
269,LES,S0,4720,3,299,0.9999977845206693
270,LES,S0,5323,3,299,0.9999653526622259
271,LES,S0,4712,3,299,0.9999979695431206
272,LES,S0,5644,3,66,0.95490221142298
273,LES,S0,4807,3,299,0.9999931151758896
274,LES,S0,5476,3,191,0.9394423150201541
275,LES,S0,4727,3,299,0.9999968327521908
276,LES,S0,5208,3,299,0.9999684004827439
277,LES,S0,5138,3,299,0.9999907654071563
278,LES,S0,5010,3,299,0.9999944682747629
279,LES,S0,5301,3,299,0.999894311980262
280,LES,S0,5143,3,299,0.9999891873095901
281,LES,S0,4630,3,0,
282,LES,S0,5648,3,299,0.9999956528526022
283,LES,S0,5281,3,299,0.9953073376350844
284,LES,S0,5161,3,299,0.999986353311895
285,LES,S0,4821,3,299,0.9996159635384239
286,LES,S0,5453,3,299,0.9999977253972641
287,LES,S0,5644,3,66,0.95490221142298
288,LES,S0,4858,3,299,0.999990583771346
289,LES,S0,5215,3,299,0.9999754062519882
290,LES,S0,5420,3,299,0.9999953134961529
291,LES,S0,4862,3,299,0.9999916432673894
292,LES,S0,5055,3,299,0.9999920966643198
293,LES,S0,5619,3,299,0.9999970162309119
294,LES,S0,5291,3,299,0.999832971079246
295,LES,S0,4876,3,299,0.9999919761442314
296,LES,S0,5609,3,299,0.9999973232110873
297,LES,S0,5281,3,299,0.9953073376350844
298,LES,S0,5254,3,299,0.9998819386865837
299,LES,S0,5589,3,299,0.999997397859255
300,LES,S0,5096,3,299,0.9999904551612046
301,LES,S0,4910,3,299,0.9999912383471513
302,LES,S0,5432,3,299,0.9999971678793419
303,LES,S0,5290,3,299,0.9998504285597485
304,LES,S0,4864,3,299,0.9999917966488097
305,LES,S0,5332,3,299,0.9999744869696298
306,LES,S0,5474,3,299,0.9999971946305407
307,LES,S0,5165,3,299,0.9999825769885796
308,LES,S0,4621,3,0,
309,LES,S0,5288,3,299,0.9998516660156396
310,LES,S0,4636,3,0,
311,LES,S0,4721,3,299,0.9999976769214333
312,LES,S0,5142,3,299,0.9999895003730093
313,LES,S0,5072,3,299,0.999991770608045
314,LES,S0,4845,3,299,0.999988863739446
315,LES,S0,4832,3,299,0.9999929825692704
316,LES,S0,5193,3,299,0.999982313048383
317,LES,S0,4783,3,299,0.9999948848566237
318,LES,S0,5313,3,299,0.9835177204399496
319,LES,S0,5497,3,299,0.9999966077073739
320,LES,S0,5331,3,299,0.9999744221336171
321,LES,S0,5342,3,299,0.9999674414301719
322,LES,S0,4935,3,299,0.9999919034281408
323,LES,S0,5183,3,299,0.9999841094726215
324,LES,S0,5581,3,299,0.9999968465797543
325,LES,S0,4997,3,299,0.9999929309231432
326,LES,S0,5536,3,299,0.9999947781052347
327,LES,S0,4738,3,299,0.9999967940091218
328,LES,S0,4834,3,299,0.9999935766194392
329,LES,S0,5371,3,299,0.9999833196125574
330,LES,S0,5157,3,299,0.9999877711294098
331,LES,S0,4783,3,299,0.9999948848566237
332,LES,S0,4947,3,299,0.9999903068132323
333,LES,S0,5060,3,299,0.9999913985354953
334,LES,S0,5251,3,299,0.9999014867329917
335,LES,S0,5584,3,299,0.9999972126434589
336,LES,S0,4929,3,299,0.9999918108319965
337,LES,S0,5084,3,299,0.9999922968712166
338,LES,S0,5080,3,299,0.9999927642945529
339,LES,S0,5462,3,299,0.9999977186914288
340,LES,S0,4634,3,0,
341,LES,S0,5192,3,299,0.999982800559214
342,LES,S0,4847,3,299,0.9999889979558976
343,LES,S0,5291,3,299,0.999832971079246
344,LES,S0,4951,3,299,0.9999899783008621
345,LES,S0,4853,3,299,0.9999892060175678
346,LES,S0,5069,3,97,0.9343814143903626
347,LES,S0,5190,3,299,0.9999837344925833
348,LES,S0,4637,3,0,
349,LES,S0,4755,3,299,0.9999960504265089
350,LES,S0,5545,3,299,0.9999931969123601
351,LES,S0,5353,3,299,0.9999829103996881
352,LES,S0,5111,3,299,0.9999902718478851
353,LES,S0,4754,3,299,0.9999962541467695
354,LES,S0,5352,3,299,0.9999830058629218
355,LES,S0,5471,3,299,0.9999974913144051
356,LES,S0,5251,3,299,0.9999014867329917
357,LES,S0,4619,3,0,
358,LES,S0,4651,3,0,
359,LES,S0,4979,3,299,0.9999904410970523
360,LES,S0,5012,3,299,0.9999944938618512
361,LES,S0,5351,3,299,0.9999829090552891
362,LES,S0,4709,3,299,0.9999978748896097
363,LES,S0,4782,3,299,0.9999950556079286
364,LES,S0,5446,3,299,0.9999975244273865
365,LES,S0,5140,3,299,0.999990194431994
366,LES,S0,5555,3,299,0.9999912314346043
367,LES,S0,4643,3,0,
368,LES,S0,5215,3,299,0.9999754062519882
369,LES,S0,5087,3,299,0.9999919516528271
370,LES,S0,5535,3,299,0.9999948248071385
371,LES,S0,5227,3,299,0.999960398388494
372,LES,S0,5277,3,299,0.9997837246234684
373,LES,S0,4953,3,299,0.9999896148992786
374,LES,S0,4915,3,299,0.9999928499550337
375,LES,S0,4773,3,299,0.9999955843693056
376,LES,S0,4747,3,299,0.9999968619066503
377,LES,S0,5290,3,299,0.9998504285597485
378,LES,S0,4867,3,299,0.9999918076153943
379,LES,S0,5433,3,299,0.9999971819296503
380,LES,S0,5574,3,299,0.9999964683505849
381,LES,S0,5162,3,299,0.9999855494813747
382,LES,S0,5197,3,299,0.9999800832826188
383,LES,S0,4666,3,0,
384,LES,S0,4796,3,299,0.9999929969601296
385,LES,S0,4907,3,299,0.9999915928687064
386,LES,S0,5287,3,299,0.9935072788538173
387,LES,S0,5546,3,299,0.9999930963237772
388,LES,S0,4693,3,299,0.9999929529843362
389,LES,S0,5258,3,299,0.9998700210585526
390,LES,S0,5156,3,299,0.9999877806925022
391,LES,S0,4795,3,299,0.9999930735451885
392,LES,S0,5648,3,299,0.9999956528526022
393,LES,S0,5662,3,299,0.9999896076455143
394,LES,S0,4756,3,299,0.9999958111040825
395,LES,S0,5369,3,299,0.9999831844566075
396,LES,S0,4876,3,299,0.9999919761442314
397,LES,S0,4945,3,299,0.9999908573808284
398,LES,S0,5569,3,299,0.9999949950727848
399,LES,S0,5318,3,159,0.7289131044218519
400,LES,S0,4958,3,299,0.9999883052797166
401,LES,S0,4729,3,299,0.9999967867577523
402,LES,S0,4712,3,299,0.9999979695431206
403,LES,S0,4942,3,299,0.9999912376280166
404,LES,S0,4868,3,299,0.9999918284351461
405,LES,S0,5321,3,125,0.5675185747867636
406,LES,S0,5227,3,299,0.999960398388494
407,LES,S0,5222,3,299,0.999966040105327
408,LES,S0,5022,3,299,0.9999941480990396
409,LES,S0,5641,3,70,0.9562269153814481
410,LES,S0,4765,3,299,0.9999946264272792
411,LES,S0,4672,3,0,
412,LES,S0,5050,3,299,0.9999925686430154
413,LES,S0,4709,3,299,0.9999978748896097
414,LES,S0,5318,3,159,0.7289131044218519
415,LES,S0,4755,3,299,0.9999960504265089
416,LES,S0,5364,3,299,0.9999821908265986
417,LES,S0,4846,3,299,0.9999889289211912
418,LES,S0,5069,3,97,0.9343814143903626
419,LES,S0,4830,3,299,0.9999904973098638
420,LES,S0,4671,3,0,
421,LES,S0,5590,3,299,0.9999974084569416
422,LES,S0,4848,3,299,0.999989177460389
423,LES,S0,5587,3,299,0.9999973505477626
424,LES,S0,4728,3,299,0.9999968033551494
425,LES,S0,4634,3,0,
426,LES,S0,5512,3,299,0.9999961317482063
427,LES,S0,5609,3,299,0.9999973232110873
428,LES,S0,4725,3,299,0.9999969578640233
429,LES,S0,5458,3,299,0.9999977678277336
430,LES,S0,5578,3,299,0.9999963942881048
431,LES,S0,4726,3,299,0.9999968799737313
432,LES,S0,5662,3,299,0.9999896076455143
433,LES,S0,5256,3,299,0.9998736296415919
434,LES,S0,5648,3,299,0.9999956528526022
435,LES,S0,4728,3,299,0.9999968033551494
436,LES,S0,5443,3,299,0.9999973795472061
437,LES,S0,4998,3,299,0.9999932126632829
438,LES,S0,5556,3,299,0.9999910264222088
439,LES,S0,5167,3,299,0.9999788940537232
440,LES,S0,4885,3,299,0.9999915978176463
441,LES,S0,4814,3,299,0.9999931074086749
442,LES,S0,5499,3,299,0.9999967528640206
443,LES,S0,5085,3,299,0.999992175246398
444,LES,S0,5456,3,299,0.9999975739534397
445,LES,S0,5545,3,299,0.9999931969123601
446,LES,S0,4982,3,299,0.9999903569260931
447,LES,S0,5639,3,299,0.9999967684717598
448,LES,S0,5283,3,299,0.9960720323016278
449,LES,S0,4773,3,299,0.9999955843693056
450,LES,S0,5342,3,299,0.9999674414301719
451,LES,S0,4802,3,299,0.9999925388389264
452,LES,S0,5432,3,299,0.9999971678793419
453,LES,S0,4705,3,299,0.9999976324906567
454,LES,S0,5315,3,278,0.9195023414967566
455,LES,S0,4891,3,299,0.9999907347974779
456,LES,S0,5253,3,299,0.9998842007205563
457,LES,S0,5641,3,70,0.9562269153814481
458,LES,S0,5096,3,299,0.9999904551612046
459,LES,S0,4749,3,299,0.9999967649047282
460,LES,S0,5626,3,299,0.9999968517255023
461,LES,S0,5190,3,299,0.9999837344925833
462,LES,S0,4698,3,299,0.9999963588592163
463,LES,S0,4701,3,299,0.9999968950670817
464,LES,S0,4835,3,299,0.9999936752002232
465,LES,S0,4922,3,299,0.9999925586574229
466,LES,S0,5667,3,299,0.999984893495779
467,LES,S0,4733,3,299,0.9999967613770399
468,LES,S0,4983,3,299,0.9999898972188357
469,LES,S0,5209,3,299,0.9999689298872734
470,LES,S0,4862,3,299,0.9999916432673894
471,LES,S0,5607,3,299,0.9999974396193274
472,LES,S0,5520,3,299,0.9999959774171863
473,LES,S0,5406,3,299,0.9999792893266024
